Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/18/2020 12:00 AM to 4/19/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/18 10:23:00,4.9,26.4,2.8,17.19,61.7,9.8,Sample,,,
2020/04/18 10:24:00,-0.9,28.4,3.2,17.26,60.2,9.5,Sample,,,
2020/04/18 10:25:00,3.5,25.9,3.1,17.32,61.5,9.8,Sample,,,
2020/04/18 10:26:00,6.0,25.6,2.9,17.33,59.8,9.4,Sample,,,
2020/04/18 10:27:00,4.1,26.5,2.8,17.26,60.0,9.4,Sample,,,
2020/04/18 10:28:00,5.2,27.4,2.8,17.16,60.6,9.5,Sample,,,
2020/04/18 10:29:00,3.4,28.8,2.9,17.04,59.5,9.1,Sample,,,
2020/04/18 10:30:00,5.3,30.2,2.7,16.88,58.4,8.6,Sample,,,
2020/04/18 10:31:00,1.9,30.1,2.7,16.66,58.5,8.5,Sample,,,
2020/04/18 10:32:00,4.1,29.9,2.8,16.64,59.8,8.8,Sample,,,
2020/04/18 10:33:00,16.3,19.6,3.1,16.53,60.6,8.9,Sample,,,
2020/04/18 10:34:00,17.7,21.3,2.9,16.59,61.7,9.2,Sample,,,
2020/04/18 10:35:00,8.2,30.9,2.7,16.60,61.0,9.0,Sample,,,
2020/04/18 10:36:00,6.3,31.5,2.7,16.49,61.2,9.0,Sample,,,
2020/04/18 10:37:00,8.5,31.3,2.7,16.50,61.8,9.1,Sample,,,
2020/04/18 10:38:00,7.1,31.3,2.7,16.36,60.7,8.7,Sample,,,
2020/04/18 10:39:00,7.8,31.0,2.9,16.17,61.0,8.6,Sample,,,
2020/04/18 10:40:00,11.3,28.8,2.6,16.16,62.8,9.1,Sample,,,
2020/04/18 10:41:00,13.3,28.4,2.4,16.34,63.7,9.4,Sample,,,
2020/04/18 10:42:00,10.7,29.4,2.4,16.41,61.6,9.0,Sample,,,
2020/04/18 10:43:00,9.7,29.4,2.6,16.52,62.9,9.4,Sample,,,
2020/04/18 10:44:00,11.1,28.8,2.7,16.66,62.2,9.4,Sample,,,
2020/04/18 10:45:00,5.4,28.4,2.5,16.74,62.4,9.5,Sample,,,
2020/04/18 10:46:00,9.2,28.1,2.7,16.89,61.3,9.4,Sample,,,
2020/04/18 10:47:00,1.9,32.2,2.6,16.92,60.0,9.1,Sample,,,
2020/04/18 10:48:00,2.7,32.3,2.8,16.97,59.4,9.0,Sample,,,
2020/04/18 10:49:00,4.4,31.5,2.5,16.92,60.9,9.3,Sample,,,
2020/04/18 10:50:00,12.5,28.0,2.3,17.00,61.6,9.6,Sample,,,
2020/04/18 10:51:00,5.8,29.4,2.3,16.92,60.6,9.2,Sample,,,
2020/04/18 10:52:00,6.7,31.6,2.3,16.83,60.6,9.2,Sample,,,
2020/04/18 10:53:00,4.2,31.7,2.3,16.61,60.1,8.8,Sample,,,
2020/04/18 10:54:00,5.5,31.4,2.4,16.41,60.7,8.8,Sample,,,
2020/04/18 10:55:00,13.9,28.4,2.5,16.52,63.2,9.5,Sample,,,
2020/04/18 10:56:00,18.7,25.8,2.2,16.72,63.0,9.6,Sample,,,
2020/04/18 10:57:00,11.4,28.3,2.4,16.80,62.2,9.5,Sample,,,
2020/04/18 10:58:00,6.6,30.3,2.3,16.74,61.2,9.2,Sample,,,
2020/04/18 10:59:00,2.3,31.6,2.5,16.56,60.4,8.9,Sample,,,
2020/04/18 11:00:00,3.8,32.4,2.8,16.35,61.1,8.8,Sample,,,
2020/04/18 11:01:00,5.5,32.4,2.4,16.23,62.0,8.9,Sample,,,
2020/04/18 11:02:00,9.6,30.9,2.5,16.14,62.3,8.9,Sample,,,
2020/04/18 11:03:00,7.6,30.9,2.5,16.09,62.1,8.8,Sample,,,
2020/04/18 11:04:00,6.5,32.3,2.5,15.98,61.7,8.6,Sample,,,
2020/04/18 11:05:00,5.5,32.3,2.4,15.83,61.9,8.5,Sample,,,
2020/04/18 11:06:00,10.5,31.2,2.6,15.89,62.3,8.7,Sample,,,
2020/04/18 11:07:00,8.7,32.4,2.5,15.90,62.3,8.7,Sample,,,
2020/04/18 11:08:00,7.2,32.6,2.3,15.90,62.5,8.7,Sample,,,
2020/04/18 11:09:00,11.8,30.6,2.2,15.99,63.9,9.1,Sample,,,
2020/04/18 11:10:00,8.6,31.6,2.0,15.98,62.7,8.9,Sample,,,
2020/04/18 11:11:00,9.0,32.1,2.2,16.00,63.4,9.0,Sample,,,
2020/04/18 11:12:00,5.7,32.9,2.3,16.00,61.8,8.7,Sample,,,
2020/04/18 11:13:00,9.0,31.6,2.3,16.08,63.2,9.1,Sample,,,
2020/04/18 11:14:00,8.9,30.9,2.1,16.17,62.7,9.1,Sample,,,
2020/04/18 11:15:00,9.4,29.8,2.1,16.32,63.8,9.4,Sample,,,
2020/04/18 11:16:00,8.4,29.5,1.9,16.40,62.8,9.3,Sample,,,
2020/04/18 11:17:00,4.3,30.6,2.1,16.40,62.7,9.3,Sample,,,
2020/04/18 11:18:00,7.3,28.4,1.9,16.49,62.8,9.4,Sample,,,
2020/04/18 11:19:00,6.3,29.1,2.1,16.45,61.8,9.1,Sample,,,
2020/04/18 11:20:00,1.3,31.8,2.1,16.38,61.2,8.9,Sample,,,
2020/04/18 11:21:00,4.7,31.2,1.9,16.30,61.9,9.0,Sample,,,
2020/04/18 11:22:00,6.0,30.6,2.0,16.27,61.9,8.9,Sample,,,
2020/04/18 11:23:00,4.7,31.6,2.1,16.21,61.4,8.8,Sample,,,
2020/04/18 11:24:00,3.1,31.9,2.1,16.13,60.5,8.5,Sample,,,
2020/04/18 11:25:00,7.4,31.2,1.9,16.10,61.6,8.7,Sample,,,
2020/04/18 11:26:00,8.4,31.4,2.2,16.03,61.6,8.7,Sample,,,
2020/04/18 11:27:00,8.2,32.5,2.0,15.88,61.7,8.5,Sample,,,
2020/04/18 11:28:00,6.5,31.9,2.2,15.77,62.2,8.5,Sample,,,
2020/04/18 11:29:00,9.1,31.6,2.1,15.66,61.9,8.4,Sample,,,
2020/04/18 11:30:00,8.1,31.9,2.1,15.60,62.6,8.5,Sample,,,
2020/04/18 11:31:00,7.5,32.1,2.1,15.52,62.0,8.3,Sample,,,
2020/04/18 11:32:00,9.4,31.9,1.9,15.48,63.6,8.6,Sample,,,
2020/04/18 11:33:00,11.8,31.1,2.1,15.45,63.9,8.6,Sample,,,
2020/04/18 11:34:00,10.0,30.9,2.1,15.49,64.4,8.8,Sample,,,
2020/04/18 11:35:00,10.9,29.9,2.0,15.50,64.3,8.8,Sample,,,
2020/04/18 11:36:00,9.6,29.6,2.0,15.53,63.6,8.7,Sample,,,
2020/04/18 11:37:00,3.8,32.2,2.1,15.48,63.0,8.5,Sample,,,
2020/04/18 11:38:00,5.4,32.1,2.0,15.47,63.4,8.5,Sample,,,
2020/04/18 11:39:00,8.9,30.1,2.0,15.51,65.0,8.9,Sample,,,
2020/04/18 11:40:00,9.0,30.5,1.9,15.57,64.2,8.8,Sample,,,
2020/04/18 11:41:00,5.4,31.0,1.7,15.72,64.6,9.1,Sample,,,
2020/04/18 11:42:00,4.8,31.6,1.6,15.83,63.6,8.9,Sample,,,
2020/04/18 11:43:00,4.1,31.3,1.8,15.90,63.0,8.9,Sample,,,
2020/04/18 11:44:00,1.4,31.7,1.8,15.93,62.3,8.7,Sample,,,
2020/04/18 11:45:00,2.9,31.8,1.7,16.00,62.6,8.9,Sample,,,
2020/04/18 11:46:00,5.6,30.6,1.8,16.00,62.9,8.9,Sample,,,
2020/04/18 11:47:00,4.6,31.2,1.9,16.07,62.5,8.9,Sample,,,
2020/04/18 11:48:00,8.0,30.6,1.8,16.10,63.3,9.1,Sample,,,
2020/04/18 11:49:00,8.7,29.9,1.8,16.19,63.8,9.3,Sample,,,
2020/04/18 11:50:00,8.3,29.7,1.9,16.21,63.7,9.3,Sample,,,
2020/04/18 11:51:00,7.5,29.3,1.8,16.27,62.7,9.1,Sample,,,
2020/04/18 11:52:00,8.0,28.1,1.9,16.30,63.2,9.3,Sample,,,
2020/04/18 11:53:00,10.7,25.8,1.8,16.37,64.2,9.6,Sample,,,
2020/04/18 11:54:00,10.6,24.9,2.0,16.39,64.3,9.6,Sample,,,
2020/04/18 11:55:00,6.2,27.1,2.3,16.33,64.1,9.5,Sample,,,
2020/04/18 11:56:00,3.6,29.6,2.3,16.16,63.4,9.2,Sample,,,
2020/04/18 11:57:00,6.0,28.6,2.3,16.01,64.9,9.4,Sample,,,
2020/04/18 11:58:00,9.4,26.1,2.4,16.00,65.9,9.6,Sample,,,
2020/04/18 11:59:00,10.5,25.0,2.6,16.00,66.4,9.7,Sample,,,
2020/04/18 12:00:00,9.3,25.3,2.3,16.00,66.2,9.7,Sample,,,
2020/04/18 12:01:00,8.7,25.7,2.5,15.97,65.9,9.6,Sample,,,
2020/04/18 12:02:00,5.1,27.3,2.5,15.85,64.3,9.1,Sample,,,
2020/04/18 12:03:00,6.9,26.4,2.4,15.80,65.8,9.4,Sample,,,
2020/04/18 12:04:00,7.5,26.9,2.4,15.73,65.5,9.3,Sample,,,
2020/04/18 12:05:00,2.7,30.4,2.5,15.59,64.3,8.9,Sample,,,
2020/04/18 12:06:00,7.0,28.7,2.4,15.48,65.6,9.1,Sample,,,
2020/04/18 12:07:00,12.2,25.7,2.4,15.44,67.3,9.4,Sample,,,
2020/04/18 12:08:00,12.7,25.0,2.5,15.48,67.7,9.5,Sample,,,
2020/04/18 12:09:00,6.9,28.1,2.5,15.41,65.9,9.1,Sample,,,
2020/04/18 12:10:00,7.6,27.5,2.6,15.39,67.7,9.5,Sample,,,
2020/04/18 12:11:00,10.2,25.9,2.5,15.38,67.8,9.4,Sample,,,
2020/04/18 12:12:00,7.5,26.4,2.5,15.35,67.0,9.3,Sample,,,
2020/04/18 12:13:00,4.8,28.6,2.5,15.30,67.3,9.3,Sample,,,
2020/04/18 12:14:00,5.0,28.9,2.5,15.21,66.9,9.1,Sample,,,
2020/04/18 12:15:00,5.9,29.1,2.6,15.16,67.1,9.1,Sample,,,
2020/04/18 12:16:00,6.9,29.2,2.5,15.10,67.9,9.2,Sample,,,
2020/04/18 12:17:00,10.0,27.7,2.5,15.10,68.6,9.4,Sample,,,
2020/04/18 12:18:00,9.5,27.0,2.5,15.13,68.8,9.4,Sample,,,
2020/04/18 12:19:00,7.0,28.5,2.5,15.12,67.8,9.2,Sample,,,
2020/04/18 12:20:00,5.3,29.7,2.7,15.10,67.8,9.2,Sample,,,
2020/04/18 12:21:00,7.4,29.1,2.5,15.07,68.4,9.3,Sample,,,
2020/04/18 12:22:00,8.4,28.3,2.7,15.01,68.1,9.2,Sample,,,
2020/04/18 12:23:00,8.4,29.3,2.8,15.00,68.5,9.2,Sample,,,
2020/04/18 12:24:00,7.2,29.7,2.8,15.00,68.6,9.3,Sample,,,
2020/04/18 12:25:00,8.4,29.1,2.8,15.00,69.4,9.5,Sample,,,
2020/04/18 12:26:00,8.5,29.4,2.8,15.00,69.1,9.4,Sample,,,
2020/04/18 12:27:00,6.8,30.4,2.9,14.99,68.9,9.3,Sample,,,
2020/04/18 12:28:00,7.7,29.2,2.8,15.00,69.1,9.4,Sample,,,
2020/04/18 12:29:00,10.1,26.3,3.0,15.00,69.7,9.5,Sample,,,
2020/04/18 12:30:00,7.8,26.6,2.9,15.07,69.9,9.6,Sample,,,
2020/04/18 12:31:00,6.7,27.2,3.0,15.10,69.7,9.6,Sample,,,
2020/04/18 12:32:00,7.4,26.6,2.9,15.10,69.7,9.6,Sample,,,
2020/04/18 12:33:00,8.6,25.1,3.0,15.10,69.6,9.6,Sample,,,
2020/04/18 12:34:00,9.8,23.2,2.8,15.20,69.7,9.7,Sample,,,
2020/04/18 12:35:00,9.7,22.5,2.9,15.24,70.0,9.8,Sample,,,
2020/04/18 12:36:00,4.2,24.8,2.9,15.29,69.4,9.7,Sample,,,
2020/04/18 12:37:00,31.9,0.0,3.0,15.30,69.2,9.7,Sample,,,
2020/04/18 12:38:00,29.7,2.6,2.8,15.24,68.0,9.4,Sample,,,
2020/04/18 12:39:00,-1.3,31.0,2.8,15.20,68.3,9.4,Sample,,,
2020/04/18 12:40:00,1.3,29.4,2.7,15.20,69.1,9.6,Sample,,,
2020/04/18 12:41:00,3.1,29.0,2.8,15.20,68.7,9.5,Sample,,,
2020/04/18 12:42:00,3.5,28.8,2.8,15.20,68.4,9.4,Sample,,,
2020/04/18 12:43:00,7.8,25.5,2.6,15.30,69.0,9.7,Sample,,,
2020/04/18 12:44:00,9.8,23.8,3.0,15.33,69.0,9.7,Sample,,,
2020/04/18 12:45:00,7.5,24.7,2.8,15.39,68.7,9.7,Sample,,,
2020/04/18 12:46:00,5.9,25.6,2.9,15.40,68.3,9.6,Sample,,,
2020/04/18 12:47:00,1.9,29.6,2.8,15.32,67.7,9.4,Sample,,,
2020/04/18 12:48:00,1.0,31.2,3.0,15.30,67.7,9.4,Sample,,,
2020/04/18 12:49:00,3.6,29.7,2.7,15.28,67.8,9.4,Sample,,,
2020/04/18 12:50:00,4.4,29.5,3.0,15.20,67.2,9.1,Sample,,,
2020/04/18 12:51:00,5.1,30.0,3.1,15.20,67.8,9.3,Sample,,,
2020/04/18 12:52:00,10.0,25.8,2.9,15.20,68.6,9.5,Sample,,,
2020/04/18 12:53:00,9.5,26.6,3.1,15.29,69.1,9.6,Sample,,,
2020/04/18 12:54:00,6.3,29.5,3.2,15.30,69.1,9.7,Sample,,,
2020/04/18 12:55:00,5.4,29.1,3.0,15.38,68.8,9.7,Sample,,,
2020/04/18 12:56:00,7.6,26.6,3.0,15.45,68.9,9.8,Sample,,,
2020/04/18 12:57:00,8.9,24.6,3.1,15.52,69.0,9.8,Sample,,,
2020/04/18 12:58:00,5.7,26.4,2.8,15.58,68.2,9.7,Sample,,,
2020/04/18 12:59:00,7.0,25.5,2.9,15.61,68.6,9.8,Sample,,,
2020/04/18 13:00:00,6.1,25.3,2.9,15.70,68.0,9.8,Sample,,,
2020/04/18 13:01:00,5.4,25.3,2.9,15.75,68.1,9.9,Sample,,,
2020/04/18 13:02:00,4.9,25.2,3.2,15.80,67.6,9.8,Sample,,,
2020/04/18 13:03:00,3.8,26.5,3.2,15.81,67.5,9.8,Sample,,,
2020/04/18 13:04:00,7.9,22.3,3.1,15.87,67.1,9.8,Sample,,,
2020/04/18 13:05:00,5.3,25.0,3.3,15.81,67.0,9.7,Sample,,,
2020/04/18 13:06:00,6.8,24.4,3.1,15.80,67.3,9.8,Sample,,,
2020/04/18 13:07:00,7.4,24.4,3.2,15.81,67.7,9.8,Sample,,,
2020/04/18 13:08:00,9.5,25.0,3.2,15.81,68.0,9.9,Sample,,,
2020/04/18 13:09:00,8.7,25.4,3.5,15.81,68.2,9.9,Sample,,,
2020/04/18 13:10:00,10.8,24.0,3.8,15.85,68.3,10.0,Sample,,,
2020/04/18 13:11:00,13.4,21.1,3.7,15.90,68.9,10.2,Sample,,,
2020/04/18 13:12:00,7.3,27.4,3.5,15.85,68.2,10.0,Sample,,,
2020/04/18 13:13:00,0.3,33.3,3.5,15.76,67.1,9.7,Sample,,,
2020/04/18 13:14:00,2.1,32.2,3.3,15.66,68.9,10.0,Sample,,,
2020/04/18 13:15:00,11.8,24.3,3.3,15.69,70.0,10.2,Sample,,,
2020/04/18 13:16:00,9.7,25.5,3.4,15.70,69.8,10.2,Sample,,,
2020/04/18 13:17:00,5.4,28.5,3.4,15.73,69.3,10.1,Sample,,,
2020/04/18 13:18:00,3.9,28.8,3.5,15.72,68.9,10.0,Sample,,,
2020/04/18 13:19:00,10.1,24.3,3.4,15.80,69.5,10.2,Sample,,,
2020/04/18 13:20:00,10.2,22.7,3.2,15.90,69.7,10.4,Sample,,,
2020/04/18 13:21:00,6.9,24.8,3.3,16.00,69.3,10.4,Sample,,,
2020/04/18 13:22:00,3.7,26.9,3.2,16.00,68.0,10.1,Sample,,,
2020/04/18 13:23:00,2.8,26.6,3.3,16.00,68.0,10.1,Sample,,,
2020/04/18 13:24:00,1.7,28.1,3.6,16.00,67.6,10.0,Sample,,,
2020/04/18 13:25:00,2.6,27.5,3.2,16.00,67.9,10.1,Sample,,,
2020/04/18 13:26:00,3.7,27.3,3.3,15.92,67.7,9.9,Sample,,,
2020/04/18 13:27:00,1.4,29.2,3.4,15.86,66.5,9.6,Sample,,,
2020/04/18 13:28:00,2.4,28.9,3.2,15.80,67.0,9.7,Sample,,,
2020/04/18 13:29:00,34.7,0.0,3.6,15.80,67.8,9.9,Sample,,,
2020/04/18 13:30:00,35.4,0.0,3.3,15.74,68.3,9.9,Sample,,,
2020/04/18 13:31:00,37.3,0.0,3.3,15.56,69.6,10.0,Sample,,,
2020/04/18 13:32:00,-5.7,41.9,3.3,15.41,70.6,10.1,Sample,,,
2020/04/18 13:33:00,5.2,33.1,3.3,15.27,71.5,10.1,Sample,,,
2020/04/18 13:34:00,11.2,27.1,3.4,15.20,72.9,10.4,Sample,,,
2020/04/18 13:35:00,12.4,25.5,3.6,15.20,73.7,10.5,Sample,,,
2020/04/18 13:36:00,9.8,27.0,3.8,15.14,73.7,10.5,Sample,,,
2020/04/18 13:37:00,12.1,23.6,3.8,15.10,75.0,10.7,Sample,,,
2020/04/18 13:38:00,12.1,23.7,3.9,15.10,75.5,10.8,Sample,,,
2020/04/18 13:39:00,11.0,22.6,3.7,15.09,75.4,10.8,Sample,,,
2020/04/18 13:40:00,9.3,22.7,3.8,15.07,76.0,10.9,Sample,,,
2020/04/18 13:41:00,9.1,22.1,3.8,15.09,76.6,11.0,Sample,,,
2020/04/18 13:42:00,4.8,24.1,3.7,15.08,75.9,10.9,Sample,,,
2020/04/18 13:43:00,2.7,25.5,3.8,15.09,75.5,10.8,Sample,,,
2020/04/18 13:44:00,5.6,23.2,3.5,15.08,75.8,10.8,Sample,,,
2020/04/18 13:45:00,8.3,19.9,3.5,15.09,75.7,10.8,Sample,,,
2020/04/18 13:46:00,7.6,20.7,3.6,15.09,75.6,10.8,Sample,,,
2020/04/18 13:47:00,7.7,21.5,3.4,15.10,75.9,10.9,Sample,,,
2020/04/18 13:48:00,4.3,25.5,3.5,15.02,75.2,10.7,Sample,,,
2020/04/18 13:49:00,4.7,26.3,3.1,15.00,74.9,10.6,Sample,,,
2020/04/18 13:50:00,3.3,26.4,3.1,15.00,74.3,10.5,Sample,,,
2020/04/18 13:51:00,4.1,26.8,3.2,15.00,74.6,10.5,Sample,,,
2020/04/18 13:52:00,3.8,26.9,3.2,15.00,74.1,10.4,Sample,,,
2020/04/18 13:53:00,3.5,27.9,3.2,15.00,73.7,10.3,Sample,,,
2020/04/18 13:54:00,5.4,26.2,3.2,15.00,73.7,10.3,Sample,,,
2020/04/18 13:55:00,4.6,26.5,3.1,14.99,73.7,10.3,Sample,,,
2020/04/18 13:56:00,1.0,30.5,3.2,14.88,71.9,9.9,Sample,,,
2020/04/18 13:57:00,0.1,31.8,3.1,14.76,72.2,9.8,Sample,,,
2020/04/18 13:58:00,1.0,31.9,3.0,14.70,72.9,9.9,Sample,,,
2020/04/18 13:59:00,5.3,30.7,3.1,14.70,73.9,10.1,Sample,,,
2020/04/18 14:00:00,9.3,29.3,3.1,14.70,74.2,10.2,Sample,,,
2020/04/18 14:01:00,41.6,0.0,3.2,14.71,74.0,10.1,Sample,,,
2020/04/18 14:02:00,36.0,4.4,3.3,14.78,74.8,10.4,Sample,,,
2020/04/18 14:03:00,12.9,24.4,3.1,14.82,74.9,10.4,Sample,,,
2020/04/18 14:04:00,6.6,28.3,2.9,14.88,73.9,10.3,Sample,,,
2020/04/18 14:05:00,-2.8,33.6,2.9,14.80,71.2,9.6,Sample,,,
2020/04/18 14:06:00,0.7,31.5,2.9,14.80,72.2,9.8,Sample,,,
2020/04/18 14:07:00,8.4,25.7,3.0,14.80,73.1,10.0,Sample,,,
2020/04/18 14:08:00,10.4,25.1,3.1,14.85,73.5,10.1,Sample,,,
2020/04/18 14:09:00,6.5,26.8,3.0,14.90,72.6,10.0,Sample,,,
2020/04/18 14:10:00,3.3,30.1,2.9,14.90,71.7,9.8,Sample,,,
2020/04/18 14:11:00,3.1,29.6,2.9,14.90,71.5,9.8,Sample,,,
2020/04/18 14:12:00,4.2,28.3,2.9,14.99,71.5,9.9,Sample,,,
2020/04/18 14:13:00,4.3,29.4,3.1,15.00,71.6,9.9,Sample,,,
2020/04/18 14:14:00,4.4,29.7,3.0,15.00,71.2,9.8,Sample,,,
2020/04/18 14:15:00,6.6,28.7,3.0,15.00,71.1,9.8,Sample,,,
2020/04/18 14:16:00,8.5,26.7,3.1,15.01,71.6,9.9,Sample,,,
2020/04/18 14:17:00,10.1,24.9,3.0,15.08,71.6,10.0,Sample,,,
2020/04/18 14:18:00,10.3,25.6,3.2,15.10,71.5,10.0,Sample,,,
2020/04/18 14:19:00,7.5,27.3,3.0,15.17,70.5,9.8,Sample,,,
2020/04/18 14:20:00,7.2,27.4,3.0,15.20,71.0,10.0,Sample,,,
2020/04/18 14:21:00,7.8,27.7,3.2,15.20,71.2,10.0,Sample,,,
2020/04/18 14:22:00,6.7,27.9,3.1,15.23,70.7,9.9,Sample,,,
2020/04/18 14:23:00,5.1,28.8,3.3,15.30,70.1,9.9,Sample,,,
2020/04/18 14:24:00,6.5,27.1,3.1,15.30,70.1,9.9,Sample,,,
2020/04/18 14:25:00,12.6,23.1,3.2,15.32,69.8,9.8,Sample,,,
2020/04/18 14:26:00,12.6,22.6,3.2,15.33,70.5,10.0,Sample,,,
2020/04/18 14:27:00,8.3,25.8,3.3,15.39,70.8,10.1,Sample,,,
2020/04/18 14:28:00,9.2,24.4,3.3,15.40,70.3,10.0,Sample,,,
2020/04/18 14:29:00,17.6,17.5,3.3,15.43,70.3,10.1,Sample,,,
2020/04/18 14:30:00,11.5,23.6,3.2,15.36,68.9,9.7,Sample,,,
2020/04/18 14:31:00,1.9,31.8,3.2,15.23,68.7,9.5,Sample,,,
2020/04/18 14:32:00,3.0,33.3,3.2,15.12,68.8,9.4,Sample,,,
2020/04/18 14:33:00,8.9,28.7,3.2,15.09,70.2,9.7,Sample,,,
2020/04/18 14:34:00,10.4,28.0,3.2,15.02,70.4,9.7,Sample,,,
2020/04/18 14:35:00,7.9,30.5,3.1,15.00,70.9,9.8,Sample,,,
2020/04/18 14:36:00,12.6,26.1,3.2,15.00,71.4,9.9,Sample,,,
2020/04/18 14:37:00,13.1,25.5,3.1,15.00,71.6,9.9,Sample,,,
2020/04/18 14:38:00,12.6,25.3,3.3,15.00,71.6,9.9,Sample,,,
2020/04/18 14:39:00,13.0,24.2,3.2,15.00,71.8,10.0,Sample,,,
2020/04/18 14:40:00,12.5,22.8,3.4,15.07,71.6,10.0,Sample,,,
2020/04/18 14:41:00,12.0,22.4,3.4,15.10,71.6,10.0,Sample,,,
2020/04/18 14:42:00,7.0,24.0,3.4,15.11,71.1,9.9,Sample,,,
2020/04/18 14:43:00,5.5,26.3,3.3,15.10,70.8,9.8,Sample,,,
2020/04/18 14:44:00,1.6,29.2,3.3,15.02,69.3,9.4,Sample,,,
2020/04/18 14:45:00,3.8,28.9,3.3,15.00,70.4,9.7,Sample,,,
2020/04/18 14:46:00,4.4,29.1,3.2,14.99,69.9,9.5,Sample,,,
2020/04/18 14:47:00,7.0,27.6,2.8,14.95,69.8,9.5,Sample,,,
2020/04/18 14:48:00,4.8,29.7,3.0,14.89,69.1,9.3,Sample,,,
2020/04/18 14:49:00,5.3,30.5,3.2,14.82,70.6,9.5,Sample,,,
2020/04/18 14:50:00,8.1,29.4,3.1,14.80,71.9,9.8,Sample,,,
2020/04/18 14:51:00,13.0,26.6,3.1,14.76,73.0,10.0,Sample,,,
2020/04/18 14:52:00,10.2,27.5,3.2,14.70,73.2,9.9,Sample,,,
2020/04/18 14:53:00,14.2,24.6,3.4,14.70,74.7,10.3,Sample,,,
2020/04/18 14:54:00,20.3,19.8,3.4,14.70,75.4,10.4,Sample,,,
2020/04/18 14:55:00,17.3,21.1,3.5,14.70,75.2,10.4,Sample,,,
2020/04/18 14:56:00,13.0,23.2,3.5,14.70,74.8,10.3,Sample,,,
2020/04/18 14:57:00,9.5,24.2,3.2,14.68,75.0,10.3,Sample,,,
2020/04/18 14:58:00,13.2,18.6,3.3,14.69,75.2,10.3,Sample,,,
2020/04/18 14:59:00,8.5,19.0,3.1,14.67,74.7,10.2,Sample,,,
2020/04/18 15:00:00,4.5,24.3,3.0,14.60,73.3,9.9,Sample,,,
2020/04/18 15:01:00,-1.1,28.8,3.1,14.53,72.4,9.6,Sample,,,
2020/04/18 15:02:00,-3.7,32.5,3.2,14.46,71.6,9.4,Sample,,,
2020/04/18 15:03:00,1.2,29.9,3.0,14.41,73.7,9.8,Sample,,,
2020/04/18 15:04:00,6.9,26.0,3.0,14.45,73.6,9.8,Sample,,,
2020/04/18 15:05:00,5.7,26.4,3.1,14.50,73.2,9.8,Sample,,,
2020/04/18 15:06:00,2.9,29.1,3.0,14.46,72.2,9.5,Sample,,,
2020/04/18 15:07:00,4.5,31.7,3.1,14.40,72.6,9.5,Sample,,,
2020/04/18 15:08:00,4.1,29.7,3.1,14.45,72.3,9.5,Sample,,,
2020/04/18 15:09:00,6.5,28.3,2.8,14.50,71.8,9.5,Sample,,,
2020/04/18 15:10:00,9.7,26.7,3.1,14.50,72.2,9.5,Sample,,,
2020/04/18 15:11:00,9.8,27.0,2.7,14.50,72.1,9.5,Sample,,,
2020/04/18 15:12:00,7.4,28.9,2.9,14.47,71.2,9.3,Sample,,,
2020/04/18 15:13:00,2.8,32.4,2.9,14.40,70.9,9.2,Sample,,,
2020/04/18 15:14:00,4.9,31.4,2.7,14.40,71.6,9.3,Sample,,,
2020/04/18 15:15:00,7.5,29.3,3.1,14.40,71.6,9.3,Sample,,,
2020/04/18 15:16:00,10.7,26.7,2.7,14.40,72.2,9.4,Sample,,,
2020/04/18 15:17:00,9.3,26.6,2.8,14.42,72.3,9.5,Sample,,,
2020/04/18 15:18:00,8.7,25.6,2.8,14.50,72.3,9.6,Sample,,,
2020/04/18 15:19:00,8.6,25.1,2.7,14.50,72.3,9.6,Sample,,,
2020/04/18 15:20:00,2.1,30.7,2.9,14.50,70.9,9.3,Sample,,,
2020/04/18 15:21:00,2.5,30.4,3.2,14.49,71.4,9.4,Sample,,,
2020/04/18 15:22:00,7.7,26.0,2.9,14.51,71.4,9.4,Sample,,,
2020/04/18 15:23:00,7.1,27.0,3.1,14.51,71.2,9.4,Sample,,,
2020/04/18 15:24:00,4.9,29.7,2.8,14.50,70.2,9.1,Sample,,,
2020/04/18 15:25:00,3.9,29.8,2.8,14.50,70.8,9.3,Sample,,,
2020/04/18 15:26:00,6.0,28.5,2.8,14.50,70.9,9.3,Sample,,,
2020/04/18 15:27:00,6.9,28.4,3.0,14.50,71.0,9.3,Sample,,,
2020/04/18 15:28:00,2.3,32.7,2.9,14.50,70.3,9.2,Sample,,,
2020/04/18 15:29:00,5.0,31.2,2.8,14.50,70.1,9.1,Sample,,,
2020/04/18 15:30:00,7.5,29.2,2.5,14.50,70.3,9.1,Sample,,,
2020/04/18 15:31:00,8.5,28.4,2.6,14.50,70.1,9.1,Sample,,,
2020/04/18 15:32:00,12.5,24.4,2.7,14.50,70.2,9.1,Sample,,,
2020/04/18 15:33:00,8.8,28.0,2.8,14.50,69.9,9.1,Sample,,,
2020/04/18 15:34:00,7.3,29.1,2.8,14.50,70.1,9.1,Sample,,,
2020/04/18 15:35:00,9.0,27.6,2.7,14.50,70.2,9.1,Sample,,,
2020/04/18 15:36:00,9.6,27.2,2.8,14.56,70.1,9.2,Sample,,,
