Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/21/2020 12:00 AM to 4/22/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/21 10:24:00,15.8,30.3,4.6,22.20,48.7,10.9,Sample,,,
2020/04/21 10:25:00,16.2,28.8,4.3,22.46,48.3,11.0,Sample,,,
2020/04/21 10:26:00,9.4,28.3,4.3,22.72,46.0,10.5,Sample,,,
2020/04/21 10:27:00,-5.0,31.0,4.4,22.73,45.3,10.3,Sample,,,
2020/04/21 10:28:00,0.9,29.7,4.4,22.82,45.5,10.4,Sample,,,
2020/04/21 10:29:00,1.7,28.5,4.5,22.87,44.2,10.0,Sample,,,
2020/04/21 10:30:00,7.7,25.1,4.5,23.11,45.6,10.7,Sample,,,
2020/04/21 10:31:00,14.1,23.2,4.6,23.44,46.1,11.2,Sample,,,
2020/04/21 10:32:00,11.6,23.9,4.5,23.52,44.5,10.7,Sample,,,
2020/04/21 10:33:00,8.9,24.6,4.4,23.32,44.0,10.4,Sample,,,
2020/04/21 10:34:00,8.2,25.8,4.5,22.95,44.0,10.0,Sample,,,
2020/04/21 10:35:00,12.1,26.6,4.5,22.78,44.8,10.2,Sample,,,
2020/04/21 10:36:00,10.3,27.5,4.6,22.58,44.3,9.8,Sample,,,
2020/04/21 10:37:00,4.1,30.0,4.5,22.24,43.9,9.4,Sample,,,
2020/04/21 10:38:00,7.3,29.4,4.7,22.16,45.4,9.8,Sample,,,
2020/04/21 10:39:00,10.0,29.3,4.4,22.53,46.3,10.4,Sample,,,
2020/04/21 10:40:00,14.6,27.9,4.5,23.08,46.2,10.9,Sample,,,
2020/04/21 10:41:00,9.8,28.6,4.4,23.48,44.2,10.6,Sample,,,
2020/04/21 10:42:00,6.0,31.0,4.4,23.67,41.3,9.7,Sample,,,
2020/04/21 10:43:00,8.2,31.4,4.2,23.73,43.2,10.5,Sample,,,
2020/04/21 10:44:00,13.2,31.9,4.3,23.88,43.3,10.6,Sample,,,
2020/04/21 10:45:00,2.9,31.8,4.5,23.85,41.3,9.9,Sample,,,
2020/04/21 10:46:00,2.0,34.1,4.3,23.90,43.0,10.5,Sample,,,
2020/04/21 10:47:00,18.7,26.3,4.1,24.13,44.9,11.4,Sample,,,
2020/04/21 10:48:00,19.5,23.8,4.6,24.53,43.4,11.3,Sample,,,
2020/04/21 10:49:00,7.6,26.8,4.7,24.72,41.7,10.8,Sample,,,
2020/04/21 10:50:00,10.2,27.9,4.8,24.79,42.1,11.0,Sample,,,
2020/04/21 10:51:00,3.1,27.5,4.5,24.88,41.5,10.9,Sample,,,
2020/04/21 10:52:00,8.3,27.8,4.7,25.09,40.8,10.8,Sample,,,
2020/04/21 10:53:00,4.9,29.6,4.7,25.27,40.7,11.0,Sample,,,
2020/04/21 10:54:00,-3.3,32.2,4.5,25.23,39.3,10.4,Sample,,,
2020/04/21 10:55:00,-0.1,33.5,4.3,24.83,39.0,9.9,Sample,,,
2020/04/21 10:56:00,3.6,34.4,4.5,24.48,40.6,10.2,Sample,,,
2020/04/21 10:57:00,7.5,33.8,4.6,24.20,39.0,9.4,Sample,,,
2020/04/21 10:58:00,18.8,30.2,4.2,24.03,41.0,10.0,Sample,,,
2020/04/21 10:59:00,33.1,20.7,4.6,24.19,41.1,10.2,Sample,,,
2020/04/21 11:00:00,22.4,29.8,4.6,24.13,39.5,9.5,Sample,,,
2020/04/21 11:01:00,19.2,34.4,4.6,24.02,40.0,9.6,Sample,,,
2020/04/21 11:02:00,27.7,30.1,4.5,24.17,41.5,10.3,Sample,,,
2020/04/21 11:03:00,26.5,29.8,4.2,24.41,42.1,10.7,Sample,,,
2020/04/21 11:04:00,10.6,32.0,4.4,24.65,39.6,10.0,Sample,,,
2020/04/21 11:05:00,0.9,34.4,4.0,24.50,41.1,10.4,Sample,,,
2020/04/21 11:06:00,13.1,34.3,4.2,24.68,41.8,10.9,Sample,,,
2020/04/21 11:07:00,7.5,32.8,4.0,24.90,41.0,10.7,Sample,,,
2020/04/21 11:08:00,10.4,31.7,4.0,25.03,42.6,11.4,Sample,,,
2020/04/21 11:09:00,15.2,29.5,4.1,25.25,41.7,11.3,Sample,,,
2020/04/21 11:10:00,0.1,28.9,4.1,25.35,41.1,11.2,Sample,,,
2020/04/21 11:11:00,10.8,28.3,4.2,25.51,41.4,11.4,Sample,,,
2020/04/21 11:12:00,0.6,31.0,4.6,25.38,38.5,10.2,Sample,,,
2020/04/21 11:13:00,-3.0,34.5,4.6,24.96,38.7,9.9,Sample,,,
2020/04/21 11:14:00,4.8,33.3,4.5,24.63,40.2,10.2,Sample,,,
2020/04/21 11:15:00,10.5,34.6,4.5,24.61,39.5,9.9,Sample,,,
2020/04/21 11:16:00,-3.3,36.8,4.7,24.12,37.7,8.8,Sample,,,
2020/04/21 11:17:00,6.5,35.1,4.0,23.83,40.2,9.5,Sample,,,
2020/04/21 11:18:00,22.7,30.6,3.9,24.10,42.5,10.6,Sample,,,
2020/04/21 11:19:00,14.8,31.3,4.1,24.37,41.2,10.3,Sample,,,
2020/04/21 11:20:00,19.9,32.7,4.4,24.56,41.1,10.5,Sample,,,
2020/04/21 11:21:00,6.6,35.7,4.3,24.42,40.0,9.9,Sample,,,
2020/04/21 11:22:00,10.0,35.1,4.2,24.16,39.5,9.5,Sample,,,
2020/04/21 11:23:00,8.8,34.3,4.1,23.69,40.9,9.6,Sample,,,
2020/04/21 11:24:00,18.6,32.5,4.4,23.67,42.9,10.3,Sample,,,
2020/04/21 11:25:00,8.0,34.8,4.2,23.61,39.8,9.1,Sample,,,
2020/04/21 11:26:00,14.1,36.0,4.0,23.60,41.4,9.7,Sample,,,
2020/04/21 11:27:00,13.1,33.9,4.2,23.60,42.6,10.1,Sample,,,
2020/04/21 11:28:00,29.5,30.7,4.4,23.98,44.8,11.3,Sample,,,
2020/04/21 11:29:00,16.7,30.9,4.0,24.34,43.1,11.0,Sample,,,
2020/04/21 11:30:00,18.8,29.7,4.2,24.70,43.0,11.3,Sample,,,
2020/04/21 11:31:00,14.9,25.1,4.4,25.06,40.7,10.8,Sample,,,
2020/04/21 11:32:00,16.2,29.8,4.1,25.29,39.7,10.6,Sample,,,
2020/04/21 11:33:00,10.2,31.3,4.1,25.38,39.3,10.5,Sample,,,
2020/04/21 11:34:00,11.5,30.7,3.9,25.58,40.3,11.1,Sample,,,
2020/04/21 11:35:00,17.7,29.5,4.0,25.79,38.9,10.7,Sample,,,
2020/04/21 11:36:00,12.5,28.1,4.0,25.80,39.7,11.1,Sample,,,
2020/04/21 11:37:00,15.1,29.6,3.9,25.73,38.6,10.6,Sample,,,
2020/04/21 11:38:00,8.2,33.2,4.0,25.23,36.5,9.3,Sample,,,
2020/04/21 11:39:00,12.6,31.3,4.1,24.98,39.2,10.1,Sample,,,
2020/04/21 11:40:00,15.9,31.5,3.9,25.13,39.8,10.5,Sample,,,
2020/04/21 11:41:00,19.3,31.4,4.0,25.41,39.6,10.7,Sample,,,
2020/04/21 11:42:00,12.0,29.6,4.0,25.63,38.6,10.5,Sample,,,
2020/04/21 11:43:00,2.3,33.7,4.0,25.33,37.1,9.6,Sample,,,
2020/04/21 11:44:00,10.3,33.7,3.7,25.28,40.8,11.0,Sample,,,
2020/04/21 11:45:00,21.8,28.5,4.1,25.61,40.3,11.1,Sample,,,
2020/04/21 11:46:00,11.3,29.5,4.3,25.87,38.8,10.8,Sample,,,
2020/04/21 11:47:00,4.6,31.5,4.2,26.00,37.6,10.4,Sample,,,
2020/04/21 11:48:00,11.8,31.9,4.1,26.09,38.2,10.7,Sample,,,
2020/04/21 11:49:00,9.5,28.6,3.9,26.22,38.3,10.9,Sample,,,
2020/04/21 11:50:00,18.3,30.3,3.8,26.33,38.8,11.2,Sample,,,
2020/04/21 11:51:00,8.6,34.5,3.9,26.24,36.7,10.3,Sample,,,
2020/04/21 11:52:00,-0.5,36.7,4.0,25.73,37.8,10.2,Sample,,,
2020/04/21 11:53:00,5.0,35.2,3.9,25.29,38.1,10.0,Sample,,,
2020/04/21 11:54:00,11.4,35.1,4.1,25.15,38.8,10.1,Sample,,,
2020/04/21 11:55:00,7.8,37.6,4.1,24.97,37.3,9.4,Sample,,,
2020/04/21 11:56:00,18.9,37.6,4.0,24.82,39.2,10.0,Sample,,,
2020/04/21 11:57:00,24.2,35.0,4.2,25.11,40.2,10.6,Sample,,,
2020/04/21 11:58:00,24.9,34.0,4.4,25.46,40.3,11.0,Sample,,,
2020/04/21 11:59:00,18.8,35.2,4.5,25.60,38.7,10.5,Sample,,,
2020/04/21 12:00:00,12.9,36.2,4.1,25.57,38.6,10.4,Sample,,,
2020/04/21 12:01:00,18.9,33.4,4.0,25.65,39.1,10.7,Sample,,,
2020/04/21 12:02:00,20.4,32.6,4.6,25.86,39.2,10.9,Sample,,,
2020/04/21 12:03:00,17.5,32.4,6.3,25.96,39.3,11.1,Sample,,,
2020/04/21 12:04:00,11.1,30.9,4.4,25.97,39.0,10.9,Sample,,,
2020/04/21 12:05:00,15.7,32.2,5.9,26.06,39.9,11.4,Sample,,,
2020/04/21 12:06:00,13.0,33.7,4.5,26.21,39.8,11.5,Sample,,,
2020/04/21 12:07:00,13.2,31.6,4.4,26.27,39.3,11.3,Sample,,,
2020/04/21 12:08:00,10.3,31.5,4.1,26.38,38.6,11.1,Sample,,,
2020/04/21 12:09:00,13.2,33.0,4.3,26.45,39.5,11.6,Sample,,,
2020/04/21 12:10:00,8.8,33.6,4.4,26.50,37.6,10.9,Sample,,,
2020/04/21 12:11:00,29.2,15.2,4.3,26.57,38.0,11.1,Sample,,,
2020/04/21 12:12:00,45.8,0.0,4.7,26.73,37.3,11.0,Sample,,,
2020/04/21 12:13:00,19.1,20.5,4.6,26.77,37.1,10.9,Sample,,,
2020/04/21 12:14:00,5.9,34.8,4.9,26.73,37.9,11.2,Sample,,,
2020/04/21 12:15:00,11.6,32.3,4.9,26.71,37.5,11.0,Sample,,,
2020/04/21 12:16:00,13.6,33.2,4.6,26.70,38.9,11.6,Sample,,,
2020/04/21 12:17:00,9.9,33.3,4.6,26.80,37.5,11.1,Sample,,,
2020/04/21 12:18:00,2.7,36.4,4.9,26.65,36.7,10.6,Sample,,,
2020/04/21 12:19:00,8.6,35.9,4.7,26.55,38.6,11.3,Sample,,,
2020/04/21 12:20:00,11.3,35.1,4.9,26.27,37.5,10.6,Sample,,,
2020/04/21 12:21:00,7.1,36.4,4.7,25.93,38.5,10.7,Sample,,,
2020/04/21 12:22:00,20.1,33.6,5.0,25.98,39.3,11.1,Sample,,,
2020/04/21 12:23:00,23.6,30.5,5.3,26.21,39.3,11.3,Sample,,,
2020/04/21 12:24:00,17.8,29.9,4.8,26.14,37.6,10.5,Sample,,,
2020/04/21 12:25:00,19.7,32.1,4.9,26.32,38.7,11.1,Sample,,,
2020/04/21 12:26:00,11.9,33.7,5.2,26.49,37.8,10.9,Sample,,,
2020/04/21 12:27:00,10.8,33.0,4.9,26.67,38.0,11.2,Sample,,,
2020/04/21 12:28:00,19.8,31.7,4.7,26.82,38.2,11.4,Sample,,,
2020/04/21 12:29:00,6.8,33.2,4.9,26.89,37.3,11.1,Sample,,,
2020/04/21 12:30:00,7.7,32.4,5.5,26.84,37.0,10.9,Sample,,,
2020/04/21 12:31:00,-0.1,36.9,5.4,26.72,36.6,10.6,Sample,,,
2020/04/21 12:32:00,9.4,35.5,5.4,26.50,36.5,10.4,Sample,,,
2020/04/21 12:33:00,18.1,33.3,5.5,26.46,38.1,11.0,Sample,,,
2020/04/21 12:34:00,17.2,31.7,5.5,26.52,37.3,10.7,Sample,,,
2020/04/21 12:35:00,21.9,32.7,5.1,26.71,38.6,11.5,Sample,,,
2020/04/21 12:36:00,19.9,33.6,5.6,26.93,38.3,11.5,Sample,,,
2020/04/21 12:37:00,11.0,36.2,5.0,26.98,37.6,11.3,Sample,,,
2020/04/21 12:38:00,8.3,38.7,5.8,26.83,38.8,11.6,Sample,,,
2020/04/21 12:39:00,16.5,34.4,5.5,26.82,38.9,11.7,Sample,,,
2020/04/21 12:40:00,13.6,34.0,5.4,27.01,39.2,11.9,Sample,,,
2020/04/21 12:41:00,9.8,36.5,5.6,27.10,38.7,11.8,Sample,,,
2020/04/21 12:42:00,5.7,37.3,5.5,26.93,37.6,11.2,Sample,,,
2020/04/21 12:43:00,9.4,37.0,6.0,26.70,37.9,11.2,Sample,,,
2020/04/21 12:44:00,10.1,38.0,6.1,26.41,37.2,10.6,Sample,,,
2020/04/21 12:45:00,11.6,37.3,5.8,26.17,37.9,10.7,Sample,,,
2020/04/21 12:46:00,22.9,34.2,5.6,26.35,39.1,11.3,Sample,,,
2020/04/21 12:47:00,17.4,35.4,5.9,26.53,38.2,11.1,Sample,,,
2020/04/21 12:48:00,18.7,36.5,5.8,26.67,38.1,11.2,Sample,,,
2020/04/21 12:49:00,12.9,37.9,6.0,26.70,37.9,11.1,Sample,,,
2020/04/21 12:50:00,3.6,39.8,5.9,26.52,37.2,10.7,Sample,,,
2020/04/21 12:51:00,16.0,35.1,6.1,26.53,39.1,11.5,Sample,,,
2020/04/21 12:52:00,16.5,36.8,6.2,26.58,38.3,11.2,Sample,,,
2020/04/21 12:53:00,12.0,37.7,5.8,26.58,37.4,10.9,Sample,,,
2020/04/21 12:54:00,5.1,39.2,6.2,26.36,37.9,10.9,Sample,,,
2020/04/21 12:55:00,16.4,36.4,6.2,26.28,39.3,11.4,Sample,,,
2020/04/21 12:56:00,16.5,36.1,6.4,26.35,39.3,11.4,Sample,,,
2020/04/21 12:57:00,18.5,33.9,6.7,26.60,38.9,11.4,Sample,,,
2020/04/21 12:58:00,12.6,33.7,7.3,26.76,37.8,11.2,Sample,,,
2020/04/21 12:59:00,11.1,34.2,6.9,26.90,37.4,11.1,Sample,,,
2020/04/21 13:00:00,12.6,31.0,7.0,27.00,37.2,11.1,Sample,,,
2020/04/21 13:01:00,15.5,32.2,7.0,27.05,37.5,11.3,Sample,,,
2020/04/21 13:02:00,7.5,38.4,7.3,27.10,37.6,11.4,Sample,,,
2020/04/21 13:03:00,6.5,37.0,6.7,27.18,37.0,11.2,Sample,,,
2020/04/21 13:04:00,4.5,39.0,7.0,27.08,36.1,10.8,Sample,,,
2020/04/21 13:05:00,9.4,38.7,8.0,26.72,36.8,10.7,Sample,,,
2020/04/21 13:06:00,5.5,39.7,7.8,26.16,38.4,10.9,Sample,,,
2020/04/21 13:07:00,12.6,35.4,7.9,26.14,38.8,11.0,Sample,,,
2020/04/21 13:08:00,9.2,37.7,7.7,26.25,38.7,11.1,Sample,,,
2020/04/21 13:09:00,15.2,36.6,7.7,26.52,39.5,11.6,Sample,,,
2020/04/21 13:10:00,15.1,35.4,7.8,26.84,38.9,11.7,Sample,,,
2020/04/21 13:11:00,4.0,37.2,7.9,27.00,37.0,11.1,Sample,,,
2020/04/21 13:12:00,4.6,37.7,8.5,26.89,36.4,10.7,Sample,,,
2020/04/21 13:13:00,7.6,39.5,7.9,26.80,36.6,10.7,Sample,,,
2020/04/21 13:14:00,10.2,39.4,7.5,26.63,37.3,10.8,Sample,,,
2020/04/21 13:15:00,22.2,35.8,7.6,26.42,38.6,11.2,Sample,,,
2020/04/21 13:16:00,12.2,39.8,8.1,26.02,37.5,10.4,Sample,,,
2020/04/21 13:17:00,14.8,38.6,8.7,25.81,38.2,10.5,Sample,,,
2020/04/21 13:18:00,16.0,36.5,8.5,25.80,38.7,10.7,Sample,,,
2020/04/21 13:19:00,20.8,36.4,8.1,25.80,38.6,10.6,Sample,,,
2020/04/21 13:20:00,18.1,34.1,7.7,25.90,38.3,10.6,Sample,,,
2020/04/21 13:21:00,16.0,35.3,7.6,25.99,38.9,10.9,Sample,,,
2020/04/21 13:22:00,9.7,37.9,7.7,26.04,38.6,10.8,Sample,,,
2020/04/21 13:23:00,16.8,32.8,7.5,26.13,38.4,10.9,Sample,,,
2020/04/21 13:24:00,15.5,35.5,7.5,26.11,39.3,11.2,Sample,,,
2020/04/21 13:25:00,8.8,38.9,7.7,25.86,39.1,10.9,Sample,,,
2020/04/21 13:26:00,16.0,36.4,7.9,25.92,40.2,11.4,Sample,,,
2020/04/21 13:27:00,11.9,37.3,8.2,25.95,38.9,10.9,Sample,,,
2020/04/21 13:28:00,3.1,43.5,8.5,25.48,37.2,9.8,Sample,,,
2020/04/21 13:29:00,14.0,37.9,7.5,25.29,39.5,10.5,Sample,,,
2020/04/21 13:30:00,14.7,38.5,7.7,25.23,39.8,10.6,Sample,,,
2020/04/21 13:31:00,15.7,42.2,7.8,25.15,40.1,10.6,Sample,,,
2020/04/21 13:32:00,15.0,39.8,7.9,25.11,40.2,10.6,Sample,,,
2020/04/21 13:33:00,58.2,3.1,7.6,25.14,41.7,11.2,Sample,,,
2020/04/21 13:34:00,60.9,0.0,8.3,25.13,40.3,10.7,Sample,,,
2020/04/21 13:35:00,20.9,34.5,8.4,24.66,38.9,9.7,Sample,,,
2020/04/21 13:36:00,7.6,48.4,8.1,24.27,40.7,10.1,Sample,,,
2020/04/21 13:37:00,12.0,45.0,8.6,24.20,41.2,10.2,Sample,,,
2020/04/21 13:38:00,13.6,45.2,8.5,24.18,42.4,10.6,Sample,,,
2020/04/21 13:39:00,27.3,42.6,9.0,24.05,41.7,10.2,Sample,,,
2020/04/21 13:40:00,20.7,44.0,9.0,23.76,41.3,9.8,Sample,,,
2020/04/21 13:41:00,24.9,42.0,8.4,23.60,44.5,10.8,Sample,,,
2020/04/21 13:42:00,22.2,40.6,9.2,23.54,42.4,10.0,Sample,,,
2020/04/21 13:43:00,14.1,42.8,9.4,23.26,42.4,9.8,Sample,,,
2020/04/21 13:44:00,20.7,41.6,8.8,23.23,44.0,10.3,Sample,,,
2020/04/21 13:45:00,26.5,33.3,8.8,23.38,43.2,10.2,Sample,,,
2020/04/21 13:46:00,19.8,34.0,8.7,23.42,42.6,10.0,Sample,,,
2020/04/21 13:47:00,21.7,36.7,8.1,23.48,43.6,10.4,Sample,,,
2020/04/21 13:48:00,18.4,36.0,8.5,23.58,42.9,10.2,Sample,,,
2020/04/21 13:49:00,12.2,39.2,9.1,23.60,42.6,10.1,Sample,,,
2020/04/21 13:50:00,8.5,40.6,9.6,23.57,42.2,10.0,Sample,,,
2020/04/21 13:51:00,14.7,40.0,9.8,23.48,41.9,9.8,Sample,,,
2020/04/21 13:52:00,11.8,41.1,9.1,23.40,42.8,10.0,Sample,,,
2020/04/21 13:53:00,12.2,42.1,9.9,23.33,44.6,10.6,Sample,,,
2020/04/21 13:54:00,8.8,42.9,9.3,23.13,42.5,9.7,Sample,,,
2020/04/21 13:55:00,15.4,38.9,8.9,23.08,43.5,10.0,Sample,,,
2020/04/21 13:56:00,12.8,38.9,9.7,23.01,42.8,9.7,Sample,,,
2020/04/21 13:57:00,16.4,43.5,9.4,23.09,43.6,10.0,Sample,,,
2020/04/21 13:58:00,16.2,41.7,9.2,23.23,43.4,10.1,Sample,,,
2020/04/21 13:59:00,16.5,40.1,9.3,23.35,42.9,10.0,Sample,,,
2020/04/21 14:00:00,15.4,40.2,8.5,23.38,43.3,10.2,Sample,,,
2020/04/21 14:01:00,15.5,40.8,8.5,23.40,44.0,10.4,Sample,,,
2020/04/21 14:02:00,15.9,40.8,8.6,23.35,44.4,10.5,Sample,,,
2020/04/21 14:03:00,15.9,40.1,8.8,23.26,43.9,10.3,Sample,,,
2020/04/21 14:04:00,10.4,43.8,8.4,23.05,44.0,10.1,Sample,,,
2020/04/21 14:05:00,16.4,39.7,8.4,23.00,44.2,10.2,Sample,,,
2020/04/21 14:06:00,16.4,40.1,8.6,23.02,44.1,10.1,Sample,,,
2020/04/21 14:07:00,9.1,43.6,8.4,23.10,43.8,10.1,Sample,,,
2020/04/21 14:08:00,10.3,43.3,8.8,23.09,44.1,10.2,Sample,,,
2020/04/21 14:09:00,13.2,43.6,8.7,23.03,43.7,10.0,Sample,,,
2020/04/21 14:10:00,16.9,42.1,8.2,23.00,44.0,10.1,Sample,,,
2020/04/21 14:11:00,23.3,39.0,8.0,23.00,44.8,10.4,Sample,,,
2020/04/21 14:12:00,23.7,35.8,8.0,23.09,44.9,10.5,Sample,,,
2020/04/21 14:13:00,16.4,40.1,7.7,23.20,44.4,10.4,Sample,,,
2020/04/21 14:14:00,11.7,41.6,7.4,23.21,44.6,10.5,Sample,,,
2020/04/21 14:15:00,4.5,42.7,8.1,23.21,44.7,10.5,Sample,,,
2020/04/21 14:16:00,5.1,42.8,8.1,23.03,43.9,10.1,Sample,,,
2020/04/21 14:17:00,8.3,40.1,8.1,23.00,44.2,10.2,Sample,,,
2020/04/21 14:18:00,4.0,43.7,8.6,23.00,43.5,9.9,Sample,,,
2020/04/21 14:19:00,6.4,44.0,8.9,23.00,44.0,10.1,Sample,,,
2020/04/21 14:20:00,10.1,44.0,9.3,22.98,43.9,10.0,Sample,,,
2020/04/21 14:21:00,1.6,50.5,9.5,22.83,43.5,9.8,Sample,,,
2020/04/21 14:22:00,17.5,41.2,8.9,22.83,43.9,9.9,Sample,,,
2020/04/21 14:23:00,18.9,41.4,9.1,22.88,44.0,10.0,Sample,,,
2020/04/21 14:24:00,20.9,39.4,9.5,22.94,43.9,10.0,Sample,,,
2020/04/21 14:25:00,11.9,45.2,8.8,22.92,43.9,10.0,Sample,,,
2020/04/21 14:26:00,17.9,45.2,9.0,22.91,44.1,10.0,Sample,,,
2020/04/21 14:27:00,15.4,44.1,8.9,22.89,43.9,10.0,Sample,,,
2020/04/21 14:28:00,18.7,43.4,8.9,22.88,44.4,10.1,Sample,,,
2020/04/21 14:29:00,20.9,40.7,8.4,22.93,44.9,10.3,Sample,,,
2020/04/21 14:30:00,19.7,40.9,8.3,22.92,44.8,10.3,Sample,,,
2020/04/21 14:31:00,15.0,43.3,8.4,22.83,44.1,10.0,Sample,,,
2020/04/21 14:32:00,16.4,44.2,8.4,22.80,44.9,10.2,Sample,,,
2020/04/21 14:33:00,21.1,41.5,8.0,22.86,46.0,10.6,Sample,,,
2020/04/21 14:34:00,20.9,39.9,8.3,22.99,45.9,10.7,Sample,,,
2020/04/21 14:35:00,15.1,42.9,8.9,23.00,44.8,10.4,Sample,,,
2020/04/21 14:36:00,14.7,41.7,9.3,23.00,44.3,10.2,Sample,,,
2020/04/21 14:37:00,9.4,45.9,9.1,22.88,43.9,10.0,Sample,,,
2020/04/21 14:38:00,11.0,45.8,9.3,22.80,44.6,10.1,Sample,,,
2020/04/21 14:39:00,17.0,42.2,9.7,22.88,44.4,10.1,Sample,,,
2020/04/21 14:40:00,14.9,42.5,9.5,22.93,44.3,10.1,Sample,,,
2020/04/21 14:41:00,13.5,43.9,9.5,23.01,44.0,10.1,Sample,,,
2020/04/21 14:42:00,15.1,43.7,9.0,23.11,44.1,10.2,Sample,,,
2020/04/21 14:43:00,16.2,44.7,9.8,23.20,44.5,10.4,Sample,,,
2020/04/21 14:44:00,19.3,39.9,9.6,23.18,44.1,10.3,Sample,,,
2020/04/21 14:45:00,16.1,42.9,9.1,23.19,44.4,10.4,Sample,,,
2020/04/21 14:46:00,9.7,50.6,9.5,23.06,43.7,10.0,Sample,,,
2020/04/21 14:47:00,6.3,50.5,8.9,22.80,43.3,9.7,Sample,,,
2020/04/21 14:48:00,16.4,43.9,8.8,22.72,45.0,10.2,Sample,,,
2020/04/21 14:49:00,18.9,42.0,8.7,22.82,45.1,10.3,Sample,,,
2020/04/21 14:50:00,18.5,41.4,9.2,22.93,44.3,10.1,Sample,,,
2020/04/21 14:51:00,14.9,42.9,9.4,22.98,44.3,10.2,Sample,,,
2020/04/21 14:52:00,23.5,43.9,8.4,22.90,46.0,10.6,Sample,,,
2020/04/21 14:53:00,22.1,45.7,8.3,22.83,45.9,10.6,Sample,,,
2020/04/21 14:54:00,17.9,45.5,8.3,22.85,45.9,10.6,Sample,,,
2020/04/21 14:55:00,14.3,46.5,7.9,22.90,45.8,10.6,Sample,,,
2020/04/21 14:56:00,7.7,47.5,8.4,22.83,45.4,10.4,Sample,,,
2020/04/21 14:57:00,16.0,45.1,8.0,22.80,46.5,10.7,Sample,,,
2020/04/21 14:58:00,19.2,40.9,8.1,22.84,45.7,10.5,Sample,,,
2020/04/21 14:59:00,11.4,45.8,7.7,22.99,46.2,10.8,Sample,,,
2020/04/21 15:00:00,5.5,49.8,7.4,22.92,44.5,10.2,Sample,,,
2020/04/21 15:01:00,11.6,49.2,7.3,22.80,46.2,10.6,Sample,,,
2020/04/21 15:02:00,11.2,49.6,7.5,22.72,44.9,10.1,Sample,,,
2020/04/21 15:03:00,11.2,49.5,7.5,22.67,45.6,10.3,Sample,,,
2020/04/21 15:04:00,17.9,47.2,7.6,22.64,46.2,10.5,Sample,,,
2020/04/21 15:05:00,12.5,48.5,7.6,22.59,45.5,10.2,Sample,,,
2020/04/21 15:06:00,12.0,51.1,7.7,22.55,46.5,10.5,Sample,,,
2020/04/21 15:07:00,12.4,49.9,7.6,22.52,46.2,10.4,Sample,,,
2020/04/21 15:08:00,18.7,44.1,6.7,22.60,46.4,10.5,Sample,,,
2020/04/21 15:09:00,17.7,45.0,6.9,22.67,47.0,10.8,Sample,,,
2020/04/21 15:10:00,22.6,45.0,7.1,22.72,47.2,10.9,Sample,,,
2020/04/21 15:11:00,22.7,41.3,7.8,22.73,46.1,10.5,Sample,,,
2020/04/21 15:12:00,67.1,0.0,7.7,22.71,46.1,10.5,Sample,,,
2020/04/21 15:13:00,65.7,0.0,7.8,22.63,45.8,10.3,Sample,,,
2020/04/21 15:14:00,46.1,20.3,7.9,22.57,45.7,10.2,Sample,,,
2020/04/21 15:15:00,-4.2,67.7,8.0,22.49,45.9,10.3,Sample,,,
2020/04/21 15:16:00,9.6,57.4,7.8,22.48,46.7,10.5,Sample,,,
2020/04/21 15:17:00,18.4,52.1,8.0,22.49,47.9,10.9,Sample,,,
2020/04/21 15:18:00,20.0,49.7,8.1,22.50,47.3,10.7,Sample,,,
2020/04/21 15:19:00,20.9,47.5,7.8,22.50,47.2,10.7,Sample,,,
2020/04/21 15:20:00,20.3,47.6,8.0,22.57,47.5,10.9,Sample,,,
2020/04/21 15:21:00,20.4,44.1,7.5,22.71,46.9,10.8,Sample,,,
2020/04/21 15:22:00,17.9,45.5,7.6,22.80,46.6,10.8,Sample,,,
2020/04/21 15:23:00,10.5,50.7,7.5,22.80,46.7,10.8,Sample,,,
2020/04/21 15:24:00,11.3,50.8,7.4,22.75,46.2,10.6,Sample,,,
2020/04/21 15:25:00,14.9,49.0,7.3,22.73,47.7,11.0,Sample,,,
2020/04/21 15:26:00,17.4,47.9,8.2,22.80,47.8,11.1,Sample,,,
2020/04/21 15:27:00,15.2,48.3,8.5,22.80,46.6,10.8,Sample,,,
2020/04/21 15:28:00,12.2,49.5,8.5,22.76,46.3,10.6,Sample,,,
2020/04/21 15:29:00,11.9,51.5,9.0,22.69,46.1,10.5,Sample,,,
2020/04/21 15:30:00,16.2,48.9,8.3,22.66,46.6,10.6,Sample,,,
2020/04/21 15:31:00,15.9,50.3,7.9,22.60,47.0,10.7,Sample,,,
2020/04/21 15:32:00,20.3,47.6,7.9,22.68,47.0,10.8,Sample,,,
2020/04/21 15:33:00,22.1,45.5,7.8,22.79,46.9,10.8,Sample,,,
2020/04/21 15:34:00,14.4,52.4,8.0,22.74,45.8,10.4,Sample,,,
2020/04/21 15:35:00,12.7,52.8,8.3,22.70,46.2,10.6,Sample,,,
2020/04/21 15:36:00,21.8,45.7,7.9,22.71,47.1,10.8,Sample,,,
2020/04/21 15:37:00,21.7,44.3,7.5,22.79,46.8,10.8,Sample,,,
