Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/17/2020 12:00 AM to 4/18/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/17 10:24:00,16.2,17.2,10.7,15.63,67.1,9.5,Sample,,,
2020/04/17 10:25:00,14.1,18.3,10.7,15.61,65.1,9.1,Sample,,,
2020/04/17 10:26:00,14.9,17.4,10.5,15.73,66.5,9.5,Sample,,,
2020/04/17 10:27:00,17.6,16.7,10.7,15.83,68.0,9.9,Sample,,,
2020/04/17 10:28:00,17.5,16.7,10.8,15.98,68.0,10.1,Sample,,,
2020/04/17 10:29:00,14.5,16.9,11.0,16.00,67.2,9.9,Sample,,,
2020/04/17 10:30:00,13.1,18.1,10.8,16.02,67.3,10.0,Sample,,,
2020/04/17 10:31:00,14.7,18.1,10.3,16.00,67.7,10.0,Sample,,,
2020/04/17 10:32:00,13.1,17.6,10.5,16.00,66.8,9.8,Sample,,,
2020/04/17 10:33:00,13.2,18.6,10.5,15.97,67.4,9.9,Sample,,,
2020/04/17 10:34:00,14.4,18.5,10.8,15.88,66.8,9.7,Sample,,,
2020/04/17 10:35:00,12.7,19.0,10.9,15.80,67.1,9.7,Sample,,,
2020/04/17 10:36:00,15.4,18.1,10.9,15.77,67.3,9.7,Sample,,,
2020/04/17 10:37:00,14.1,18.4,10.9,15.73,67.4,9.7,Sample,,,
2020/04/17 10:38:00,13.3,20.2,10.0,15.67,66.2,9.4,Sample,,,
2020/04/17 10:39:00,33.8,0.0,10.3,15.60,67.2,9.5,Sample,,,
2020/04/17 10:40:00,36.6,0.0,9.8,15.68,68.8,9.9,Sample,,,
2020/04/17 10:41:00,14.6,19.5,10.2,15.81,68.6,10.0,Sample,,,
2020/04/17 10:42:00,10.4,23.0,9.6,15.97,68.6,10.2,Sample,,,
2020/04/17 10:43:00,8.8,22.5,10.3,16.02,65.6,9.6,Sample,,,
2020/04/17 10:44:00,5.4,22.3,10.7,16.00,67.0,9.9,Sample,,,
2020/04/17 10:45:00,10.1,20.4,10.2,16.05,67.4,10.0,Sample,,,
2020/04/17 10:46:00,9.9,20.2,9.7,16.18,66.4,9.9,Sample,,,
2020/04/17 10:47:00,12.6,19.6,9.3,16.33,67.4,10.3,Sample,,,
2020/04/17 10:48:00,10.4,20.1,9.1,16.45,66.1,10.1,Sample,,,
2020/04/17 10:49:00,9.1,21.4,9.3,16.49,63.9,9.6,Sample,,,
2020/04/17 10:50:00,8.7,22.7,8.9,16.46,65.0,9.8,Sample,,,
2020/04/17 10:51:00,12.5,20.8,8.9,16.58,66.3,10.3,Sample,,,
2020/04/17 10:52:00,13.9,20.3,8.3,16.85,65.9,10.4,Sample,,,
2020/04/17 10:53:00,10.0,23.0,9.0,17.14,65.2,10.5,Sample,,,
2020/04/17 10:54:00,10.9,22.9,8.4,17.43,64.5,10.7,Sample,,,
2020/04/17 10:55:00,8.1,23.0,9.1,17.60,61.6,10.1,Sample,,,
2020/04/17 10:56:00,5.1,24.1,9.4,17.67,60.1,9.8,Sample,,,
2020/04/17 10:57:00,4.2,24.8,9.0,17.53,58.5,9.3,Sample,,,
2020/04/17 10:58:00,7.1,24.0,9.0,17.35,58.7,9.2,Sample,,,
2020/04/17 10:59:00,9.5,23.7,8.8,17.18,59.4,9.2,Sample,,,
2020/04/17 11:00:00,15.9,22.3,8.8,17.28,63.6,10.3,Sample,,,
2020/04/17 11:01:00,25.0,18.4,8.8,17.58,63.3,10.5,Sample,,,
2020/04/17 11:02:00,21.9,18.9,9.1,17.83,62.1,10.5,Sample,,,
2020/04/17 11:03:00,15.5,22.3,8.8,17.94,59.6,10.0,Sample,,,
2020/04/17 11:04:00,13.2,23.3,8.4,18.07,60.2,10.2,Sample,,,
2020/04/17 11:05:00,14.0,23.1,7.9,18.14,59.7,10.2,Sample,,,
2020/04/17 11:06:00,14.6,21.7,8.0,18.32,59.8,10.4,Sample,,,
2020/04/17 11:07:00,13.7,19.7,7.5,18.52,58.7,10.3,Sample,,,
2020/04/17 11:08:00,12.5,20.9,7.3,18.77,58.5,10.4,Sample,,,
2020/04/17 11:09:00,11.8,23.0,7.6,18.87,57.0,10.2,Sample,,,
2020/04/17 11:10:00,9.8,24.3,7.5,19.00,56.9,10.3,Sample,,,
2020/04/17 11:11:00,9.5,24.8,7.4,19.33,55.8,10.3,Sample,,,
2020/04/17 11:12:00,16.5,19.8,7.8,19.73,54.5,10.3,Sample,,,
2020/04/17 11:13:00,13.5,21.3,7.4,19.90,53.2,10.1,Sample,,,
2020/04/17 11:14:00,10.5,25.4,8.0,19.84,52.3,9.8,Sample,,,
2020/04/17 11:15:00,8.2,26.1,7.6,19.53,51.8,9.3,Sample,,,
2020/04/17 11:16:00,13.3,23.4,8.0,19.25,54.2,9.8,Sample,,,
2020/04/17 11:17:00,16.4,22.1,7.6,19.04,53.0,9.2,Sample,,,
2020/04/17 11:18:00,14.2,22.7,7.5,18.90,53.1,9.1,Sample,,,
2020/04/17 11:19:00,17.5,21.5,6.7,18.74,54.1,9.3,Sample,,,
2020/04/17 11:20:00,16.8,20.4,6.6,18.58,54.2,9.1,Sample,,,
2020/04/17 11:21:00,25.9,14.5,6.8,18.49,55.5,9.4,Sample,,,
2020/04/17 11:22:00,31.8,8.3,7.0,18.42,55.5,9.3,Sample,,,
2020/04/17 11:23:00,23.8,15.2,6.9,18.37,55.8,9.4,Sample,,,
2020/04/17 11:24:00,13.0,23.9,7.0,18.23,55.1,9.1,Sample,,,
2020/04/17 11:25:00,9.2,26.1,6.6,18.08,54.9,8.9,Sample,,,
2020/04/17 11:26:00,6.5,28.1,6.4,17.87,54.0,8.4,Sample,,,
2020/04/17 11:27:00,8.2,27.2,6.4,17.63,55.8,8.7,Sample,,,
2020/04/17 11:28:00,12.4,23.5,6.1,17.60,58.0,9.2,Sample,,,
2020/04/17 11:29:00,14.3,22.7,6.0,17.62,58.7,9.4,Sample,,,
2020/04/17 11:30:00,11.5,24.0,5.5,17.69,57.2,9.1,Sample,,,
2020/04/17 11:31:00,5.6,28.0,6.1,17.55,54.5,8.3,Sample,,,
2020/04/17 11:32:00,9.8,26.6,5.4,17.50,56.7,8.8,Sample,,,
2020/04/17 11:33:00,12.1,25.5,5.3,17.52,56.8,8.8,Sample,,,
2020/04/17 11:34:00,12.6,26.8,5.8,17.50,56.1,8.6,Sample,,,
2020/04/17 11:35:00,6.6,28.4,5.6,17.39,55.4,8.4,Sample,,,
2020/04/17 11:36:00,11.2,26.7,5.8,17.40,57.0,8.8,Sample,,,
2020/04/17 11:37:00,13.4,25.6,6.0,17.53,57.6,9.1,Sample,,,
2020/04/17 11:38:00,15.3,25.5,6.1,17.65,57.9,9.3,Sample,,,
2020/04/17 11:39:00,12.2,25.5,5.9,17.82,58.8,9.6,Sample,,,
2020/04/17 11:40:00,13.6,23.9,5.5,18.02,58.0,9.6,Sample,,,
2020/04/17 11:41:00,8.1,27.5,5.7,18.23,56.3,9.4,Sample,,,
2020/04/17 11:42:00,6.7,29.3,5.4,18.49,55.7,9.5,Sample,,,
2020/04/17 11:43:00,7.8,30.1,5.4,18.86,55.6,9.8,Sample,,,
2020/04/17 11:44:00,6.3,29.6,5.1,19.21,53.7,9.6,Sample,,,
2020/04/17 11:45:00,8.8,27.8,5.0,19.71,54.6,10.3,Sample,,,
2020/04/17 11:46:00,15.9,24.4,5.1,20.48,55.5,11.3,Sample,,,
2020/04/17 11:47:00,8.6,28.1,5.0,21.24,50.3,10.5,Sample,,,
2020/04/17 11:48:00,2.2,31.2,5.0,21.59,50.1,10.8,Sample,,,
2020/04/17 11:49:00,8.9,28.1,4.9,21.85,51.2,11.3,Sample,,,
2020/04/17 11:50:00,8.7,26.4,4.9,22.16,49.4,11.1,Sample,,,
2020/04/17 11:51:00,4.7,27.9,5.0,21.95,46.8,10.0,Sample,,,
2020/04/17 11:52:00,-1.9,30.4,4.7,21.38,46.1,9.3,Sample,,,
2020/04/17 11:53:00,4.0,29.7,4.8,21.12,48.3,9.8,Sample,,,
2020/04/17 11:54:00,7.6,29.4,5.0,21.13,48.4,9.8,Sample,,,
2020/04/17 11:55:00,7.3,31.9,4.7,21.33,47.4,9.7,Sample,,,
2020/04/17 11:56:00,2.8,33.0,4.7,21.40,46.0,9.3,Sample,,,
2020/04/17 11:57:00,10.5,32.2,5.0,21.45,47.4,9.8,Sample,,,
2020/04/17 11:58:00,14.0,31.3,5.3,21.45,47.2,9.7,Sample,,,
2020/04/17 11:59:00,11.6,30.6,5.3,21.19,47.0,9.4,Sample,,,
2020/04/17 12:00:00,12.4,30.3,5.3,20.98,47.2,9.3,Sample,,,
2020/04/17 12:01:00,7.0,32.4,4.9,20.50,44.8,8.1,Sample,,,
2020/04/17 12:02:00,7.1,34.4,5.2,19.86,45.4,7.7,Sample,,,
2020/04/17 12:03:00,9.6,34.7,5.0,19.39,47.7,8.0,Sample,,,
2020/04/17 12:04:00,17.3,30.6,5.3,19.21,49.7,8.4,Sample,,,
2020/04/17 12:05:00,15.8,31.6,5.1,19.09,49.3,8.2,Sample,,,
2020/04/17 12:06:00,7.9,36.2,4.9,18.80,47.1,7.3,Sample,,,
2020/04/17 12:07:00,9.0,35.9,4.9,18.52,48.5,7.5,Sample,,,
2020/04/17 12:08:00,20.4,31.6,5.1,18.51,51.6,8.3,Sample,,,
2020/04/17 12:09:00,27.1,25.8,5.4,18.60,53.0,8.8,Sample,,,
2020/04/17 12:10:00,23.1,23.7,5.2,18.72,51.9,8.6,Sample,,,
2020/04/17 12:11:00,22.0,21.8,5.2,18.79,52.7,8.9,Sample,,,
2020/04/17 12:12:00,26.9,22.2,4.7,18.82,53.5,9.2,Sample,,,
2020/04/17 12:13:00,11.8,29.2,4.8,18.80,53.0,9.0,Sample,,,
2020/04/17 12:14:00,14.4,24.9,4.8,18.80,52.7,8.9,Sample,,,
2020/04/17 12:15:00,8.1,28.9,5.0,18.79,51.7,8.6,Sample,,,
2020/04/17 12:16:00,5.9,32.2,4.9,18.70,50.7,8.3,Sample,,,
2020/04/17 12:17:00,3.9,32.6,4.8,18.55,51.7,8.4,Sample,,,
2020/04/17 12:18:00,10.3,27.4,4.6,18.61,53.0,8.8,Sample,,,
2020/04/17 12:19:00,11.8,26.2,4.5,18.75,52.5,8.8,Sample,,,
2020/04/17 12:20:00,6.4,29.8,4.7,18.84,51.8,8.7,Sample,,,
2020/04/17 12:21:00,14.4,22.2,5.0,18.89,52.2,8.9,Sample,,,
2020/04/17 12:22:00,25.0,15.3,4.8,18.92,51.9,8.8,Sample,,,
2020/04/17 12:23:00,9.8,26.8,4.7,18.85,51.3,8.6,Sample,,,
2020/04/17 12:24:00,10.2,28.6,5.0,18.80,52.5,8.9,Sample,,,
2020/04/17 12:25:00,21.1,20.0,4.8,18.80,52.7,8.9,Sample,,,
2020/04/17 12:26:00,11.9,28.1,4.7,18.72,51.4,8.5,Sample,,,
2020/04/17 12:27:00,0.9,35.7,4.5,18.46,50.7,8.1,Sample,,,
2020/04/17 12:28:00,10.0,31.1,4.4,18.40,53.0,8.6,Sample,,,
2020/04/17 12:29:00,13.8,27.6,4.9,18.40,52.5,8.5,Sample,,,
2020/04/17 12:30:00,12.3,28.4,4.8,18.47,52.4,8.5,Sample,,,
2020/04/17 12:31:00,9.5,29.9,4.6,18.52,52.5,8.6,Sample,,,
2020/04/17 12:32:00,17.4,26.1,4.7,18.63,52.5,8.7,Sample,,,
2020/04/17 12:33:00,21.1,21.4,4.3,18.76,53.7,9.2,Sample,,,
2020/04/17 12:34:00,15.7,25.2,4.4,18.88,52.2,8.9,Sample,,,
2020/04/17 12:35:00,11.6,27.9,4.3,19.00,52.7,9.1,Sample,,,
2020/04/17 12:36:00,9.5,29.6,4.2,19.04,51.2,8.7,Sample,,,
2020/04/17 12:37:00,-0.2,36.2,4.4,18.88,49.2,8.0,Sample,,,
2020/04/17 12:38:00,0.5,36.4,4.3,18.64,50.3,8.1,Sample,,,
2020/04/17 12:39:00,5.4,33.8,4.7,18.62,51.1,8.3,Sample,,,
2020/04/17 12:40:00,7.0,32.0,5.3,18.57,51.1,8.3,Sample,,,
2020/04/17 12:41:00,21.2,24.2,4.9,18.58,52.3,8.6,Sample,,,
2020/04/17 12:42:00,18.7,27.6,4.4,18.62,52.4,8.7,Sample,,,
2020/04/17 12:43:00,7.9,34.9,4.6,18.56,49.7,7.8,Sample,,,
2020/04/17 12:44:00,6.2,35.7,4.6,18.50,50.8,8.1,Sample,,,
2020/04/17 12:45:00,15.6,30.1,4.6,18.63,52.4,8.7,Sample,,,
2020/04/17 12:46:00,25.0,23.7,4.4,19.08,53.6,9.4,Sample,,,
2020/04/17 12:47:00,13.0,30.7,4.5,19.52,50.9,9.1,Sample,,,
2020/04/17 12:48:00,9.7,32.4,4.3,19.96,51.5,9.6,Sample,,,
2020/04/17 12:49:00,16.6,29.8,3.9,20.46,52.5,10.4,Sample,,,
2020/04/17 12:50:00,10.5,31.7,4.2,20.98,51.1,10.5,Sample,,,
2020/04/17 12:51:00,7.2,31.0,4.4,21.50,48.5,10.2,Sample,,,
2020/04/17 12:52:00,6.6,29.1,4.6,21.88,46.4,9.8,Sample,,,
2020/04/17 12:53:00,3.8,31.4,4.4,22.13,47.2,10.3,Sample,,,
2020/04/17 12:54:00,3.2,33.3,4.5,22.43,45.8,10.2,Sample,,,
2020/04/17 12:55:00,-0.3,36.9,4.2,22.73,44.4,10.0,Sample,,,
2020/04/17 12:56:00,-0.1,37.5,4.1,22.94,43.8,10.0,Sample,,,
2020/04/17 12:57:00,10.5,30.5,4.2,23.13,44.0,10.2,Sample,,,
2020/04/17 12:58:00,9.5,28.4,4.3,23.14,43.3,10.0,Sample,,,
2020/04/17 12:59:00,9.8,30.2,4.1,22.94,43.8,10.0,Sample,,,
2020/04/17 13:00:00,7.9,32.4,4.5,22.78,42.7,9.5,Sample,,,
2020/04/17 13:01:00,6.0,33.1,4.3,22.50,42.1,9.0,Sample,,,
2020/04/17 13:02:00,6.7,34.5,4.5,22.05,42.2,8.6,Sample,,,
2020/04/17 13:03:00,6.6,35.8,4.4,21.79,43.5,8.8,Sample,,,
2020/04/17 13:04:00,9.9,34.8,4.4,21.63,45.0,9.2,Sample,,,
2020/04/17 13:05:00,21.9,29.3,4.3,21.58,46.5,9.6,Sample,,,
2020/04/17 13:06:00,19.1,29.4,4.2,21.46,45.6,9.2,Sample,,,
2020/04/17 13:07:00,12.0,33.3,4.4,21.08,44.5,8.5,Sample,,,
2020/04/17 13:08:00,11.1,35.7,4.5,20.64,45.4,8.4,Sample,,,
2020/04/17 13:09:00,10.4,32.3,4.2,20.30,46.0,8.3,Sample,,,
2020/04/17 13:10:00,14.6,31.2,4.4,20.14,47.2,8.5,Sample,,,
2020/04/17 13:11:00,2.7,37.3,4.3,19.92,46.2,8.0,Sample,,,
2020/04/17 13:12:00,9.1,33.9,4.2,19.79,47.5,8.3,Sample,,,
2020/04/17 13:13:00,12.9,31.1,4.3,19.67,48.1,8.4,Sample,,,
2020/04/17 13:14:00,2.8,36.8,4.1,19.44,45.5,7.4,Sample,,,
2020/04/17 13:15:00,5.5,36.0,4.2,19.11,47.9,7.8,Sample,,,
2020/04/17 13:16:00,14.5,30.4,4.1,19.07,49.9,8.4,Sample,,,
2020/04/17 13:17:00,12.5,31.1,3.9,19.09,49.4,8.2,Sample,,,
2020/04/17 13:18:00,16.9,27.1,4.1,19.09,49.6,8.3,Sample,,,
2020/04/17 13:19:00,24.5,19.7,3.9,19.10,51.6,8.9,Sample,,,
2020/04/17 13:20:00,17.3,20.9,3.8,19.12,51.4,8.8,Sample,,,
2020/04/17 13:21:00,4.7,31.0,3.9,19.08,49.7,8.3,Sample,,,
2020/04/17 13:22:00,-3.0,36.2,3.9,18.98,48.8,7.9,Sample,,,
2020/04/17 13:23:00,-1.3,37.5,4.2,18.70,48.6,7.6,Sample,,,
2020/04/17 13:24:00,2.1,36.2,4.2,18.52,50.5,8.1,Sample,,,
2020/04/17 13:25:00,2.6,37.5,4.2,18.29,49.7,7.6,Sample,,,
2020/04/17 13:26:00,9.3,37.7,4.4,18.04,50.8,7.7,Sample,,,
2020/04/17 13:27:00,13.8,36.3,4.1,17.97,52.0,8.0,Sample,,,
2020/04/17 13:28:00,14.0,35.2,4.0,17.91,51.8,7.8,Sample,,,
2020/04/17 13:29:00,14.9,33.0,3.8,17.98,52.4,8.1,Sample,,,
2020/04/17 13:30:00,12.8,33.9,3.7,17.99,51.8,7.9,Sample,,,
2020/04/17 13:31:00,6.8,37.8,3.9,17.92,50.0,7.3,Sample,,,
2020/04/17 13:32:00,3.1,40.7,3.9,17.79,49.6,7.1,Sample,,,
2020/04/17 13:33:00,5.1,40.4,3.4,17.70,50.5,7.3,Sample,,,
2020/04/17 13:34:00,9.0,38.4,3.7,17.70,51.7,7.6,Sample,,,
2020/04/17 13:35:00,11.3,38.9,3.5,17.73,51.4,7.6,Sample,,,
2020/04/17 13:36:00,6.2,40.2,3.6,17.79,51.2,7.6,Sample,,,
2020/04/17 13:37:00,12.8,36.5,3.6,17.91,52.2,8.0,Sample,,,
2020/04/17 13:38:00,15.5,31.3,3.8,18.10,52.5,8.2,Sample,,,
2020/04/17 13:39:00,18.1,27.3,3.8,18.26,52.4,8.4,Sample,,,
2020/04/17 13:40:00,12.2,30.6,3.8,18.41,52.4,8.5,Sample,,,
2020/04/17 13:41:00,4.6,34.5,3.6,18.50,52.4,8.6,Sample,,,
2020/04/17 13:42:00,2.2,35.5,3.5,18.58,51.5,8.4,Sample,,,
2020/04/17 13:43:00,1.8,35.9,3.7,18.57,51.5,8.4,Sample,,,
2020/04/17 13:44:00,2.3,36.4,3.9,18.49,50.9,8.1,Sample,,,
2020/04/17 13:45:00,0.8,37.8,3.6,18.38,50.0,7.8,Sample,,,
2020/04/17 13:46:00,0.7,40.4,3.7,18.26,49.5,7.5,Sample,,,
2020/04/17 13:47:00,1.8,41.1,3.6,18.19,49.6,7.5,Sample,,,
2020/04/17 13:48:00,6.1,38.7,3.6,18.20,52.3,8.3,Sample,,,
2020/04/17 13:49:00,10.4,37.1,3.5,18.20,51.2,7.9,Sample,,,
2020/04/17 13:50:00,6.3,39.4,3.6,18.20,51.0,7.9,Sample,,,
2020/04/17 13:51:00,6.0,39.4,3.4,18.20,51.1,7.9,Sample,,,
2020/04/17 13:52:00,12.4,36.9,3.6,18.20,51.8,8.1,Sample,,,
2020/04/17 13:53:00,11.1,39.0,3.8,18.21,51.0,7.9,Sample,,,
2020/04/17 13:54:00,5.9,41.0,3.9,18.19,50.8,7.8,Sample,,,
2020/04/17 13:55:00,9.2,39.0,4.1,18.11,50.3,7.6,Sample,,,
2020/04/17 13:56:00,11.8,38.0,3.9,18.13,52.0,8.1,Sample,,,
2020/04/17 13:57:00,16.2,35.4,3.8,18.25,53.3,8.6,Sample,,,
2020/04/17 13:58:00,15.6,33.4,3.8,18.49,53.7,8.9,Sample,,,
2020/04/17 13:59:00,12.1,34.7,3.5,18.67,51.9,8.6,Sample,,,
2020/04/17 14:00:00,4.6,39.2,3.6,18.74,51.4,8.5,Sample,,,
2020/04/17 14:01:00,2.6,39.4,3.7,18.85,51.2,8.5,Sample,,,
2020/04/17 14:02:00,8.1,36.0,3.6,18.96,51.4,8.7,Sample,,,
2020/04/17 14:03:00,6.3,38.4,3.5,19.08,50.5,8.6,Sample,,,
2020/04/17 14:04:00,-0.8,42.5,3.8,19.02,48.2,7.8,Sample,,,
2020/04/17 14:05:00,1.1,43.0,3.8,18.97,48.8,7.9,Sample,,,
2020/04/17 14:06:00,1.3,43.4,3.7,18.85,47.3,7.4,Sample,,,
2020/04/17 14:07:00,5.8,41.7,3.4,18.88,51.0,8.5,Sample,,,
2020/04/17 14:08:00,19.8,36.5,3.4,19.14,52.7,9.2,Sample,,,
2020/04/17 14:09:00,15.2,37.0,3.4,19.52,50.4,8.9,Sample,,,
2020/04/17 14:10:00,7.3,40.7,3.6,19.83,48.8,8.7,Sample,,,
2020/04/17 14:11:00,0.4,43.7,3.4,19.88,45.0,7.6,Sample,,,
2020/04/17 14:12:00,1.3,45.6,3.2,19.73,45.7,7.7,Sample,,,
2020/04/17 14:13:00,6.2,43.4,3.2,19.73,47.5,8.3,Sample,,,
2020/04/17 14:14:00,13.6,39.4,3.1,19.85,49.0,8.8,Sample,,,
2020/04/17 14:15:00,11.7,37.1,3.1,20.05,46.3,8.2,Sample,,,
2020/04/17 14:16:00,6.1,39.0,3.2,20.23,45.0,7.9,Sample,,,
2020/04/17 14:17:00,4.3,42.2,3.0,20.26,43.8,7.5,Sample,,,
2020/04/17 14:18:00,49.1,0.0,3.0,20.19,43.2,7.3,Sample,,,
2020/04/17 14:19:00,36.9,14.4,3.0,20.10,43.7,7.3,Sample,,,
2020/04/17 14:20:00,-0.9,54.6,3.1,19.92,41.8,6.6,Sample,,,
2020/04/17 14:21:00,8.4,48.0,3.2,19.95,44.7,7.6,Sample,,,
2020/04/17 14:22:00,18.7,45.7,3.6,19.97,46.4,8.1,Sample,,,
2020/04/17 14:23:00,14.7,46.3,3.5,19.88,46.2,8.0,Sample,,,
2020/04/17 14:24:00,14.0,44.9,3.5,19.72,44.7,7.4,Sample,,,
2020/04/17 14:25:00,15.9,40.9,3.5,19.64,46.1,7.7,Sample,,,
2020/04/17 14:26:00,21.0,38.8,3.3,19.78,47.3,8.2,Sample,,,
2020/04/17 14:27:00,18.0,36.6,3.2,19.99,47.8,8.6,Sample,,,
2020/04/17 14:28:00,18.9,34.0,3.2,20.15,48.3,8.9,Sample,,,
2020/04/17 14:29:00,10.2,39.6,3.3,20.16,48.3,8.9,Sample,,,
2020/04/17 14:30:00,-2.3,46.5,3.6,20.02,44.4,7.5,Sample,,,
2020/04/17 14:31:00,-6.8,49.8,3.6,19.61,44.0,7.0,Sample,,,
2020/04/17 14:32:00,-2.0,46.5,3.4,19.50,46.0,7.6,Sample,,,
2020/04/17 14:33:00,-1.2,47.6,3.6,19.48,44.5,7.1,Sample,,,
2020/04/17 14:34:00,5.1,44.1,3.7,19.52,45.2,7.3,Sample,,,
2020/04/17 14:35:00,12.8,44.6,3.6,19.72,45.5,7.6,Sample,,,
2020/04/17 14:36:00,20.4,42.6,3.3,19.92,47.1,8.3,Sample,,,
2020/04/17 14:37:00,18.6,39.9,3.2,20.12,47.4,8.6,Sample,,,
2020/04/17 14:38:00,16.2,39.3,3.2,20.25,46.9,8.5,Sample,,,
2020/04/17 14:39:00,10.7,41.1,3.3,20.21,46.5,8.4,Sample,,,
2020/04/17 14:40:00,12.8,38.8,3.4,20.19,46.4,8.3,Sample,,,
2020/04/17 14:41:00,11.2,35.8,3.5,20.20,46.4,8.3,Sample,,,
2020/04/17 14:42:00,1.8,42.1,3.4,20.23,45.5,8.1,Sample,,,
2020/04/17 14:43:00,2.3,44.2,3.5,20.33,44.9,8.0,Sample,,,
2020/04/17 14:44:00,4.6,43.5,3.5,20.40,44.1,7.8,Sample,,,
2020/04/17 14:45:00,8.9,40.9,3.4,20.38,44.5,7.9,Sample,,,
2020/04/17 14:46:00,8.7,38.7,3.1,20.27,44.0,7.6,Sample,,,
2020/04/17 14:47:00,13.8,36.5,3.2,20.27,45.8,8.2,Sample,,,
2020/04/17 14:48:00,13.3,38.9,3.2,20.37,45.9,8.3,Sample,,,
2020/04/17 14:49:00,8.8,43.8,3.2,20.49,45.4,8.3,Sample,,,
2020/04/17 14:50:00,5.8,44.0,3.1,20.49,44.9,8.1,Sample,,,
2020/04/17 14:51:00,5.3,42.9,3.2,20.41,44.2,7.8,Sample,,,
2020/04/17 14:52:00,6.2,43.5,3.2,20.53,44.9,8.1,Sample,,,
2020/04/17 14:53:00,11.2,40.7,3.2,20.65,45.1,8.3,Sample,,,
2020/04/17 14:54:00,8.2,44.3,3.2,20.59,43.7,7.8,Sample,,,
2020/04/17 14:55:00,4.9,44.1,3.2,20.45,44.4,7.9,Sample,,,
2020/04/17 14:56:00,6.5,44.3,3.1,20.40,45.8,8.3,Sample,,,
2020/04/17 14:57:00,11.8,41.7,3.2,20.43,45.5,8.3,Sample,,,
2020/04/17 14:58:00,8.2,42.8,3.0,20.54,44.5,8.0,Sample,,,
2020/04/17 14:59:00,8.0,43.2,3.1,20.60,44.7,8.1,Sample,,,
2020/04/17 15:00:00,11.2,40.5,3.0,20.60,45.2,8.3,Sample,,,
2020/04/17 15:01:00,8.6,39.8,3.0,20.53,44.2,7.9,Sample,,,
2020/04/17 15:02:00,0.2,45.2,2.8,20.41,43.7,7.6,Sample,,,
2020/04/17 15:03:00,6.2,41.9,2.8,20.23,45.3,8.0,Sample,,,
2020/04/17 15:04:00,13.1,38.2,2.7,20.17,45.3,8.0,Sample,,,
2020/04/17 15:05:00,3.7,44.8,2.9,20.01,44.4,7.5,Sample,,,
2020/04/17 15:06:00,4.7,47.7,2.6,20.00,45.6,7.9,Sample,,,
2020/04/17 15:07:00,12.6,43.5,2.8,20.08,45.5,7.9,Sample,,,
2020/04/17 15:08:00,10.3,42.4,2.7,20.22,45.6,8.1,Sample,,,
2020/04/17 15:09:00,6.2,43.3,2.5,20.29,43.0,7.3,Sample,,,
2020/04/17 15:10:00,0.2,47.6,2.9,20.16,42.5,7.0,Sample,,,
2020/04/17 15:11:00,4.1,47.7,2.6,20.02,43.3,7.1,Sample,,,
2020/04/17 15:12:00,7.4,46.7,2.6,19.90,43.3,7.0,Sample,,,
2020/04/17 15:13:00,8.6,47.5,2.6,19.90,44.2,7.3,Sample,,,
2020/04/17 15:14:00,40.3,20.2,2.5,20.03,45.6,7.9,Sample,,,
2020/04/17 15:15:00,48.5,15.6,2.6,20.23,46.5,8.4,Sample,,,
2020/04/17 15:16:00,18.4,42.0,2.6,20.37,45.3,8.1,Sample,,,
2020/04/17 15:17:00,12.9,44.4,2.6,20.48,43.6,7.7,Sample,,,
2020/04/17 15:18:00,9.3,44.9,2.4,20.58,44.4,8.0,Sample,,,
2020/04/17 15:19:00,14.3,42.1,2.3,20.63,45.3,8.4,Sample,,,
2020/04/17 15:20:00,7.8,43.1,2.7,20.65,43.3,7.7,Sample,,,
2020/04/17 15:21:00,15.7,33.8,2.6,20.60,42.8,7.5,Sample,,,
2020/04/17 15:22:00,35.6,15.2,2.3,20.57,43.0,7.6,Sample,,,
2020/04/17 15:23:00,22.1,31.0,2.6,20.32,42.0,7.0,Sample,,,
2020/04/17 15:24:00,6.0,47.4,2.2,20.13,43.6,7.3,Sample,,,
2020/04/17 15:25:00,6.4,49.0,2.5,20.02,43.6,7.3,Sample,,,
2020/04/17 15:26:00,6.6,49.0,2.4,19.99,44.4,7.5,Sample,,,
2020/04/17 15:27:00,16.3,42.6,2.3,20.08,45.5,7.9,Sample,,,
2020/04/17 15:28:00,13.9,43.4,2.2,20.23,45.7,8.1,Sample,,,
2020/04/17 15:29:00,15.8,41.6,2.1,20.38,46.3,8.5,Sample,,,
2020/04/17 15:30:00,15.1,41.1,2.2,20.34,44.6,7.9,Sample,,,
2020/04/17 15:31:00,10.1,42.6,2.4,20.23,44.4,7.7,Sample,,,
2020/04/17 15:32:00,9.2,42.8,2.3,20.19,45.3,8.0,Sample,,,
2020/04/17 15:33:00,3.6,44.7,2.1,20.00,43.6,7.2,Sample,,,
2020/04/17 15:34:00,4.8,44.5,2.1,19.83,44.7,7.4,Sample,,,
2020/04/17 15:35:00,6.2,45.2,2.1,19.73,45.0,7.4,Sample,,,
2020/04/17 15:36:00,10.0,42.5,2.2,19.60,45.5,7.5,Sample,,,
