Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/30/2020 12:00 AM to 3/31/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/30 10:24:00,7.9,27.2,9.0,22.90,38.0,7.8,Sample,,,
2020/03/30 10:25:00,7.6,28.5,9.4,22.78,39.2,8.2,Sample,,,
2020/03/30 10:26:00,5.5,28.2,9.6,22.60,38.7,7.8,Sample,,,
2020/03/30 10:27:00,4.3,28.8,9.6,22.22,39.3,7.7,Sample,,,
2020/03/30 10:28:00,5.2,30.1,9.5,21.60,38.1,6.7,Sample,,,
2020/03/30 10:29:00,5.5,32.0,9.1,21.16,39.2,6.7,Sample,,,
2020/03/30 10:30:00,9.1,32.5,9.1,20.56,38.2,5.8,Sample,,,
2020/03/30 10:31:00,11.0,32.5,9.6,19.98,39.7,5.9,Sample,,,
2020/03/30 10:32:00,16.8,31.3,9.5,19.85,41.6,6.4,Sample,,,
2020/03/30 10:33:00,24.8,27.4,9.2,20.38,44.1,7.7,Sample,,,
2020/03/30 10:34:00,23.6,27.4,9.3,21.06,42.8,7.9,Sample,,,
2020/03/30 10:35:00,23.4,23.5,9.2,21.64,42.1,8.2,Sample,,,
2020/03/30 10:36:00,20.7,21.1,9.1,22.17,40.7,8.2,Sample,,,
2020/03/30 10:37:00,7.2,27.3,9.4,22.63,39.4,8.1,Sample,,,
2020/03/30 10:38:00,6.2,27.7,8.9,23.02,39.0,8.3,Sample,,,
2020/03/30 10:39:00,6.8,27.2,9.0,23.02,37.9,7.9,Sample,,,
2020/03/30 10:40:00,5.5,28.7,9.0,22.82,38.1,7.8,Sample,,,
2020/03/30 10:41:00,10.4,27.7,9.3,22.83,39.6,8.4,Sample,,,
2020/03/30 10:42:00,15.5,26.0,9.6,22.92,40.4,8.7,Sample,,,
2020/03/30 10:43:00,14.0,24.7,9.6,23.14,39.3,8.5,Sample,,,
2020/03/30 10:44:00,7.0,26.8,9.9,23.36,38.1,8.3,Sample,,,
2020/03/30 10:45:00,7.4,27.5,9.8,23.36,38.7,8.5,Sample,,,
2020/03/30 10:46:00,13.4,25.3,10.5,23.48,39.3,8.8,Sample,,,
2020/03/30 10:47:00,12.1,25.0,10.0,23.61,38.1,8.5,Sample,,,
2020/03/30 10:48:00,20.1,13.4,10.3,22.88,35.4,6.8,Sample,,,
2020/03/30 10:49:00,26.1,9.2,10.3,22.09,37.3,6.8,Sample,,,
2020/03/30 10:50:00,12.2,26.4,10.0,21.66,37.3,6.4,Sample,,,
2020/03/30 10:51:00,9.1,32.9,9.8,21.26,38.1,6.4,Sample,,,
2020/03/30 10:52:00,24.5,30.6,10.0,21.29,40.2,7.2,Sample,,,
2020/03/30 10:53:00,30.1,29.0,10.0,21.44,40.4,7.4,Sample,,,
2020/03/30 10:54:00,27.6,27.6,10.2,21.77,41.5,8.1,Sample,,,
2020/03/30 10:55:00,28.9,24.6,10.3,22.16,40.8,8.2,Sample,,,
2020/03/30 10:56:00,21.5,25.9,10.2,22.57,39.4,8.1,Sample,,,
2020/03/30 10:57:00,16.8,27.9,10.3,22.79,38.8,8.0,Sample,,,
2020/03/30 10:58:00,17.4,28.1,11.0,22.76,38.0,7.7,Sample,,,
2020/03/30 10:59:00,17.4,27.8,10.9,22.48,37.3,7.2,Sample,,,
2020/03/30 11:00:00,20.9,27.7,10.9,22.38,38.2,7.4,Sample,,,
2020/03/30 11:01:00,22.0,27.6,10.6,22.58,38.8,7.9,Sample,,,
2020/03/30 11:02:00,20.2,27.0,10.5,22.71,38.3,7.8,Sample,,,
2020/03/30 11:03:00,18.3,27.3,10.7,22.23,37.6,7.1,Sample,,,
2020/03/30 11:04:00,14.5,28.3,10.9,21.84,37.6,6.7,Sample,,,
2020/03/30 11:05:00,14.5,29.5,11.2,20.95,37.8,6.0,Sample,,,
2020/03/30 11:06:00,16.7,28.4,10.9,20.72,39.7,6.5,Sample,,,
2020/03/30 11:07:00,39.8,8.9,10.4,21.02,40.2,7.0,Sample,,,
2020/03/30 11:08:00,29.4,19.6,10.2,21.34,39.2,6.9,Sample,,,
2020/03/30 11:09:00,14.8,32.8,10.0,21.77,39.5,7.4,Sample,,,
2020/03/30 11:10:00,21.8,30.2,10.3,22.19,40.5,8.1,Sample,,,
2020/03/30 11:11:00,24.9,27.6,10.3,22.63,40.4,8.5,Sample,,,
2020/03/30 11:12:00,20.5,28.3,10.1,22.94,38.9,8.2,Sample,,,
2020/03/30 11:13:00,19.6,26.3,9.7,23.09,37.2,7.7,Sample,,,
2020/03/30 11:14:00,16.2,25.8,9.7,23.43,37.8,8.2,Sample,,,
2020/03/30 11:15:00,8.9,28.9,10.5,23.72,36.5,7.9,Sample,,,
2020/03/30 11:16:00,6.7,30.1,10.0,22.91,33.7,6.1,Sample,,,
2020/03/30 11:17:00,7.8,32.5,10.5,21.20,34.8,5.0,Sample,,,
2020/03/30 11:18:00,10.4,32.6,10.3,20.42,37.6,5.5,Sample,,,
2020/03/30 11:19:00,15.8,32.0,10.1,20.18,38.0,5.4,Sample,,,
2020/03/30 11:20:00,24.9,30.9,10.2,20.52,40.3,6.6,Sample,,,
2020/03/30 11:21:00,35.4,30.0,10.0,21.29,41.7,7.7,Sample,,,
2020/03/30 11:22:00,36.7,28.4,9.9,22.08,39.6,7.7,Sample,,,
2020/03/30 11:23:00,29.0,29.5,9.8,22.62,38.2,7.6,Sample,,,
2020/03/30 11:24:00,22.5,29.1,9.9,22.88,37.8,7.7,Sample,,,
2020/03/30 11:25:00,22.8,27.7,10.3,23.02,37.5,7.7,Sample,,,
2020/03/30 11:26:00,22.7,27.8,10.2,23.32,38.2,8.3,Sample,,,
2020/03/30 11:27:00,15.1,29.8,10.1,23.35,36.3,7.5,Sample,,,
2020/03/30 11:28:00,10.9,30.8,10.5,23.26,36.7,7.6,Sample,,,
2020/03/30 11:29:00,13.4,28.9,10.8,23.34,36.4,7.6,Sample,,,
2020/03/30 11:30:00,16.4,28.2,10.6,23.71,36.7,8.0,Sample,,,
2020/03/30 11:31:00,18.5,26.2,10.6,24.16,36.8,8.4,Sample,,,
2020/03/30 11:32:00,12.2,29.2,10.2,24.14,35.3,7.8,Sample,,,
2020/03/30 11:33:00,6.6,32.8,10.2,23.41,33.7,6.5,Sample,,,
2020/03/30 11:34:00,8.6,31.9,10.2,23.02,36.1,7.2,Sample,,,
2020/03/30 11:35:00,16.6,28.8,9.6,23.32,37.1,7.8,Sample,,,
2020/03/30 11:36:00,16.4,28.9,9.8,23.80,36.8,8.2,Sample,,,
2020/03/30 11:37:00,10.8,30.4,9.6,24.12,36.3,8.2,Sample,,,
2020/03/30 11:38:00,14.7,30.1,9.9,24.36,37.1,8.8,Sample,,,
2020/03/30 11:39:00,14.9,27.8,10.0,24.59,35.7,8.4,Sample,,,
2020/03/30 11:40:00,14.8,24.3,9.9,24.67,34.8,8.1,Sample,,,
2020/03/30 11:41:00,10.5,27.0,10.2,24.89,34.6,8.2,Sample,,,
2020/03/30 11:42:00,-0.2,30.4,10.7,24.95,33.7,7.9,Sample,,,
2020/03/30 11:43:00,-3.7,33.5,9.9,24.74,33.5,7.6,Sample,,,
2020/03/30 11:44:00,3.8,33.2,10.0,24.75,33.3,7.5,Sample,,,
2020/03/30 11:45:00,12.9,30.5,9.6,24.93,35.0,8.4,Sample,,,
2020/03/30 11:46:00,14.7,29.1,9.2,25.28,35.0,8.7,Sample,,,
2020/03/30 11:47:00,7.1,32.1,9.2,25.41,33.9,8.4,Sample,,,
2020/03/30 11:48:00,3.9,31.8,8.9,25.30,33.2,8.0,Sample,,,
2020/03/30 11:49:00,9.3,29.1,8.7,25.48,33.3,8.2,Sample,,,
2020/03/30 11:50:00,7.0,30.7,8.6,25.67,33.2,8.3,Sample,,,
2020/03/30 11:51:00,-4.2,37.0,8.1,25.54,31.3,7.3,Sample,,,
2020/03/30 11:52:00,-0.9,34.3,7.9,25.38,33.1,8.0,Sample,,,
2020/03/30 11:53:00,7.6,29.7,7.2,25.55,33.0,8.1,Sample,,,
2020/03/30 11:54:00,17.5,21.2,6.9,25.69,33.1,8.3,Sample,,,
2020/03/30 11:55:00,4.9,30.3,6.9,25.45,31.1,7.1,Sample,,,
2020/03/30 11:56:00,-0.2,35.8,6.8,25.18,31.8,7.2,Sample,,,
2020/03/30 11:57:00,1.1,39.5,6.9,24.70,30.9,6.4,Sample,,,
2020/03/30 11:58:00,7.5,37.7,7.3,24.24,31.8,6.4,Sample,,,
2020/03/30 11:59:00,11.2,38.3,7.3,24.20,32.2,6.5,Sample,,,
2020/03/30 12:00:00,15.1,39.6,7.4,23.96,31.8,6.2,Sample,,,
2020/03/30 12:01:00,15.4,39.8,7.3,23.90,33.0,6.6,Sample,,,
2020/03/30 12:02:00,13.2,39.9,7.4,23.81,32.0,6.1,Sample,,,
2020/03/30 12:03:00,10.6,41.9,7.2,23.66,32.2,6.1,Sample,,,
2020/03/30 12:04:00,13.2,40.6,7.0,23.35,31.8,5.6,Sample,,,
2020/03/30 12:05:00,15.5,36.4,7.1,23.58,34.6,7.0,Sample,,,
2020/03/30 12:06:00,17.4,34.8,6.6,24.16,34.5,7.5,Sample,,,
2020/03/30 12:07:00,11.1,38.7,6.8,24.57,34.3,7.8,Sample,,,
2020/03/30 12:08:00,8.1,38.9,6.6,24.64,31.6,6.7,Sample,,,
2020/03/30 12:09:00,8.8,38.1,6.6,24.77,33.0,7.4,Sample,,,
2020/03/30 12:10:00,10.1,37.8,6.3,25.04,32.4,7.4,Sample,,,
2020/03/30 12:11:00,10.3,35.9,6.1,25.30,32.2,7.5,Sample,,,
2020/03/30 12:12:00,4.3,37.3,6.2,25.58,31.7,7.5,Sample,,,
2020/03/30 12:13:00,-2.8,39.6,6.2,25.42,29.5,6.4,Sample,,,
2020/03/30 12:14:00,-4.2,41.0,5.7,24.92,29.8,6.0,Sample,,,
2020/03/30 12:15:00,0.8,41.3,6.1,24.36,29.4,5.4,Sample,,,
2020/03/30 12:16:00,2.2,42.4,6.3,24.17,31.5,6.2,Sample,,,
2020/03/30 12:17:00,7.4,41.8,5.6,24.48,32.1,6.7,Sample,,,
2020/03/30 12:18:00,8.6,40.2,5.7,24.88,31.3,6.7,Sample,,,
2020/03/30 12:19:00,10.9,39.1,6.5,25.20,32.6,7.6,Sample,,,
2020/03/30 12:20:00,5.9,40.0,7.1,25.48,30.8,7.0,Sample,,,
2020/03/30 12:21:00,9.2,36.2,6.8,25.52,31.9,7.6,Sample,,,
2020/03/30 12:22:00,18.9,33.5,6.3,25.79,34.0,8.8,Sample,,,
2020/03/30 12:23:00,10.0,39.1,7.3,25.87,31.2,7.5,Sample,,,
2020/03/30 12:24:00,7.4,39.3,7.3,25.85,31.9,7.8,Sample,,,
2020/03/30 12:25:00,11.9,35.1,7.1,25.94,31.6,7.8,Sample,,,
2020/03/30 12:26:00,1.0,36.9,7.4,26.13,30.3,7.3,Sample,,,
2020/03/30 12:27:00,-3.3,42.8,7.0,26.12,30.4,7.4,Sample,,,
2020/03/30 12:28:00,4.4,40.6,6.5,25.88,29.1,6.5,Sample,,,
2020/03/30 12:29:00,12.2,35.7,6.5,25.28,30.0,6.5,Sample,,,
2020/03/30 12:30:00,11.1,41.1,6.4,25.42,31.1,7.1,Sample,,,
2020/03/30 12:31:00,11.0,43.0,5.8,25.67,32.4,7.9,Sample,,,
2020/03/30 12:32:00,11.3,39.6,5.7,25.98,31.9,7.9,Sample,,,
2020/03/30 12:33:00,10.6,36.0,5.7,26.38,31.4,8.1,Sample,,,
2020/03/30 12:34:00,10.8,32.2,6.1,26.72,30.3,7.9,Sample,,,
2020/03/30 12:35:00,3.6,34.1,6.5,26.92,29.3,7.5,Sample,,,
2020/03/30 12:36:00,-0.2,37.5,7.1,27.00,28.7,7.3,Sample,,,
2020/03/30 12:37:00,-4.2,41.6,6.5,26.88,28.1,6.9,Sample,,,
2020/03/30 12:38:00,-2.9,42.0,6.3,26.63,28.1,6.7,Sample,,,
2020/03/30 12:39:00,-1.0,42.7,6.4,26.50,28.2,6.6,Sample,,,
2020/03/30 12:40:00,1.0,43.2,6.2,26.39,28.5,6.7,Sample,,,
2020/03/30 12:41:00,5.8,44.8,6.0,26.30,29.2,7.0,Sample,,,
2020/03/30 12:42:00,12.0,42.2,6.3,26.19,28.9,6.7,Sample,,,
2020/03/30 12:43:00,17.6,39.3,6.5,26.02,29.0,6.6,Sample,,,
2020/03/30 12:44:00,20.1,37.7,6.1,26.19,29.8,7.1,Sample,,,
2020/03/30 12:45:00,16.3,38.4,6.1,26.50,29.8,7.4,Sample,,,
2020/03/30 12:46:00,11.1,39.5,6.2,26.78,29.2,7.3,Sample,,,
2020/03/30 12:47:00,14.1,35.5,6.2,27.05,29.6,7.8,Sample,,,
2020/03/30 12:48:00,4.6,39.9,6.3,27.16,27.7,6.9,Sample,,,
2020/03/30 12:49:00,-0.5,41.0,6.0,27.10,27.7,6.9,Sample,,,
2020/03/30 12:50:00,-4.3,44.5,5.8,26.94,27.3,6.5,Sample,,,
2020/03/30 12:51:00,0.0,41.7,5.6,27.02,29.1,7.5,Sample,,,
2020/03/30 12:52:00,0.1,39.9,5.7,27.26,28.3,7.3,Sample,,,
2020/03/30 12:53:00,0.7,39.4,5.9,27.43,28.8,7.7,Sample,,,
2020/03/30 12:54:00,3.3,38.7,6.1,27.58,28.9,7.9,Sample,,,
2020/03/30 12:55:00,-3.3,41.5,6.0,27.57,27.3,7.0,Sample,,,
2020/03/30 12:56:00,-9.7,44.6,6.0,27.31,27.3,6.8,Sample,,,
2020/03/30 12:57:00,-6.9,46.1,5.9,26.68,26.5,5.9,Sample,,,
2020/03/30 12:58:00,-0.8,43.0,5.5,26.21,28.0,6.2,Sample,,,
2020/03/30 12:59:00,1.1,43.0,5.7,26.32,28.5,6.6,Sample,,,
2020/03/30 13:00:00,5.5,43.9,5.4,26.61,29.0,7.1,Sample,,,
2020/03/30 13:01:00,5.8,44.6,5.7,26.70,27.8,6.6,Sample,,,
2020/03/30 13:02:00,2.7,42.0,5.5,26.86,28.3,6.9,Sample,,,
2020/03/30 13:03:00,5.5,37.5,6.0,27.00,27.0,6.4,Sample,,,
2020/03/30 13:04:00,15.6,31.0,5.7,26.97,27.9,6.8,Sample,,,
2020/03/30 13:05:00,18.7,32.8,5.0,27.13,28.9,7.5,Sample,,,
2020/03/30 13:06:00,10.1,38.0,4.9,27.47,28.5,7.6,Sample,,,
2020/03/30 13:07:00,0.8,43.1,4.8,27.61,28.5,7.7,Sample,,,
2020/03/30 13:08:00,1.0,42.4,4.7,27.60,27.2,7.0,Sample,,,
2020/03/30 13:09:00,-5.1,43.9,5.0,27.55,26.7,6.7,Sample,,,
2020/03/30 13:10:00,-1.5,42.0,4.8,27.45,28.5,7.6,Sample,,,
2020/03/30 13:11:00,2.2,40.4,5.0,27.52,27.5,7.1,Sample,,,
2020/03/30 13:12:00,-4.3,45.2,5.0,26.97,25.5,5.5,Sample,,,
2020/03/30 13:13:00,-4.1,45.1,5.1,26.58,27.5,6.3,Sample,,,
2020/03/30 13:14:00,-0.2,46.0,4.7,26.52,27.6,6.3,Sample,,,
2020/03/30 13:15:00,7.4,42.0,4.6,26.69,28.2,6.8,Sample,,,
2020/03/30 13:16:00,8.8,38.0,4.5,26.96,27.6,6.7,Sample,,,
2020/03/30 13:17:00,5.2,40.1,4.5,27.06,27.8,6.9,Sample,,,
2020/03/30 13:18:00,1.5,42.4,4.6,27.18,26.8,6.4,Sample,,,
2020/03/30 13:19:00,-5.8,46.8,4.8,26.76,25.1,5.1,Sample,,,
2020/03/30 13:20:00,1.4,38.7,4.4,26.58,26.8,5.9,Sample,,,
2020/03/30 13:21:00,1.8,42.1,4.5,26.73,27.3,6.3,Sample,,,
2020/03/30 13:22:00,2.5,43.9,4.2,26.98,28.3,7.1,Sample,,,
2020/03/30 13:23:00,2.1,42.5,4.4,27.09,27.0,6.5,Sample,,,
2020/03/30 13:24:00,5.1,42.2,4.2,27.24,28.3,7.3,Sample,,,
2020/03/30 13:25:00,8.1,40.7,4.1,27.54,27.5,7.1,Sample,,,
2020/03/30 13:26:00,4.5,41.2,4.2,27.70,27.6,7.3,Sample,,,
2020/03/30 13:27:00,2.7,40.0,4.2,27.49,25.7,6.1,Sample,,,
2020/03/30 13:28:00,-0.5,43.5,4.6,27.17,26.9,6.5,Sample,,,
2020/03/30 13:29:00,3.1,42.9,4.7,26.78,25.7,5.5,Sample,,,
2020/03/30 13:30:00,3.6,42.7,4.5,26.38,27.0,5.9,Sample,,,
2020/03/30 13:31:00,5.3,44.8,4.2,26.21,28.0,6.2,Sample,,,
2020/03/30 13:32:00,8.2,45.0,4.1,26.10,28.9,6.6,Sample,,,
2020/03/30 13:33:00,7.6,43.1,4.4,25.94,28.3,6.2,Sample,,,
2020/03/30 13:34:00,4.9,45.4,4.4,25.33,26.6,4.7,Sample,,,
2020/03/30 13:35:00,7.2,43.4,4.8,25.02,28.9,5.7,Sample,,,
2020/03/30 13:36:00,12.7,40.5,5.0,25.13,29.8,6.2,Sample,,,
2020/03/30 13:37:00,17.7,38.5,4.9,25.23,31.4,7.1,Sample,,,
2020/03/30 13:38:00,14.9,40.8,4.0,25.26,29.5,6.2,Sample,,,
2020/03/30 13:39:00,6.3,44.5,4.0,24.98,27.9,5.1,Sample,,,
2020/03/30 13:40:00,5.1,45.8,3.9,24.75,27.0,4.5,Sample,,,
2020/03/30 13:41:00,11.1,44.4,3.9,24.70,27.3,4.6,Sample,,,
2020/03/30 13:42:00,16.0,40.7,4.1,24.55,26.4,4.0,Sample,,,
2020/03/30 13:43:00,11.3,43.2,3.7,24.32,26.2,3.7,Sample,,,
2020/03/30 13:44:00,10.3,44.6,5.2,24.21,28.4,4.7,Sample,,,
2020/03/30 13:45:00,15.2,43.2,5.1,24.19,29.8,5.4,Sample,,,
2020/03/30 13:46:00,18.8,39.5,5.6,24.20,30.5,5.8,Sample,,,
2020/03/30 13:47:00,15.7,38.5,5.1,24.21,30.9,6.0,Sample,,,
2020/03/30 13:48:00,11.1,38.8,5.1,24.27,30.7,5.9,Sample,,,
2020/03/30 13:49:00,11.0,40.4,5.0,24.20,31.2,6.1,Sample,,,
2020/03/30 13:50:00,12.3,38.9,5.3,24.20,30.9,5.9,Sample,,,
2020/03/30 13:51:00,8.5,38.6,5.1,24.16,30.8,5.9,Sample,,,
2020/03/30 13:52:00,6.0,40.8,5.3,24.04,31.6,6.1,Sample,,,
2020/03/30 13:53:00,5.0,41.2,5.0,23.91,31.1,5.8,Sample,,,
2020/03/30 13:54:00,3.5,42.5,5.4,23.68,29.8,5.0,Sample,,,
2020/03/30 13:55:00,1.2,43.3,5.3,23.60,30.5,5.2,Sample,,,
2020/03/30 13:56:00,3.3,43.9,4.9,23.50,30.5,5.2,Sample,,,
2020/03/30 13:57:00,6.1,42.3,5.0,23.49,31.2,5.5,Sample,,,
2020/03/30 13:58:00,6.7,43.1,4.4,23.39,31.3,5.4,Sample,,,
2020/03/30 13:59:00,7.4,43.7,4.0,23.30,31.0,5.2,Sample,,,
2020/03/30 14:00:00,10.3,41.2,4.2,23.30,30.5,5.0,Sample,,,
2020/03/30 14:01:00,5.9,43.1,4.3,23.38,30.7,5.1,Sample,,,
2020/03/30 14:02:00,0.8,45.0,4.1,23.39,29.9,4.8,Sample,,,
2020/03/30 14:03:00,-0.8,46.1,4.1,23.30,30.3,4.9,Sample,,,
2020/03/30 14:04:00,8.0,39.4,3.9,23.30,30.8,5.1,Sample,,,
2020/03/30 14:05:00,8.2,40.9,4.1,23.24,28.8,4.1,Sample,,,
2020/03/30 14:06:00,1.6,48.9,4.0,22.86,28.1,3.4,Sample,,,
2020/03/30 14:07:00,9.0,43.8,4.1,22.70,30.3,4.3,Sample,,,
2020/03/30 14:08:00,15.4,42.8,3.8,22.70,29.5,4.0,Sample,,,
2020/03/30 14:09:00,20.5,42.5,3.8,22.70,30.5,4.4,Sample,,,
2020/03/30 14:10:00,21.9,41.8,4.0,22.70,31.5,4.9,Sample,,,
2020/03/30 14:11:00,18.9,43.1,4.3,22.75,31.6,5.0,Sample,,,
2020/03/30 14:12:00,19.8,41.6,4.4,22.81,31.2,4.9,Sample,,,
2020/03/30 14:13:00,16.6,43.7,4.2,22.74,31.3,4.8,Sample,,,
2020/03/30 14:14:00,12.5,45.2,4.5,22.65,31.7,5.0,Sample,,,
2020/03/30 14:15:00,13.7,43.5,4.5,22.52,32.1,5.0,Sample,,,
2020/03/30 14:16:00,17.0,41.0,4.6,22.55,33.9,5.9,Sample,,,
2020/03/30 14:17:00,17.5,40.5,4.4,22.51,33.2,5.5,Sample,,,
2020/03/30 14:18:00,12.1,40.8,4.5,22.59,34.0,5.9,Sample,,,
2020/03/30 14:19:00,8.5,43.1,4.6,22.60,32.3,5.2,Sample,,,
2020/03/30 14:20:00,8.4,43.9,5.0,22.51,31.3,4.6,Sample,,,
2020/03/30 14:21:00,22.3,31.9,5.3,22.53,32.0,5.0,Sample,,,
2020/03/30 14:22:00,17.5,36.2,4.4,22.60,32.4,5.3,Sample,,,
2020/03/30 14:23:00,7.6,42.9,4.7,22.58,31.3,4.7,Sample,,,
2020/03/30 14:24:00,7.0,43.0,4.4,22.48,31.0,4.5,Sample,,,
2020/03/30 14:25:00,9.7,43.5,4.4,22.51,31.1,4.6,Sample,,,
2020/03/30 14:26:00,15.6,39.1,4.6,22.60,31.8,5.0,Sample,,,
2020/03/30 14:27:00,9.9,42.5,4.5,22.57,31.1,4.6,Sample,,,
2020/03/30 14:28:00,1.6,47.9,4.5,22.38,30.8,4.3,Sample,,,
2020/03/30 14:29:00,55.1,0.0,4.2,22.19,30.8,4.2,Sample,,,
2020/03/30 14:30:00,46.4,10.2,4.2,22.02,31.5,4.3,Sample,,,
2020/03/30 14:31:00,0.5,55.9,4.1,22.01,31.4,4.3,Sample,,,
2020/03/30 14:32:00,8.6,50.8,3.7,22.00,32.7,4.8,Sample,,,
2020/03/30 14:33:00,14.2,45.7,3.6,22.00,32.6,4.8,Sample,,,
2020/03/30 14:34:00,15.2,42.2,3.4,22.09,33.6,5.3,Sample,,,
2020/03/30 14:35:00,12.9,42.4,3.3,22.27,33.8,5.6,Sample,,,
2020/03/30 14:36:00,9.9,41.7,3.2,22.45,33.8,5.7,Sample,,,
2020/03/30 14:37:00,7.2,43.0,3.3,22.59,32.3,5.2,Sample,,,
2020/03/30 14:38:00,7.4,42.5,3.5,22.60,32.0,5.1,Sample,,,
2020/03/30 14:39:00,11.3,37.9,3.3,22.62,31.8,5.0,Sample,,,
2020/03/30 14:40:00,8.2,40.6,3.6,22.68,31.8,5.0,Sample,,,
2020/03/30 14:41:00,11.4,39.4,3.3,22.73,31.9,5.1,Sample,,,
2020/03/30 14:42:00,10.2,39.9,3.0,22.82,31.5,5.0,Sample,,,
2020/03/30 14:43:00,5.5,42.7,3.1,22.81,31.0,4.8,Sample,,,
2020/03/30 14:44:00,6.2,41.7,3.3,22.73,30.2,4.3,Sample,,,
2020/03/30 14:45:00,8.4,39.8,3.2,22.70,30.7,4.6,Sample,,,
2020/03/30 14:46:00,7.3,43.0,3.2,22.70,29.9,4.2,Sample,,,
2020/03/30 14:47:00,5.5,44.7,3.0,22.65,31.0,4.7,Sample,,,
2020/03/30 14:48:00,10.5,41.5,2.8,22.68,32.0,5.1,Sample,,,
2020/03/30 14:49:00,10.6,41.6,2.8,22.66,31.5,4.9,Sample,,,
2020/03/30 14:50:00,6.1,43.3,2.8,22.70,31.1,4.7,Sample,,,
2020/03/30 14:51:00,4.8,44.3,2.7,22.70,30.9,4.6,Sample,,,
2020/03/30 14:52:00,5.3,44.8,3.0,22.67,29.7,4.1,Sample,,,
2020/03/30 14:53:00,1.7,46.6,2.5,22.59,31.4,4.8,Sample,,,
2020/03/30 14:54:00,6.4,43.4,2.5,22.52,30.9,4.5,Sample,,,
2020/03/30 14:55:00,6.7,44.5,2.5,22.50,31.0,4.5,Sample,,,
2020/03/30 14:56:00,8.8,42.6,2.5,22.46,30.9,4.4,Sample,,,
2020/03/30 14:57:00,11.9,41.7,2.6,22.50,31.1,4.6,Sample,,,
2020/03/30 14:58:00,10.7,43.0,2.6,22.52,30.4,4.2,Sample,,,
2020/03/30 14:59:00,3.6,46.8,2.5,22.42,28.8,3.4,Sample,,,
2020/03/30 15:00:00,0.9,48.7,2.5,22.27,28.2,3.0,Sample,,,
2020/03/30 15:01:00,4.0,49.6,2.4,22.11,28.5,3.0,Sample,,,
2020/03/30 15:02:00,9.5,48.5,2.2,22.10,29.4,3.4,Sample,,,
2020/03/30 15:03:00,12.1,48.0,2.4,22.17,29.3,3.4,Sample,,,
2020/03/30 15:04:00,16.5,48.1,2.3,22.29,29.4,3.6,Sample,,,
2020/03/30 15:05:00,18.0,48.0,2.3,22.30,29.3,3.5,Sample,,,
2020/03/30 15:06:00,19.2,45.1,2.3,22.36,31.1,4.4,Sample,,,
2020/03/30 15:07:00,18.1,45.4,2.0,22.50,30.8,4.4,Sample,,,
2020/03/30 15:08:00,15.7,45.8,2.2,22.59,28.4,3.4,Sample,,,
2020/03/30 15:09:00,10.2,48.0,2.1,22.60,27.1,2.7,Sample,,,
2020/03/30 15:10:00,10.9,49.2,2.1,22.52,28.1,3.1,Sample,,,
2020/03/30 15:11:00,17.9,46.0,1.8,22.50,28.6,3.4,Sample,,,
2020/03/30 15:12:00,19.0,41.2,1.9,22.49,27.5,2.8,Sample,,,
2020/03/30 15:13:00,17.9,41.6,1.9,22.49,28.5,3.3,Sample,,,
2020/03/30 15:14:00,12.2,47.2,2.1,22.40,27.0,2.5,Sample,,,
2020/03/30 15:15:00,6.2,50.0,1.8,22.40,26.8,2.3,Sample,,,
2020/03/30 15:16:00,10.1,48.6,2.0,22.40,28.0,3.0,Sample,,,
2020/03/30 15:17:00,13.2,45.4,1.8,22.40,27.7,2.8,Sample,,,
2020/03/30 15:18:00,11.1,45.0,1.9,22.33,28.3,3.1,Sample,,,
2020/03/30 15:19:00,9.8,46.1,1.7,22.30,28.1,3.0,Sample,,,
2020/03/30 15:20:00,5.5,47.9,1.8,22.38,27.3,2.6,Sample,,,
2020/03/30 15:21:00,5.3,48.2,1.8,22.48,27.2,2.6,Sample,,,
2020/03/30 15:22:00,7.5,47.2,1.8,22.45,26.1,2.0,Sample,,,
2020/03/30 15:23:00,4.0,49.3,1.7,22.40,25.6,1.7,Sample,,,
2020/03/30 15:24:00,5.6,49.2,1.7,22.40,26.2,2.0,Sample,,,
2020/03/30 15:25:00,12.1,46.1,1.7,22.48,26.7,2.4,Sample,,,
2020/03/30 15:26:00,13.9,45.2,1.8,22.57,26.5,2.3,Sample,,,
2020/03/30 15:27:00,11.3,46.2,1.6,22.58,26.2,2.2,Sample,,,
2020/03/30 15:28:00,10.2,46.0,1.6,22.53,26.7,2.4,Sample,,,
2020/03/30 15:29:00,11.1,42.8,1.8,22.50,26.2,2.1,Sample,,,
2020/03/30 15:30:00,14.8,39.4,1.6,22.52,25.9,2.0,Sample,,,
2020/03/30 15:31:00,12.7,42.8,1.6,22.59,26.1,2.2,Sample,,,
2020/03/30 15:32:00,15.0,41.2,1.7,22.66,26.5,2.4,Sample,,,
2020/03/30 15:33:00,10.2,44.7,1.6,22.70,26.3,2.3,Sample,,,
2020/03/30 15:34:00,0.1,51.8,1.7,22.64,26.1,2.2,Sample,,,
2020/03/30 15:35:00,-0.3,51.8,1.7,22.60,27.2,2.7,Sample,,,
2020/03/30 15:36:00,2.9,50.0,1.8,22.54,26.9,2.5,Sample,,,
