Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/19/2020 12:00 AM to 4/20/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/19 10:23:00,5.5,28.2,2.9,14.72,71.4,9.6,Sample,,,
2020/04/19 10:24:00,1.4,30.6,3.0,14.80,70.2,9.4,Sample,,,
2020/04/19 10:25:00,2.1,29.6,3.1,14.80,70.1,9.4,Sample,,,
2020/04/19 10:26:00,6.2,26.8,3.1,14.80,70.7,9.5,Sample,,,
2020/04/19 10:27:00,8.5,24.9,3.1,14.80,70.9,9.6,Sample,,,
2020/04/19 10:28:00,3.6,29.5,3.0,14.80,70.0,9.4,Sample,,,
2020/04/19 10:29:00,0.1,31.9,3.1,14.74,68.9,9.1,Sample,,,
2020/04/19 10:30:00,1.9,31.6,3.1,14.70,69.5,9.2,Sample,,,
2020/04/19 10:31:00,4.8,29.9,3.1,14.70,69.8,9.2,Sample,,,
2020/04/19 10:32:00,6.8,29.1,3.1,14.73,70.6,9.4,Sample,,,
2020/04/19 10:33:00,7.5,27.7,3.3,14.84,70.7,9.6,Sample,,,
2020/04/19 10:34:00,7.5,27.0,3.3,14.90,69.1,9.3,Sample,,,
2020/04/19 10:35:00,7.5,26.7,3.1,14.98,70.1,9.6,Sample,,,
2020/04/19 10:36:00,11.9,23.2,3.2,15.04,71.3,9.9,Sample,,,
2020/04/19 10:37:00,12.5,21.2,3.1,15.10,71.1,9.9,Sample,,,
2020/04/19 10:38:00,7.5,23.9,2.9,15.20,70.3,9.8,Sample,,,
2020/04/19 10:39:00,-0.5,30.0,3.0,15.13,67.9,9.2,Sample,,,
2020/04/19 10:40:00,-3.2,33.6,3.2,15.02,67.8,9.1,Sample,,,
2020/04/19 10:41:00,-0.5,32.4,2.9,15.00,68.9,9.3,Sample,,,
2020/04/19 10:42:00,5.0,29.3,3.0,15.05,70.2,9.7,Sample,,,
2020/04/19 10:43:00,7.8,27.1,3.1,15.15,70.3,9.8,Sample,,,
2020/04/19 10:44:00,5.2,28.5,3.1,15.21,69.3,9.6,Sample,,,
2020/04/19 10:45:00,4.0,28.7,3.2,15.23,68.5,9.5,Sample,,,
2020/04/19 10:46:00,7.7,27.1,3.3,15.30,69.0,9.6,Sample,,,
2020/04/19 10:47:00,7.9,25.8,3.0,15.38,69.2,9.8,Sample,,,
2020/04/19 10:48:00,9.3,25.1,3.1,15.46,69.5,9.9,Sample,,,
2020/04/19 10:49:00,9.2,24.0,3.3,15.54,69.1,9.9,Sample,,,
2020/04/19 10:50:00,4.9,27.1,3.4,15.60,68.2,9.7,Sample,,,
2020/04/19 10:51:00,8.1,25.0,3.3,15.68,69.1,10.0,Sample,,,
2020/04/19 10:52:00,5.3,26.8,3.1,15.70,68.4,9.9,Sample,,,
2020/04/19 10:53:00,6.4,26.7,3.0,15.78,69.4,10.2,Sample,,,
2020/04/19 10:54:00,9.1,22.4,3.3,15.86,68.1,10.0,Sample,,,
2020/04/19 10:55:00,14.1,18.1,3.5,15.98,68.4,10.2,Sample,,,
2020/04/19 10:56:00,9.8,22.9,3.2,16.10,67.7,10.1,Sample,,,
2020/04/19 10:57:00,0.1,29.4,3.4,16.10,66.2,9.8,Sample,,,
2020/04/19 10:58:00,-2.3,31.1,3.4,16.12,64.9,9.5,Sample,,,
2020/04/19 10:59:00,1.3,29.4,3.2,16.17,65.7,9.7,Sample,,,
2020/04/19 11:00:00,12.7,20.3,3.4,16.20,65.5,9.7,Sample,,,
2020/04/19 11:01:00,37.7,0.0,3.4,16.28,66.0,9.9,Sample,,,
2020/04/19 11:02:00,39.8,0.0,3.5,16.42,66.3,10.1,Sample,,,
2020/04/19 11:03:00,38.8,0.0,3.6,16.49,64.4,9.7,Sample,,,
2020/04/19 11:04:00,36.8,0.0,3.4,16.45,63.7,9.5,Sample,,,
2020/04/19 11:05:00,1.0,35.7,3.5,16.43,64.1,9.6,Sample,,,
2020/04/19 11:06:00,5.2,34.0,3.8,16.50,64.3,9.7,Sample,,,
2020/04/19 11:07:00,8.0,30.8,3.6,16.59,65.4,10.1,Sample,,,
2020/04/19 11:08:00,12.5,26.7,3.8,16.67,65.5,10.2,Sample,,,
2020/04/19 11:09:00,10.5,26.4,3.8,16.77,64.2,10.0,Sample,,,
2020/04/19 11:10:00,3.8,29.0,3.7,16.85,62.8,9.7,Sample,,,
2020/04/19 11:11:00,4.7,29.6,3.7,16.92,63.5,9.9,Sample,,,
2020/04/19 11:12:00,4.9,29.0,3.8,17.01,62.9,9.9,Sample,,,
2020/04/19 11:13:00,-0.5,31.0,3.6,17.02,61.3,9.5,Sample,,,
2020/04/19 11:14:00,1.8,30.8,3.7,17.00,60.9,9.4,Sample,,,
2020/04/19 11:15:00,5.4,29.9,3.8,16.99,61.5,9.5,Sample,,,
2020/04/19 11:16:00,3.1,31.4,3.8,17.00,61.2,9.5,Sample,,,
2020/04/19 11:17:00,8.7,29.9,3.9,17.08,62.6,9.9,Sample,,,
2020/04/19 11:18:00,12.5,26.8,4.0,17.16,62.7,10.0,Sample,,,
2020/04/19 11:19:00,8.7,28.7,3.8,17.15,61.3,9.6,Sample,,,
2020/04/19 11:20:00,1.8,33.4,4.3,17.03,60.4,9.3,Sample,,,
2020/04/19 11:21:00,-0.5,33.3,4.0,16.86,60.7,9.2,Sample,,,
2020/04/19 11:22:00,3.1,32.4,4.1,16.75,61.4,9.3,Sample,,,
2020/04/19 11:23:00,4.5,32.5,4.4,16.64,62.2,9.4,Sample,,,
2020/04/19 11:24:00,11.3,29.6,4.1,16.65,63.6,9.7,Sample,,,
2020/04/19 11:25:00,13.1,29.0,4.3,16.79,62.9,9.7,Sample,,,
2020/04/19 11:26:00,8.2,32.1,4.0,16.80,61.6,9.4,Sample,,,
2020/04/19 11:27:00,11.7,30.2,4.0,16.90,61.8,9.5,Sample,,,
2020/04/19 11:28:00,5.5,32.3,4.3,16.86,60.1,9.1,Sample,,,
2020/04/19 11:29:00,4.2,33.5,4.2,16.76,61.0,9.2,Sample,,,
2020/04/19 11:30:00,12.0,30.7,3.8,16.91,63.4,9.9,Sample,,,
2020/04/19 11:31:00,15.1,30.1,4.1,17.24,63.5,10.2,Sample,,,
2020/04/19 11:32:00,6.8,32.1,3.8,17.63,63.0,10.5,Sample,,,
2020/04/19 11:33:00,7.2,31.0,4.0,18.06,62.6,10.8,Sample,,,
2020/04/19 11:34:00,14.7,22.5,4.3,18.38,61.1,10.7,Sample,,,
2020/04/19 11:35:00,16.2,23.0,3.4,18.59,59.3,10.5,Sample,,,
2020/04/19 11:36:00,5.8,28.3,3.2,18.60,59.7,10.6,Sample,,,
2020/04/19 11:37:00,0.4,31.5,3.3,18.38,55.9,9.4,Sample,,,
2020/04/19 11:38:00,0.1,32.5,3.4,18.17,58.4,9.9,Sample,,,
2020/04/19 11:39:00,5.7,29.9,3.3,18.20,58.6,9.9,Sample,,,
2020/04/19 11:40:00,1.1,33.1,3.4,18.16,56.7,9.4,Sample,,,
2020/04/19 11:41:00,5.5,33.7,3.3,18.23,59.5,10.2,Sample,,,
2020/04/19 11:42:00,12.4,31.9,3.4,18.57,58.7,10.3,Sample,,,
2020/04/19 11:43:00,5.9,34.2,3.4,18.69,55.9,9.7,Sample,,,
2020/04/19 11:44:00,5.9,32.5,3.4,18.84,57.0,10.1,Sample,,,
2020/04/19 11:45:00,14.0,30.0,3.3,19.17,56.3,10.3,Sample,,,
2020/04/19 11:46:00,0.8,33.9,3.4,19.20,53.8,9.6,Sample,,,
2020/04/19 11:47:00,6.4,33.7,3.3,19.24,56.0,10.2,Sample,,,
2020/04/19 11:48:00,16.3,29.5,3.4,19.41,55.7,10.3,Sample,,,
2020/04/19 11:49:00,7.4,31.4,3.4,19.53,55.0,10.3,Sample,,,
2020/04/19 11:50:00,12.2,32.1,3.8,19.75,55.3,10.5,Sample,,,
2020/04/19 11:51:00,4.3,33.5,3.5,19.84,52.6,9.9,Sample,,,
2020/04/19 11:52:00,3.9,34.6,3.4,19.98,52.8,10.0,Sample,,,
2020/04/19 11:53:00,11.7,33.4,3.5,20.46,56.2,11.4,Sample,,,
2020/04/19 11:54:00,16.7,31.7,3.4,20.78,53.7,11.0,Sample,,,
2020/04/19 11:55:00,6.7,33.7,3.6,20.54,50.1,9.8,Sample,,,
2020/04/19 11:56:00,10.5,31.3,3.5,20.38,53.3,10.6,Sample,,,
2020/04/19 11:57:00,19.1,29.6,3.5,20.68,53.4,10.9,Sample,,,
2020/04/19 11:58:00,15.1,27.9,3.6,21.00,53.5,11.2,Sample,,,
2020/04/19 11:59:00,22.3,27.2,3.5,21.22,53.6,11.4,Sample,,,
2020/04/19 12:00:00,12.4,29.3,3.5,21.28,51.8,11.0,Sample,,,
2020/04/19 12:01:00,0.1,31.0,3.7,21.08,49.2,10.0,Sample,,,
2020/04/19 12:02:00,7.4,29.2,3.6,21.11,51.6,10.8,Sample,,,
2020/04/19 12:03:00,12.0,26.8,3.7,21.29,51.6,10.9,Sample,,,
2020/04/19 12:04:00,17.6,23.3,3.8,21.60,49.3,10.5,Sample,,,
2020/04/19 12:05:00,4.9,24.4,3.8,21.70,48.0,10.2,Sample,,,
2020/04/19 12:06:00,8.4,29.9,3.4,21.71,49.9,10.8,Sample,,,
2020/04/19 12:07:00,11.3,31.4,3.7,21.74,49.3,10.6,Sample,,,
2020/04/19 12:08:00,5.5,32.9,3.6,21.70,48.6,10.4,Sample,,,
2020/04/19 12:09:00,4.2,32.9,4.0,21.58,47.6,10.0,Sample,,,
2020/04/19 12:10:00,-2.7,34.2,4.0,21.38,48.3,10.0,Sample,,,
2020/04/19 12:11:00,6.2,31.8,3.8,21.27,50.4,10.5,Sample,,,
2020/04/19 12:12:00,10.7,30.1,3.9,21.14,49.7,10.2,Sample,,,
2020/04/19 12:13:00,6.4,31.4,4.0,20.83,48.9,9.7,Sample,,,
2020/04/19 12:14:00,12.2,31.3,4.1,20.56,50.1,9.8,Sample,,,
2020/04/19 12:15:00,2.1,32.2,4.2,20.32,48.7,9.1,Sample,,,
2020/04/19 12:16:00,5.3,32.6,3.6,20.07,49.7,9.2,Sample,,,
2020/04/19 12:17:00,15.2,28.6,3.8,20.05,52.7,10.1,Sample,,,
2020/04/19 12:18:00,19.9,26.1,3.7,20.16,52.7,10.2,Sample,,,
2020/04/19 12:19:00,11.1,27.9,3.8,20.16,52.1,10.0,Sample,,,
2020/04/19 12:20:00,11.8,27.1,3.9,20.23,52.0,10.0,Sample,,,
2020/04/19 12:21:00,12.2,24.5,4.1,20.30,51.0,9.8,Sample,,,
2020/04/19 12:22:00,5.3,27.1,4.0,20.29,51.6,10.0,Sample,,,
2020/04/19 12:23:00,12.2,25.6,3.8,20.33,51.7,10.1,Sample,,,
2020/04/19 12:24:00,0.9,33.0,4.0,19.96,48.8,8.9,Sample,,,
2020/04/19 12:25:00,1.3,34.9,3.8,19.58,50.0,8.9,Sample,,,
2020/04/19 12:26:00,7.5,33.2,3.8,19.37,49.4,8.5,Sample,,,
2020/04/19 12:27:00,5.8,35.8,4.0,19.20,51.0,8.8,Sample,,,
2020/04/19 12:28:00,20.0,33.5,3.8,19.35,51.7,9.1,Sample,,,
2020/04/19 12:29:00,24.2,29.9,3.8,19.55,53.0,9.7,Sample,,,
2020/04/19 12:30:00,17.0,33.8,4.1,19.53,50.0,8.8,Sample,,,
2020/04/19 12:31:00,14.9,33.2,4.2,19.46,51.1,9.1,Sample,,,
2020/04/19 12:32:00,13.7,33.1,4.3,19.51,50.7,9.0,Sample,,,
2020/04/19 12:33:00,4.4,38.0,4.1,19.43,49.8,8.7,Sample,,,
2020/04/19 12:34:00,11.5,35.0,3.7,19.45,50.5,8.9,Sample,,,
2020/04/19 12:35:00,15.6,30.9,3.9,19.61,51.6,9.4,Sample,,,
2020/04/19 12:36:00,33.3,14.3,3.6,19.73,49.9,9.0,Sample,,,
2020/04/19 12:37:00,32.2,12.6,3.9,19.86,51.5,9.6,Sample,,,
2020/04/19 12:38:00,14.7,31.0,3.8,19.99,51.5,9.7,Sample,,,
2020/04/19 12:39:00,8.9,33.0,3.8,20.02,50.2,9.3,Sample,,,
2020/04/19 12:40:00,8.7,32.3,4.1,20.00,51.3,9.6,Sample,,,
2020/04/19 12:41:00,11.7,28.8,4.1,20.00,51.2,9.6,Sample,,,
2020/04/19 12:42:00,10.1,30.6,3.9,19.89,50.4,9.3,Sample,,,
2020/04/19 12:43:00,3.4,36.3,4.0,19.48,48.3,8.3,Sample,,,
2020/04/19 12:44:00,4.1,36.9,3.9,19.15,51.6,8.9,Sample,,,
2020/04/19 12:45:00,7.3,35.5,4.1,18.98,51.4,8.7,Sample,,,
2020/04/19 12:46:00,11.5,33.5,3.9,18.83,52.8,9.0,Sample,,,
2020/04/19 12:47:00,17.3,33.3,4.0,18.80,53.6,9.2,Sample,,,
2020/04/19 12:48:00,15.2,34.3,3.9,18.71,52.3,8.7,Sample,,,
2020/04/19 12:49:00,14.3,34.5,4.1,18.63,53.8,9.1,Sample,,,
2020/04/19 12:50:00,11.3,34.4,4.0,18.51,53.4,8.9,Sample,,,
2020/04/19 12:51:00,11.4,33.2,4.3,18.34,53.7,8.8,Sample,,,
2020/04/19 12:52:00,15.5,32.2,4.4,18.37,54.6,9.0,Sample,,,
2020/04/19 12:53:00,13.5,32.3,4.3,18.48,55.6,9.4,Sample,,,
2020/04/19 12:54:00,19.3,29.3,4.0,18.61,57.0,9.9,Sample,,,
2020/04/19 12:55:00,13.9,32.4,4.4,18.78,55.0,9.6,Sample,,,
2020/04/19 12:56:00,10.2,33.1,4.2,18.93,54.8,9.6,Sample,,,
2020/04/19 12:57:00,10.0,31.8,4.4,19.00,54.1,9.5,Sample,,,
2020/04/19 12:58:00,11.2,28.3,4.6,19.01,54.2,9.6,Sample,,,
2020/04/19 12:59:00,8.9,30.9,4.2,19.04,54.2,9.6,Sample,,,
2020/04/19 13:00:00,4.2,32.8,4.3,19.17,53.3,9.4,Sample,,,
2020/04/19 13:01:00,6.1,31.1,4.2,19.27,53.4,9.5,Sample,,,
2020/04/19 13:02:00,9.3,29.3,4.2,19.40,54.0,9.8,Sample,,,
2020/04/19 13:03:00,7.3,29.9,4.2,19.49,53.2,9.7,Sample,,,
2020/04/19 13:04:00,6.8,30.4,4.3,19.58,53.4,9.9,Sample,,,
2020/04/19 13:05:00,10.0,29.6,4.5,19.73,53.9,10.1,Sample,,,
2020/04/19 13:06:00,2.4,33.6,4.2,19.79,51.5,9.5,Sample,,,
2020/04/19 13:07:00,-0.5,35.2,4.0,19.77,52.0,9.6,Sample,,,
2020/04/19 13:08:00,7.5,29.9,4.1,19.87,52.4,9.8,Sample,,,
2020/04/19 13:09:00,11.5,29.4,4.0,20.02,53.2,10.2,Sample,,,
2020/04/19 13:10:00,5.3,32.1,4.1,20.20,51.4,9.8,Sample,,,
2020/04/19 13:11:00,-0.5,34.5,4.0,20.23,50.6,9.6,Sample,,,
2020/04/19 13:12:00,6.7,32.1,4.2,20.58,51.8,10.3,Sample,,,
2020/04/19 13:13:00,9.5,29.9,4.4,20.98,51.5,10.6,Sample,,,
2020/04/19 13:14:00,12.6,29.5,4.1,21.23,52.3,11.1,Sample,,,
2020/04/19 13:15:00,4.7,31.5,4.2,21.30,49.0,10.1,Sample,,,
2020/04/19 13:16:00,0.5,32.1,4.4,21.30,48.8,10.1,Sample,,,
2020/04/19 13:17:00,3.2,31.8,4.4,21.28,47.9,9.8,Sample,,,
2020/04/19 13:18:00,12.5,27.2,4.6,21.25,48.7,10.0,Sample,,,
2020/04/19 13:19:00,10.5,28.4,4.5,21.30,48.1,9.9,Sample,,,
2020/04/19 13:20:00,12.7,31.7,4.6,21.38,48.6,10.1,Sample,,,
2020/04/19 13:21:00,6.7,34.0,4.8,21.31,47.8,9.8,Sample,,,
2020/04/19 13:22:00,4.7,34.1,4.6,21.30,48.1,9.9,Sample,,,
2020/04/19 13:23:00,10.3,31.5,4.5,21.13,48.2,9.7,Sample,,,
2020/04/19 13:24:00,10.3,32.6,4.4,21.01,48.4,9.7,Sample,,,
2020/04/19 13:25:00,9.5,35.1,4.7,20.79,48.5,9.5,Sample,,,
2020/04/19 13:26:00,4.1,36.8,4.7,20.47,47.3,8.9,Sample,,,
2020/04/19 13:27:00,7.4,36.6,4.7,20.18,48.3,8.9,Sample,,,
2020/04/19 13:28:00,12.9,33.4,4.3,20.13,50.5,9.5,Sample,,,
2020/04/19 13:29:00,14.2,32.4,4.3,20.23,50.5,9.6,Sample,,,
2020/04/19 13:30:00,13.0,32.7,4.4,20.44,51.3,10.0,Sample,,,
2020/04/19 13:31:00,12.6,32.2,4.3,20.55,50.4,9.9,Sample,,,
2020/04/19 13:32:00,7.2,33.1,4.4,20.56,50.5,9.9,Sample,,,
2020/04/19 13:33:00,6.6,33.9,4.6,20.67,51.1,10.2,Sample,,,
2020/04/19 13:34:00,9.2,32.9,4.6,20.61,50.2,9.9,Sample,,,
2020/04/19 13:35:00,6.2,33.9,4.8,20.51,49.0,9.4,Sample,,,
2020/04/19 13:36:00,6.8,32.9,4.6,20.44,49.7,9.6,Sample,,,
2020/04/19 13:37:00,12.7,28.9,4.4,20.50,51.5,10.1,Sample,,,
2020/04/19 13:38:00,11.1,29.7,4.3,20.50,50.6,9.9,Sample,,,
2020/04/19 13:39:00,3.4,34.2,4.2,20.42,49.2,9.4,Sample,,,
2020/04/19 13:40:00,1.0,37.2,4.1,20.22,49.2,9.2,Sample,,,
2020/04/19 13:41:00,7.8,34.7,4.0,20.13,51.4,9.8,Sample,,,
2020/04/19 13:42:00,11.0,32.7,4.0,20.20,50.9,9.7,Sample,,,
2020/04/19 13:43:00,3.7,35.7,3.9,20.20,49.8,9.4,Sample,,,
2020/04/19 13:44:00,3.8,37.1,4.0,20.21,49.1,9.2,Sample,,,
2020/04/19 13:45:00,0.7,36.7,4.0,20.02,47.8,8.6,Sample,,,
2020/04/19 13:46:00,5.4,35.0,4.1,19.90,50.1,9.2,Sample,,,
2020/04/19 13:47:00,3.7,36.1,3.9,19.77,49.0,8.8,Sample,,,
2020/04/19 13:48:00,5.9,37.9,4.0,19.65,50.1,9.0,Sample,,,
2020/04/19 13:49:00,6.3,37.5,4.1,19.60,49.8,8.8,Sample,,,
2020/04/19 13:50:00,9.1,37.5,4.0,19.52,49.7,8.7,Sample,,,
2020/04/19 13:51:00,7.1,37.9,4.2,19.43,49.7,8.6,Sample,,,
2020/04/19 13:52:00,15.0,35.0,4.0,19.44,51.4,9.1,Sample,,,
2020/04/19 13:53:00,11.5,36.7,4.2,19.53,51.0,9.1,Sample,,,
2020/04/19 13:54:00,15.4,34.2,4.1,19.74,51.2,9.4,Sample,,,
2020/04/19 13:55:00,11.1,35.2,4.0,19.93,50.0,9.2,Sample,,,
2020/04/19 13:56:00,13.0,35.1,4.0,20.04,51.0,9.6,Sample,,,
2020/04/19 13:57:00,9.4,35.5,4.2,20.10,49.8,9.3,Sample,,,
2020/04/19 13:58:00,5.0,36.6,4.1,20.24,50.2,9.5,Sample,,,
2020/04/19 13:59:00,3.7,34.9,4.1,20.34,49.6,9.4,Sample,,,
2020/04/19 14:00:00,8.2,32.8,4.2,20.48,49.5,9.5,Sample,,,
2020/04/19 14:01:00,11.4,31.0,3.9,20.59,50.3,9.9,Sample,,,
2020/04/19 14:02:00,6.2,33.6,4.1,20.60,47.3,9.0,Sample,,,
2020/04/19 14:03:00,1.1,37.6,3.8,20.59,48.0,9.2,Sample,,,
2020/04/19 14:04:00,7.9,35.8,3.8,20.63,49.1,9.6,Sample,,,
2020/04/19 14:05:00,14.3,30.8,3.8,20.77,49.6,9.8,Sample,,,
2020/04/19 14:06:00,6.2,33.0,4.1,20.87,49.3,9.9,Sample,,,
2020/04/19 14:07:00,7.1,34.7,4.2,20.90,48.4,9.6,Sample,,,
2020/04/19 14:08:00,-1.6,36.5,4.3,20.82,47.4,9.2,Sample,,,
2020/04/19 14:09:00,4.4,34.5,4.3,20.89,48.6,9.6,Sample,,,
2020/04/19 14:10:00,6.3,30.4,4.2,20.98,48.4,9.7,Sample,,,
2020/04/19 14:11:00,10.4,30.9,4.1,21.13,48.8,9.9,Sample,,,
2020/04/19 14:12:00,5.1,33.5,4.2,21.27,47.7,9.7,Sample,,,
2020/04/19 14:13:00,2.7,32.9,4.0,21.40,47.3,9.7,Sample,,,
2020/04/19 14:14:00,4.9,33.8,4.2,21.54,48.1,10.1,Sample,,,
2020/04/19 14:15:00,-1.0,35.0,4.0,21.60,48.2,10.2,Sample,,,
2020/04/19 14:16:00,42.2,0.0,4.1,21.60,46.8,9.7,Sample,,,
2020/04/19 14:17:00,27.8,14.1,4.1,21.61,47.7,10.0,Sample,,,
2020/04/19 14:18:00,-4.4,40.7,4.2,21.48,44.3,8.8,Sample,,,
2020/04/19 14:19:00,-6.3,42.1,4.0,21.10,44.2,8.4,Sample,,,
2020/04/19 14:20:00,-2.3,41.2,4.0,20.67,45.2,8.4,Sample,,,
2020/04/19 14:21:00,1.5,39.8,3.9,20.42,47.2,8.8,Sample,,,
2020/04/19 14:22:00,4.7,39.1,4.1,20.19,46.5,8.4,Sample,,,
2020/04/19 14:23:00,9.4,39.0,3.8,19.98,47.4,8.4,Sample,,,
2020/04/19 14:24:00,11.1,38.6,4.0,19.77,47.5,8.3,Sample,,,
2020/04/19 14:25:00,15.1,39.8,4.1,19.64,47.9,8.3,Sample,,,
2020/04/19 14:26:00,18.5,37.9,3.9,19.59,50.8,9.1,Sample,,,
2020/04/19 14:27:00,24.1,33.5,3.9,19.71,51.4,9.4,Sample,,,
2020/04/19 14:28:00,23.1,32.7,4.0,19.88,50.8,9.4,Sample,,,
2020/04/19 14:29:00,18.8,33.8,4.3,20.07,50.7,9.5,Sample,,,
2020/04/19 14:30:00,11.4,36.0,4.2,20.13,48.5,8.9,Sample,,,
2020/04/19 14:31:00,7.5,36.6,4.2,20.10,49.1,9.1,Sample,,,
2020/04/19 14:32:00,9.9,35.3,4.0,20.20,50.7,9.6,Sample,,,
2020/04/19 14:33:00,12.2,34.8,3.8,20.33,51.0,9.9,Sample,,,
2020/04/19 14:34:00,10.2,33.6,4.2,20.49,49.4,9.5,Sample,,,
2020/04/19 14:35:00,8.1,33.8,4.3,20.64,48.7,9.5,Sample,,,
2020/04/19 14:36:00,12.3,30.8,4.5,20.73,49.7,9.8,Sample,,,
2020/04/19 14:37:00,14.7,29.0,4.6,20.80,49.1,9.7,Sample,,,
2020/04/19 14:38:00,-1.9,37.8,4.6,20.73,46.4,8.8,Sample,,,
2020/04/19 14:39:00,-0.1,40.1,4.5,20.58,48.4,9.3,Sample,,,
2020/04/19 14:40:00,4.3,38.6,4.4,20.45,47.7,9.0,Sample,,,
2020/04/19 14:41:00,6.6,37.4,4.5,20.42,48.2,9.1,Sample,,,
2020/04/19 14:42:00,6.0,35.4,4.5,20.54,48.8,9.4,Sample,,,
2020/04/19 14:43:00,4.4,36.1,4.6,20.62,47.5,9.1,Sample,,,
2020/04/19 14:44:00,11.2,33.7,4.2,20.62,47.4,9.0,Sample,,,
2020/04/19 14:45:00,9.8,35.5,4.4,20.67,48.0,9.3,Sample,,,
2020/04/19 14:46:00,5.9,38.4,4.4,20.67,46.2,8.7,Sample,,,
2020/04/19 14:47:00,7.7,35.6,4.3,20.60,47.4,9.0,Sample,,,
2020/04/19 14:48:00,10.5,34.7,4.4,20.69,48.5,9.4,Sample,,,
2020/04/19 14:49:00,13.5,33.4,4.6,20.79,48.1,9.4,Sample,,,
2020/04/19 14:50:00,6.7,39.1,5.0,20.45,44.5,7.9,Sample,,,
2020/04/19 14:51:00,2.8,42.8,4.3,20.02,46.0,8.0,Sample,,,
2020/04/19 14:52:00,6.8,41.8,4.2,19.81,46.7,8.1,Sample,,,
2020/04/19 14:53:00,11.7,39.8,4.3,19.71,48.6,8.6,Sample,,,
2020/04/19 14:54:00,28.6,36.3,4.5,19.81,50.3,9.2,Sample,,,
2020/04/19 14:55:00,19.5,36.5,4.2,19.94,50.0,9.2,Sample,,,
2020/04/19 14:56:00,18.7,35.7,4.3,20.13,50.3,9.5,Sample,,,
2020/04/19 14:57:00,16.0,33.5,4.2,20.38,49.5,9.5,Sample,,,
2020/04/19 14:58:00,5.8,36.8,4.5,20.46,47.3,8.9,Sample,,,
2020/04/19 14:59:00,-0.9,41.0,4.4,20.40,48.2,9.1,Sample,,,
2020/04/19 15:00:00,7.6,37.3,4.5,20.42,48.1,9.1,Sample,,,
2020/04/19 15:01:00,7.4,35.9,4.4,20.56,48.6,9.3,Sample,,,
2020/04/19 15:02:00,4.3,39.0,4.7,20.63,47.4,9.0,Sample,,,
2020/04/19 15:03:00,2.3,38.8,4.6,20.74,47.1,9.1,Sample,,,
2020/04/19 15:04:00,12.0,33.6,4.5,20.85,48.2,9.5,Sample,,,
2020/04/19 15:05:00,12.0,34.8,4.6,20.80,48.3,9.5,Sample,,,
2020/04/19 15:06:00,6.0,38.2,4.7,20.62,45.7,8.5,Sample,,,
2020/04/19 15:07:00,5.7,39.7,4.5,20.42,46.6,8.6,Sample,,,
2020/04/19 15:08:00,3.4,41.1,4.2,20.20,46.4,8.3,Sample,,,
2020/04/19 15:09:00,9.5,38.5,4.1,20.10,49.7,9.3,Sample,,,
2020/04/19 15:10:00,22.3,33.6,4.2,20.21,50.5,9.6,Sample,,,
2020/04/19 15:11:00,11.9,38.6,4.6,20.26,46.7,8.5,Sample,,,
2020/04/19 15:12:00,7.5,39.5,4.5,20.11,47.6,8.6,Sample,,,
2020/04/19 15:13:00,7.3,40.1,4.6,20.17,47.8,8.7,Sample,,,
2020/04/19 15:14:00,9.6,40.0,4.4,20.28,47.5,8.8,Sample,,,
2020/04/19 15:15:00,5.3,40.0,4.5,20.36,46.8,8.6,Sample,,,
2020/04/19 15:16:00,6.5,40.0,4.6,20.39,47.4,8.8,Sample,,,
2020/04/19 15:17:00,10.4,36.9,4.7,20.40,47.4,8.8,Sample,,,
2020/04/19 15:18:00,15.5,33.9,4.7,20.35,48.3,9.0,Sample,,,
2020/04/19 15:19:00,15.7,35.3,4.2,20.40,49.7,9.5,Sample,,,
2020/04/19 15:20:00,11.7,37.3,4.2,20.40,48.5,9.2,Sample,,,
2020/04/19 15:21:00,11.3,36.5,4.2,20.48,48.2,9.1,Sample,,,
2020/04/19 15:22:00,15.1,32.5,4.5,20.63,48.8,9.5,Sample,,,
2020/04/19 15:23:00,6.2,36.4,4.4,20.62,48.3,9.3,Sample,,,
2020/04/19 15:24:00,6.6,37.4,4.2,20.62,48.7,9.4,Sample,,,
2020/04/19 15:25:00,5.6,35.3,4.2,20.74,48.6,9.5,Sample,,,
2020/04/19 15:26:00,-0.4,38.0,4.4,20.73,47.5,9.2,Sample,,,
2020/04/19 15:27:00,5.3,35.4,4.2,20.69,49.0,9.6,Sample,,,
2020/04/19 15:28:00,4.1,36.5,4.2,20.70,48.4,9.4,Sample,,,
2020/04/19 15:29:00,4.6,35.8,4.3,20.76,47.8,9.3,Sample,,,
2020/04/19 15:30:00,8.0,36.4,4.4,20.81,47.5,9.2,Sample,,,
2020/04/19 15:31:00,1.6,35.5,4.3,20.70,46.8,8.9,Sample,,,
2020/04/19 15:32:00,6.8,35.3,4.1,20.63,47.2,9.0,Sample,,,
2020/04/19 15:33:00,7.6,36.6,4.3,20.60,48.2,9.3,Sample,,,
2020/04/19 15:34:00,8.8,36.5,4.1,20.60,48.5,9.3,Sample,,,
2020/04/19 15:35:00,14.4,36.8,4.0,20.66,48.9,9.5,Sample,,,
