Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/5/2020 12:00 AM to 4/6/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/05 05:08:00,1.5,35.1,3.0,11.80,80.1,8.5,Sample,,,
2020/04/05 05:09:00,-0.2,35.6,3.1,11.80,79.9,8.4,Sample,,,
2020/04/05 05:10:00,2.0,33.9,3.3,11.80,80.2,8.5,Sample,,,
2020/04/05 05:11:00,2.1,34.5,3.3,11.80,80.1,8.5,Sample,,,
2020/04/05 05:12:00,2.5,34.3,3.2,11.80,80.2,8.5,Sample,,,
2020/04/05 05:13:00,3.0,34.3,3.4,11.80,80.2,8.5,Sample,,,
2020/04/05 05:14:00,1.9,35.0,3.0,11.80,80.0,8.5,Sample,,,
2020/04/05 05:15:00,0.2,36.1,3.1,11.80,79.9,8.4,Sample,,,
2020/04/05 05:16:00,-0.1,36.9,3.4,11.79,79.8,8.4,Sample,,,
2020/04/05 05:17:00,1.8,35.9,3.1,11.71,79.9,8.3,Sample,,,
2020/04/05 05:18:00,1.2,36.6,3.5,11.70,79.7,8.3,Sample,,,
2020/04/05 05:19:00,1.6,36.2,3.0,11.70,79.9,8.3,Sample,,,
2020/04/05 05:20:00,2.6,35.4,3.2,11.70,80.1,8.4,Sample,,,
2020/04/05 05:21:00,2.3,36.3,3.1,11.70,79.9,8.3,Sample,,,
2020/04/05 05:22:00,3.0,36.1,3.1,11.70,80.3,8.4,Sample,,,
2020/04/05 05:23:00,3.1,35.8,3.0,11.70,80.3,8.4,Sample,,,
2020/04/05 05:24:00,4.9,33.7,2.9,11.70,80.5,8.5,Sample,,,
2020/04/05 05:25:00,3.9,34.6,3.0,11.70,80.2,8.4,Sample,,,
2020/04/05 05:26:00,3.4,34.4,3.2,11.70,80.5,8.5,Sample,,,
2020/04/05 05:27:00,3.1,34.5,3.1,11.70,80.4,8.4,Sample,,,
2020/04/05 05:28:00,1.1,36.1,3.0,11.70,80.1,8.4,Sample,,,
2020/04/05 05:29:00,0.3,36.8,3.5,11.70,79.6,8.3,Sample,,,
2020/04/05 05:30:00,2.1,36.2,3.0,11.70,80.0,8.4,Sample,,,
2020/04/05 05:31:00,3.1,35.0,3.1,11.70,80.2,8.4,Sample,,,
2020/04/05 05:32:00,4.1,34.0,3.2,11.70,80.1,8.4,Sample,,,
2020/04/05 05:33:00,6.0,32.1,3.1,11.70,80.1,8.4,Sample,,,
2020/04/05 05:34:00,3.2,33.8,3.1,11.70,80.2,8.4,Sample,,,
2020/04/05 05:35:00,1.1,36.1,3.1,11.70,80.2,8.4,Sample,,,
2020/04/05 05:36:00,2.7,35.5,3.1,11.70,80.1,8.4,Sample,,,
2020/04/05 05:37:00,2.3,35.5,3.1,11.70,80.3,8.4,Sample,,,
2020/04/05 05:38:00,3.6,33.6,3.2,11.70,80.4,8.4,Sample,,,
2020/04/05 05:39:00,2.2,34.2,3.0,11.70,80.1,8.4,Sample,,,
2020/04/05 05:40:00,1.4,35.3,3.2,11.70,80.2,8.4,Sample,,,
2020/04/05 05:41:00,1.1,35.6,3.2,11.70,79.9,8.4,Sample,,,
2020/04/05 05:42:00,2.6,34.5,3.0,11.70,80.3,8.4,Sample,,,
2020/04/05 05:43:00,2.0,34.9,3.1,11.70,80.2,8.4,Sample,,,
2020/04/05 05:44:00,3.5,33.7,3.2,11.70,79.8,8.3,Sample,,,
2020/04/05 05:45:00,4.2,33.1,3.2,11.70,79.7,8.3,Sample,,,
2020/04/05 05:46:00,2.2,34.0,3.1,11.70,79.8,8.3,Sample,,,
2020/04/05 05:47:00,0.7,35.0,3.1,11.72,79.6,8.3,Sample,,,
2020/04/05 05:48:00,4.1,32.2,3.1,11.77,79.8,8.4,Sample,,,
2020/04/05 05:49:00,3.4,32.5,3.4,11.80,79.8,8.4,Sample,,,
2020/04/05 05:50:00,3.9,32.0,3.1,11.80,79.9,8.4,Sample,,,
2020/04/05 05:51:00,1.6,33.9,3.0,11.81,79.6,8.4,Sample,,,
2020/04/05 05:52:00,-0.2,34.6,3.3,11.83,79.5,8.4,Sample,,,
2020/04/05 05:53:00,2.7,32.3,3.1,11.84,79.7,8.4,Sample,,,
2020/04/05 05:54:00,3.5,32.4,3.0,11.86,79.8,8.5,Sample,,,
2020/04/05 05:55:00,2.1,33.6,3.3,11.80,79.6,8.4,Sample,,,
2020/04/05 05:56:00,3.8,31.1,3.2,11.85,80.0,8.5,Sample,,,
2020/04/05 05:57:00,6.1,27.7,3.1,11.90,79.8,8.5,Sample,,,
2020/04/05 05:58:00,2.3,30.8,3.0,11.90,79.4,8.5,Sample,,,
2020/04/05 05:59:00,-0.5,34.1,3.0,11.90,79.1,8.4,Sample,,,
2020/04/05 06:00:00,0.5,32.5,3.0,11.90,79.1,8.4,Sample,,,
2020/04/05 06:01:00,2.4,30.6,3.2,11.91,79.2,8.4,Sample,,,
2020/04/05 06:02:00,-1.4,34.7,3.2,11.91,79.1,8.4,Sample,,,
2020/04/05 06:03:00,-1.1,34.6,3.2,11.90,79.1,8.4,Sample,,,
2020/04/05 06:04:00,2.5,32.1,3.0,11.90,79.1,8.4,Sample,,,
2020/04/05 06:05:00,3.7,31.8,3.0,11.90,79.2,8.4,Sample,,,
2020/04/05 06:06:00,3.8,31.6,2.9,11.90,79.1,8.4,Sample,,,
2020/04/05 06:07:00,3.2,32.0,3.0,11.90,79.1,8.4,Sample,,,
2020/04/05 06:08:00,2.6,32.9,3.0,11.90,79.1,8.4,Sample,,,
2020/04/05 06:09:00,2.1,34.1,3.4,11.90,79.3,8.4,Sample,,,
2020/04/05 06:10:00,3.8,32.4,3.1,11.90,79.3,8.4,Sample,,,
2020/04/05 06:11:00,5.2,31.6,2.9,11.83,79.5,8.4,Sample,,,
2020/04/05 06:12:00,6.5,30.8,2.8,11.87,80.0,8.5,Sample,,,
2020/04/05 06:13:00,5.0,31.9,3.2,11.85,79.6,8.4,Sample,,,
2020/04/05 06:14:00,3.3,33.0,3.2,11.83,79.4,8.4,Sample,,,
2020/04/05 06:15:00,3.0,33.3,3.0,11.82,79.6,8.4,Sample,,,
2020/04/05 06:16:00,2.2,33.6,3.0,11.82,79.4,8.4,Sample,,,
2020/04/05 06:17:00,5.8,29.4,3.3,11.86,79.6,8.4,Sample,,,
2020/04/05 06:18:00,4.9,30.1,3.1,11.88,79.5,8.4,Sample,,,
2020/04/05 06:19:00,2.0,33.3,3.0,11.87,79.1,8.4,Sample,,,
2020/04/05 06:20:00,2.8,33.0,2.9,11.89,79.3,8.4,Sample,,,
2020/04/05 06:21:00,2.4,33.4,3.0,11.88,79.0,8.4,Sample,,,
2020/04/05 06:22:00,3.6,32.2,2.9,11.88,79.0,8.4,Sample,,,
2020/04/05 06:23:00,4.6,30.9,3.0,11.90,79.2,8.4,Sample,,,
2020/04/05 06:24:00,0.9,34.2,3.2,11.90,79.1,8.4,Sample,,,
2020/04/05 06:25:00,-1.2,35.8,3.1,11.90,78.8,8.3,Sample,,,
2020/04/05 06:26:00,0.0,35.1,3.0,11.90,78.4,8.3,Sample,,,
2020/04/05 06:27:00,1.2,35.1,2.8,11.89,78.3,8.2,Sample,,,
2020/04/05 06:28:00,2.7,34.2,2.9,11.86,78.3,8.2,Sample,,,
2020/04/05 06:29:00,4.2,32.5,3.1,11.83,79.0,8.3,Sample,,,
2020/04/05 06:30:00,3.2,33.0,3.1,11.84,78.8,8.3,Sample,,,
2020/04/05 06:31:00,4.0,32.5,2.9,11.84,78.9,8.3,Sample,,,
2020/04/05 06:32:00,6.6,30.1,2.8,11.86,78.8,8.3,Sample,,,
2020/04/05 06:33:00,4.3,31.7,2.8,11.90,78.2,8.2,Sample,,,
2020/04/05 06:34:00,0.3,35.5,2.9,11.90,77.4,8.1,Sample,,,
2020/04/05 06:35:00,1.0,35.0,2.8,11.90,77.3,8.0,Sample,,,
2020/04/05 06:36:00,-0.3,35.1,2.7,11.83,76.3,7.8,Sample,,,
2020/04/05 06:37:00,-0.3,34.6,2.7,11.81,75.9,7.7,Sample,,,
2020/04/05 06:38:00,0.1,35.4,2.6,11.82,75.6,7.7,Sample,,,
2020/04/05 06:39:00,-0.9,37.2,2.7,11.80,75.5,7.6,Sample,,,
2020/04/05 06:40:00,-0.7,37.9,2.7,11.80,75.3,7.6,Sample,,,
2020/04/05 06:41:00,2.1,35.5,2.9,11.80,75.5,7.6,Sample,,,
2020/04/05 06:42:00,2.8,34.3,2.5,11.80,75.7,7.6,Sample,,,
2020/04/05 06:43:00,1.9,35.3,2.9,11.80,75.6,7.6,Sample,,,
2020/04/05 06:44:00,3.1,34.2,2.9,11.80,75.9,7.7,Sample,,,
2020/04/05 06:45:00,4.4,33.1,2.7,11.80,76.1,7.7,Sample,,,
2020/04/05 06:46:00,1.3,35.8,2.9,11.81,75.8,7.7,Sample,,,
2020/04/05 06:47:00,0.1,37.6,2.9,11.80,75.2,7.6,Sample,,,
2020/04/05 06:48:00,1.3,37.0,2.7,11.80,75.5,7.6,Sample,,,
2020/04/05 06:49:00,2.8,35.6,2.8,11.80,75.9,7.7,Sample,,,
2020/04/05 06:50:00,3.8,34.5,2.7,11.80,76.3,7.8,Sample,,,
2020/04/05 06:51:00,2.5,35.4,2.9,11.80,76.1,7.7,Sample,,,
2020/04/05 06:52:00,2.6,35.2,2.9,11.80,76.2,7.7,Sample,,,
2020/04/05 06:53:00,3.1,34.8,2.7,11.80,76.2,7.7,Sample,,,
2020/04/05 06:54:00,1.0,36.7,2.5,11.80,75.8,7.7,Sample,,,
2020/04/05 06:55:00,3.3,34.1,2.9,11.80,76.0,7.7,Sample,,,
2020/04/05 06:56:00,3.4,33.2,3.0,11.82,76.0,7.7,Sample,,,
2020/04/05 06:57:00,4.1,31.9,2.9,11.88,76.2,7.8,Sample,,,
2020/04/05 06:58:00,3.5,31.7,2.7,11.90,76.1,7.8,Sample,,,
2020/04/05 06:59:00,1.8,32.6,2.8,11.90,76.0,7.8,Sample,,,
2020/04/05 07:00:00,1.1,32.9,2.7,11.91,76.0,7.8,Sample,,,
2020/04/05 07:01:00,-0.4,33.9,2.8,11.91,75.7,7.8,Sample,,,
2020/04/05 07:02:00,-2.1,35.6,2.7,11.91,75.6,7.7,Sample,,,
2020/04/05 07:03:00,-0.3,34.5,2.6,11.90,75.4,7.7,Sample,,,
2020/04/05 07:04:00,6.0,28.6,2.7,11.98,75.7,7.8,Sample,,,
2020/04/05 07:05:00,1.7,32.7,2.9,12.00,75.1,7.7,Sample,,,
2020/04/05 07:06:00,-1.2,35.6,2.7,11.95,75.1,7.7,Sample,,,
2020/04/05 07:07:00,1.7,32.5,2.6,12.00,75.3,7.8,Sample,,,
2020/04/05 07:08:00,1.9,31.2,2.6,12.02,74.9,7.7,Sample,,,
2020/04/05 07:09:00,3.3,28.5,2.7,12.09,75.0,7.8,Sample,,,
2020/04/05 07:10:00,2.5,28.6,2.7,12.10,75.0,7.8,Sample,,,
2020/04/05 07:11:00,-1.1,32.2,2.7,12.10,75.1,7.8,Sample,,,
2020/04/05 07:12:00,1.6,30.0,2.7,12.11,75.0,7.8,Sample,,,
2020/04/05 07:13:00,11.7,20.7,2.5,12.17,75.1,7.9,Sample,,,
2020/04/05 07:14:00,9.1,22.9,2.7,12.20,74.9,7.9,Sample,,,
2020/04/05 07:15:00,-0.8,32.2,2.8,12.20,74.7,7.8,Sample,,,
2020/04/05 07:16:00,-4.6,36.1,3.0,12.19,74.5,7.8,Sample,,,
2020/04/05 07:17:00,-1.4,34.2,2.8,12.18,74.8,7.8,Sample,,,
2020/04/05 07:18:00,-2.2,35.2,2.9,12.20,74.6,7.8,Sample,,,
2020/04/05 07:19:00,0.0,33.5,2.7,12.18,74.6,7.8,Sample,,,
2020/04/05 07:20:00,1.6,32.7,2.7,12.19,74.4,7.8,Sample,,,
2020/04/05 07:21:00,-1.2,35.8,2.7,12.20,74.1,7.7,Sample,,,
2020/04/05 07:22:00,0.6,34.1,2.6,12.23,73.8,7.7,Sample,,,
2020/04/05 07:23:00,3.4,30.8,2.5,12.30,73.9,7.8,Sample,,,
2020/04/05 07:24:00,3.3,30.1,2.5,12.30,73.7,7.7,Sample,,,
2020/04/05 07:25:00,-1.2,32.6,2.6,12.34,73.4,7.7,Sample,,,
2020/04/05 07:26:00,0.4,30.4,2.6,12.40,73.3,7.8,Sample,,,
2020/04/05 07:27:00,0.8,30.2,2.8,12.41,73.3,7.8,Sample,,,
2020/04/05 07:28:00,-1.3,31.9,2.6,12.42,73.3,7.8,Sample,,,
2020/04/05 07:29:00,3.9,26.6,2.8,12.49,73.8,7.9,Sample,,,
2020/04/05 07:30:00,3.9,26.8,2.6,12.43,74.1,7.9,Sample,,,
2020/04/05 07:31:00,3.5,26.6,2.7,12.45,74.0,7.9,Sample,,,
2020/04/05 07:32:00,-0.8,29.7,2.7,12.49,73.8,7.9,Sample,,,
2020/04/05 07:33:00,-1.6,30.3,2.7,12.50,73.6,7.9,Sample,,,
2020/04/05 07:34:00,-0.6,29.9,2.6,12.50,73.2,7.8,Sample,,,
2020/04/05 07:35:00,-2.6,32.8,2.6,12.52,72.5,7.7,Sample,,,
2020/04/05 07:36:00,-2.9,34.7,2.7,12.57,72.6,7.8,Sample,,,
2020/04/05 07:37:00,-0.8,32.9,2.6,12.60,72.6,7.8,Sample,,,
2020/04/05 07:38:00,1.2,29.9,2.5,12.60,72.5,7.8,Sample,,,
2020/04/05 07:39:00,-1.8,32.2,2.7,12.64,71.8,7.7,Sample,,,
2020/04/05 07:40:00,1.2,30.3,2.7,12.70,72.5,7.9,Sample,,,
2020/04/05 07:41:00,5.9,25.9,2.6,12.70,72.8,7.9,Sample,,,
2020/04/05 07:42:00,-0.6,30.7,2.5,12.63,71.8,7.7,Sample,,,
2020/04/05 07:43:00,2.2,27.1,2.6,12.66,72.2,7.8,Sample,,,
2020/04/05 07:44:00,5.6,24.6,2.9,12.67,72.0,7.7,Sample,,,
2020/04/05 07:45:00,2.0,28.0,2.7,12.63,72.1,7.7,Sample,,,
2020/04/05 07:46:00,-0.6,29.5,2.6,12.70,72.0,7.8,Sample,,,
2020/04/05 07:47:00,1.0,28.1,2.9,12.71,72.2,7.8,Sample,,,
2020/04/05 07:48:00,1.4,28.8,3.0,12.78,71.9,7.8,Sample,,,
2020/04/05 07:49:00,1.0,29.6,2.7,12.80,71.9,7.8,Sample,,,
2020/04/05 07:50:00,4.0,26.6,2.7,12.80,72.2,7.9,Sample,,,
2020/04/05 07:51:00,1.4,28.9,2.9,12.80,71.7,7.8,Sample,,,
2020/04/05 07:52:00,-0.2,29.9,2.7,12.80,71.6,7.8,Sample,,,
2020/04/05 07:53:00,0.4,29.2,2.8,12.80,71.8,7.8,Sample,,,
2020/04/05 07:54:00,-0.7,30.6,2.8,12.80,71.8,7.8,Sample,,,
2020/04/05 07:55:00,3.3,27.1,2.7,12.80,71.8,7.8,Sample,,,
2020/04/05 07:56:00,1.9,28.1,2.5,12.81,71.7,7.8,Sample,,,
2020/04/05 07:57:00,2.5,27.1,2.6,12.83,72.2,7.9,Sample,,,
2020/04/05 07:58:00,-0.3,29.7,2.9,12.89,71.5,7.9,Sample,,,
2020/04/05 07:59:00,1.6,28.2,2.8,12.90,71.8,7.9,Sample,,,
2020/04/05 08:00:00,4.5,26.1,2.7,12.90,72.4,8.1,Sample,,,
2020/04/05 08:01:00,3.2,27.3,2.7,12.82,72.0,7.9,Sample,,,
2020/04/05 08:02:00,1.4,28.4,2.5,12.82,72.2,7.9,Sample,,,
2020/04/05 08:03:00,-1.3,30.5,2.6,12.88,72.0,7.9,Sample,,,
2020/04/05 08:04:00,-4.1,33.6,2.5,12.87,71.2,7.8,Sample,,,
2020/04/05 08:05:00,-1.8,32.4,2.5,12.81,71.2,7.7,Sample,,,
2020/04/05 08:06:00,1.7,29.7,2.6,12.84,71.5,7.8,Sample,,,
2020/04/05 08:07:00,1.6,30.9,2.5,12.84,71.4,7.8,Sample,,,
2020/04/05 08:08:00,4.7,28.9,2.5,12.90,71.9,7.9,Sample,,,
2020/04/05 08:09:00,5.5,28.5,2.8,12.90,72.2,8.0,Sample,,,
2020/04/05 08:10:00,2.9,30.9,2.7,12.90,71.8,7.9,Sample,,,
2020/04/05 08:11:00,3.1,30.3,2.7,12.90,71.5,7.9,Sample,,,
2020/04/05 08:12:00,1.6,31.8,2.8,12.90,71.5,7.9,Sample,,,
2020/04/05 08:13:00,1.4,32.1,2.9,12.90,72.1,8.0,Sample,,,
2020/04/05 08:14:00,2.8,30.1,2.5,12.90,72.1,8.0,Sample,,,
2020/04/05 08:15:00,0.4,31.2,2.7,12.93,71.9,8.0,Sample,,,
2020/04/05 08:16:00,0.5,29.9,2.7,13.00,71.8,8.0,Sample,,,
2020/04/05 08:17:00,7.8,22.2,2.5,13.00,71.9,8.0,Sample,,,
2020/04/05 08:18:00,1.8,27.9,2.8,13.00,71.5,8.0,Sample,,,
2020/04/05 08:19:00,-4.2,34.2,2.9,13.02,71.2,7.9,Sample,,,
2020/04/05 08:20:00,-1.4,32.8,2.7,13.08,71.0,7.9,Sample,,,
2020/04/05 08:21:00,9.1,25.9,2.9,13.10,71.4,8.0,Sample,,,
2020/04/05 08:22:00,11.5,24.7,2.8,13.10,71.5,8.1,Sample,,,
2020/04/05 08:23:00,3.4,31.5,2.7,13.10,70.7,7.9,Sample,,,
2020/04/05 08:24:00,0.0,34.3,2.6,13.10,70.8,7.9,Sample,,,
2020/04/05 08:25:00,2.0,31.8,2.7,13.13,70.8,7.9,Sample,,,
2020/04/05 08:26:00,9.4,24.1,2.7,13.16,71.6,8.1,Sample,,,
2020/04/05 08:27:00,7.6,24.9,2.7,13.19,71.2,8.1,Sample,,,
2020/04/05 08:28:00,1.2,30.7,2.7,13.16,71.2,8.1,Sample,,,
2020/04/05 08:29:00,-3.3,34.7,2.7,13.10,70.5,7.9,Sample,,,
2020/04/05 08:30:00,-2.5,33.5,2.8,13.10,71.4,8.0,Sample,,,
2020/04/05 08:31:00,-0.1,31.0,2.9,13.16,71.2,8.1,Sample,,,
2020/04/05 08:32:00,0.4,30.8,2.8,13.19,70.9,8.0,Sample,,,
2020/04/05 08:33:00,1.7,30.0,2.7,13.21,71.2,8.1,Sample,,,
2020/04/05 08:34:00,0.8,31.0,2.6,13.28,71.2,8.2,Sample,,,
2020/04/05 08:35:00,2.5,29.4,2.8,13.30,70.8,8.1,Sample,,,
2020/04/05 08:36:00,1.6,30.2,2.7,13.30,70.5,8.0,Sample,,,
2020/04/05 08:37:00,0.6,31.4,2.6,13.30,71.2,8.2,Sample,,,
2020/04/05 08:38:00,1.7,30.6,2.6,13.30,70.8,8.1,Sample,,,
2020/04/05 08:39:00,1.7,30.4,2.7,13.33,70.8,8.1,Sample,,,
2020/04/05 08:40:00,-0.1,31.7,2.7,13.35,70.5,8.1,Sample,,,
2020/04/05 08:41:00,-1.7,33.6,2.5,13.31,70.5,8.1,Sample,,,
2020/04/05 08:42:00,-3.3,35.2,2.6,13.19,70.2,7.9,Sample,,,
2020/04/05 08:43:00,-0.7,32.9,2.6,13.18,70.7,8.0,Sample,,,
2020/04/05 08:44:00,-0.7,33.8,2.7,13.07,70.1,7.7,Sample,,,
2020/04/05 08:45:00,-0.8,35.0,2.7,12.95,71.1,7.8,Sample,,,
2020/04/05 08:46:00,1.9,34.0,2.7,12.85,71.6,7.8,Sample,,,
2020/04/05 08:47:00,1.3,34.8,2.5,12.73,71.2,7.7,Sample,,,
2020/04/05 08:48:00,2.9,33.5,2.8,12.70,71.8,7.7,Sample,,,
2020/04/05 08:49:00,2.3,34.2,2.6,12.65,71.1,7.5,Sample,,,
2020/04/05 08:50:00,4.5,32.3,2.6,12.67,72.3,7.8,Sample,,,
2020/04/05 08:51:00,5.3,32.1,2.6,12.69,72.0,7.8,Sample,,,
2020/04/05 08:52:00,6.4,30.4,2.5,12.70,72.4,7.9,Sample,,,
2020/04/05 08:53:00,4.6,31.1,2.8,12.75,72.3,7.9,Sample,,,
2020/04/05 08:54:00,3.4,31.6,2.5,12.84,72.6,8.0,Sample,,,
2020/04/05 08:55:00,4.7,29.8,2.6,12.95,72.4,8.1,Sample,,,
2020/04/05 08:56:00,3.7,30.0,2.5,13.07,71.5,8.0,Sample,,,
2020/04/05 08:57:00,35.8,0.0,2.6,13.22,71.0,8.1,Sample,,,
2020/04/05 08:58:00,35.5,0.0,2.5,13.29,70.4,8.0,Sample,,,
2020/04/05 08:59:00,2.7,30.2,2.7,13.33,70.4,8.1,Sample,,,
2020/04/05 09:00:00,2.4,30.1,2.5,13.43,70.9,8.3,Sample,,,
2020/04/05 09:01:00,1.0,30.8,2.6,13.50,70.6,8.3,Sample,,,
2020/04/05 09:02:00,-1.5,32.7,2.7,13.57,70.3,8.3,Sample,,,
2020/04/05 09:03:00,0.6,31.1,2.7,13.60,69.6,8.2,Sample,,,
2020/04/05 09:04:00,2.5,28.7,2.8,13.66,69.3,8.1,Sample,,,
2020/04/05 09:05:00,-1.6,32.0,2.5,13.70,68.4,8.0,Sample,,,
2020/04/05 09:06:00,-1.7,32.6,2.9,13.72,68.2,8.0,Sample,,,
2020/04/05 09:07:00,1.6,30.5,2.6,13.70,68.8,8.1,Sample,,,
2020/04/05 09:08:00,1.3,32.0,2.6,13.56,68.1,7.8,Sample,,,
2020/04/05 09:09:00,1.5,31.9,2.8,13.43,68.3,7.7,Sample,,,
2020/04/05 09:10:00,-0.5,33.6,2.7,13.34,68.1,7.6,Sample,,,
2020/04/05 09:11:00,2.6,31.8,2.7,13.31,69.2,7.8,Sample,,,
2020/04/05 09:12:00,9.2,26.2,2.7,13.30,69.7,7.9,Sample,,,
2020/04/05 09:13:00,9.3,25.5,2.8,13.33,69.5,7.9,Sample,,,
2020/04/05 09:14:00,4.1,29.8,2.8,13.30,68.8,7.7,Sample,,,
2020/04/05 09:15:00,0.7,33.7,2.7,13.21,68.4,7.5,Sample,,,
2020/04/05 09:16:00,1.4,34.1,2.8,13.13,69.2,7.6,Sample,,,
2020/04/05 09:17:00,1.5,34.0,2.7,13.10,68.5,7.4,Sample,,,
2020/04/05 09:18:00,4.9,30.7,2.5,13.16,69.6,7.7,Sample,,,
2020/04/05 09:19:00,6.4,29.3,2.7,13.18,68.8,7.6,Sample,,,
2020/04/05 09:20:00,6.3,29.7,2.7,13.20,69.7,7.8,Sample,,,
2020/04/05 09:21:00,3.3,32.4,2.6,13.23,67.8,7.4,Sample,,,
2020/04/05 09:22:00,0.8,34.4,2.9,13.31,68.1,7.5,Sample,,,
2020/04/05 09:23:00,9.1,27.7,2.6,13.39,69.7,8.0,Sample,,,
2020/04/05 09:24:00,6.0,30.4,2.6,13.40,69.2,7.9,Sample,,,
2020/04/05 09:25:00,6.0,29.1,2.7,13.43,70.1,8.1,Sample,,,
2020/04/05 09:26:00,8.4,25.5,2.6,13.52,70.0,8.2,Sample,,,
2020/04/05 09:27:00,1.2,29.6,2.8,13.52,68.5,7.8,Sample,,,
2020/04/05 09:28:00,-3.4,33.6,2.4,13.47,68.1,7.7,Sample,,,
2020/04/05 09:29:00,-2.6,34.2,2.5,13.38,68.0,7.6,Sample,,,
2020/04/05 09:30:00,0.5,32.6,2.7,13.36,68.7,7.7,Sample,,,
2020/04/05 09:31:00,6.5,29.2,2.6,13.40,69.2,7.9,Sample,,,
2020/04/05 09:32:00,12.7,23.9,2.7,13.49,70.3,8.2,Sample,,,
2020/04/05 09:33:00,11.0,24.6,2.7,13.63,70.4,8.3,Sample,,,
2020/04/05 09:34:00,6.0,28.1,2.5,13.73,69.8,8.3,Sample,,,
2020/04/05 09:35:00,2.5,29.6,2.7,13.81,68.4,8.1,Sample,,,
2020/04/05 09:36:00,6.5,25.2,2.5,13.90,69.0,8.3,Sample,,,
2020/04/05 09:37:00,8.0,24.1,2.4,13.98,69.3,8.4,Sample,,,
2020/04/05 09:38:00,0.8,30.1,2.6,13.96,67.1,7.9,Sample,,,
2020/04/05 09:39:00,-2.6,32.7,2.5,13.88,66.6,7.8,Sample,,,
2020/04/05 09:40:00,-3.2,33.9,2.7,13.80,66.0,7.6,Sample,,,
2020/04/05 09:41:00,-3.5,35.1,2.7,13.77,66.1,7.5,Sample,,,
2020/04/05 09:42:00,-0.2,34.0,2.7,13.71,66.4,7.6,Sample,,,
2020/04/05 09:43:00,2.8,32.9,2.6,13.69,66.4,7.5,Sample,,,
2020/04/05 09:44:00,5.1,32.6,2.5,13.60,67.1,7.6,Sample,,,
2020/04/05 09:45:00,6.6,31.8,2.5,13.60,67.3,7.6,Sample,,,
2020/04/05 09:46:00,3.6,34.0,2.4,13.60,67.0,7.6,Sample,,,
2020/04/05 09:47:00,1.7,35.6,2.7,13.51,66.9,7.5,Sample,,,
2020/04/05 09:48:00,3.1,34.8,2.7,13.43,66.9,7.4,Sample,,,
2020/04/05 09:49:00,4.2,34.4,2.6,13.32,67.5,7.4,Sample,,,
2020/04/05 09:50:00,3.8,35.0,2.5,13.30,67.9,7.5,Sample,,,
2020/04/05 09:51:00,5.2,34.1,2.6,13.30,68.2,7.5,Sample,,,
2020/04/05 09:52:00,7.6,32.1,2.5,13.27,68.5,7.6,Sample,,,
2020/04/05 09:53:00,9.8,30.1,2.3,13.32,69.6,7.9,Sample,,,
2020/04/05 09:54:00,6.1,34.1,2.4,13.39,67.3,7.4,Sample,,,
2020/04/05 09:55:00,1.9,37.6,2.6,13.38,66.5,7.3,Sample,,,
2020/04/05 09:56:00,2.4,37.1,2.5,13.38,67.7,7.5,Sample,,,
2020/04/05 09:57:00,5.9,34.4,2.5,13.47,68.3,7.7,Sample,,,
2020/04/05 09:58:00,13.0,27.6,2.7,13.56,67.5,7.7,Sample,,,
2020/04/05 09:59:00,8.0,31.6,2.7,13.60,66.6,7.5,Sample,,,
2020/04/05 10:00:00,1.2,38.4,2.5,13.66,66.5,7.5,Sample,,,
2020/04/05 10:01:00,3.9,36.9,3.3,13.71,67.6,7.8,Sample,,,
2020/04/05 10:02:00,9.4,31.6,2.9,13.82,68.3,8.1,Sample,,,
2020/04/05 10:03:00,7.7,32.1,2.5,13.89,66.9,7.8,Sample,,,
2020/04/05 10:04:00,1.1,36.9,2.5,13.75,64.7,7.2,Sample,,,
2020/04/05 10:05:00,0.5,37.3,2.6,13.62,65.7,7.3,Sample,,,
2020/04/05 10:06:00,2.4,36.6,2.5,13.57,66.6,7.5,Sample,,,
2020/04/05 10:07:00,6.1,34.1,2.6,13.67,67.8,7.8,Sample,,,
2020/04/05 10:08:00,3.7,35.2,2.6,13.75,66.8,7.7,Sample,,,
2020/04/05 10:09:00,-1.0,37.8,2.6,13.80,65.7,7.5,Sample,,,
2020/04/05 10:10:00,-1.4,38.7,2.6,13.80,66.4,7.6,Sample,,,
2020/04/05 10:11:00,4.2,35.2,2.7,13.77,67.4,7.8,Sample,,,
2020/04/05 10:12:00,8.2,32.1,2.8,13.73,68.3,8.0,Sample,,,
2020/04/05 10:13:00,6.1,33.2,2.5,13.84,69.3,8.3,Sample,,,
2020/04/05 10:14:00,2.9,35.2,2.7,13.87,67.6,8.0,Sample,,,
2020/04/05 10:15:00,0.4,37.7,3.3,13.76,67.5,7.9,Sample,,,
2020/04/05 10:16:00,6.3,32.8,2.6,13.70,68.1,7.9,Sample,,,
2020/04/05 10:17:00,16.4,23.4,2.8,13.70,69.7,8.3,Sample,,,
2020/04/05 10:18:00,7.5,30.3,2.7,13.68,68.0,7.9,Sample,,,
2020/04/05 10:19:00,-2.7,39.0,2.6,13.61,68.8,8.0,Sample,,,
