Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/20/2020 12:00 AM to 4/21/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/20 05:10:00,5.9,22.6,3.6,12.50,78.4,8.8,Sample,,,
2020/04/20 05:11:00,8.5,19.4,3.5,12.51,78.3,8.8,Sample,,,
2020/04/20 05:12:00,10.3,18.3,3.4,12.52,79.2,9.0,Sample,,,
2020/04/20 05:13:00,11.0,15.7,3.4,12.55,79.5,9.1,Sample,,,
2020/04/20 05:14:00,10.0,16.5,3.6,12.59,79.6,9.1,Sample,,,
2020/04/20 05:15:00,5.0,20.9,3.7,12.60,79.0,9.1,Sample,,,
2020/04/20 05:16:00,10.0,14.5,3.6,12.61,79.0,9.1,Sample,,,
2020/04/20 05:17:00,9.9,13.4,3.6,12.66,78.8,9.1,Sample,,,
2020/04/20 05:18:00,6.6,16.4,3.6,12.70,78.6,9.1,Sample,,,
2020/04/20 05:19:00,4.5,18.0,3.5,12.70,78.6,9.1,Sample,,,
2020/04/20 05:20:00,5.5,18.1,3.5,12.70,78.8,9.1,Sample,,,
2020/04/20 05:21:00,4.9,19.3,3.7,12.70,78.6,9.1,Sample,,,
2020/04/20 05:22:00,4.0,21.2,3.6,12.70,78.4,9.0,Sample,,,
2020/04/20 05:23:00,4.4,19.9,3.6,12.70,78.8,9.1,Sample,,,
2020/04/20 05:24:00,8.8,16.6,3.6,12.70,78.7,9.1,Sample,,,
2020/04/20 05:25:00,7.1,19.0,3.6,12.64,78.7,9.0,Sample,,,
2020/04/20 05:26:00,2.9,23.5,3.5,12.61,78.4,8.9,Sample,,,
2020/04/20 05:27:00,3.9,24.2,3.7,12.60,78.4,8.9,Sample,,,
2020/04/20 05:28:00,6.6,23.0,3.6,12.53,79.0,9.0,Sample,,,
2020/04/20 05:29:00,8.4,21.8,3.5,12.50,79.5,9.1,Sample,,,
2020/04/20 05:30:00,9.4,20.2,3.5,12.51,79.6,9.1,Sample,,,
2020/04/20 05:31:00,8.9,19.7,3.7,12.57,79.6,9.1,Sample,,,
2020/04/20 05:32:00,7.0,21.8,3.6,12.56,79.3,9.1,Sample,,,
2020/04/20 05:33:00,6.9,21.5,3.4,12.54,79.6,9.1,Sample,,,
2020/04/20 05:34:00,9.4,18.7,3.7,12.60,79.7,9.2,Sample,,,
2020/04/20 05:35:00,10.5,17.0,3.8,12.60,79.7,9.2,Sample,,,
2020/04/20 05:36:00,7.7,18.7,3.6,12.60,79.6,9.2,Sample,,,
2020/04/20 05:37:00,3.7,23.1,3.4,12.57,79.2,9.1,Sample,,,
2020/04/20 05:38:00,4.1,23.5,3.6,12.50,79.3,9.0,Sample,,,
2020/04/20 05:39:00,5.7,23.3,3.6,12.50,79.5,9.1,Sample,,,
2020/04/20 05:40:00,9.6,21.8,3.7,12.50,79.6,9.1,Sample,,,
2020/04/20 05:41:00,11.5,21.3,4.0,12.48,79.5,9.0,Sample,,,
2020/04/20 05:42:00,10.6,21.7,4.1,12.40,79.5,9.0,Sample,,,
2020/04/20 05:43:00,11.2,21.7,3.9,12.40,79.5,9.0,Sample,,,
2020/04/20 05:44:00,10.6,21.9,3.7,12.40,79.5,9.0,Sample,,,
2020/04/20 05:45:00,11.1,21.8,3.9,12.40,79.8,9.0,Sample,,,
2020/04/20 05:46:00,13.1,19.9,3.7,12.40,80.7,9.2,Sample,,,
2020/04/20 05:47:00,12.3,20.4,4.0,12.40,80.3,9.1,Sample,,,
2020/04/20 05:48:00,10.1,22.1,4.1,12.40,79.8,9.0,Sample,,,
2020/04/20 05:49:00,12.4,20.8,4.2,12.31,80.1,9.0,Sample,,,
2020/04/20 05:50:00,14.3,18.8,4.3,12.35,80.4,9.1,Sample,,,
2020/04/20 05:51:00,15.9,16.8,4.0,12.37,80.8,9.2,Sample,,,
2020/04/20 05:52:00,14.2,18.4,4.2,12.36,80.6,9.1,Sample,,,
2020/04/20 05:53:00,12.9,19.2,4.0,12.38,80.5,9.1,Sample,,,
2020/04/20 05:54:00,12.1,19.4,4.3,12.40,80.5,9.1,Sample,,,
2020/04/20 05:55:00,12.5,19.1,4.4,12.40,80.4,9.1,Sample,,,
2020/04/20 05:56:00,11.5,19.1,4.0,12.40,80.5,9.1,Sample,,,
2020/04/20 05:57:00,11.0,20.3,4.4,12.37,80.2,9.0,Sample,,,
2020/04/20 05:58:00,11.2,20.7,4.3,12.31,80.8,9.1,Sample,,,
2020/04/20 05:59:00,13.0,19.6,4.4,12.32,80.7,9.1,Sample,,,
2020/04/20 06:00:00,15.2,18.9,4.4,12.32,81.3,9.2,Sample,,,
2020/04/20 06:01:00,13.3,21.0,4.6,12.30,81.0,9.1,Sample,,,
2020/04/20 06:02:00,12.8,21.2,4.8,12.30,80.9,9.1,Sample,,,
2020/04/20 06:03:00,14.1,19.9,4.4,12.30,81.2,9.2,Sample,,,
2020/04/20 06:04:00,13.4,20.3,4.6,12.30,81.2,9.2,Sample,,,
2020/04/20 06:05:00,12.1,21.1,4.6,12.30,81.2,9.2,Sample,,,
2020/04/20 06:06:00,10.5,21.9,4.8,12.30,81.3,9.2,Sample,,,
2020/04/20 06:07:00,10.9,21.1,4.8,12.30,81.5,9.2,Sample,,,
2020/04/20 06:08:00,10.9,21.0,4.8,12.30,81.7,9.3,Sample,,,
2020/04/20 06:09:00,9.4,21.4,5.0,12.30,81.7,9.3,Sample,,,
2020/04/20 06:10:00,8.4,22.0,4.7,12.30,81.4,9.2,Sample,,,
2020/04/20 06:11:00,9.3,21.5,4.9,12.30,81.4,9.2,Sample,,,
2020/04/20 06:12:00,8.5,22.5,4.9,12.30,81.3,9.2,Sample,,,
2020/04/20 06:13:00,7.4,23.6,4.9,12.30,81.3,9.2,Sample,,,
2020/04/20 06:14:00,7.7,23.4,5.0,12.30,81.3,9.2,Sample,,,
2020/04/20 06:15:00,8.5,23.3,5.1,12.30,81.3,9.2,Sample,,,
2020/04/20 06:16:00,9.2,23.8,4.9,12.30,81.5,9.2,Sample,,,
2020/04/20 06:17:00,9.3,23.0,5.0,12.30,81.6,9.2,Sample,,,
2020/04/20 06:18:00,18.4,14.1,5.1,12.31,81.7,9.3,Sample,,,
2020/04/20 06:19:00,19.8,12.1,5.2,12.32,81.9,9.3,Sample,,,
2020/04/20 06:20:00,10.2,21.4,5.0,12.32,81.7,9.3,Sample,,,
2020/04/20 06:21:00,8.0,22.9,4.7,12.34,81.7,9.3,Sample,,,
2020/04/20 06:22:00,12.1,18.9,5.0,12.40,81.9,9.4,Sample,,,
2020/04/20 06:23:00,11.6,19.4,4.9,12.40,82.0,9.4,Sample,,,
2020/04/20 06:24:00,8.9,21.8,5.0,12.40,81.7,9.4,Sample,,,
2020/04/20 06:25:00,9.7,19.3,4.7,12.41,81.8,9.4,Sample,,,
2020/04/20 06:26:00,9.8,17.0,4.5,12.41,81.6,9.4,Sample,,,
2020/04/20 06:27:00,7.2,18.0,4.9,12.50,81.5,9.4,Sample,,,
2020/04/20 06:28:00,7.3,16.9,4.9,12.50,81.6,9.4,Sample,,,
2020/04/20 06:29:00,7.9,17.2,5.1,12.52,81.5,9.4,Sample,,,
2020/04/20 06:30:00,5.3,20.3,5.2,12.55,81.2,9.4,Sample,,,
2020/04/20 06:31:00,7.7,17.1,5.1,12.60,81.0,9.4,Sample,,,
2020/04/20 06:32:00,9.7,14.6,5.2,12.60,81.3,9.5,Sample,,,
2020/04/20 06:33:00,7.1,16.9,5.6,12.61,81.1,9.4,Sample,,,
2020/04/20 06:34:00,3.9,20.9,5.8,12.60,80.9,9.4,Sample,,,
2020/04/20 06:35:00,2.3,23.5,5.5,12.60,80.9,9.4,Sample,,,
2020/04/20 06:36:00,6.3,22.2,5.5,12.60,81.1,9.4,Sample,,,
2020/04/20 06:37:00,9.3,21.4,5.5,12.60,81.1,9.4,Sample,,,
2020/04/20 06:38:00,10.4,20.7,5.4,12.60,81.3,9.5,Sample,,,
2020/04/20 06:39:00,11.4,19.4,5.6,12.60,81.4,9.5,Sample,,,
2020/04/20 06:40:00,11.3,19.7,5.3,12.59,81.3,9.5,Sample,,,
2020/04/20 06:41:00,11.1,19.8,5.5,12.60,81.5,9.5,Sample,,,
2020/04/20 06:42:00,10.3,20.1,5.4,12.60,81.6,9.5,Sample,,,
2020/04/20 06:43:00,11.2,20.7,5.4,12.53,81.4,9.4,Sample,,,
2020/04/20 06:44:00,10.5,21.0,5.4,12.52,81.7,9.5,Sample,,,
2020/04/20 06:45:00,9.7,21.9,5.6,12.50,81.5,9.4,Sample,,,
2020/04/20 06:46:00,9.7,20.8,5.2,12.57,81.6,9.5,Sample,,,
2020/04/20 06:47:00,10.4,19.0,5.4,12.60,81.6,9.5,Sample,,,
2020/04/20 06:48:00,9.3,20.9,5.1,12.60,81.1,9.4,Sample,,,
2020/04/20 06:49:00,8.3,22.0,5.5,12.60,80.7,9.4,Sample,,,
2020/04/20 06:50:00,9.2,20.8,5.6,12.66,81.0,9.5,Sample,,,
2020/04/20 06:51:00,8.6,21.5,5.1,12.70,80.8,9.5,Sample,,,
2020/04/20 06:52:00,8.6,22.0,5.4,12.70,80.2,9.4,Sample,,,
2020/04/20 06:53:00,7.7,22.3,5.5,12.79,80.3,9.5,Sample,,,
2020/04/20 06:54:00,8.4,21.8,5.5,12.79,80.5,9.5,Sample,,,
2020/04/20 06:55:00,12.4,17.9,5.5,12.80,80.7,9.6,Sample,,,
2020/04/20 06:56:00,10.8,18.8,5.6,12.80,80.3,9.5,Sample,,,
2020/04/20 06:57:00,8.1,21.7,6.0,12.80,79.9,9.4,Sample,,,
2020/04/20 06:58:00,5.9,24.0,6.1,12.79,79.9,9.4,Sample,,,
2020/04/20 06:59:00,6.2,24.5,5.7,12.77,79.8,9.4,Sample,,,
2020/04/20 07:00:00,9.4,23.1,5.6,12.79,79.8,9.4,Sample,,,
2020/04/20 07:01:00,10.2,22.2,5.7,12.80,80.2,9.5,Sample,,,
2020/04/20 07:02:00,10.7,21.4,5.8,12.80,80.3,9.5,Sample,,,
2020/04/20 07:03:00,8.9,23.0,5.6,12.80,79.8,9.4,Sample,,,
2020/04/20 07:04:00,9.5,23.0,6.0,12.79,79.8,9.4,Sample,,,
2020/04/20 07:05:00,12.3,20.1,5.8,12.80,79.9,9.4,Sample,,,
2020/04/20 07:06:00,14.0,18.5,5.9,12.82,79.9,9.4,Sample,,,
2020/04/20 07:07:00,13.5,19.4,5.8,12.86,79.9,9.5,Sample,,,
2020/04/20 07:08:00,11.8,21.3,5.9,12.82,79.9,9.4,Sample,,,
2020/04/20 07:09:00,11.8,21.4,6.0,12.80,79.9,9.4,Sample,,,
2020/04/20 07:10:00,12.9,19.9,6.2,12.80,80.0,9.4,Sample,,,
2020/04/20 07:11:00,14.5,19.1,5.9,12.80,80.1,9.4,Sample,,,
2020/04/20 07:12:00,12.6,20.2,6.2,12.80,79.9,9.4,Sample,,,
2020/04/20 07:13:00,10.4,21.7,5.8,12.83,80.0,9.5,Sample,,,
2020/04/20 07:14:00,14.1,18.0,5.5,12.90,79.9,9.5,Sample,,,
2020/04/20 07:15:00,14.7,16.7,5.7,12.94,79.9,9.6,Sample,,,
2020/04/20 07:16:00,9.8,20.7,5.8,13.00,80.0,9.6,Sample,,,
2020/04/20 07:17:00,10.1,20.4,6.1,13.04,80.0,9.7,Sample,,,
2020/04/20 07:18:00,12.2,18.8,6.1,13.09,80.2,9.7,Sample,,,
2020/04/20 07:19:00,10.0,19.3,6.2,13.10,80.1,9.7,Sample,,,
2020/04/20 07:20:00,7.1,21.4,5.8,13.13,79.6,9.7,Sample,,,
2020/04/20 07:21:00,7.5,21.1,6.1,13.17,79.4,9.7,Sample,,,
2020/04/20 07:22:00,9.3,20.4,6.1,13.15,79.2,9.6,Sample,,,
2020/04/20 07:23:00,8.4,21.8,6.3,13.10,78.9,9.5,Sample,,,
2020/04/20 07:24:00,9.2,22.0,6.4,13.07,78.9,9.5,Sample,,,
2020/04/20 07:25:00,11.5,20.9,6.2,13.04,79.1,9.5,Sample,,,
2020/04/20 07:26:00,9.3,23.3,6.3,13.00,78.7,9.4,Sample,,,
2020/04/20 07:27:00,9.5,23.3,6.2,13.01,79.0,9.4,Sample,,,
2020/04/20 07:28:00,12.0,20.9,5.9,13.07,79.1,9.5,Sample,,,
2020/04/20 07:29:00,13.1,19.5,5.9,13.16,79.4,9.7,Sample,,,
2020/04/20 07:30:00,12.6,20.4,6.2,13.25,79.3,9.7,Sample,,,
2020/04/20 07:31:00,14.9,17.8,5.9,13.32,78.9,9.7,Sample,,,
2020/04/20 07:32:00,17.5,14.7,5.8,13.38,79.1,9.8,Sample,,,
2020/04/20 07:33:00,16.0,15.1,6.1,13.40,78.9,9.8,Sample,,,
2020/04/20 07:34:00,11.5,19.3,6.4,13.41,78.4,9.7,Sample,,,
2020/04/20 07:35:00,9.2,20.8,6.3,13.40,78.6,9.8,Sample,,,
2020/04/20 07:36:00,6.9,21.9,6.0,13.38,77.7,9.6,Sample,,,
2020/04/20 07:37:00,7.7,23.0,6.0,13.30,77.7,9.5,Sample,,,
2020/04/20 07:38:00,8.5,22.9,6.5,13.30,77.9,9.5,Sample,,,
2020/04/20 07:39:00,10.2,22.2,6.3,13.27,77.8,9.5,Sample,,,
2020/04/20 07:40:00,10.8,20.7,6.3,13.23,78.1,9.5,Sample,,,
2020/04/20 07:41:00,13.9,18.2,6.3,13.26,78.7,9.6,Sample,,,
2020/04/20 07:42:00,14.7,16.6,6.3,13.30,78.5,9.6,Sample,,,
2020/04/20 07:43:00,10.0,19.4,6.1,13.36,78.3,9.7,Sample,,,
2020/04/20 07:44:00,10.1,20.2,6.1,13.40,78.8,9.8,Sample,,,
2020/04/20 07:45:00,9.3,20.6,6.4,13.34,78.0,9.6,Sample,,,
2020/04/20 07:46:00,9.9,20.9,6.5,13.30,78.1,9.6,Sample,,,
2020/04/20 07:47:00,20.1,11.9,6.2,13.27,78.3,9.6,Sample,,,
2020/04/20 07:48:00,29.1,4.5,6.5,13.23,78.5,9.6,Sample,,,
2020/04/20 07:49:00,15.6,17.3,6.6,13.20,78.6,9.5,Sample,,,
2020/04/20 07:50:00,10.1,22.8,6.4,13.20,79.1,9.7,Sample,,,
2020/04/20 07:51:00,10.0,22.5,6.3,13.20,78.8,9.6,Sample,,,
2020/04/20 07:52:00,8.0,23.8,6.7,13.20,78.6,9.6,Sample,,,
2020/04/20 07:53:00,10.4,21.2,6.7,13.22,79.1,9.7,Sample,,,
2020/04/20 07:54:00,11.7,20.0,6.5,13.27,78.9,9.7,Sample,,,
2020/04/20 07:55:00,10.8,20.7,6.8,13.29,78.7,9.7,Sample,,,
2020/04/20 07:56:00,11.8,19.6,6.7,13.30,78.7,9.7,Sample,,,
2020/04/20 07:57:00,13.4,17.9,6.7,13.35,78.9,9.8,Sample,,,
2020/04/20 07:58:00,11.6,19.5,6.4,13.40,78.8,9.8,Sample,,,
2020/04/20 07:59:00,8.9,21.7,6.6,13.40,78.3,9.7,Sample,,,
2020/04/20 08:00:00,8.0,22.3,6.8,13.43,77.8,9.6,Sample,,,
2020/04/20 08:01:00,8.0,22.2,6.5,13.46,77.9,9.7,Sample,,,
2020/04/20 08:02:00,9.0,21.4,6.9,13.43,77.8,9.6,Sample,,,
2020/04/20 08:03:00,8.9,21.5,6.8,13.46,78.2,9.7,Sample,,,
2020/04/20 08:04:00,12.3,19.6,6.6,13.50,78.0,9.7,Sample,,,
2020/04/20 08:05:00,13.7,18.7,7.2,13.52,77.7,9.7,Sample,,,
2020/04/20 08:06:00,10.8,20.5,7.0,13.60,77.2,9.7,Sample,,,
2020/04/20 08:07:00,8.0,22.7,7.0,13.64,77.0,9.7,Sample,,,
2020/04/20 08:08:00,12.7,19.5,6.8,13.77,78.3,10.1,Sample,,,
2020/04/20 08:09:00,14.8,17.6,6.9,13.93,78.5,10.3,Sample,,,
2020/04/20 08:10:00,11.7,19.5,7.4,14.00,77.0,10.0,Sample,,,
2020/04/20 08:11:00,9.0,20.8,7.3,14.09,76.8,10.1,Sample,,,
2020/04/20 08:12:00,10.6,19.8,7.3,14.23,76.8,10.2,Sample,,,
2020/04/20 08:13:00,11.7,18.3,6.9,14.38,77.0,10.4,Sample,,,
2020/04/20 08:14:00,10.7,18.3,7.2,14.48,76.6,10.4,Sample,,,
2020/04/20 08:15:00,8.6,18.6,7.1,14.51,75.1,10.1,Sample,,,
2020/04/20 08:16:00,4.9,20.7,7.7,14.49,73.4,9.8,Sample,,,
2020/04/20 08:17:00,3.3,23.1,7.5,14.40,73.5,9.7,Sample,,,
2020/04/20 08:18:00,5.9,21.8,7.6,14.40,74.6,9.9,Sample,,,
2020/04/20 08:19:00,9.3,20.2,7.3,14.46,75.3,10.1,Sample,,,
2020/04/20 08:20:00,12.3,19.1,7.4,14.50,74.8,10.1,Sample,,,
2020/04/20 08:21:00,9.4,20.3,7.6,14.50,73.8,9.9,Sample,,,
2020/04/20 08:22:00,10.2,20.5,7.6,14.56,74.5,10.1,Sample,,,
2020/04/20 08:23:00,10.6,19.7,7.2,14.68,74.9,10.3,Sample,,,
2020/04/20 08:24:00,12.4,18.2,7.3,14.77,74.8,10.3,Sample,,,
2020/04/20 08:25:00,9.4,19.3,7.5,14.80,73.3,10.1,Sample,,,
2020/04/20 08:26:00,5.2,22.5,7.5,14.78,72.5,9.9,Sample,,,
2020/04/20 08:27:00,7.3,21.8,8.1,14.71,72.7,9.9,Sample,,,
2020/04/20 08:28:00,7.0,22.5,8.3,14.60,72.2,9.6,Sample,,,
2020/04/20 08:29:00,8.3,22.6,8.0,14.60,72.9,9.8,Sample,,,
2020/04/20 08:30:00,11.2,22.1,7.7,14.61,72.8,9.8,Sample,,,
2020/04/20 08:31:00,11.1,22.0,7.7,14.69,72.8,9.9,Sample,,,
2020/04/20 08:32:00,13.6,20.7,7.8,14.75,73.4,10.0,Sample,,,
2020/04/20 08:33:00,11.4,22.3,8.2,14.80,72.7,9.9,Sample,,,
2020/04/20 08:34:00,10.6,22.8,8.2,14.78,72.1,9.8,Sample,,,
2020/04/20 08:35:00,12.1,21.9,8.2,14.72,72.3,9.8,Sample,,,
2020/04/20 08:36:00,13.6,20.9,8.2,14.70,73.2,9.9,Sample,,,
2020/04/20 08:37:00,13.6,20.4,7.8,14.75,73.0,10.0,Sample,,,
2020/04/20 08:38:00,9.1,21.1,7.7,14.80,73.6,10.1,Sample,,,
2020/04/20 08:39:00,14.1,17.5,7.4,14.84,74.0,10.3,Sample,,,
2020/04/20 08:40:00,10.6,18.7,7.5,14.90,73.3,10.2,Sample,,,
2020/04/20 08:41:00,8.5,19.3,7.4,14.90,73.2,10.1,Sample,,,
2020/04/20 08:42:00,7.5,20.0,7.6,14.89,72.8,10.1,Sample,,,
2020/04/20 08:43:00,8.5,20.4,7.8,14.81,73.0,10.0,Sample,,,
2020/04/20 08:44:00,8.1,20.9,7.4,14.77,71.8,9.7,Sample,,,
2020/04/20 08:45:00,7.4,21.7,7.3,14.68,72.5,9.8,Sample,,,
2020/04/20 08:46:00,9.1,20.9,7.9,14.60,72.8,9.8,Sample,,,
2020/04/20 08:47:00,10.8,20.2,7.9,14.60,73.5,9.9,Sample,,,
2020/04/20 08:48:00,10.3,20.7,7.5,14.60,73.3,9.9,Sample,,,
2020/04/20 08:49:00,12.8,19.9,7.4,14.67,73.9,10.1,Sample,,,
2020/04/20 08:50:00,14.9,18.0,7.1,14.79,73.9,10.2,Sample,,,
2020/04/20 08:51:00,12.8,18.7,7.6,14.96,73.7,10.3,Sample,,,
2020/04/20 08:52:00,11.1,20.3,7.4,15.08,73.5,10.4,Sample,,,
2020/04/20 08:53:00,6.8,22.8,7.5,15.07,71.4,9.9,Sample,,,
2020/04/20 08:54:00,8.3,22.1,7.6,15.01,72.6,10.1,Sample,,,
2020/04/20 08:55:00,13.2,18.7,7.5,15.10,73.4,10.4,Sample,,,
2020/04/20 08:56:00,11.3,19.4,7.4,15.14,72.6,10.2,Sample,,,
2020/04/20 08:57:00,5.0,22.9,7.6,15.10,71.0,9.9,Sample,,,
2020/04/20 08:58:00,3.0,23.8,7.4,15.03,71.2,9.9,Sample,,,
2020/04/20 08:59:00,11.6,18.8,7.5,15.15,72.4,10.2,Sample,,,
2020/04/20 09:00:00,15.9,16.1,7.5,15.32,73.0,10.5,Sample,,,
2020/04/20 09:01:00,15.4,18.0,7.4,15.45,72.8,10.6,Sample,,,
2020/04/20 09:02:00,11.2,19.3,7.6,15.62,72.5,10.7,Sample,,,
2020/04/20 09:03:00,10.6,19.0,7.2,15.82,72.3,10.8,Sample,,,
2020/04/20 09:04:00,10.8,18.4,7.4,15.99,71.9,10.9,Sample,,,
2020/04/20 09:05:00,6.3,19.5,7.3,16.11,71.3,10.9,Sample,,,
2020/04/20 09:06:00,9.2,18.4,7.6,16.18,70.7,10.8,Sample,,,
2020/04/20 09:07:00,9.2,18.2,7.3,16.25,70.6,10.9,Sample,,,
2020/04/20 09:08:00,10.3,16.5,7.2,16.27,70.0,10.8,Sample,,,
2020/04/20 09:09:00,9.3,16.7,7.2,16.22,69.6,10.6,Sample,,,
2020/04/20 09:10:00,6.5,20.0,7.3,16.16,69.3,10.5,Sample,,,
2020/04/20 09:11:00,6.1,20.9,7.5,16.11,69.0,10.4,Sample,,,
2020/04/20 09:12:00,3.7,23.3,8.1,16.11,69.1,10.4,Sample,,,
2020/04/20 09:13:00,4.8,23.5,7.6,16.22,69.2,10.6,Sample,,,
2020/04/20 09:14:00,7.5,22.6,7.7,16.37,69.5,10.8,Sample,,,
2020/04/20 09:15:00,7.9,21.5,7.7,16.47,68.3,10.6,Sample,,,
2020/04/20 09:16:00,7.9,21.5,7.7,16.48,67.3,10.4,Sample,,,
2020/04/20 09:17:00,5.4,23.1,7.7,16.41,67.2,10.3,Sample,,,
2020/04/20 09:18:00,7.1,23.0,7.2,16.41,67.9,10.5,Sample,,,
2020/04/20 09:19:00,4.3,24.5,7.8,16.30,66.3,10.0,Sample,,,
2020/04/20 09:20:00,6.0,24.5,8.0,16.18,67.5,10.2,Sample,,,
2020/04/20 09:21:00,9.3,23.5,7.6,16.21,68.3,10.4,Sample,,,
2020/04/20 09:22:00,15.5,19.4,7.9,16.31,69.0,10.6,Sample,,,
2020/04/20 09:23:00,9.9,21.8,7.8,16.40,68.1,10.5,Sample,,,
2020/04/20 09:24:00,8.4,23.2,8.1,16.42,68.1,10.5,Sample,,,
2020/04/20 09:25:00,12.4,20.8,7.6,16.54,68.7,10.8,Sample,,,
2020/04/20 09:26:00,10.2,20.7,7.1,16.61,68.4,10.8,Sample,,,
2020/04/20 09:27:00,8.9,20.7,6.9,16.70,68.4,10.8,Sample,,,
2020/04/20 09:28:00,4.9,23.4,6.9,16.74,67.5,10.7,Sample,,,
2020/04/20 09:29:00,0.5,24.7,6.6,16.80,67.1,10.6,Sample,,,
2020/04/20 09:30:00,2.8,23.5,6.8,16.73,67.1,10.6,Sample,,,
2020/04/20 09:31:00,3.8,23.0,6.7,16.70,66.9,10.5,Sample,,,
2020/04/20 09:32:00,2.3,25.0,6.9,16.65,65.6,10.2,Sample,,,
2020/04/20 09:33:00,-1.5,27.2,7.2,16.41,64.5,9.7,Sample,,,
2020/04/20 09:34:00,5.4,25.9,7.3,16.29,65.9,9.9,Sample,,,
2020/04/20 09:35:00,12.6,21.7,6.8,16.30,66.9,10.1,Sample,,,
2020/04/20 09:36:00,10.3,23.6,6.9,16.26,66.7,10.0,Sample,,,
2020/04/20 09:37:00,6.8,24.5,7.1,16.20,67.1,10.1,Sample,,,
2020/04/20 09:38:00,10.6,23.8,6.7,16.17,67.7,10.2,Sample,,,
2020/04/20 09:39:00,14.2,21.5,6.1,16.20,68.6,10.4,Sample,,,
2020/04/20 09:40:00,12.5,21.1,6.1,16.20,67.9,10.3,Sample,,,
2020/04/20 09:41:00,9.1,22.8,6.6,16.15,67.3,10.1,Sample,,,
2020/04/20 09:42:00,6.8,25.1,6.8,16.02,67.7,10.1,Sample,,,
2020/04/20 09:43:00,10.4,23.6,6.7,15.98,68.8,10.3,Sample,,,
2020/04/20 09:44:00,11.4,23.3,6.9,16.00,68.0,10.1,Sample,,,
2020/04/20 09:45:00,6.3,26.0,6.9,16.00,67.3,9.9,Sample,,,
2020/04/20 09:46:00,8.8,24.6,6.7,15.93,67.8,10.0,Sample,,,
2020/04/20 09:47:00,12.3,23.0,6.8,15.90,68.6,10.1,Sample,,,
2020/04/20 09:48:00,10.1,23.9,6.6,15.84,67.6,9.9,Sample,,,
2020/04/20 09:49:00,11.4,24.7,6.3,15.72,67.8,9.8,Sample,,,
2020/04/20 09:50:00,9.9,25.7,6.5,15.60,68.4,9.8,Sample,,,
2020/04/20 09:51:00,11.9,25.4,6.2,15.60,69.1,9.9,Sample,,,
2020/04/20 09:52:00,15.9,24.2,5.9,15.64,70.0,10.2,Sample,,,
2020/04/20 09:53:00,13.0,25.2,5.6,15.60,69.6,10.0,Sample,,,
2020/04/20 09:54:00,12.7,25.5,5.7,15.70,69.7,10.2,Sample,,,
2020/04/20 09:55:00,9.8,26.3,5.9,15.70,69.2,10.1,Sample,,,
2020/04/20 09:56:00,10.2,25.4,5.9,15.71,70.4,10.3,Sample,,,
2020/04/20 09:57:00,15.3,22.3,5.8,15.80,70.5,10.4,Sample,,,
2020/04/20 09:58:00,11.3,23.7,5.9,15.80,69.8,10.3,Sample,,,
2020/04/20 09:59:00,9.6,24.6,5.8,15.80,69.6,10.3,Sample,,,
2020/04/20 10:00:00,9.4,24.3,5.9,15.89,69.7,10.4,Sample,,,
2020/04/20 10:01:00,7.1,25.3,5.6,15.94,69.6,10.4,Sample,,,
2020/04/20 10:02:00,6.6,24.5,5.7,16.00,68.7,10.3,Sample,,,
2020/04/20 10:03:00,9.6,22.4,5.5,16.12,70.1,10.7,Sample,,,
2020/04/20 10:04:00,8.8,23.1,5.6,16.18,69.3,10.6,Sample,,,
2020/04/20 10:05:00,7.1,24.0,5.6,16.19,68.9,10.5,Sample,,,
2020/04/20 10:06:00,8.4,23.7,5.1,16.20,68.8,10.5,Sample,,,
2020/04/20 10:07:00,5.4,25.3,5.8,16.16,68.4,10.3,Sample,,,
2020/04/20 10:08:00,7.2,25.0,5.7,16.10,69.3,10.5,Sample,,,
2020/04/20 10:09:00,6.3,25.0,5.6,16.09,68.6,10.3,Sample,,,
2020/04/20 10:10:00,7.4,25.7,5.5,16.01,68.5,10.2,Sample,,,
2020/04/20 10:11:00,8.7,25.9,5.5,15.93,68.4,10.1,Sample,,,
2020/04/20 10:12:00,10.6,25.6,5.5,15.90,69.6,10.4,Sample,,,
2020/04/20 10:13:00,14.6,25.3,5.4,15.93,69.0,10.2,Sample,,,
2020/04/20 10:14:00,13.1,25.8,5.2,16.15,69.4,10.5,Sample,,,
2020/04/20 10:15:00,13.0,26.9,4.9,16.57,69.8,11.0,Sample,,,
2020/04/20 10:16:00,12.6,26.9,4.7,17.16,68.8,11.4,Sample,,,
2020/04/20 10:17:00,14.1,26.8,4.5,17.96,68.2,12.0,Sample,,,
2020/04/20 10:18:00,13.0,26.7,4.2,18.72,65.5,12.1,Sample,,,
2020/04/20 10:19:00,10.7,26.9,4.4,19.31,62.1,11.9,Sample,,,
2020/04/20 10:20:00,4.1,29.2,4.2,19.70,59.4,11.6,Sample,,,
2020/04/20 10:21:00,7.2,25.5,4.6,20.01,60.8,12.2,Sample,,,
2020/04/20 10:22:00,10.9,24.9,4.2,20.44,60.2,12.5,Sample,,,
2020/04/20 10:23:00,5.0,27.2,4.3,20.74,58.4,12.3,Sample,,,
