Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/14/2020 12:00 AM to 4/15/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/14 05:10:00,14.5,6.2,7.9,8.90,91.0,7.5,Sample,,,
2020/04/14 05:11:00,14.9,5.5,7.0,8.85,90.8,7.4,Sample,,,
2020/04/14 05:12:00,12.8,7.3,6.9,8.80,90.8,7.4,Sample,,,
2020/04/14 05:13:00,12.3,8.0,6.5,8.74,91.0,7.4,Sample,,,
2020/04/14 05:14:00,11.5,9.2,7.4,8.74,91.0,7.4,Sample,,,
2020/04/14 05:15:00,12.4,7.6,8.8,8.80,91.3,7.5,Sample,,,
2020/04/14 05:16:00,18.2,1.7,9.5,8.80,91.3,7.5,Sample,,,
2020/04/14 05:17:00,19.8,0.0,8.2,8.82,91.4,7.5,Sample,,,
2020/04/14 05:18:00,17.9,1.2,7.4,8.81,91.2,7.5,Sample,,,
2020/04/14 05:19:00,5.6,12.6,7.2,8.81,91.1,7.4,Sample,,,
2020/04/14 05:20:00,8.7,9.8,7.4,8.81,91.0,7.4,Sample,,,
2020/04/14 05:21:00,9.6,8.8,7.0,8.73,90.8,7.3,Sample,,,
2020/04/14 05:22:00,9.3,9.1,7.5,8.68,90.8,7.3,Sample,,,
2020/04/14 05:23:00,9.9,9.3,7.2,8.60,91.0,7.2,Sample,,,
2020/04/14 05:24:00,10.7,9.3,6.5,8.60,91.3,7.3,Sample,,,
2020/04/14 05:25:00,10.6,9.2,6.9,8.60,91.3,7.3,Sample,,,
2020/04/14 05:26:00,9.5,9.9,7.4,8.67,91.3,7.3,Sample,,,
2020/04/14 05:27:00,10.4,8.8,7.0,8.70,91.4,7.4,Sample,,,
2020/04/14 05:28:00,10.5,8.6,6.5,8.70,91.3,7.4,Sample,,,
2020/04/14 05:29:00,10.1,8.9,6.4,8.70,91.2,7.3,Sample,,,
2020/04/14 05:30:00,9.9,9.1,6.6,8.70,91.2,7.3,Sample,,,
2020/04/14 05:31:00,9.7,9.4,6.7,8.73,91.2,7.4,Sample,,,
2020/04/14 05:32:00,10.3,8.9,7.1,8.78,91.2,7.4,Sample,,,
2020/04/14 05:33:00,10.8,8.3,8.1,8.79,91.2,7.4,Sample,,,
2020/04/14 05:34:00,12.1,6.7,9.2,8.80,91.4,7.5,Sample,,,
2020/04/14 05:35:00,13.3,5.3,8.7,8.77,91.2,7.4,Sample,,,
2020/04/14 05:36:00,11.8,5.8,7.8,8.70,90.9,7.3,Sample,,,
2020/04/14 05:37:00,10.4,5.7,8.5,8.61,90.9,7.2,Sample,,,
2020/04/14 05:38:00,10.7,6.4,9.2,8.64,91.1,7.3,Sample,,,
2020/04/14 05:39:00,11.2,6.6,9.4,8.66,91.2,7.3,Sample,,,
2020/04/14 05:40:00,12.7,6.6,10.9,8.70,91.3,7.4,Sample,,,
2020/04/14 05:41:00,10.8,6.3,12.3,8.70,91.5,7.4,Sample,,,
2020/04/14 05:42:00,11.6,4.5,9.0,8.71,91.5,7.4,Sample,,,
2020/04/14 05:43:00,10.9,3.8,8.6,8.70,91.4,7.4,Sample,,,
2020/04/14 05:44:00,7.6,4.9,7.9,8.70,91.2,7.3,Sample,,,
2020/04/14 05:45:00,8.3,5.9,7.9,8.68,91.0,7.3,Sample,,,
2020/04/14 05:46:00,9.9,5.4,7.8,8.62,90.8,7.2,Sample,,,
2020/04/14 05:47:00,11.6,6.1,8.0,8.60,90.9,7.2,Sample,,,
2020/04/14 05:48:00,14.5,6.5,8.0,8.60,90.9,7.2,Sample,,,
2020/04/14 05:49:00,14.7,7.2,8.0,8.59,90.9,7.2,Sample,,,
2020/04/14 05:50:00,14.7,7.8,7.9,8.60,90.9,7.2,Sample,,,
2020/04/14 05:51:00,14.9,7.6,8.0,8.60,91.0,7.2,Sample,,,
2020/04/14 05:52:00,15.6,6.7,9.1,8.59,91.0,7.2,Sample,,,
2020/04/14 05:53:00,15.4,5.9,7.2,8.55,91.0,7.2,Sample,,,
2020/04/14 05:54:00,13.5,5.8,7.3,8.50,90.8,7.1,Sample,,,
2020/04/14 05:55:00,13.7,5.6,8.5,8.50,90.9,7.1,Sample,,,
2020/04/14 05:56:00,14.6,5.3,9.9,8.50,91.1,7.1,Sample,,,
2020/04/14 05:57:00,14.2,4.9,10.0,8.57,91.3,7.2,Sample,,,
2020/04/14 05:58:00,11.3,6.0,7.8,8.57,91.2,7.2,Sample,,,
2020/04/14 05:59:00,11.7,5.7,11.0,8.60,91.2,7.2,Sample,,,
2020/04/14 06:00:00,11.8,5.2,8.9,8.60,91.3,7.3,Sample,,,
2020/04/14 06:01:00,10.0,5.9,7.4,8.57,91.0,7.2,Sample,,,
2020/04/14 06:02:00,10.1,6.4,7.5,8.50,90.7,7.1,Sample,,,
2020/04/14 06:03:00,10.8,6.5,7.4,8.43,90.7,7.0,Sample,,,
2020/04/14 06:04:00,11.7,6.4,6.8,8.40,90.7,7.0,Sample,,,
2020/04/14 06:05:00,13.9,6.4,7.5,8.40,90.9,7.0,Sample,,,
2020/04/14 06:06:00,14.9,5.9,6.6,8.40,90.9,7.0,Sample,,,
2020/04/14 06:07:00,14.7,5.6,7.9,8.39,90.9,7.0,Sample,,,
2020/04/14 06:08:00,15.5,5.1,7.7,8.38,91.0,7.0,Sample,,,
2020/04/14 06:09:00,14.7,5.4,8.2,8.39,90.9,7.0,Sample,,,
2020/04/14 06:10:00,14.2,6.2,7.6,8.38,91.0,7.0,Sample,,,
2020/04/14 06:11:00,15.0,6.1,7.9,8.39,91.0,7.0,Sample,,,
2020/04/14 06:12:00,14.5,6.0,8.2,8.40,91.1,7.0,Sample,,,
2020/04/14 06:13:00,14.1,6.5,8.0,8.40,91.1,7.0,Sample,,,
2020/04/14 06:14:00,14.8,6.2,7.8,8.40,91.0,7.0,Sample,,,
2020/04/14 06:15:00,15.6,6.1,8.5,8.40,90.9,7.0,Sample,,,
2020/04/14 06:16:00,14.6,5.6,11.2,8.40,91.0,7.0,Sample,,,
2020/04/14 06:17:00,15.1,4.8,9.9,8.40,91.2,7.0,Sample,,,
2020/04/14 06:18:00,15.1,4.2,7.6,8.40,91.2,7.0,Sample,,,
2020/04/14 06:19:00,15.0,4.0,8.2,8.39,90.9,7.0,Sample,,,
2020/04/14 06:20:00,15.0,4.7,8.0,8.38,91.0,7.0,Sample,,,
2020/04/14 06:21:00,15.7,4.9,8.1,8.30,90.9,6.9,Sample,,,
2020/04/14 06:22:00,17.1,5.0,7.7,8.34,91.0,7.0,Sample,,,
2020/04/14 06:23:00,17.6,5.1,6.9,8.32,90.9,6.9,Sample,,,
2020/04/14 06:24:00,17.4,5.0,7.5,8.30,90.9,6.9,Sample,,,
2020/04/14 06:25:00,18.3,4.7,7.4,8.36,90.9,7.0,Sample,,,
2020/04/14 06:26:00,18.9,4.5,7.6,8.38,90.9,7.0,Sample,,,
2020/04/14 06:27:00,19.2,4.4,7.6,8.39,90.9,7.0,Sample,,,
2020/04/14 06:28:00,19.1,4.3,8.3,8.36,90.9,7.0,Sample,,,
2020/04/14 06:29:00,18.7,4.3,8.6,8.31,90.9,6.9,Sample,,,
2020/04/14 06:30:00,18.1,4.4,8.1,8.30,90.8,6.9,Sample,,,
2020/04/14 06:31:00,18.7,4.3,8.3,8.26,90.8,6.8,Sample,,,
2020/04/14 06:32:00,19.7,3.9,8.9,8.23,90.8,6.8,Sample,,,
2020/04/14 06:33:00,19.4,4.4,9.2,8.29,91.2,6.9,Sample,,,
2020/04/14 06:34:00,18.2,4.6,8.2,8.30,91.3,7.0,Sample,,,
2020/04/14 06:35:00,18.4,4.5,7.3,8.35,91.2,7.0,Sample,,,
2020/04/14 06:36:00,19.4,4.3,9.9,8.39,91.2,7.0,Sample,,,
2020/04/14 06:37:00,20.1,3.7,12.5,8.40,91.3,7.1,Sample,,,
2020/04/14 06:38:00,19.9,3.4,11.1,8.40,91.4,7.1,Sample,,,
2020/04/14 06:39:00,19.3,2.8,10.4,8.47,91.3,7.1,Sample,,,
2020/04/14 06:40:00,16.9,3.7,8.8,8.48,91.1,7.1,Sample,,,
2020/04/14 06:41:00,16.1,4.6,8.9,8.50,91.1,7.1,Sample,,,
2020/04/14 06:42:00,15.2,5.0,7.6,8.50,91.0,7.1,Sample,,,
2020/04/14 06:43:00,13.9,4.8,8.3,8.50,90.8,7.1,Sample,,,
2020/04/14 06:44:00,15.1,4.5,9.9,8.57,91.0,7.2,Sample,,,
2020/04/14 06:45:00,14.0,5.0,9.8,8.66,91.3,7.3,Sample,,,
2020/04/14 06:46:00,13.7,4.4,9.3,8.75,91.2,7.4,Sample,,,
2020/04/14 06:47:00,13.1,4.0,9.3,8.82,91.1,7.4,Sample,,,
2020/04/14 06:48:00,13.2,3.9,9.0,8.89,90.9,7.5,Sample,,,
2020/04/14 06:49:00,12.2,3.9,9.8,8.88,90.7,7.4,Sample,,,
2020/04/14 06:50:00,12.4,4.3,10.1,8.89,90.9,7.5,Sample,,,
2020/04/14 06:51:00,11.8,4.3,7.8,8.95,90.9,7.5,Sample,,,
2020/04/14 06:52:00,13.9,3.0,7.6,9.00,90.6,7.5,Sample,,,
2020/04/14 06:53:00,11.0,6.2,7.5,9.10,90.4,7.6,Sample,,,
2020/04/14 06:54:00,10.0,8.4,7.6,9.20,90.3,7.7,Sample,,,
2020/04/14 06:55:00,15.2,6.2,7.2,9.30,89.9,7.7,Sample,,,
2020/04/14 06:56:00,16.7,4.7,7.9,9.30,89.4,7.6,Sample,,,
2020/04/14 06:57:00,15.5,5.3,8.1,9.39,89.7,7.8,Sample,,,
2020/04/14 06:58:00,15.5,5.7,7.3,9.47,89.4,7.8,Sample,,,
2020/04/14 06:59:00,16.6,4.8,9.0,9.50,89.1,7.8,Sample,,,
2020/04/14 07:00:00,16.6,4.4,8.2,9.53,89.2,7.8,Sample,,,
2020/04/14 07:01:00,16.5,4.7,7.4,9.59,89.0,7.9,Sample,,,
2020/04/14 07:02:00,16.2,4.7,7.7,9.64,88.7,7.9,Sample,,,
2020/04/14 07:03:00,15.7,5.1,8.4,9.78,89.5,8.1,Sample,,,
2020/04/14 07:04:00,15.9,5.4,8.2,9.98,88.6,8.2,Sample,,,
2020/04/14 07:05:00,17.1,4.8,8.9,10.10,87.2,8.1,Sample,,,
2020/04/14 07:06:00,19.0,4.7,8.9,10.20,87.2,8.2,Sample,,,
2020/04/14 07:07:00,16.9,5.8,9.4,10.29,87.4,8.3,Sample,,,
2020/04/14 07:08:00,16.7,5.5,9.7,10.58,87.6,8.6,Sample,,,
2020/04/14 07:09:00,17.3,5.0,10.3,10.88,87.2,8.8,Sample,,,
2020/04/14 07:10:00,16.4,5.1,9.7,11.15,86.3,9.0,Sample,,,
2020/04/14 07:11:00,14.9,5.5,9.8,11.29,85.1,8.9,Sample,,,
2020/04/14 07:12:00,13.9,5.5,9.1,11.29,83.2,8.5,Sample,,,
2020/04/14 07:13:00,10.3,7.1,8.9,11.30,82.8,8.5,Sample,,,
2020/04/14 07:14:00,11.5,7.2,10.8,11.43,84.7,8.9,Sample,,,
2020/04/14 07:15:00,13.8,6.3,11.6,11.58,84.8,9.1,Sample,,,
2020/04/14 07:16:00,10.7,6.8,9.9,11.71,83.3,9.0,Sample,,,
2020/04/14 07:17:00,8.4,7.0,8.6,11.86,81.3,8.8,Sample,,,
2020/04/14 07:18:00,10.2,5.6,8.0,12.07,79.6,8.6,Sample,,,
2020/04/14 07:19:00,10.2,6.8,10.4,12.20,80.2,8.9,Sample,,,
2020/04/14 07:20:00,14.4,5.1,12.3,12.16,82.1,9.2,Sample,,,
2020/04/14 07:21:00,16.9,5.7,9.9,12.02,83.0,9.2,Sample,,,
2020/04/14 07:22:00,13.6,6.3,10.0,11.90,82.5,9.0,Sample,,,
2020/04/14 07:23:00,12.6,6.5,9.1,12.04,83.3,9.3,Sample,,,
2020/04/14 07:24:00,9.4,6.9,7.7,12.32,80.2,9.0,Sample,,,
2020/04/14 07:25:00,9.3,7.7,8.2,12.60,79.4,9.1,Sample,,,
2020/04/14 07:26:00,11.6,7.3,8.6,12.93,79.5,9.5,Sample,,,
2020/04/14 07:27:00,14.6,6.4,12.8,13.35,80.0,10.0,Sample,,,
2020/04/14 07:28:00,18.7,7.1,14.9,13.74,78.5,10.1,Sample,,,
2020/04/14 07:29:00,16.2,6.7,10.5,14.07,75.0,9.7,Sample,,,
2020/04/14 07:30:00,16.3,7.8,21.9,14.30,78.7,10.6,Sample,,,
2020/04/14 07:31:00,24.6,3.8,26.1,14.66,78.4,10.9,Sample,,,
2020/04/14 07:32:00,15.5,5.1,17.8,14.97,77.3,11.0,Sample,,,
2020/04/14 07:33:00,22.8,6.8,20.7,15.23,78.4,11.5,Sample,,,
2020/04/14 07:34:00,22.5,7.4,22.4,15.51,77.7,11.6,Sample,,,
2020/04/14 07:35:00,18.7,7.4,19.4,15.67,73.9,11.0,Sample,,,
2020/04/14 07:36:00,11.3,6.7,20.3,15.73,75.9,11.5,Sample,,,
2020/04/14 07:37:00,19.9,7.0,13.2,15.94,76.4,11.8,Sample,,,
2020/04/14 07:38:00,18.8,6.6,20.4,16.13,72.7,11.2,Sample,,,
2020/04/14 07:39:00,11.6,7.5,9.2,16.17,68.7,10.4,Sample,,,
2020/04/14 07:40:00,7.3,7.8,12.6,16.13,68.5,10.3,Sample,,,
2020/04/14 07:41:00,7.0,7.4,15.7,16.21,70.2,10.8,Sample,,,
2020/04/14 07:42:00,11.6,7.9,11.3,16.23,68.4,10.4,Sample,,,
2020/04/14 07:43:00,12.6,8.6,13.4,16.13,71.8,11.0,Sample,,,
2020/04/14 07:44:00,17.6,9.7,14.3,16.42,74.6,11.9,Sample,,,
2020/04/14 07:45:00,21.4,7.8,24.2,16.80,75.0,12.3,Sample,,,
2020/04/14 07:46:00,16.5,7.0,17.1,17.15,72.5,12.2,Sample,,,
2020/04/14 07:47:00,12.6,6.5,13.8,17.38,70.7,12.0,Sample,,,
2020/04/14 07:48:00,-4.6,4.2,16.6,17.48,67.4,11.4,Sample,,,
2020/04/14 07:49:00,5.0,0.0,10.0,17.46,67.8,11.4,Sample,,,
2020/04/14 07:50:00,8.2,0.0,8.3,17.26,65.3,10.7,Sample,,,
2020/04/14 07:51:00,-5.7,10.6,8.4,16.98,64.0,10.1,Sample,,,
2020/04/14 07:52:00,-0.2,11.9,9.5,16.72,65.2,10.1,Sample,,,
2020/04/14 07:53:00,5.7,10.0,8.8,16.61,66.6,10.4,Sample,,,
2020/04/14 07:54:00,10.3,9.5,10.3,16.58,67.6,10.6,Sample,,,
2020/04/14 07:55:00,14.0,7.9,8.7,16.51,66.8,10.3,Sample,,,
2020/04/14 07:56:00,13.2,8.5,10.8,16.58,68.1,10.7,Sample,,,
2020/04/14 07:57:00,14.6,10.2,13.6,16.81,72.1,11.7,Sample,,,
2020/04/14 07:58:00,21.2,10.1,12.8,17.23,73.3,12.4,Sample,,,
2020/04/14 07:59:00,22.9,7.2,14.5,17.66,73.3,12.8,Sample,,,
2020/04/14 08:00:00,17.8,4.9,9.3,17.97,68.7,12.1,Sample,,,
2020/04/14 08:01:00,2.7,7.7,9.5,17.92,64.8,11.2,Sample,,,
2020/04/14 08:02:00,3.5,7.1,9.4,17.68,64.4,10.9,Sample,,,
2020/04/14 08:03:00,3.0,9.3,9.3,17.44,64.3,10.6,Sample,,,
2020/04/14 08:04:00,7.7,11.3,9.4,17.28,65.1,10.7,Sample,,,
2020/04/14 08:05:00,14.4,11.0,8.7,17.08,65.0,10.4,Sample,,,
2020/04/14 08:06:00,13.2,12.0,8.8,16.89,65.4,10.3,Sample,,,
2020/04/14 08:07:00,20.6,12.1,9.5,16.77,65.2,10.2,Sample,,,
2020/04/14 08:08:00,20.2,14.9,8.8,16.72,66.3,10.4,Sample,,,
2020/04/14 08:09:00,20.4,13.6,9.5,16.91,67.6,10.9,Sample,,,
2020/04/14 08:10:00,28.7,10.9,9.0,17.22,68.0,11.2,Sample,,,
2020/04/14 08:11:00,27.1,9.8,9.9,17.23,65.4,10.7,Sample,,,
2020/04/14 08:12:00,23.8,9.9,14.0,17.20,66.0,10.8,Sample,,,
2020/04/14 08:13:00,32.0,6.1,13.9,17.32,70.1,11.8,Sample,,,
2020/04/14 08:14:00,33.3,4.3,11.2,17.59,68.4,11.7,Sample,,,
2020/04/14 08:15:00,33.1,9.8,10.7,17.86,68.7,12.0,Sample,,,
2020/04/14 08:16:00,25.0,8.8,10.8,18.14,66.7,11.8,Sample,,,
2020/04/14 08:17:00,18.4,8.6,12.7,18.27,65.8,11.8,Sample,,,
2020/04/14 08:18:00,19.6,12.5,17.1,18.43,68.4,12.5,Sample,,,
2020/04/14 08:19:00,22.9,11.6,12.3,18.59,65.2,11.9,Sample,,,
2020/04/14 08:20:00,17.4,9.5,11.3,18.41,62.9,11.2,Sample,,,
2020/04/14 08:21:00,8.2,11.2,14.2,18.02,62.3,10.7,Sample,,,
2020/04/14 08:22:00,19.2,10.4,11.8,17.88,65.1,11.2,Sample,,,
2020/04/14 08:23:00,18.6,9.1,11.8,17.84,65.1,11.2,Sample,,,
2020/04/14 08:24:00,11.0,9.0,11.7,17.75,64.2,10.9,Sample,,,
2020/04/14 08:25:00,13.2,10.0,11.5,17.61,64.8,10.9,Sample,,,
2020/04/14 08:26:00,26.6,11.9,10.7,17.68,64.8,11.0,Sample,,,
2020/04/14 08:27:00,12.9,14.3,10.6,17.57,61.9,10.2,Sample,,,
2020/04/14 08:28:00,12.7,16.8,11.9,17.61,65.5,11.1,Sample,,,
2020/04/14 08:29:00,25.8,12.6,12.4,17.72,66.8,11.5,Sample,,,
2020/04/14 08:30:00,18.5,12.4,12.6,17.81,65.1,11.2,Sample,,,
2020/04/14 08:31:00,13.7,11.1,12.4,17.74,63.8,10.8,Sample,,,
2020/04/14 08:32:00,14.0,13.6,13.9,17.74,64.8,11.0,Sample,,,
2020/04/14 08:33:00,26.9,13.9,12.8,17.92,68.3,12.0,Sample,,,
2020/04/14 08:34:00,20.3,10.7,14.8,18.10,65.8,11.6,Sample,,,
2020/04/14 08:35:00,9.1,11.1,12.2,18.13,62.5,10.8,Sample,,,
2020/04/14 08:36:00,5.1,16.0,13.9,18.18,66.1,11.8,Sample,,,
2020/04/14 08:37:00,22.9,15.7,11.7,18.23,64.4,11.4,Sample,,,
2020/04/14 08:38:00,9.7,15.1,11.8,18.22,62.9,11.0,Sample,,,
2020/04/14 08:39:00,24.2,16.2,13.0,18.35,66.8,12.1,Sample,,,
2020/04/14 08:40:00,19.9,13.8,13.1,18.41,64.6,11.6,Sample,,,
2020/04/14 08:41:00,6.6,15.4,9.6,18.34,60.9,10.7,Sample,,,
2020/04/14 08:42:00,-1.0,20.1,13.5,18.20,64.8,11.5,Sample,,,
2020/04/14 08:43:00,13.9,20.0,10.3,18.15,63.1,11.0,Sample,,,
2020/04/14 08:44:00,5.1,19.0,10.9,18.05,61.5,10.5,Sample,,,
2020/04/14 08:45:00,12.4,18.7,11.8,18.03,62.1,10.7,Sample,,,
2020/04/14 08:46:00,9.0,21.3,11.1,18.00,62.4,10.7,Sample,,,
2020/04/14 08:47:00,16.3,19.3,13.3,17.96,64.0,11.1,Sample,,,
2020/04/14 08:48:00,32.3,16.2,12.6,18.02,65.3,11.4,Sample,,,
2020/04/14 08:49:00,24.3,16.2,12.7,18.02,63.2,10.9,Sample,,,
2020/04/14 08:50:00,15.7,20.2,13.3,17.97,63.6,11.0,Sample,,,
2020/04/14 08:51:00,17.2,18.9,13.2,17.97,65.1,11.3,Sample,,,
2020/04/14 08:52:00,9.6,22.3,11.4,18.02,60.9,10.4,Sample,,,
2020/04/14 08:53:00,4.3,23.8,12.7,18.03,59.1,9.9,Sample,,,
2020/04/14 08:54:00,9.9,21.5,12.9,18.09,61.9,10.7,Sample,,,
2020/04/14 08:55:00,11.3,18.4,13.0,18.01,59.9,10.1,Sample,,,
2020/04/14 08:56:00,9.5,18.7,13.8,17.72,62.5,10.5,Sample,,,
2020/04/14 08:57:00,16.7,18.0,13.6,17.75,63.6,10.8,Sample,,,
2020/04/14 08:58:00,16.1,17.1,13.6,17.83,62.9,10.7,Sample,,,
2020/04/14 08:59:00,23.4,16.2,14.0,17.98,64.4,11.2,Sample,,,
2020/04/14 09:00:00,20.7,16.0,14.0,18.10,63.5,11.1,Sample,,,
2020/04/14 09:01:00,29.0,17.4,13.5,18.29,64.6,11.5,Sample,,,
2020/04/14 09:02:00,22.0,17.1,13.5,18.48,60.4,10.7,Sample,,,
2020/04/14 09:03:00,21.7,19.1,12.7,18.65,62.3,11.3,Sample,,,
2020/04/14 09:04:00,28.6,16.5,13.3,18.83,64.2,11.9,Sample,,,
2020/04/14 09:05:00,20.0,16.1,12.8,18.99,61.8,11.5,Sample,,,
2020/04/14 09:06:00,7.1,15.8,12.8,18.88,58.4,10.5,Sample,,,
2020/04/14 09:07:00,12.8,16.1,13.4,18.77,61.3,11.1,Sample,,,
2020/04/14 09:08:00,21.4,16.0,13.3,18.76,61.1,11.1,Sample,,,
2020/04/14 09:09:00,13.2,17.0,13.6,18.63,58.3,10.3,Sample,,,
2020/04/14 09:10:00,17.1,18.8,13.9,18.58,61.0,10.9,Sample,,,
2020/04/14 09:11:00,28.7,15.4,13.8,18.67,66.1,12.2,Sample,,,
2020/04/14 09:12:00,32.2,17.3,14.0,18.97,66.6,12.6,Sample,,,
2020/04/14 09:13:00,35.6,17.8,13.6,19.32,66.4,12.9,Sample,,,
2020/04/14 09:14:00,29.9,16.9,13.9,19.60,61.8,12.1,Sample,,,
2020/04/14 09:15:00,22.5,15.6,14.0,19.79,64.1,12.8,Sample,,,
2020/04/14 09:16:00,14.9,15.7,13.9,19.84,60.6,12.0,Sample,,,
2020/04/14 09:17:00,31.1,7.2,14.1,19.87,64.3,12.9,Sample,,,
2020/04/14 09:18:00,50.2,0.0,13.6,20.15,64.7,13.3,Sample,,,
2020/04/14 09:19:00,37.2,0.0,14.5,20.40,62.2,12.9,Sample,,,
2020/04/14 09:20:00,19.5,13.2,14.7,20.54,61.8,13.0,Sample,,,
2020/04/14 09:21:00,7.6,14.6,14.7,20.54,59.0,12.3,Sample,,,
2020/04/14 09:22:00,7.6,14.9,14.7,20.48,58.3,12.0,Sample,,,
2020/04/14 09:23:00,4.9,15.5,14.6,20.34,57.3,11.6,Sample,,,
2020/04/14 09:24:00,3.9,14.3,15.0,20.00,54.8,10.6,Sample,,,
2020/04/14 09:25:00,10.5,16.8,14.9,19.63,56.4,10.7,Sample,,,
2020/04/14 09:26:00,15.9,16.4,15.0,19.48,60.6,11.6,Sample,,,
2020/04/14 09:27:00,21.9,17.3,14.7,19.52,61.4,11.9,Sample,,,
2020/04/14 09:28:00,36.0,14.9,14.9,19.78,64.8,13.0,Sample,,,
2020/04/14 09:29:00,43.3,12.8,14.7,20.16,64.3,13.2,Sample,,,
2020/04/14 09:30:00,39.5,12.5,15.0,20.48,63.9,13.4,Sample,,,
2020/04/14 09:31:00,29.2,13.8,15.4,20.52,58.5,12.1,Sample,,,
2020/04/14 09:32:00,31.4,15.1,15.7,20.52,62.6,13.1,Sample,,,
2020/04/14 09:33:00,11.0,16.3,15.8,20.68,62.7,13.3,Sample,,,
2020/04/14 09:34:00,23.8,12.8,15.3,20.87,59.0,12.5,Sample,,,
2020/04/14 09:35:00,10.4,13.2,15.1,20.88,57.7,12.2,Sample,,,
2020/04/14 09:36:00,10.1,16.9,14.7,20.77,56.5,11.8,Sample,,,
2020/04/14 09:37:00,-0.6,19.2,15.0,20.52,56.2,11.5,Sample,,,
2020/04/14 09:38:00,12.6,18.8,14.7,20.40,60.3,12.4,Sample,,,
2020/04/14 09:39:00,22.4,16.9,13.8,20.40,58.3,11.9,Sample,,,
2020/04/14 09:40:00,10.5,18.9,14.1,20.35,56.0,11.3,Sample,,,
2020/04/14 09:41:00,22.4,18.7,14.2,20.52,62.8,13.2,Sample,,,
2020/04/14 09:42:00,27.1,17.4,14.0,20.88,62.1,13.4,Sample,,,
2020/04/14 09:43:00,30.1,14.6,14.1,21.24,60.9,13.4,Sample,,,
2020/04/14 09:44:00,11.5,15.1,14.1,21.33,52.8,11.3,Sample,,,
2020/04/14 09:45:00,-11.0,20.5,14.2,21.18,56.2,12.1,Sample,,,
2020/04/14 09:46:00,11.5,18.4,14.0,21.30,59.5,13.1,Sample,,,
2020/04/14 09:47:00,3.7,20.3,13.7,21.56,58.6,13.1,Sample,,,
2020/04/14 09:48:00,8.8,16.8,13.8,21.73,58.4,13.2,Sample,,,
2020/04/14 09:49:00,33.8,10.2,13.2,21.93,58.5,13.4,Sample,,,
2020/04/14 09:50:00,22.4,4.8,13.6,22.13,56.2,13.0,Sample,,,
2020/04/14 09:51:00,21.2,16.0,13.5,22.27,56.7,13.2,Sample,,,
2020/04/14 09:52:00,10.5,16.2,13.9,22.12,51.5,11.6,Sample,,,
2020/04/14 09:53:00,-5.0,19.6,14.4,21.60,53.1,11.6,Sample,,,
2020/04/14 09:54:00,6.5,19.7,14.1,21.49,57.1,12.6,Sample,,,
2020/04/14 09:55:00,6.1,20.5,12.3,21.50,55.6,12.2,Sample,,,
2020/04/14 09:56:00,9.3,21.1,12.8,21.51,58.7,13.1,Sample,,,
2020/04/14 09:57:00,20.7,20.2,13.3,21.63,58.9,13.2,Sample,,,
2020/04/14 09:58:00,9.6,21.7,12.9,21.80,58.8,13.4,Sample,,,
2020/04/14 09:59:00,9.4,18.7,13.0,21.96,56.6,12.9,Sample,,,
2020/04/14 10:00:00,5.8,19.7,13.8,22.08,55.2,12.7,Sample,,,
2020/04/14 10:01:00,-3.7,20.4,14.3,22.02,51.2,11.5,Sample,,,
2020/04/14 10:02:00,4.8,18.1,14.8,21.96,55.2,12.6,Sample,,,
2020/04/14 10:03:00,9.9,16.2,15.4,22.06,55.8,12.8,Sample,,,
2020/04/14 10:04:00,11.4,17.4,15.0,22.19,55.9,13.0,Sample,,,
2020/04/14 10:05:00,20.7,17.7,15.4,22.38,57.0,13.4,Sample,,,
2020/04/14 10:06:00,21.8,15.1,15.5,22.58,56.0,13.4,Sample,,,
2020/04/14 10:07:00,8.1,17.5,15.4,22.70,52.6,12.5,Sample,,,
2020/04/14 10:08:00,-0.9,20.5,15.1,22.64,53.2,12.6,Sample,,,
2020/04/14 10:09:00,7.1,19.6,15.1,22.60,54.9,13.1,Sample,,,
2020/04/14 10:10:00,12.7,19.9,15.1,22.71,54.5,13.0,Sample,,,
2020/04/14 10:11:00,17.8,18.9,14.6,22.84,54.3,13.1,Sample,,,
2020/04/14 10:12:00,26.3,2.4,14.2,22.93,53.9,13.1,Sample,,,
2020/04/14 10:13:00,24.4,0.0,13.6,22.82,50.3,11.9,Sample,,,
2020/04/14 10:14:00,23.6,7.1,13.9,22.71,53.6,12.8,Sample,,,
2020/04/14 10:15:00,9.8,24.2,13.5,22.73,53.2,12.7,Sample,,,
2020/04/14 10:16:00,10.1,22.7,13.2,22.81,53.9,13.0,Sample,,,
2020/04/14 10:17:00,23.3,20.4,12.5,22.88,53.9,13.0,Sample,,,
2020/04/14 10:18:00,16.1,22.0,12.5,23.00,52.6,12.8,Sample,,,
2020/04/14 10:19:00,10.2,23.6,13.4,23.05,51.8,12.6,Sample,,,
2020/04/14 10:20:00,14.5,23.3,13.7,23.08,51.2,12.4,Sample,,,
2020/04/14 10:21:00,22.0,19.8,13.8,23.08,51.5,12.5,Sample,,,
2020/04/14 10:22:00,25.7,18.6,14.4,23.10,52.5,12.9,Sample,,,
