Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/3/2020 12:00 AM to 4/4/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/03 05:09:00,2.8,27.1,6.5,12.30,80.5,9.0,Sample,,,
2020/04/03 05:10:00,4.7,25.5,6.5,12.24,80.5,9.0,Sample,,,
2020/04/03 05:11:00,5.0,24.9,6.6,12.20,80.8,9.0,Sample,,,
2020/04/03 05:12:00,3.0,26.0,6.4,12.20,80.8,9.0,Sample,,,
2020/04/03 05:13:00,5.7,23.7,6.9,12.20,81.0,9.0,Sample,,,
2020/04/03 05:14:00,6.2,24.4,7.4,12.19,80.9,9.0,Sample,,,
2020/04/03 05:15:00,5.0,25.6,7.8,12.17,80.9,9.0,Sample,,,
2020/04/03 05:16:00,5.4,24.1,7.9,12.17,81.0,9.0,Sample,,,
2020/04/03 05:17:00,6.4,23.2,7.7,12.19,81.0,9.0,Sample,,,
2020/04/03 05:18:00,6.3,22.2,8.1,12.20,81.0,9.0,Sample,,,
2020/04/03 05:19:00,4.8,23.3,8.2,12.20,80.7,9.0,Sample,,,
2020/04/03 05:20:00,3.9,24.1,8.0,12.20,80.7,9.0,Sample,,,
2020/04/03 05:21:00,4.7,23.8,8.4,12.20,80.5,8.9,Sample,,,
2020/04/03 05:22:00,5.0,23.8,8.1,12.20,80.2,8.9,Sample,,,
2020/04/03 05:23:00,4.1,24.8,8.1,12.20,80.1,8.9,Sample,,,
2020/04/03 05:24:00,3.6,26.5,7.7,12.20,79.8,8.8,Sample,,,
2020/04/03 05:25:00,6.4,24.4,8.3,12.20,79.8,8.8,Sample,,,
2020/04/03 05:26:00,5.8,24.5,7.9,12.20,79.7,8.8,Sample,,,
2020/04/03 05:27:00,5.5,24.3,7.8,12.20,79.8,8.8,Sample,,,
2020/04/03 05:28:00,7.1,22.3,7.7,12.18,79.8,8.8,Sample,,,
2020/04/03 05:29:00,5.0,24.0,7.8,12.15,80.0,8.8,Sample,,,
2020/04/03 05:30:00,2.5,26.6,7.8,12.10,79.9,8.7,Sample,,,
2020/04/03 05:31:00,6.3,22.7,7.6,12.10,80.0,8.8,Sample,,,
2020/04/03 05:32:00,6.7,21.5,7.5,12.10,80.2,8.8,Sample,,,
2020/04/03 05:33:00,5.7,22.8,7.9,12.01,80.3,8.7,Sample,,,
2020/04/03 05:34:00,5.3,22.7,7.5,12.01,80.2,8.7,Sample,,,
2020/04/03 05:35:00,7.1,21.3,7.9,12.00,80.6,8.8,Sample,,,
2020/04/03 05:36:00,6.4,21.7,7.3,12.00,80.7,8.8,Sample,,,
2020/04/03 05:37:00,4.6,23.4,7.5,11.99,80.8,8.8,Sample,,,
2020/04/03 05:38:00,7.4,21.2,7.7,11.94,81.1,8.8,Sample,,,
2020/04/03 05:39:00,8.4,20.0,7.6,11.91,81.3,8.8,Sample,,,
2020/04/03 05:40:00,6.6,22.3,7.3,11.90,81.3,8.8,Sample,,,
2020/04/03 05:41:00,6.6,22.1,7.1,11.93,81.2,8.8,Sample,,,
2020/04/03 05:42:00,10.2,18.6,7.6,11.95,81.4,8.9,Sample,,,
2020/04/03 05:43:00,10.1,18.7,7.3,11.95,81.7,8.9,Sample,,,
2020/04/03 05:44:00,7.3,21.4,7.4,11.97,81.8,9.0,Sample,,,
2020/04/03 05:45:00,5.9,22.1,6.9,11.96,81.9,9.0,Sample,,,
2020/04/03 05:46:00,4.0,23.1,7.0,11.97,81.9,9.0,Sample,,,
2020/04/03 05:47:00,2.7,24.1,7.2,11.97,82.1,9.0,Sample,,,
2020/04/03 05:48:00,2.9,24.3,7.4,11.95,82.1,9.0,Sample,,,
2020/04/03 05:49:00,0.4,27.1,7.2,11.97,82.3,9.0,Sample,,,
2020/04/03 05:50:00,0.5,27.9,7.3,11.93,82.4,9.0,Sample,,,
2020/04/03 05:51:00,3.8,25.3,7.0,11.90,82.6,9.0,Sample,,,
2020/04/03 05:52:00,6.2,22.5,7.1,11.93,82.4,9.0,Sample,,,
2020/04/03 05:53:00,5.5,22.6,7.3,11.98,82.6,9.1,Sample,,,
2020/04/03 05:54:00,6.0,22.7,6.9,11.99,82.7,9.1,Sample,,,
2020/04/03 05:55:00,5.4,23.4,7.0,12.00,82.6,9.1,Sample,,,
2020/04/03 05:56:00,3.5,25.7,7.0,12.00,82.4,9.1,Sample,,,
2020/04/03 05:57:00,3.7,26.1,6.9,12.00,82.3,9.1,Sample,,,
2020/04/03 05:58:00,4.4,25.7,6.9,12.00,82.1,9.0,Sample,,,
2020/04/03 05:59:00,4.2,26.3,6.9,12.00,82.0,9.0,Sample,,,
2020/04/03 06:00:00,6.6,24.2,6.6,12.00,82.1,9.0,Sample,,,
2020/04/03 06:01:00,8.2,22.5,6.7,12.00,82.1,9.0,Sample,,,
2020/04/03 06:02:00,7.7,22.6,6.4,12.00,81.8,9.0,Sample,,,
2020/04/03 06:03:00,4.0,26.0,6.8,12.03,81.8,9.0,Sample,,,
2020/04/03 06:04:00,4.9,25.0,6.4,12.02,81.7,9.0,Sample,,,
2020/04/03 06:05:00,6.5,22.9,6.7,12.10,81.8,9.1,Sample,,,
2020/04/03 06:06:00,5.8,24.0,6.3,12.10,81.9,9.1,Sample,,,
2020/04/03 06:07:00,3.8,26.0,6.1,12.08,81.7,9.0,Sample,,,
2020/04/03 06:08:00,4.3,25.1,5.8,12.10,81.6,9.0,Sample,,,
2020/04/03 06:09:00,4.0,26.0,6.0,12.10,81.6,9.0,Sample,,,
2020/04/03 06:10:00,2.5,28.5,6.1,12.10,81.4,9.0,Sample,,,
2020/04/03 06:11:00,4.2,28.0,5.9,12.07,81.4,9.0,Sample,,,
2020/04/03 06:12:00,8.2,24.1,6.4,12.01,81.3,8.9,Sample,,,
2020/04/03 06:13:00,7.9,23.2,6.7,12.02,81.3,8.9,Sample,,,
2020/04/03 06:14:00,5.3,24.5,6.2,12.08,81.3,9.0,Sample,,,
2020/04/03 06:15:00,4.6,23.4,6.4,12.10,81.3,9.0,Sample,,,
2020/04/03 06:16:00,5.0,22.3,6.3,12.11,81.5,9.0,Sample,,,
2020/04/03 06:17:00,5.5,21.5,6.7,12.17,81.3,9.1,Sample,,,
2020/04/03 06:18:00,9.3,18.0,6.5,12.20,81.1,9.1,Sample,,,
2020/04/03 06:19:00,9.7,18.1,7.0,12.20,81.0,9.0,Sample,,,
2020/04/03 06:20:00,8.2,19.5,6.9,12.22,81.0,9.1,Sample,,,
2020/04/03 06:21:00,8.2,20.1,7.4,12.22,81.2,9.1,Sample,,,
2020/04/03 06:22:00,5.2,23.5,7.3,12.20,81.3,9.1,Sample,,,
2020/04/03 06:23:00,5.4,23.2,7.1,12.20,81.5,9.1,Sample,,,
2020/04/03 06:24:00,7.4,20.6,7.3,12.19,81.4,9.1,Sample,,,
2020/04/03 06:25:00,4.7,23.3,7.4,12.19,81.4,9.1,Sample,,,
2020/04/03 06:26:00,4.3,23.9,7.5,12.20,81.2,9.1,Sample,,,
2020/04/03 06:27:00,5.3,22.2,7.4,12.20,81.0,9.0,Sample,,,
2020/04/03 06:28:00,7.6,20.9,7.6,12.19,81.2,9.1,Sample,,,
2020/04/03 06:29:00,9.0,20.8,7.7,12.20,81.1,9.0,Sample,,,
2020/04/03 06:30:00,10.1,19.1,7.4,12.20,81.1,9.0,Sample,,,
2020/04/03 06:31:00,9.3,18.6,7.7,12.19,80.9,9.0,Sample,,,
2020/04/03 06:32:00,8.1,20.0,7.5,12.16,81.2,9.0,Sample,,,
2020/04/03 06:33:00,6.8,20.8,7.9,12.09,80.9,8.9,Sample,,,
2020/04/03 06:34:00,6.1,20.3,7.8,12.02,81.2,8.9,Sample,,,
2020/04/03 06:35:00,5.4,19.9,7.4,12.00,81.1,8.9,Sample,,,
2020/04/03 06:36:00,5.4,19.6,7.7,12.00,81.0,8.8,Sample,,,
2020/04/03 06:37:00,5.6,19.9,8.1,11.93,81.3,8.8,Sample,,,
2020/04/03 06:38:00,3.6,21.6,7.6,11.90,81.2,8.8,Sample,,,
2020/04/03 06:39:00,6.1,19.1,7.7,11.83,81.4,8.7,Sample,,,
2020/04/03 06:40:00,9.1,17.2,7.5,11.81,81.4,8.7,Sample,,,
2020/04/03 06:41:00,8.4,17.3,7.7,11.80,81.4,8.7,Sample,,,
2020/04/03 06:42:00,5.4,20.1,7.8,11.80,81.5,8.7,Sample,,,
2020/04/03 06:43:00,6.7,18.8,7.4,11.76,81.5,8.7,Sample,,,
2020/04/03 06:44:00,9.1,16.3,7.4,11.73,81.3,8.6,Sample,,,
2020/04/03 06:45:00,7.5,18.6,7.6,11.76,81.3,8.7,Sample,,,
2020/04/03 06:46:00,10.1,16.7,8.0,11.75,81.4,8.7,Sample,,,
2020/04/03 06:47:00,12.8,15.9,7.7,11.76,81.3,8.7,Sample,,,
2020/04/03 06:48:00,9.9,18.7,7.6,11.74,81.2,8.6,Sample,,,
2020/04/03 06:49:00,6.2,21.1,7.4,11.73,81.2,8.6,Sample,,,
2020/04/03 06:50:00,6.3,21.2,7.7,11.72,81.2,8.6,Sample,,,
2020/04/03 06:51:00,6.1,20.8,7.6,11.67,81.3,8.6,Sample,,,
2020/04/03 06:52:00,5.9,20.8,7.7,11.61,81.5,8.5,Sample,,,
2020/04/03 06:53:00,4.4,23.2,7.7,11.57,81.9,8.6,Sample,,,
2020/04/03 06:54:00,3.8,25.1,7.8,11.44,82.5,8.6,Sample,,,
2020/04/03 06:55:00,6.0,22.6,7.6,11.38,83.1,8.6,Sample,,,
2020/04/03 06:56:00,6.7,22.8,7.6,11.30,83.5,8.6,Sample,,,
2020/04/03 06:57:00,4.9,24.3,7.5,11.30,83.7,8.6,Sample,,,
2020/04/03 06:58:00,6.9,23.0,7.2,11.28,83.6,8.6,Sample,,,
2020/04/03 06:59:00,8.9,20.7,7.0,11.21,83.8,8.6,Sample,,,
2020/04/03 07:00:00,11.9,15.5,7.2,11.21,83.8,8.6,Sample,,,
2020/04/03 07:01:00,12.0,14.2,7.4,11.24,83.7,8.6,Sample,,,
2020/04/03 07:02:00,9.4,15.1,7.5,11.25,83.6,8.6,Sample,,,
2020/04/03 07:03:00,6.4,17.7,7.5,11.20,83.7,8.5,Sample,,,
2020/04/03 07:04:00,6.4,18.8,7.2,11.20,83.9,8.6,Sample,,,
2020/04/03 07:05:00,10.0,15.1,7.0,11.20,83.8,8.6,Sample,,,
2020/04/03 07:06:00,10.4,15.4,7.5,11.25,83.8,8.6,Sample,,,
2020/04/03 07:07:00,7.2,19.7,7.5,11.23,83.9,8.6,Sample,,,
2020/04/03 07:08:00,7.1,19.7,7.4,11.21,83.9,8.6,Sample,,,
2020/04/03 07:09:00,6.2,19.7,7.1,11.29,83.8,8.6,Sample,,,
2020/04/03 07:10:00,8.0,17.9,7.3,11.30,83.7,8.6,Sample,,,
2020/04/03 07:11:00,8.2,18.7,7.2,11.33,83.9,8.7,Sample,,,
2020/04/03 07:12:00,9.6,17.5,7.2,11.39,83.9,8.8,Sample,,,
2020/04/03 07:13:00,8.8,18.0,7.6,11.43,83.8,8.8,Sample,,,
2020/04/03 07:14:00,8.1,18.1,7.3,11.50,83.7,8.8,Sample,,,
2020/04/03 07:15:00,9.2,17.3,7.5,11.58,83.4,8.9,Sample,,,
2020/04/03 07:16:00,7.5,20.2,7.6,11.61,83.3,8.9,Sample,,,
2020/04/03 07:17:00,7.9,20.0,7.3,11.68,83.4,9.0,Sample,,,
2020/04/03 07:18:00,10.6,17.9,6.9,11.77,83.5,9.1,Sample,,,
2020/04/03 07:19:00,12.8,15.5,6.9,11.84,83.2,9.1,Sample,,,
2020/04/03 07:20:00,11.9,14.6,6.8,11.97,83.0,9.2,Sample,,,
2020/04/03 07:21:00,11.7,13.4,7.0,12.04,82.6,9.2,Sample,,,
2020/04/03 07:22:00,9.4,15.9,7.1,12.10,82.3,9.2,Sample,,,
2020/04/03 07:23:00,7.8,18.4,7.2,12.11,82.0,9.1,Sample,,,
2020/04/03 07:24:00,5.7,20.9,7.3,12.10,81.9,9.1,Sample,,,
2020/04/03 07:25:00,6.8,21.0,7.1,12.10,82.1,9.1,Sample,,,
2020/04/03 07:26:00,10.2,18.8,6.8,12.13,82.4,9.2,Sample,,,
2020/04/03 07:27:00,12.1,17.0,7.1,12.20,82.3,9.3,Sample,,,
2020/04/03 07:28:00,10.5,18.0,7.0,12.23,82.0,9.2,Sample,,,
2020/04/03 07:29:00,8.9,18.6,7.0,12.30,81.8,9.3,Sample,,,
2020/04/03 07:30:00,8.3,18.7,7.3,12.30,81.6,9.2,Sample,,,
2020/04/03 07:31:00,6.7,20.3,7.1,12.30,81.4,9.2,Sample,,,
2020/04/03 07:32:00,8.0,18.8,7.2,12.31,81.2,9.2,Sample,,,
2020/04/03 07:33:00,6.2,19.7,7.2,12.30,81.0,9.1,Sample,,,
2020/04/03 07:34:00,5.4,20.8,7.2,12.30,80.8,9.1,Sample,,,
2020/04/03 07:35:00,29.0,0.0,7.4,12.30,80.7,9.1,Sample,,,
2020/04/03 07:36:00,28.2,0.0,7.0,12.34,80.7,9.1,Sample,,,
2020/04/03 07:37:00,28.1,0.0,7.4,12.40,80.6,9.2,Sample,,,
2020/04/03 07:38:00,-3.2,28.3,7.1,12.40,80.2,9.1,Sample,,,
2020/04/03 07:39:00,1.9,24.0,7.1,12.40,80.0,9.0,Sample,,,
2020/04/03 07:40:00,4.9,21.0,7.3,12.42,79.9,9.0,Sample,,,
2020/04/03 07:41:00,7.3,18.5,7.5,12.50,79.9,9.1,Sample,,,
2020/04/03 07:42:00,10.7,16.2,7.3,12.59,79.8,9.2,Sample,,,
2020/04/03 07:43:00,20.2,7.7,7.0,12.67,79.7,9.2,Sample,,,
2020/04/03 07:44:00,15.5,12.3,7.1,12.70,79.7,9.3,Sample,,,
2020/04/03 07:45:00,7.8,19.3,6.9,12.77,79.5,9.3,Sample,,,
2020/04/03 07:46:00,8.4,17.1,6.7,12.83,78.8,9.3,Sample,,,
2020/04/03 07:47:00,9.6,16.2,6.9,12.91,78.6,9.3,Sample,,,
2020/04/03 07:48:00,11.3,16.1,6.8,12.99,78.6,9.4,Sample,,,
2020/04/03 07:49:00,11.1,16.7,7.0,13.03,78.3,9.3,Sample,,,
2020/04/03 07:50:00,8.8,18.0,6.8,13.10,77.9,9.3,Sample,,,
2020/04/03 07:51:00,6.6,20.1,6.9,13.11,77.4,9.2,Sample,,,
2020/04/03 07:52:00,6.5,20.5,7.3,13.15,76.9,9.2,Sample,,,
2020/04/03 07:53:00,7.9,18.5,6.9,13.20,76.9,9.2,Sample,,,
2020/04/03 07:54:00,11.8,14.0,7.5,13.28,77.2,9.4,Sample,,,
2020/04/03 07:55:00,9.8,16.2,7.1,13.34,76.6,9.3,Sample,,,
2020/04/03 07:56:00,6.9,19.9,7.1,13.61,76.7,9.6,Sample,,,
2020/04/03 07:57:00,12.7,14.8,7.2,13.87,75.6,9.6,Sample,,,
2020/04/03 07:58:00,9.2,17.3,7.3,13.99,74.3,9.5,Sample,,,
2020/04/03 07:59:00,5.9,20.5,6.9,13.93,74.0,9.4,Sample,,,
2020/04/03 08:00:00,10.8,17.4,8.5,14.02,74.6,9.6,Sample,,,
2020/04/03 08:01:00,14.3,15.5,7.3,14.53,74.6,10.1,Sample,,,
2020/04/03 08:02:00,8.8,19.9,7.6,14.81,72.2,9.8,Sample,,,
2020/04/03 08:03:00,5.7,21.4,7.5,14.64,71.3,9.5,Sample,,,
2020/04/03 08:04:00,7.4,20.2,7.8,14.40,71.3,9.3,Sample,,,
2020/04/03 08:05:00,7.6,21.5,7.6,14.18,71.7,9.1,Sample,,,
2020/04/03 08:06:00,7.6,23.0,7.2,14.13,73.0,9.4,Sample,,,
2020/04/03 08:07:00,10.1,22.6,7.4,14.38,73.1,9.6,Sample,,,
2020/04/03 08:08:00,12.3,21.3,7.5,14.41,72.7,9.6,Sample,,,
2020/04/03 08:09:00,14.5,19.2,7.3,14.41,72.1,9.5,Sample,,,
2020/04/03 08:10:00,14.9,18.3,7.4,14.30,72.1,9.3,Sample,,,
2020/04/03 08:11:00,11.0,21.0,7.3,14.20,72.1,9.2,Sample,,,
2020/04/03 08:12:00,10.9,21.1,7.3,14.38,73.5,9.7,Sample,,,
2020/04/03 08:13:00,15.6,17.7,7.1,14.94,73.3,10.2,Sample,,,
2020/04/03 08:14:00,14.7,18.0,7.1,15.44,71.8,10.4,Sample,,,
2020/04/03 08:15:00,13.9,17.5,7.1,15.86,70.8,10.6,Sample,,,
2020/04/03 08:16:00,10.1,19.0,7.3,16.27,67.7,10.3,Sample,,,
2020/04/03 08:17:00,2.7,23.6,7.4,16.51,65.9,10.1,Sample,,,
2020/04/03 08:18:00,4.6,22.4,7.0,16.87,66.4,10.6,Sample,,,
2020/04/03 08:19:00,7.6,20.2,7.3,17.26,64.6,10.5,Sample,,,
2020/04/03 08:20:00,6.0,19.2,6.9,17.48,62.8,10.3,Sample,,,
2020/04/03 08:21:00,6.5,19.1,7.0,17.62,62.9,10.5,Sample,,,
2020/04/03 08:22:00,6.6,21.6,6.8,17.67,61.7,10.2,Sample,,,
2020/04/03 08:23:00,5.0,22.6,6.9,17.43,60.5,9.7,Sample,,,
2020/04/03 08:24:00,3.6,24.8,6.7,17.17,60.9,9.5,Sample,,,
2020/04/03 08:25:00,8.2,23.6,6.4,17.32,62.6,10.1,Sample,,,
2020/04/03 08:26:00,8.1,23.7,6.6,17.53,60.6,9.8,Sample,,,
2020/04/03 08:27:00,3.3,26.7,6.7,17.36,59.6,9.4,Sample,,,
2020/04/03 08:28:00,5.9,25.1,6.4,17.22,60.2,9.4,Sample,,,
2020/04/03 08:29:00,10.1,23.6,7.0,17.25,60.8,9.6,Sample,,,
2020/04/03 08:30:00,11.4,23.6,6.6,17.41,60.4,9.7,Sample,,,
2020/04/03 08:31:00,7.8,25.5,6.6,17.38,58.6,9.2,Sample,,,
2020/04/03 08:32:00,7.2,25.4,7.0,16.98,58.6,8.8,Sample,,,
2020/04/03 08:33:00,8.1,25.7,6.5,16.43,59.7,8.6,Sample,,,
2020/04/03 08:34:00,9.8,25.6,6.1,16.09,61.6,8.7,Sample,,,
2020/04/03 08:35:00,9.0,26.3,6.7,16.00,62.0,8.7,Sample,,,
2020/04/03 08:36:00,8.8,26.4,6.6,16.13,62.2,8.9,Sample,,,
2020/04/03 08:37:00,14.3,22.2,6.5,16.41,63.3,9.4,Sample,,,
2020/04/03 08:38:00,18.1,18.6,6.7,16.73,62.9,9.6,Sample,,,
2020/04/03 08:39:00,27.6,8.3,6.7,16.72,59.9,8.9,Sample,,,
2020/04/03 08:40:00,24.8,10.3,6.3,16.56,60.4,8.9,Sample,,,
2020/04/03 08:41:00,14.6,21.1,6.8,16.38,61.3,8.9,Sample,,,
2020/04/03 08:42:00,15.4,20.3,6.8,16.23,62.0,8.9,Sample,,,
2020/04/03 08:43:00,9.9,23.1,7.2,16.07,62.1,8.8,Sample,,,
2020/04/03 08:44:00,7.5,24.5,7.5,15.73,62.6,8.6,Sample,,,
2020/04/03 08:45:00,8.9,22.9,7.7,15.51,63.5,8.6,Sample,,,
2020/04/03 08:46:00,12.2,19.8,7.6,15.36,64.9,8.8,Sample,,,
2020/04/03 08:47:00,12.4,19.7,7.0,15.26,65.2,8.8,Sample,,,
2020/04/03 08:48:00,9.8,21.8,7.2,15.15,65.3,8.7,Sample,,,
2020/04/03 08:49:00,10.5,20.8,7.5,14.98,65.8,8.6,Sample,,,
2020/04/03 08:50:00,9.4,20.7,7.3,14.86,66.2,8.6,Sample,,,
2020/04/03 08:51:00,8.4,21.4,7.3,14.80,66.8,8.7,Sample,,,
2020/04/03 08:52:00,9.1,21.0,7.2,14.99,68.5,9.2,Sample,,,
2020/04/03 08:53:00,8.6,22.2,7.3,15.57,68.8,9.9,Sample,,,
2020/04/03 08:54:00,6.8,23.7,7.3,16.23,66.8,10.1,Sample,,,
2020/04/03 08:55:00,10.4,21.3,7.2,16.80,66.0,10.4,Sample,,,
2020/04/03 08:56:00,10.9,20.4,7.6,17.35,63.5,10.4,Sample,,,
2020/04/03 08:57:00,6.5,21.4,7.4,17.70,60.9,10.1,Sample,,,
2020/04/03 08:58:00,3.7,22.5,7.4,17.96,59.5,9.9,Sample,,,
2020/04/03 08:59:00,4.3,23.8,7.2,18.11,59.2,10.0,Sample,,,
2020/04/03 09:00:00,8.6,21.4,7.2,18.32,58.8,10.1,Sample,,,
2020/04/03 09:01:00,7.4,20.3,6.8,18.44,57.4,9.9,Sample,,,
2020/04/03 09:02:00,5.6,22.4,6.8,18.38,57.0,9.7,Sample,,,
2020/04/03 09:03:00,7.9,23.3,7.1,18.42,57.6,9.9,Sample,,,
2020/04/03 09:04:00,13.2,20.9,6.8,18.75,59.7,10.7,Sample,,,
2020/04/03 09:05:00,11.3,22.2,6.6,18.99,54.5,9.6,Sample,,,
2020/04/03 09:06:00,12.7,21.4,6.8,18.82,55.3,9.7,Sample,,,
2020/04/03 09:07:00,14.4,19.8,6.5,18.52,54.7,9.2,Sample,,,
2020/04/03 09:08:00,8.0,23.0,6.5,17.98,54.1,8.6,Sample,,,
2020/04/03 09:09:00,5.5,24.5,6.6,17.33,54.5,8.1,Sample,,,
2020/04/03 09:10:00,10.0,24.3,6.5,16.89,56.5,8.2,Sample,,,
2020/04/03 09:11:00,13.6,23.9,6.4,16.63,58.0,8.3,Sample,,,
2020/04/03 09:12:00,16.3,20.1,6.4,16.50,59.3,8.5,Sample,,,
2020/04/03 09:13:00,18.1,16.5,6.5,16.47,59.3,8.5,Sample,,,
2020/04/03 09:14:00,19.4,14.6,6.8,16.38,59.8,8.5,Sample,,,
2020/04/03 09:15:00,11.2,21.6,7.0,16.19,60.0,8.4,Sample,,,
2020/04/03 09:16:00,5.1,27.1,7.2,15.89,61.2,8.4,Sample,,,
2020/04/03 09:17:00,7.0,26.1,6.9,15.90,62.3,8.7,Sample,,,
2020/04/03 09:18:00,8.1,26.1,6.9,16.30,62.9,9.2,Sample,,,
2020/04/03 09:19:00,9.2,25.2,6.9,16.85,62.8,9.7,Sample,,,
2020/04/03 09:20:00,9.1,24.3,6.9,17.39,61.1,9.8,Sample,,,
2020/04/03 09:21:00,8.8,24.4,7.2,17.80,60.4,10.0,Sample,,,
2020/04/03 09:22:00,11.7,18.7,7.2,17.99,57.4,9.5,Sample,,,
2020/04/03 09:23:00,8.8,18.8,7.3,17.76,56.5,9.0,Sample,,,
2020/04/03 09:24:00,0.2,26.5,7.2,17.37,56.0,8.5,Sample,,,
2020/04/03 09:25:00,3.3,25.6,7.5,16.90,56.7,8.2,Sample,,,
2020/04/03 09:26:00,14.0,20.2,7.7,16.69,58.6,8.5,Sample,,,
2020/04/03 09:27:00,19.0,18.7,7.1,16.47,59.4,8.5,Sample,,,
2020/04/03 09:28:00,9.5,26.1,7.1,16.09,58.6,8.0,Sample,,,
2020/04/03 09:29:00,8.6,27.6,7.2,15.76,60.7,8.2,Sample,,,
2020/04/03 09:30:00,11.2,28.0,6.9,15.74,61.7,8.4,Sample,,,
2020/04/03 09:31:00,11.0,29.2,7.0,16.04,61.7,8.7,Sample,,,
2020/04/03 09:32:00,11.5,28.2,7.0,16.54,62.0,9.2,Sample,,,
2020/04/03 09:33:00,9.4,28.5,7.0,16.90,59.0,8.8,Sample,,,
2020/04/03 09:34:00,10.9,27.5,6.9,17.16,59.5,9.2,Sample,,,
2020/04/03 09:35:00,11.6,26.3,7.1,17.68,58.8,9.5,Sample,,,
2020/04/03 09:36:00,8.1,27.7,6.5,18.17,57.4,9.6,Sample,,,
2020/04/03 09:37:00,5.2,28.0,6.5,18.57,55.6,9.5,Sample,,,
2020/04/03 09:38:00,9.4,24.4,6.8,19.04,55.9,10.0,Sample,,,
2020/04/03 09:39:00,13.4,22.0,6.7,19.58,55.1,10.3,Sample,,,
2020/04/03 09:40:00,11.0,22.5,7.4,20.07,52.9,10.2,Sample,,,
2020/04/03 09:41:00,8.7,22.4,7.5,20.26,50.4,9.6,Sample,,,
2020/04/03 09:42:00,4.5,26.7,7.1,20.46,50.3,9.8,Sample,,,
2020/04/03 09:43:00,7.1,25.8,7.0,20.81,50.4,10.1,Sample,,,
2020/04/03 09:44:00,6.9,26.0,6.7,21.21,50.2,10.4,Sample,,,
2020/04/03 09:45:00,3.1,27.8,7.0,21.21,47.5,9.6,Sample,,,
2020/04/03 09:46:00,-1.6,29.9,7.0,20.92,46.0,8.9,Sample,,,
2020/04/03 09:47:00,-0.3,29.4,6.8,20.56,47.2,8.9,Sample,,,
2020/04/03 09:48:00,2.4,28.2,6.7,20.33,47.5,8.8,Sample,,,
2020/04/03 09:49:00,0.8,31.7,7.1,19.70,46.8,8.0,Sample,,,
2020/04/03 09:50:00,7.7,31.4,7.1,19.00,48.8,8.0,Sample,,,
2020/04/03 09:51:00,15.2,28.8,6.6,18.36,50.5,7.9,Sample,,,
2020/04/03 09:52:00,17.3,28.4,7.1,17.76,51.7,7.7,Sample,,,
2020/04/03 09:53:00,17.7,28.9,7.2,17.31,52.9,7.6,Sample,,,
2020/04/03 09:54:00,20.1,29.0,6.9,16.97,55.3,7.9,Sample,,,
2020/04/03 09:55:00,20.5,29.0,7.2,16.78,56.2,8.0,Sample,,,
2020/04/03 09:56:00,17.7,30.0,6.9,16.84,57.0,8.3,Sample,,,
2020/04/03 09:57:00,16.2,30.1,6.8,17.08,57.0,8.5,Sample,,,
2020/04/03 09:58:00,16.3,27.7,7.0,17.30,57.6,8.9,Sample,,,
2020/04/03 09:59:00,14.9,26.9,7.2,17.40,57.3,8.9,Sample,,,
2020/04/03 10:00:00,8.8,30.9,7.3,17.46,55.3,8.4,Sample,,,
2020/04/03 10:01:00,8.4,30.8,7.4,17.49,55.9,8.6,Sample,,,
2020/04/03 10:02:00,13.3,25.0,7.0,17.50,56.4,8.7,Sample,,,
2020/04/03 10:03:00,11.2,23.5,7.0,17.55,55.6,8.6,Sample,,,
2020/04/03 10:04:00,4.2,28.7,7.5,17.49,54.6,8.2,Sample,,,
2020/04/03 10:05:00,8.3,27.3,6.8,17.40,55.6,8.4,Sample,,,
2020/04/03 10:06:00,16.5,22.2,6.7,17.42,57.1,8.8,Sample,,,
2020/04/03 10:07:00,9.3,26.6,7.0,17.30,55.2,8.2,Sample,,,
2020/04/03 10:08:00,2.3,30.4,7.0,17.14,55.3,8.1,Sample,,,
2020/04/03 10:09:00,-0.9,33.9,7.4,16.96,55.2,7.9,Sample,,,
2020/04/03 10:10:00,2.3,34.2,7.2,17.13,57.1,8.6,Sample,,,
2020/04/03 10:11:00,11.6,29.9,6.8,17.63,58.1,9.3,Sample,,,
2020/04/03 10:12:00,11.3,28.7,7.1,18.21,56.8,9.5,Sample,,,
2020/04/03 10:13:00,6.0,29.5,7.1,18.56,54.4,9.2,Sample,,,
2020/04/03 10:14:00,7.5,28.6,7.0,18.98,55.3,9.8,Sample,,,
2020/04/03 10:15:00,4.1,27.0,6.7,19.10,52.1,9.0,Sample,,,
2020/04/03 10:16:00,1.7,26.8,6.7,19.00,52.9,9.2,Sample,,,
2020/04/03 10:17:00,1.6,28.1,6.6,18.91,52.2,8.9,Sample,,,
2020/04/03 10:18:00,-4.8,33.3,6.9,18.86,50.1,8.2,Sample,,,
2020/04/03 10:19:00,-3.7,35.7,7.0,18.67,51.6,8.5,Sample,,,
2020/04/03 10:20:00,4.8,33.2,7.0,18.98,53.2,9.2,Sample,,,
2020/04/03 10:21:00,15.7,27.6,6.7,19.59,54.5,10.2,Sample,,,
2020/04/03 10:22:00,13.6,27.8,6.8,20.33,52.3,10.2,Sample,,,
