Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/22/2020 12:00 AM to 3/23/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/22 10:24:00,9.4,35.7,4.7,20.03,40.2,6.1,Sample,,,
2020/03/22 10:25:00,16.0,33.5,4.7,20.07,42.3,6.8,Sample,,,
2020/03/22 10:26:00,14.9,32.4,5.1,19.95,40.9,6.3,Sample,,,
2020/03/22 10:27:00,13.0,34.5,4.4,20.06,44.1,7.5,Sample,,,
2020/03/22 10:28:00,20.2,31.4,4.5,20.60,45.5,8.4,Sample,,,
2020/03/22 10:29:00,12.6,30.8,4.8,21.04,41.8,7.6,Sample,,,
2020/03/22 10:30:00,1.8,35.2,4.8,20.92,40.5,7.0,Sample,,,
2020/03/22 10:31:00,7.4,32.5,4.3,20.87,39.2,6.5,Sample,,,
2020/03/22 10:32:00,4.7,34.0,4.2,20.22,38.7,5.7,Sample,,,
2020/03/22 10:33:00,6.6,34.7,4.1,20.23,41.9,6.8,Sample,,,
2020/03/22 10:34:00,7.9,35.4,3.9,20.58,41.3,7.0,Sample,,,
2020/03/22 10:35:00,9.7,35.2,3.8,20.92,41.2,7.2,Sample,,,
2020/03/22 10:36:00,4.6,36.1,3.5,21.12,39.2,6.7,Sample,,,
2020/03/22 10:37:00,6.1,37.3,3.3,21.18,39.9,7.0,Sample,,,
2020/03/22 10:38:00,11.2,36.5,3.3,21.37,40.8,7.5,Sample,,,
2020/03/22 10:39:00,13.4,35.3,3.1,21.62,39.8,7.3,Sample,,,
2020/03/22 10:40:00,6.0,38.7,3.1,21.42,37.2,6.2,Sample,,,
2020/03/22 10:41:00,8.1,38.8,3.2,20.88,36.7,5.5,Sample,,,
2020/03/22 10:42:00,12.4,38.4,3.3,20.27,37.7,5.4,Sample,,,
2020/03/22 10:43:00,12.0,40.6,3.6,20.02,39.1,5.7,Sample,,,
2020/03/22 10:44:00,25.1,38.9,3.3,20.11,39.8,6.0,Sample,,,
2020/03/22 10:45:00,22.5,38.4,3.1,20.33,40.6,6.5,Sample,,,
2020/03/22 10:46:00,18.7,38.8,3.2,20.49,38.9,6.0,Sample,,,
2020/03/22 10:47:00,13.9,39.4,3.3,20.58,40.6,6.7,Sample,,,
2020/03/22 10:48:00,18.0,37.9,3.6,20.92,41.1,7.2,Sample,,,
2020/03/22 10:49:00,19.4,35.6,3.3,21.29,41.6,7.7,Sample,,,
2020/03/22 10:50:00,17.0,33.0,3.4,21.63,40.5,7.6,Sample,,,
2020/03/22 10:51:00,12.1,34.7,3.2,21.93,40.0,7.7,Sample,,,
2020/03/22 10:52:00,11.0,31.6,3.3,21.88,37.2,6.6,Sample,,,
2020/03/22 10:53:00,10.5,32.3,3.5,21.58,37.6,6.5,Sample,,,
2020/03/22 10:54:00,7.3,37.3,3.7,21.48,37.5,6.4,Sample,,,
2020/03/22 10:55:00,6.9,37.9,3.3,21.33,37.4,6.2,Sample,,,
2020/03/22 10:56:00,12.2,37.2,3.3,21.28,37.9,6.3,Sample,,,
2020/03/22 10:57:00,15.4,36.4,3.5,21.42,38.3,6.6,Sample,,,
2020/03/22 10:58:00,13.3,37.3,3.5,21.48,36.9,6.1,Sample,,,
2020/03/22 10:59:00,13.8,34.9,3.5,21.29,36.8,5.9,Sample,,,
2020/03/22 11:00:00,14.7,35.6,3.8,21.31,37.8,6.3,Sample,,,
2020/03/22 11:01:00,10.0,40.6,3.4,21.31,36.8,5.9,Sample,,,
2020/03/22 11:02:00,10.3,39.5,3.6,21.14,37.1,5.9,Sample,,,
2020/03/22 11:03:00,11.9,39.4,3.6,20.92,37.8,6.0,Sample,,,
2020/03/22 11:04:00,12.2,39.5,3.5,20.83,37.5,5.8,Sample,,,
2020/03/22 11:05:00,11.9,38.2,3.3,20.94,39.4,6.6,Sample,,,
2020/03/22 11:06:00,13.0,38.7,3.2,21.13,36.1,5.5,Sample,,,
2020/03/22 11:07:00,9.2,40.7,3.3,21.14,37.8,6.2,Sample,,,
2020/03/22 11:08:00,12.9,37.9,3.3,21.49,40.0,7.3,Sample,,,
2020/03/22 11:09:00,11.1,35.7,3.5,21.70,37.2,6.5,Sample,,,
2020/03/22 11:10:00,4.2,39.2,3.2,21.64,36.5,6.1,Sample,,,
2020/03/22 11:11:00,8.9,37.9,3.2,21.75,38.4,7.0,Sample,,,
2020/03/22 11:12:00,12.1,36.7,3.0,22.25,38.3,7.3,Sample,,,
2020/03/22 11:13:00,47.2,0.0,3.4,22.67,37.0,7.2,Sample,,,
2020/03/22 11:14:00,44.9,0.0,3.8,22.76,36.9,7.3,Sample,,,
2020/03/22 11:15:00,-19.8,53.6,4.0,22.27,35.4,6.2,Sample,,,
2020/03/22 11:16:00,-2.2,43.5,3.9,21.99,36.8,6.5,Sample,,,
2020/03/22 11:17:00,3.4,40.2,4.2,21.73,36.4,6.1,Sample,,,
2020/03/22 11:18:00,8.2,39.0,4.2,21.56,36.9,6.2,Sample,,,
2020/03/22 11:19:00,11.5,38.5,4.3,21.34,37.0,6.0,Sample,,,
2020/03/22 11:20:00,11.4,36.7,4.2,21.30,37.2,6.1,Sample,,,
2020/03/22 11:21:00,12.1,36.2,3.9,21.50,39.5,7.1,Sample,,,
2020/03/22 11:22:00,13.0,34.3,3.9,21.83,39.1,7.3,Sample,,,
2020/03/22 11:23:00,12.0,33.1,3.7,22.15,37.4,6.9,Sample,,,
2020/03/22 11:24:00,10.2,34.7,3.8,22.29,36.6,6.7,Sample,,,
2020/03/22 11:25:00,5.0,35.8,4.0,22.23,38.0,7.2,Sample,,,
2020/03/22 11:26:00,7.5,36.1,4.5,22.27,37.6,7.1,Sample,,,
2020/03/22 11:27:00,1.7,38.8,4.9,22.14,38.2,7.2,Sample,,,
2020/03/22 11:28:00,9.8,34.4,4.9,22.43,38.7,7.7,Sample,,,
2020/03/22 11:29:00,24.9,20.2,4.5,22.83,38.0,7.8,Sample,,,
2020/03/22 11:30:00,11.4,34.8,4.4,23.19,38.6,8.3,Sample,,,
2020/03/22 11:31:00,4.8,36.3,4.6,23.48,37.5,8.2,Sample,,,
2020/03/22 11:32:00,7.9,37.4,4.4,23.57,36.9,8.0,Sample,,,
2020/03/22 11:33:00,4.4,37.0,4.0,23.20,33.9,6.4,Sample,,,
2020/03/22 11:34:00,8.8,36.7,4.1,22.82,35.1,6.6,Sample,,,
2020/03/22 11:35:00,13.9,36.4,4.1,22.70,36.0,6.9,Sample,,,
2020/03/22 11:36:00,10.4,36.7,4.2,22.48,35.1,6.3,Sample,,,
2020/03/22 11:37:00,6.9,36.8,4.1,22.09,34.7,5.8,Sample,,,
2020/03/22 11:38:00,12.1,38.7,3.8,21.92,35.8,6.1,Sample,,,
2020/03/22 11:39:00,12.8,39.8,3.8,22.00,35.3,6.0,Sample,,,
2020/03/22 11:40:00,21.0,36.0,3.9,22.22,37.4,7.0,Sample,,,
2020/03/22 11:41:00,14.5,37.4,4.2,22.54,37.2,7.2,Sample,,,
2020/03/22 11:42:00,10.7,38.3,4.6,22.63,36.1,6.8,Sample,,,
2020/03/22 11:43:00,10.3,37.5,4.2,22.63,36.0,6.8,Sample,,,
2020/03/22 11:44:00,12.8,38.6,4.1,22.80,36.9,7.3,Sample,,,
2020/03/22 11:45:00,9.6,38.8,4.1,22.92,35.7,6.9,Sample,,,
2020/03/22 11:46:00,10.5,35.5,3.7,23.15,37.0,7.6,Sample,,,
2020/03/22 11:47:00,13.5,34.5,3.7,23.25,34.9,6.9,Sample,,,
2020/03/22 11:48:00,3.6,40.1,4.5,22.94,34.6,6.5,Sample,,,
2020/03/22 11:49:00,8.6,36.6,4.1,23.01,36.3,7.2,Sample,,,
2020/03/22 11:50:00,4.1,38.6,4.6,22.84,34.7,6.4,Sample,,,
2020/03/22 11:51:00,3.2,41.8,4.5,22.86,36.3,7.1,Sample,,,
2020/03/22 11:52:00,15.2,37.6,4.2,23.18,37.2,7.8,Sample,,,
2020/03/22 11:53:00,26.5,35.0,4.4,23.67,39.5,9.1,Sample,,,
2020/03/22 11:54:00,12.9,35.3,4.3,24.13,37.4,8.7,Sample,,,
2020/03/22 11:55:00,5.5,35.6,4.3,24.24,34.3,7.5,Sample,,,
2020/03/22 11:56:00,-3.9,39.4,4.4,24.02,33.9,7.1,Sample,,,
2020/03/22 11:57:00,4.2,39.1,4.2,23.79,33.2,6.6,Sample,,,
2020/03/22 11:58:00,3.7,40.4,3.9,23.32,32.7,6.0,Sample,,,
2020/03/22 11:59:00,6.3,40.4,3.9,23.17,35.4,7.0,Sample,,,
2020/03/22 12:00:00,10.9,39.8,4.5,23.37,35.4,7.2,Sample,,,
2020/03/22 12:01:00,8.3,40.3,4.7,23.33,34.2,6.7,Sample,,,
2020/03/22 12:02:00,7.3,40.8,4.6,23.37,34.7,6.9,Sample,,,
2020/03/22 12:03:00,14.2,39.9,4.3,23.62,35.0,7.2,Sample,,,
2020/03/22 12:04:00,9.7,39.7,4.5,23.58,35.0,7.2,Sample,,,
2020/03/22 12:05:00,9.4,41.4,4.7,23.58,35.4,7.4,Sample,,,
2020/03/22 12:06:00,9.1,42.1,4.7,23.65,35.5,7.5,Sample,,,
2020/03/22 12:07:00,13.0,40.3,5.1,23.84,37.0,8.3,Sample,,,
2020/03/22 12:08:00,18.4,34.5,4.7,24.22,36.5,8.4,Sample,,,
2020/03/22 12:09:00,16.0,35.5,4.4,24.52,35.6,8.3,Sample,,,
2020/03/22 12:10:00,14.9,36.5,4.3,24.73,35.0,8.2,Sample,,,
2020/03/22 12:11:00,6.1,39.3,4.1,24.70,34.3,7.9,Sample,,,
2020/03/22 12:12:00,2.5,41.3,4.3,24.61,33.4,7.4,Sample,,,
2020/03/22 12:13:00,8.0,39.8,4.1,24.59,33.1,7.3,Sample,,,
2020/03/22 12:14:00,5.8,37.8,3.3,24.27,31.9,6.5,Sample,,,
2020/03/22 12:15:00,9.7,39.4,2.9,23.81,31.2,5.7,Sample,,,
2020/03/22 12:16:00,11.4,40.6,2.6,23.50,32.4,6.0,Sample,,,
2020/03/22 12:17:00,14.0,40.2,2.4,23.54,32.1,5.9,Sample,,,
2020/03/22 12:18:00,8.1,40.4,2.1,23.45,30.6,5.2,Sample,,,
2020/03/22 12:19:00,10.6,39.1,1.9,23.21,30.7,5.0,Sample,,,
2020/03/22 12:20:00,13.0,39.1,1.6,23.51,32.0,5.9,Sample,,,
2020/03/22 12:21:00,14.6,38.8,1.1,23.94,31.0,5.8,Sample,,,
2020/03/22 12:22:00,8.9,39.5,1.6,23.90,30.1,5.3,Sample,,,
2020/03/22 12:23:00,4.3,44.4,2.6,23.60,29.9,4.9,Sample,,,
2020/03/22 12:24:00,7.5,44.2,2.2,22.99,30.9,4.9,Sample,,,
2020/03/22 12:25:00,13.2,40.6,2.1,23.18,34.5,6.7,Sample,,,
2020/03/22 12:26:00,16.7,37.9,2.3,23.88,34.4,7.2,Sample,,,
2020/03/22 12:27:00,10.8,39.7,2.5,24.36,31.9,6.5,Sample,,,
2020/03/22 12:28:00,1.7,43.9,2.5,23.92,29.5,5.0,Sample,,,
2020/03/22 12:29:00,4.4,44.1,2.7,23.63,32.5,6.2,Sample,,,
2020/03/22 12:30:00,14.7,41.9,2.6,23.97,33.0,6.7,Sample,,,
2020/03/22 12:31:00,6.9,43.5,3.0,24.22,32.5,6.7,Sample,,,
2020/03/22 12:32:00,13.6,43.3,3.0,24.44,32.9,7.1,Sample,,,
2020/03/22 12:33:00,15.8,39.0,2.8,24.77,33.0,7.4,Sample,,,
2020/03/22 12:34:00,7.7,37.8,2.7,25.08,33.1,7.7,Sample,,,
2020/03/22 12:35:00,10.7,35.5,2.7,25.45,33.3,8.2,Sample,,,
2020/03/22 12:36:00,1.6,39.0,2.5,25.78,32.5,8.1,Sample,,,
2020/03/22 12:37:00,5.0,35.8,2.5,26.08,31.6,7.9,Sample,,,
2020/03/22 12:38:00,1.2,37.3,2.1,26.25,30.2,7.4,Sample,,,
2020/03/22 12:39:00,-2.6,39.8,2.1,26.24,31.3,7.9,Sample,,,
2020/03/22 12:40:00,1.3,38.7,2.2,26.38,31.4,8.1,Sample,,,
2020/03/22 12:41:00,-1.7,40.1,2.1,26.46,28.9,6.9,Sample,,,
2020/03/22 12:42:00,-7.1,42.7,1.8,26.13,27.6,6.0,Sample,,,
2020/03/22 12:43:00,-2.0,42.1,1.7,25.77,29.3,6.6,Sample,,,
2020/03/22 12:44:00,1.9,42.0,1.4,25.52,28.3,5.8,Sample,,,
2020/03/22 12:45:00,4.0,43.1,1.6,25.24,28.8,5.8,Sample,,,
2020/03/22 12:46:00,12.4,44.5,1.6,25.06,30.4,6.4,Sample,,,
2020/03/22 12:47:00,16.8,43.6,1.8,25.00,29.4,5.9,Sample,,,
2020/03/22 12:48:00,15.4,43.1,1.7,24.77,27.8,4.9,Sample,,,
2020/03/22 12:49:00,13.8,43.9,1.5,24.28,29.1,5.1,Sample,,,
2020/03/22 12:50:00,16.2,41.8,1.5,24.40,32.5,6.9,Sample,,,
2020/03/22 12:51:00,18.1,37.9,1.3,24.96,32.0,7.1,Sample,,,
2020/03/22 12:52:00,11.2,38.8,1.4,25.42,30.9,7.0,Sample,,,
2020/03/22 12:53:00,7.7,38.0,1.3,25.67,30.4,7.0,Sample,,,
2020/03/22 12:54:00,16.3,35.1,1.0,25.98,31.5,7.8,Sample,,,
2020/03/22 12:55:00,10.9,34.0,0.7,26.27,28.4,6.5,Sample,,,
2020/03/22 12:56:00,-1.9,40.0,0.8,26.38,27.9,6.4,Sample,,,
2020/03/22 12:57:00,-6.8,44.2,1.0,26.18,28.0,6.2,Sample,,,
2020/03/22 12:58:00,-0.7,43.3,1.1,25.98,27.7,5.9,Sample,,,
2020/03/22 12:59:00,3.4,42.9,1.1,25.96,29.6,6.8,Sample,,,
2020/03/22 13:00:00,5.7,39.4,1.0,26.02,28.5,6.3,Sample,,,
2020/03/22 13:01:00,12.6,38.5,1.0,26.29,29.7,7.2,Sample,,,
2020/03/22 13:02:00,52.6,0.0,0.7,26.27,27.6,6.1,Sample,,,
2020/03/22 13:03:00,51.6,0.0,0.7,25.91,27.9,5.9,Sample,,,
2020/03/22 13:04:00,25.6,26.3,0.8,25.55,27.4,5.4,Sample,,,
2020/03/22 13:05:00,2.8,50.5,0.7,25.28,27.5,5.2,Sample,,,
2020/03/22 13:06:00,10.5,37.9,0.8,24.87,26.4,4.3,Sample,,,
2020/03/22 13:07:00,12.1,38.6,0.7,24.39,28.5,5.0,Sample,,,
2020/03/22 13:08:00,13.5,43.2,0.6,24.27,28.0,4.6,Sample,,,
2020/03/22 13:09:00,9.3,46.0,0.6,24.24,28.1,4.6,Sample,,,
2020/03/22 13:10:00,18.4,41.5,0.5,24.44,29.1,5.3,Sample,,,
2020/03/22 13:11:00,15.1,41.7,0.5,24.86,29.4,5.8,Sample,,,
2020/03/22 13:12:00,14.8,41.8,0.4,25.30,30.3,6.6,Sample,,,
2020/03/22 13:13:00,13.4,40.4,0.5,25.58,29.6,6.5,Sample,,,
2020/03/22 13:14:00,14.6,38.3,0.4,25.81,29.7,6.8,Sample,,,
2020/03/22 13:15:00,9.0,40.3,0.4,25.67,27.7,5.6,Sample,,,
2020/03/22 13:16:00,1.3,42.8,0.5,25.17,28.8,5.8,Sample,,,
2020/03/22 13:17:00,5.1,41.9,0.5,25.16,31.0,6.8,Sample,,,
2020/03/22 13:18:00,6.2,39.6,0.5,25.33,29.5,6.3,Sample,,,
2020/03/22 13:19:00,1.6,42.7,0.5,25.37,29.3,6.2,Sample,,,
2020/03/22 13:20:00,5.6,41.6,0.5,25.40,30.1,6.6,Sample,,,
2020/03/22 13:21:00,8.3,40.3,0.5,25.45,29.8,6.5,Sample,,,
2020/03/22 13:22:00,3.3,41.5,0.4,25.42,28.6,5.9,Sample,,,
2020/03/22 13:23:00,-0.2,42.3,0.5,25.17,28.8,5.7,Sample,,,
2020/03/22 13:24:00,2.1,43.3,0.5,25.11,29.0,5.8,Sample,,,
2020/03/22 13:25:00,4.3,41.8,0.5,25.17,28.1,5.4,Sample,,,
2020/03/22 13:26:00,10.3,39.4,0.5,25.39,28.9,6.0,Sample,,,
2020/03/22 13:27:00,10.1,40.7,0.5,25.64,29.1,6.3,Sample,,,
2020/03/22 13:28:00,7.4,42.3,0.5,25.47,26.4,4.8,Sample,,,
2020/03/22 13:29:00,9.8,41.9,0.5,24.74,26.2,4.0,Sample,,,
2020/03/22 13:30:00,13.0,42.4,0.5,24.30,27.4,4.3,Sample,,,
2020/03/22 13:31:00,9.5,45.3,0.4,24.13,27.3,4.1,Sample,,,
2020/03/22 13:32:00,28.5,38.3,0.5,24.23,29.4,5.2,Sample,,,
2020/03/22 13:33:00,19.0,39.9,0.4,24.42,30.5,5.9,Sample,,,
2020/03/22 13:34:00,14.1,40.0,0.5,24.50,32.0,6.7,Sample,,,
2020/03/22 13:35:00,13.6,37.1,0.6,24.30,30.2,5.7,Sample,,,
2020/03/22 13:36:00,-0.6,40.2,0.6,23.89,30.1,5.3,Sample,,,
2020/03/22 13:37:00,-3.3,43.5,0.6,23.23,28.3,3.8,Sample,,,
2020/03/22 13:38:00,7.2,38.7,0.6,22.50,30.4,4.2,Sample,,,
2020/03/22 13:39:00,17.3,32.2,0.5,22.23,32.1,4.8,Sample,,,
2020/03/22 13:40:00,12.7,40.9,0.7,22.24,32.0,4.8,Sample,,,
2020/03/22 13:41:00,0.6,48.9,0.7,21.98,30.6,3.9,Sample,,,
2020/03/22 13:42:00,13.7,42.5,0.6,21.74,32.0,4.3,Sample,,,
2020/03/22 13:43:00,62.6,0.0,0.6,21.61,33.6,4.9,Sample,,,
2020/03/22 13:44:00,56.9,4.2,0.6,21.56,33.6,4.8,Sample,,,
2020/03/22 13:45:00,-1.6,50.2,0.6,21.42,32.8,4.4,Sample,,,
2020/03/22 13:46:00,7.3,45.2,0.6,21.18,33.7,4.6,Sample,,,
2020/03/22 13:47:00,9.0,45.7,0.7,21.10,35.2,5.1,Sample,,,
2020/03/22 13:48:00,13.6,42.2,0.6,21.12,35.8,5.4,Sample,,,
2020/03/22 13:49:00,6.3,40.6,0.7,21.19,35.6,5.4,Sample,,,
2020/03/22 13:50:00,6.1,40.4,0.7,21.23,37.2,6.0,Sample,,,
2020/03/22 13:51:00,5.2,41.2,0.6,21.29,37.0,6.0,Sample,,,
2020/03/22 13:52:00,0.2,41.5,0.7,21.28,36.5,5.8,Sample,,,
2020/03/22 13:53:00,-1.6,42.4,0.6,21.31,36.9,6.0,Sample,,,
2020/03/22 13:54:00,-4.8,43.4,0.7,21.22,35.8,5.4,Sample,,,
2020/03/22 13:55:00,-1.6,43.8,0.7,21.08,35.7,5.3,Sample,,,
2020/03/22 13:56:00,3.0,40.9,0.8,21.05,36.2,5.5,Sample,,,
2020/03/22 13:57:00,6.7,38.0,0.7,21.17,37.0,5.9,Sample,,,
2020/03/22 13:58:00,3.1,38.4,0.7,21.21,35.8,5.4,Sample,,,
2020/03/22 13:59:00,0.1,39.4,0.8,21.26,35.8,5.5,Sample,,,
2020/03/22 14:00:00,0.0,42.5,0.7,21.20,36.1,5.5,Sample,,,
2020/03/22 14:01:00,4.1,41.3,0.7,21.19,37.4,6.1,Sample,,,
2020/03/22 14:02:00,5.5,39.1,0.8,21.20,36.5,5.7,Sample,,,
2020/03/22 14:03:00,3.7,39.5,0.7,21.23,36.9,5.9,Sample,,,
2020/03/22 14:04:00,2.0,41.0,0.6,21.20,36.5,5.7,Sample,,,
2020/03/22 14:05:00,-8.9,44.0,0.6,21.18,35.2,5.2,Sample,,,
2020/03/22 14:06:00,-6.0,43.0,0.7,21.12,37.1,5.9,Sample,,,
2020/03/22 14:07:00,1.6,41.6,0.5,21.10,35.8,5.4,Sample,,,
2020/03/22 14:08:00,-4.1,45.2,0.6,21.02,35.0,4.9,Sample,,,
2020/03/22 14:09:00,0.3,44.1,0.6,21.00,35.9,5.3,Sample,,,
2020/03/22 14:10:00,8.6,41.3,0.6,21.17,37.1,5.9,Sample,,,
2020/03/22 14:11:00,3.5,42.6,0.5,21.38,36.8,6.0,Sample,,,
2020/03/22 14:12:00,-1.7,43.9,0.4,21.54,36.3,5.9,Sample,,,
2020/03/22 14:13:00,1.7,43.6,0.4,21.68,36.8,6.3,Sample,,,
2020/03/22 14:14:00,-0.3,40.4,0.5,21.82,35.7,6.0,Sample,,,
2020/03/22 14:15:00,2.8,40.6,0.4,21.95,36.1,6.2,Sample,,,
2020/03/22 14:16:00,2.4,41.3,0.4,22.11,36.2,6.4,Sample,,,
2020/03/22 14:17:00,7.9,37.6,0.4,22.34,36.2,6.6,Sample,,,
2020/03/22 14:18:00,2.3,42.8,0.6,22.29,32.7,5.1,Sample,,,
2020/03/22 14:19:00,3.8,41.4,0.5,22.11,35.6,6.2,Sample,,,
2020/03/22 14:20:00,8.6,38.9,0.5,22.18,35.9,6.3,Sample,,,
2020/03/22 14:21:00,2.0,41.3,0.4,22.20,34.7,5.9,Sample,,,
2020/03/22 14:22:00,8.3,40.7,0.4,22.06,36.2,6.4,Sample,,,
2020/03/22 14:23:00,6.7,40.6,0.5,21.92,34.5,5.6,Sample,,,
2020/03/22 14:24:00,7.8,38.9,0.4,21.81,35.2,5.7,Sample,,,
2020/03/22 14:25:00,5.0,41.1,0.4,21.63,33.8,5.0,Sample,,,
2020/03/22 14:26:00,6.5,43.0,0.5,21.49,34.5,5.2,Sample,,,
2020/03/22 14:27:00,9.5,41.0,0.5,21.58,35.8,5.8,Sample,,,
2020/03/22 14:28:00,9.3,41.3,0.4,21.88,36.3,6.2,Sample,,,
2020/03/22 14:29:00,4.9,43.1,0.3,22.06,35.2,6.0,Sample,,,
2020/03/22 14:30:00,9.4,39.0,0.3,22.19,35.0,6.0,Sample,,,
2020/03/22 14:31:00,5.3,40.9,0.3,22.28,35.4,6.2,Sample,,,
2020/03/22 14:32:00,5.9,40.9,0.3,22.38,34.8,6.1,Sample,,,
2020/03/22 14:33:00,5.1,40.3,0.3,22.41,34.4,5.9,Sample,,,
2020/03/22 14:34:00,0.6,42.7,0.4,22.40,34.6,6.0,Sample,,,
2020/03/22 14:35:00,1.7,42.4,0.3,22.41,34.9,6.2,Sample,,,
2020/03/22 14:36:00,1.1,41.9,0.3,22.49,35.1,6.3,Sample,,,
2020/03/22 14:37:00,0.6,44.7,0.3,22.58,33.9,5.9,Sample,,,
2020/03/22 14:38:00,0.8,44.2,0.4,22.48,32.8,5.3,Sample,,,
2020/03/22 14:39:00,2.5,43.0,0.4,22.55,34.1,5.9,Sample,,,
2020/03/22 14:40:00,2.8,44.2,0.4,22.53,33.3,5.6,Sample,,,
2020/03/22 14:41:00,5.2,43.3,0.3,22.42,34.4,6.0,Sample,,,
2020/03/22 14:42:00,9.4,41.9,0.3,22.55,35.3,6.5,Sample,,,
2020/03/22 14:43:00,8.3,43.5,0.4,22.58,33.0,5.5,Sample,,,
2020/03/22 14:44:00,8.5,43.2,0.3,22.52,33.4,5.6,Sample,,,
2020/03/22 14:45:00,4.1,43.8,0.3,22.49,33.3,5.5,Sample,,,
2020/03/22 14:46:00,5.8,44.0,0.3,22.49,33.6,5.7,Sample,,,
2020/03/22 14:47:00,12.4,37.2,0.4,22.53,33.8,5.8,Sample,,,
2020/03/22 14:48:00,17.5,30.4,0.4,22.63,34.0,6.0,Sample,,,
2020/03/22 14:49:00,3.2,41.5,0.4,22.64,32.7,5.4,Sample,,,
2020/03/22 14:50:00,5.7,40.4,0.3,22.60,33.2,5.6,Sample,,,
2020/03/22 14:51:00,8.1,40.3,0.3,22.52,33.4,5.6,Sample,,,
2020/03/22 14:52:00,3.7,44.8,0.3,22.37,33.9,5.7,Sample,,,
2020/03/22 14:53:00,4.2,43.7,0.3,22.16,32.9,5.1,Sample,,,
2020/03/22 14:54:00,8.1,41.8,0.3,22.02,33.8,5.4,Sample,,,
2020/03/22 14:55:00,5.7,43.5,0.3,21.94,33.7,5.2,Sample,,,
2020/03/22 14:56:00,2.9,45.2,0.4,21.90,34.2,5.4,Sample,,,
2020/03/22 14:57:00,6.1,45.6,0.3,21.81,34.0,5.2,Sample,,,
2020/03/22 14:58:00,5.1,46.2,0.3,21.60,32.7,4.5,Sample,,,
2020/03/22 14:59:00,4.6,47.2,0.3,21.41,32.7,4.3,Sample,,,
2020/03/22 15:00:00,5.6,45.9,0.3,21.31,35.2,5.3,Sample,,,
2020/03/22 15:01:00,8.6,43.6,0.3,21.39,34.7,5.2,Sample,,,
2020/03/22 15:02:00,8.2,43.1,0.4,21.39,35.6,5.5,Sample,,,
2020/03/22 15:03:00,7.6,43.2,0.4,21.32,35.3,5.3,Sample,,,
2020/03/22 15:04:00,6.8,42.7,0.3,21.24,35.2,5.2,Sample,,,
2020/03/22 15:05:00,5.0,42.7,0.4,21.20,35.7,5.4,Sample,,,
2020/03/22 15:06:00,9.4,39.1,0.4,21.21,36.4,5.7,Sample,,,
2020/03/22 15:07:00,7.0,42.2,0.4,21.20,35.1,5.2,Sample,,,
2020/03/22 15:08:00,5.3,43.5,0.4,21.23,35.3,5.3,Sample,,,
2020/03/22 15:09:00,6.6,42.2,0.4,21.27,36.6,5.8,Sample,,,
2020/03/22 15:10:00,9.7,39.9,0.3,21.20,36.4,5.7,Sample,,,
2020/03/22 15:11:00,3.8,43.4,0.3,21.14,35.3,5.2,Sample,,,
2020/03/22 15:12:00,3.9,43.2,0.3,21.12,35.9,5.4,Sample,,,
2020/03/22 15:13:00,7.1,40.4,0.4,21.21,37.0,5.9,Sample,,,
2020/03/22 15:14:00,3.2,43.0,0.3,21.23,34.7,5.0,Sample,,,
2020/03/22 15:15:00,1.1,44.1,0.4,21.13,32.9,4.2,Sample,,,
2020/03/22 15:16:00,2.2,45.2,0.3,20.89,33.8,4.3,Sample,,,
2020/03/22 15:17:00,6.5,42.6,0.4,20.78,35.8,5.1,Sample,,,
2020/03/22 15:18:00,11.1,40.2,0.3,20.80,36.2,5.2,Sample,,,
2020/03/22 15:19:00,5.6,42.7,0.4,20.82,36.2,5.3,Sample,,,
2020/03/22 15:20:00,2.4,44.3,0.3,20.90,36.0,5.3,Sample,,,
2020/03/22 15:21:00,0.4,44.3,0.4,20.90,35.5,5.0,Sample,,,
2020/03/22 15:22:00,-3.6,45.0,0.3,20.88,35.0,4.9,Sample,,,
2020/03/22 15:23:00,-2.4,44.8,0.3,20.84,35.8,5.1,Sample,,,
2020/03/22 15:24:00,1.8,43.8,0.3,20.83,35.4,5.0,Sample,,,
2020/03/22 15:25:00,2.9,44.8,0.4,20.77,34.8,4.6,Sample,,,
2020/03/22 15:26:00,9.1,42.9,0.4,20.67,35.0,4.7,Sample,,,
2020/03/22 15:27:00,7.0,44.3,0.4,20.51,35.8,4.8,Sample,,,
2020/03/22 15:28:00,4.5,47.2,0.4,20.37,36.1,4.8,Sample,,,
2020/03/22 15:29:00,7.5,45.2,0.5,20.29,36.6,5.0,Sample,,,
2020/03/22 15:30:00,10.7,40.6,0.4,20.34,38.3,5.7,Sample,,,
2020/03/22 15:31:00,12.2,38.7,0.4,20.40,38.8,5.9,Sample,,,
2020/03/22 15:32:00,10.6,39.8,0.5,20.40,38.0,5.6,Sample,,,
2020/03/22 15:33:00,6.6,42.4,0.4,20.40,37.4,5.4,Sample,,,
2020/03/22 15:34:00,7.5,40.2,0.4,20.39,38.4,5.8,Sample,,,
2020/03/22 15:35:00,6.8,39.7,0.3,20.40,38.8,5.9,Sample,,,
2020/03/22 15:36:00,2.6,42.3,0.4,20.30,36.7,5.0,Sample,,,
