Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/20/2020 12:00 AM to 3/21/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/20 15:10:00,2.1,41.6,1.6,17.73,39.2,3.6,Sample,,,
2020/03/20 15:11:00,3.2,40.5,1.6,17.54,37.8,3.0,Sample,,,
2020/03/20 15:12:00,6.9,40.7,1.7,17.37,38.1,2.9,Sample,,,
2020/03/20 15:13:00,10.4,38.8,1.8,17.33,41.5,4.1,Sample,,,
2020/03/20 15:14:00,19.4,33.0,1.8,17.45,45.2,5.4,Sample,,,
2020/03/20 15:15:00,23.3,26.8,1.9,17.58,42.9,4.8,Sample,,,
2020/03/20 15:16:00,16.3,31.7,1.6,17.67,40.3,4.0,Sample,,,
2020/03/20 15:17:00,17.8,33.2,1.7,17.70,40.1,3.9,Sample,,,
2020/03/20 15:18:00,20.0,32.3,2.0,17.70,42.0,4.6,Sample,,,
2020/03/20 15:19:00,10.7,36.3,1.7,17.72,42.0,4.6,Sample,,,
2020/03/20 15:20:00,14.8,37.3,1.6,17.77,43.2,5.1,Sample,,,
2020/03/20 15:21:00,26.7,27.1,1.5,17.69,39.6,3.8,Sample,,,
2020/03/20 15:22:00,41.2,12.8,1.4,17.60,42.8,4.8,Sample,,,
2020/03/20 15:23:00,18.2,32.3,1.4,17.60,44.0,5.2,Sample,,,
2020/03/20 15:24:00,12.1,36.5,1.5,17.60,43.1,4.9,Sample,,,
2020/03/20 15:25:00,13.6,33.9,1.6,17.60,44.2,5.3,Sample,,,
2020/03/20 15:26:00,9.0,34.4,1.5,17.61,42.2,4.6,Sample,,,
2020/03/20 15:27:00,12.8,33.1,1.5,17.59,42.6,4.7,Sample,,,
2020/03/20 15:28:00,9.3,35.6,1.5,17.52,42.3,4.6,Sample,,,
2020/03/20 15:29:00,8.1,36.2,1.6,17.48,42.0,4.4,Sample,,,
2020/03/20 15:30:00,11.0,33.1,1.7,17.35,39.9,3.6,Sample,,,
2020/03/20 15:31:00,30.5,15.7,1.8,17.21,38.8,3.0,Sample,,,
2020/03/20 15:32:00,8.3,36.3,1.9,17.10,39.6,3.2,Sample,,,
2020/03/20 15:33:00,4.7,41.4,2.1,17.00,40.2,3.3,Sample,,,
2020/03/20 15:34:00,10.3,39.6,1.8,16.99,40.6,3.5,Sample,,,
2020/03/20 15:35:00,15.1,39.0,1.8,16.95,40.5,3.4,Sample,,,
2020/03/20 15:36:00,15.0,38.7,1.7,16.91,39.7,3.1,Sample,,,
2020/03/20 15:37:00,15.9,39.8,1.7,16.90,40.0,3.2,Sample,,,
2020/03/20 15:38:00,16.8,38.6,1.7,16.90,42.4,4.0,Sample,,,
2020/03/20 15:39:00,19.8,36.5,1.5,16.92,42.2,4.0,Sample,,,
2020/03/20 15:40:00,12.4,40.3,1.6,17.00,42.6,4.2,Sample,,,
2020/03/20 15:41:00,10.6,41.1,1.4,17.06,42.0,4.0,Sample,,,
2020/03/20 15:42:00,13.0,39.7,1.4,17.10,42.0,4.1,Sample,,,
2020/03/20 15:43:00,10.7,40.0,1.6,17.10,42.0,4.1,Sample,,,
2020/03/20 15:44:00,11.5,39.3,1.6,17.16,43.1,4.5,Sample,,,
2020/03/20 15:45:00,12.1,36.2,1.6,17.25,46.2,5.6,Sample,,,
2020/03/20 15:46:00,13.6,36.7,1.5,17.30,42.9,4.6,Sample,,,
2020/03/20 15:47:00,9.0,38.9,1.5,17.29,42.5,4.4,Sample,,,
2020/03/20 15:48:00,11.4,37.9,1.3,17.28,44.1,4.9,Sample,,,
2020/03/20 15:49:00,7.2,40.1,1.5,17.24,42.3,4.3,Sample,,,
2020/03/20 15:50:00,4.0,41.5,1.6,17.20,41.0,3.8,Sample,,,
2020/03/20 15:51:00,10.6,38.6,1.4,17.24,43.8,4.8,Sample,,,
2020/03/20 15:52:00,18.5,33.3,1.4,17.33,45.3,5.4,Sample,,,
2020/03/20 15:53:00,10.9,36.8,1.2,17.42,43.3,4.8,Sample,,,
2020/03/20 15:54:00,10.7,36.2,1.4,17.50,43.8,5.0,Sample,,,
2020/03/20 15:55:00,11.2,36.0,1.3,17.48,44.1,5.1,Sample,,,
2020/03/20 15:56:00,3.3,39.7,1.2,17.35,42.1,4.3,Sample,,,
2020/03/20 15:57:00,4.1,41.4,1.4,17.17,42.3,4.2,Sample,,,
2020/03/20 15:58:00,8.5,41.0,1.3,16.95,42.8,4.2,Sample,,,
2020/03/20 15:59:00,8.8,41.5,1.3,16.81,42.1,3.9,Sample,,,
2020/03/20 16:00:00,14.0,40.8,1.1,16.75,43.4,4.2,Sample,,,
2020/03/20 16:01:00,18.4,37.8,1.4,16.77,45.0,4.8,Sample,,,
2020/03/20 16:02:00,20.5,36.4,1.3,16.74,45.0,4.7,Sample,,,
2020/03/20 16:03:00,15.6,39.4,1.4,16.70,44.0,4.4,Sample,,,
2020/03/20 16:04:00,12.9,40.6,1.4,16.65,43.8,4.3,Sample,,,
2020/03/20 16:05:00,11.1,40.6,1.6,16.60,43.0,4.0,Sample,,,
2020/03/20 16:06:00,15.0,37.2,1.4,16.60,45.7,4.8,Sample,,,
2020/03/20 16:07:00,16.5,36.2,1.5,16.69,46.3,5.1,Sample,,,
2020/03/20 16:08:00,11.3,36.8,1.5,16.73,47.4,5.5,Sample,,,
2020/03/20 16:09:00,8.7,36.7,1.4,16.83,47.9,5.7,Sample,,,
2020/03/20 16:10:00,4.3,37.4,1.4,16.92,46.8,5.5,Sample,,,
2020/03/20 16:11:00,9.0,35.7,1.4,17.00,47.2,5.6,Sample,,,
2020/03/20 16:12:00,8.1,35.4,1.3,17.00,45.2,5.0,Sample,,,
2020/03/20 16:13:00,5.1,38.5,1.1,16.91,45.1,4.9,Sample,,,
2020/03/20 16:14:00,7.7,36.9,1.0,16.90,48.4,5.9,Sample,,,
2020/03/20 16:15:00,10.5,34.6,0.9,16.90,48.4,5.9,Sample,,,
2020/03/20 16:16:00,4.0,36.6,1.0,16.90,47.2,5.6,Sample,,,
2020/03/20 16:17:00,4.8,36.3,1.1,16.92,48.7,6.1,Sample,,,
2020/03/20 16:18:00,8.8,32.6,1.0,16.99,49.0,6.2,Sample,,,
2020/03/20 16:19:00,7.5,33.9,1.1,17.00,47.6,5.8,Sample,,,
2020/03/20 16:20:00,2.6,36.3,1.1,17.02,47.3,5.7,Sample,,,
2020/03/20 16:21:00,5.5,35.1,1.1,17.09,48.1,6.0,Sample,,,
2020/03/20 16:22:00,4.5,35.9,1.1,17.10,49.0,6.3,Sample,,,
2020/03/20 16:23:00,7.8,33.5,1.1,17.10,50.1,6.6,Sample,,,
2020/03/20 16:24:00,7.8,31.6,1.1,17.11,50.8,6.8,Sample,,,
2020/03/20 16:25:00,7.5,31.0,1.1,17.17,50.0,6.7,Sample,,,
2020/03/20 16:26:00,3.5,34.7,1.3,17.09,47.6,5.9,Sample,,,
2020/03/20 16:27:00,0.2,39.3,1.4,16.99,47.4,5.7,Sample,,,
2020/03/20 16:28:00,1.9,38.8,1.3,16.86,46.8,5.4,Sample,,,
2020/03/20 16:29:00,4.3,38.2,1.2,16.80,47.5,5.6,Sample,,,
2020/03/20 16:30:00,6.6,37.5,1.2,16.80,47.3,5.5,Sample,,,
2020/03/20 16:31:00,9.4,37.7,1.2,16.80,47.6,5.6,Sample,,,
2020/03/20 16:32:00,6.8,38.9,1.3,16.80,46.7,5.3,Sample,,,
2020/03/20 16:33:00,7.0,38.5,1.4,16.80,46.9,5.4,Sample,,,
2020/03/20 16:34:00,10.3,36.9,1.3,16.83,48.0,5.7,Sample,,,
2020/03/20 16:35:00,10.5,35.8,1.2,16.92,49.4,6.3,Sample,,,
2020/03/20 16:36:00,17.8,32.5,1.3,17.02,51.1,6.8,Sample,,,
2020/03/20 16:37:00,12.7,36.8,1.4,17.06,48.1,6.0,Sample,,,
2020/03/20 16:38:00,8.0,39.4,1.4,17.03,47.8,5.9,Sample,,,
2020/03/20 16:39:00,10.0,36.9,1.4,17.06,48.2,6.0,Sample,,,
2020/03/20 16:40:00,8.0,37.7,1.5,17.01,47.5,5.8,Sample,,,
2020/03/20 16:41:00,8.9,38.1,1.5,17.02,48.9,6.2,Sample,,,
2020/03/20 16:42:00,12.6,35.8,1.4,17.05,50.5,6.7,Sample,,,
2020/03/20 16:43:00,10.2,36.8,1.3,17.07,49.5,6.4,Sample,,,
2020/03/20 16:44:00,10.8,34.5,1.6,17.10,50.8,6.8,Sample,,,
2020/03/20 16:45:00,9.5,32.5,1.4,17.20,51.0,7.0,Sample,,,
2020/03/20 16:46:00,10.2,31.9,1.5,17.22,51.3,7.1,Sample,,,
2020/03/20 16:47:00,13.7,28.9,1.6,17.28,51.6,7.2,Sample,,,
2020/03/20 16:48:00,7.2,32.2,1.6,17.30,51.3,7.1,Sample,,,
2020/03/20 16:49:00,1.2,35.9,1.5,17.25,49.4,6.6,Sample,,,
2020/03/20 16:50:00,-1.7,37.9,1.5,17.06,46.7,5.6,Sample,,,
2020/03/20 16:51:00,1.3,36.5,1.6,16.99,48.1,5.9,Sample,,,
2020/03/20 16:52:00,7.0,32.3,1.6,17.07,50.7,6.7,Sample,,,
2020/03/20 16:53:00,7.4,34.1,1.5,17.20,51.1,7.0,Sample,,,
2020/03/20 16:54:00,10.1,33.5,1.3,17.35,51.4,7.2,Sample,,,
2020/03/20 16:55:00,10.5,32.2,1.4,17.52,51.6,7.4,Sample,,,
2020/03/20 16:56:00,8.6,33.5,1.4,17.62,51.8,7.6,Sample,,,
2020/03/20 16:57:00,7.4,32.8,1.5,17.70,51.5,7.6,Sample,,,
2020/03/20 16:58:00,2.1,35.7,1.5,17.70,50.6,7.3,Sample,,,
2020/03/20 16:59:00,2.0,36.8,1.7,17.69,50.8,7.4,Sample,,,
2020/03/20 17:00:00,-0.6,37.3,1.5,17.70,49.4,7.0,Sample,,,
2020/03/20 17:01:00,-0.3,36.7,1.5,17.69,48.9,6.8,Sample,,,
2020/03/20 17:02:00,3.9,35.3,1.4,17.64,49.8,7.0,Sample,,,
2020/03/20 17:03:00,4.7,35.6,1.6,17.63,49.7,7.0,Sample,,,
2020/03/20 17:04:00,0.0,38.1,1.4,17.52,48.2,6.4,Sample,,,
2020/03/20 17:05:00,4.2,36.2,1.6,17.42,50.2,6.9,Sample,,,
2020/03/20 17:06:00,5.4,35.8,1.5,17.34,48.6,6.4,Sample,,,
2020/03/20 17:07:00,1.9,37.0,1.6,17.23,47.9,6.1,Sample,,,
2020/03/20 17:08:00,4.7,36.2,1.2,17.20,50.1,6.7,Sample,,,
2020/03/20 17:09:00,5.5,35.7,1.5,17.22,50.9,7.0,Sample,,,
2020/03/20 17:10:00,12.6,29.8,1.4,17.30,51.3,7.2,Sample,,,
2020/03/20 17:11:00,3.1,35.3,1.4,17.30,50.7,7.0,Sample,,,
2020/03/20 17:12:00,12.4,27.8,1.6,17.17,49.9,6.6,Sample,,,
2020/03/20 17:13:00,7.9,34.7,1.4,16.99,50.6,6.7,Sample,,,
2020/03/20 17:14:00,-2.3,46.2,1.5,16.79,51.2,6.6,Sample,,,
2020/03/20 17:15:00,14.4,33.6,1.5,16.72,51.4,6.6,Sample,,,
2020/03/20 17:16:00,15.0,31.9,1.3,16.77,51.7,6.8,Sample,,,
2020/03/20 17:17:00,11.8,34.4,1.4,16.79,52.5,7.0,Sample,,,
2020/03/20 17:18:00,11.7,34.0,1.5,16.80,51.4,6.7,Sample,,,
2020/03/20 17:19:00,12.2,32.2,1.6,16.79,51.9,6.8,Sample,,,
2020/03/20 17:20:00,11.1,32.0,1.4,16.71,51.1,6.6,Sample,,,
2020/03/20 17:21:00,7.2,35.0,1.3,16.69,52.1,6.8,Sample,,,
2020/03/20 17:22:00,3.4,36.2,1.3,16.67,52.3,6.8,Sample,,,
2020/03/20 17:23:00,7.0,33.4,1.5,16.70,52.3,6.9,Sample,,,
2020/03/20 17:24:00,5.6,34.6,1.9,16.68,51.5,6.6,Sample,,,
2020/03/20 17:25:00,12.6,28.7,1.4,16.64,51.9,6.7,Sample,,,
2020/03/20 17:26:00,10.2,31.0,1.3,16.60,52.4,6.8,Sample,,,
2020/03/20 17:27:00,4.3,35.2,1.5,16.52,51.0,6.3,Sample,,,
2020/03/20 17:28:00,2.4,37.5,1.3,16.42,50.4,6.1,Sample,,,
2020/03/20 17:29:00,-0.4,39.4,1.3,16.26,50.0,5.8,Sample,,,
2020/03/20 17:30:00,2.1,37.8,1.3,16.14,51.9,6.2,Sample,,,
2020/03/20 17:31:00,3.2,37.9,1.6,16.02,50.7,5.8,Sample,,,
2020/03/20 17:32:00,6.7,35.5,1.4,16.01,52.8,6.4,Sample,,,
2020/03/20 17:33:00,14.9,30.0,1.5,16.00,54.1,6.7,Sample,,,
2020/03/20 17:34:00,7.5,33.4,1.5,16.00,53.3,6.5,Sample,,,
2020/03/20 17:35:00,18.2,24.8,1.3,16.00,54.3,6.8,Sample,,,
2020/03/20 17:36:00,16.1,26.1,1.5,16.00,54.5,6.8,Sample,,,
2020/03/20 17:37:00,2.4,36.0,1.5,16.00,53.6,6.6,Sample,,,
2020/03/20 17:38:00,0.2,37.7,1.5,15.94,52.5,6.2,Sample,,,
2020/03/20 17:39:00,1.7,36.8,1.7,15.90,52.5,6.2,Sample,,,
2020/03/20 17:40:00,3.9,34.7,1.5,15.89,51.2,5.8,Sample,,,
2020/03/20 17:41:00,5.1,33.2,1.7,15.90,53.5,6.5,Sample,,,
2020/03/20 17:42:00,7.9,31.4,1.6,15.90,54.2,6.6,Sample,,,
2020/03/20 17:43:00,6.5,32.1,1.6,15.98,54.5,6.8,Sample,,,
2020/03/20 17:44:00,3.5,33.9,1.6,16.00,54.1,6.7,Sample,,,
2020/03/20 17:45:00,2.6,33.5,1.6,16.00,53.0,6.4,Sample,,,
2020/03/20 17:46:00,2.3,34.3,1.7,15.99,52.1,6.2,Sample,,,
2020/03/20 17:47:00,-2.2,37.8,1.8,15.90,52.0,6.0,Sample,,,
2020/03/20 17:48:00,-0.1,34.8,1.9,15.90,54.0,6.6,Sample,,,
2020/03/20 17:49:00,6.6,29.3,1.8,15.93,52.8,6.3,Sample,,,
2020/03/20 17:50:00,7.9,29.9,1.5,15.90,53.5,6.4,Sample,,,
2020/03/20 17:51:00,4.2,33.8,1.5,15.96,54.6,6.8,Sample,,,
2020/03/20 17:52:00,3.7,33.7,1.4,15.99,54.6,6.8,Sample,,,
2020/03/20 17:53:00,1.9,34.5,1.6,15.92,53.0,6.3,Sample,,,
2020/03/20 17:54:00,4.6,33.3,1.5,15.90,54.5,6.7,Sample,,,
2020/03/20 17:55:00,6.3,31.5,1.7,15.90,54.9,6.8,Sample,,,
2020/03/20 17:56:00,3.5,33.5,1.3,15.90,55.3,7.0,Sample,,,
2020/03/20 17:57:00,-2.6,37.5,1.6,15.82,53.2,6.3,Sample,,,
2020/03/20 17:58:00,-3.5,39.8,1.5,15.73,52.6,6.0,Sample,,,
2020/03/20 17:59:00,3.2,34.8,1.8,15.70,53.8,6.4,Sample,,,
2020/03/20 18:00:00,13.7,26.4,1.8,15.70,55.4,6.8,Sample,,,
2020/03/20 18:01:00,6.3,33.4,2.0,15.62,53.5,6.2,Sample,,,
2020/03/20 18:02:00,-0.2,39.8,1.9,15.58,53.2,6.1,Sample,,,
2020/03/20 18:03:00,2.0,39.4,1.9,15.51,53.7,6.2,Sample,,,
2020/03/20 18:04:00,8.7,34.3,1.9,15.50,54.5,6.4,Sample,,,
2020/03/20 18:05:00,12.3,29.9,1.8,15.50,55.3,6.6,Sample,,,
2020/03/20 18:06:00,9.7,31.2,1.7,15.51,55.8,6.7,Sample,,,
2020/03/20 18:07:00,6.2,33.5,1.7,15.55,55.4,6.6,Sample,,,
2020/03/20 18:08:00,7.3,31.9,1.7,15.60,56.5,7.0,Sample,,,
2020/03/20 18:09:00,9.3,28.9,2.0,15.59,56.8,7.0,Sample,,,
2020/03/20 18:10:00,15.6,23.2,2.0,15.59,56.7,7.0,Sample,,,
2020/03/20 18:11:00,10.2,27.6,2.1,15.60,56.2,6.9,Sample,,,
2020/03/20 18:12:00,10.4,27.8,1.9,15.57,56.7,7.0,Sample,,,
2020/03/20 18:13:00,6.6,30.9,1.5,15.50,56.1,6.8,Sample,,,
2020/03/20 18:14:00,2.6,33.8,1.5,15.49,55.9,6.7,Sample,,,
2020/03/20 18:15:00,1.6,34.7,1.6,15.40,55.8,6.6,Sample,,,
2020/03/20 18:16:00,3.0,33.9,1.7,15.40,56.4,6.8,Sample,,,
2020/03/20 18:17:00,1.2,34.6,1.9,15.40,56.6,6.8,Sample,,,
2020/03/20 18:18:00,6.4,30.9,1.8,15.40,57.8,7.1,Sample,,,
2020/03/20 18:19:00,4.1,32.4,1.8,15.36,55.8,6.6,Sample,,,
2020/03/20 18:20:00,6.9,30.9,1.8,15.33,56.7,6.8,Sample,,,
2020/03/20 18:21:00,9.1,29.7,1.7,15.30,56.5,6.7,Sample,,,
2020/03/20 18:22:00,7.4,30.9,1.5,15.28,56.8,6.7,Sample,,,
2020/03/20 18:23:00,7.1,31.4,1.6,15.20,57.3,6.8,Sample,,,
2020/03/20 18:24:00,2.3,34.6,1.7,15.15,56.2,6.5,Sample,,,
2020/03/20 18:25:00,1.5,36.8,1.5,15.07,56.2,6.4,Sample,,,
2020/03/20 18:26:00,3.5,35.2,1.7,15.00,56.3,6.4,Sample,,,
2020/03/20 18:27:00,7.4,32.0,1.7,14.97,57.3,6.6,Sample,,,
2020/03/20 18:28:00,5.5,33.2,1.6,14.90,56.6,6.3,Sample,,,
2020/03/20 18:29:00,3.4,34.0,1.8,14.90,57.2,6.5,Sample,,,
2020/03/20 18:30:00,6.7,31.2,1.6,14.90,57.6,6.6,Sample,,,
2020/03/20 18:31:00,3.1,34.5,1.6,14.87,57.4,6.5,Sample,,,
2020/03/20 18:32:00,3.8,33.3,1.6,14.85,57.9,6.6,Sample,,,
2020/03/20 18:33:00,10.7,27.4,1.8,14.81,58.7,6.8,Sample,,,
2020/03/20 18:34:00,13.1,24.9,1.9,14.80,58.2,6.7,Sample,,,
2020/03/20 18:35:00,11.0,26.5,1.8,14.80,58.0,6.6,Sample,,,
2020/03/20 18:36:00,14.7,23.1,2.0,14.82,58.8,6.8,Sample,,,
2020/03/20 18:37:00,17.6,20.5,1.9,14.80,58.4,6.7,Sample,,,
2020/03/20 18:38:00,14.5,23.1,1.9,14.80,57.3,6.4,Sample,,,
2020/03/20 18:39:00,9.0,28.4,1.6,14.80,57.1,6.4,Sample,,,
2020/03/20 18:40:00,8.2,29.5,1.7,14.77,58.0,6.6,Sample,,,
2020/03/20 18:41:00,10.2,27.1,1.7,14.73,58.3,6.6,Sample,,,
2020/03/20 18:42:00,6.3,30.3,1.6,14.65,58.1,6.5,Sample,,,
2020/03/20 18:43:00,4.4,32.0,1.7,14.60,58.3,6.5,Sample,,,
2020/03/20 18:44:00,7.7,27.0,1.8,14.60,58.6,6.6,Sample,,,
2020/03/20 18:45:00,5.3,29.7,1.8,14.57,57.6,6.3,Sample,,,
2020/03/20 18:46:00,5.0,30.4,1.7,14.56,57.6,6.3,Sample,,,
2020/03/20 18:47:00,6.9,28.2,1.8,14.50,59.4,6.7,Sample,,,
2020/03/20 18:48:00,7.6,28.3,2.0,14.48,60.0,6.8,Sample,,,
2020/03/20 18:49:00,9.5,26.3,1.9,14.40,59.0,6.5,Sample,,,
2020/03/20 18:50:00,8.2,27.9,1.9,14.40,59.0,6.5,Sample,,,
2020/03/20 18:51:00,6.7,28.6,1.7,14.38,59.5,6.6,Sample,,,
2020/03/20 18:52:00,6.4,29.1,1.7,14.30,60.2,6.7,Sample,,,
2020/03/20 18:53:00,3.3,30.6,1.6,14.22,60.2,6.6,Sample,,,
2020/03/20 18:54:00,2.4,31.3,1.5,14.20,59.3,6.4,Sample,,,
2020/03/20 18:55:00,1.8,32.6,1.7,14.20,58.7,6.2,Sample,,,
2020/03/20 18:56:00,3.3,32.0,1.7,14.15,58.8,6.2,Sample,,,
2020/03/20 18:57:00,6.9,29.2,1.4,14.10,59.5,6.3,Sample,,,
2020/03/20 18:58:00,14.1,22.9,1.6,14.09,60.8,6.6,Sample,,,
2020/03/20 18:59:00,13.9,22.6,1.5,14.02,60.7,6.5,Sample,,,
2020/03/20 19:00:00,5.4,29.8,1.7,14.00,60.2,6.4,Sample,,,
2020/03/20 19:01:00,6.3,28.1,1.7,14.00,60.2,6.4,Sample,,,
2020/03/20 19:02:00,10.1,26.5,1.6,14.00,60.2,6.4,Sample,,,
2020/03/20 19:03:00,3.3,30.5,1.6,14.00,59.5,6.2,Sample,,,
2020/03/20 19:04:00,5.0,28.4,1.6,14.01,60.0,6.4,Sample,,,
2020/03/20 19:05:00,6.5,27.7,1.5,14.06,60.0,6.4,Sample,,,
2020/03/20 19:06:00,3.6,29.4,1.6,14.10,59.7,6.4,Sample,,,
2020/03/20 19:07:00,6.4,27.9,1.5,14.07,60.2,6.5,Sample,,,
2020/03/20 19:08:00,9.5,26.1,1.7,14.00,60.9,6.6,Sample,,,
2020/03/20 19:09:00,10.7,24.1,1.6,14.00,60.5,6.5,Sample,,,
2020/03/20 19:10:00,6.8,26.9,1.6,14.00,60.2,6.4,Sample,,,
2020/03/20 19:11:00,4.3,28.3,1.5,14.00,59.9,6.3,Sample,,,
2020/03/20 19:12:00,7.4,27.0,1.6,14.00,59.8,6.3,Sample,,,
2020/03/20 19:13:00,10.0,25.5,1.5,14.00,60.3,6.4,Sample,,,
2020/03/20 19:14:00,9.6,26.6,1.6,14.00,60.3,6.4,Sample,,,
2020/03/20 19:15:00,4.8,32.4,1.7,13.95,60.2,6.3,Sample,,,
2020/03/20 19:16:00,3.5,33.5,1.6,13.90,59.5,6.1,Sample,,,
2020/03/20 19:17:00,5.4,32.0,1.8,13.90,60.1,6.3,Sample,,,
2020/03/20 19:18:00,7.8,30.6,1.8,13.87,60.1,6.2,Sample,,,
2020/03/20 19:19:00,10.2,28.2,1.8,13.88,60.3,6.3,Sample,,,
2020/03/20 19:20:00,6.5,31.1,2.0,13.88,60.1,6.3,Sample,,,
2020/03/20 19:21:00,7.2,31.4,2.2,13.82,60.2,6.2,Sample,,,
2020/03/20 19:22:00,8.9,29.7,2.2,13.85,60.2,6.3,Sample,,,
2020/03/20 19:23:00,9.3,28.5,2.2,13.82,60.8,6.4,Sample,,,
2020/03/20 19:24:00,9.8,27.3,2.2,13.86,61.6,6.6,Sample,,,
2020/03/20 19:25:00,9.9,26.5,2.1,13.84,61.5,6.6,Sample,,,
2020/03/20 19:26:00,6.5,29.3,2.0,13.88,60.2,6.3,Sample,,,
2020/03/20 19:27:00,7.3,27.8,2.0,13.90,60.2,6.3,Sample,,,
2020/03/20 19:28:00,7.2,28.3,2.1,13.92,60.2,6.3,Sample,,,
2020/03/20 19:29:00,8.1,28.0,2.3,13.92,60.2,6.3,Sample,,,
2020/03/20 19:30:00,9.6,26.7,2.1,13.94,60.5,6.4,Sample,,,
2020/03/20 19:31:00,7.8,27.0,2.2,13.96,60.3,6.4,Sample,,,
2020/03/20 19:32:00,5.6,28.3,2.1,13.99,60.2,6.4,Sample,,,
2020/03/20 19:33:00,6.5,28.3,2.2,14.00,60.3,6.4,Sample,,,
2020/03/20 19:34:00,6.2,27.4,2.1,14.00,60.4,6.4,Sample,,,
2020/03/20 19:35:00,6.0,28.0,2.0,13.93,61.2,6.6,Sample,,,
2020/03/20 19:36:00,7.8,25.9,2.0,13.91,60.3,6.3,Sample,,,
2020/03/20 19:37:00,8.4,25.1,2.0,13.90,60.3,6.3,Sample,,,
2020/03/20 19:38:00,7.0,26.2,2.0,13.92,60.4,6.4,Sample,,,
2020/03/20 19:39:00,7.7,26.7,1.9,13.91,60.4,6.4,Sample,,,
2020/03/20 19:40:00,6.2,27.4,1.9,13.91,60.2,6.3,Sample,,,
2020/03/20 19:41:00,4.3,29.2,1.9,13.93,60.3,6.3,Sample,,,
2020/03/20 19:42:00,8.6,26.5,2.0,13.93,60.5,6.4,Sample,,,
2020/03/20 19:43:00,10.9,24.8,2.0,13.90,60.6,6.4,Sample,,,
2020/03/20 19:44:00,8.3,27.5,2.0,13.90,60.8,6.4,Sample,,,
2020/03/20 19:45:00,6.9,28.0,1.9,13.90,60.5,6.4,Sample,,,
2020/03/20 19:46:00,3.1,30.2,1.8,13.90,60.2,6.3,Sample,,,
2020/03/20 19:47:00,4.0,30.5,1.9,13.90,60.2,6.3,Sample,,,
2020/03/20 19:48:00,5.5,29.3,1.8,13.90,60.2,6.3,Sample,,,
2020/03/20 19:49:00,5.5,29.0,1.8,13.90,60.2,6.3,Sample,,,
2020/03/20 19:50:00,10.8,25.6,2.1,13.90,61.0,6.5,Sample,,,
2020/03/20 19:51:00,12.5,24.2,1.9,13.88,62.3,6.8,Sample,,,
2020/03/20 19:52:00,7.0,29.5,1.6,13.79,61.4,6.5,Sample,,,
2020/03/20 19:53:00,6.4,29.1,1.6,13.70,61.9,6.5,Sample,,,
2020/03/20 19:54:00,6.6,29.0,1.4,13.68,61.4,6.4,Sample,,,
2020/03/20 19:55:00,9.3,27.2,1.4,13.63,62.1,6.5,Sample,,,
2020/03/20 19:56:00,13.7,22.1,1.4,13.61,63.0,6.7,Sample,,,
2020/03/20 19:57:00,14.2,20.9,1.5,13.60,63.5,6.8,Sample,,,
2020/03/20 19:58:00,9.4,24.8,1.4,13.57,63.2,6.7,Sample,,,
2020/03/20 19:59:00,6.7,27.1,1.4,13.50,63.1,6.6,Sample,,,
2020/03/20 20:00:00,7.3,26.7,1.4,13.50,63.1,6.6,Sample,,,
2020/03/20 20:01:00,11.0,23.7,1.2,13.48,63.2,6.6,Sample,,,
2020/03/20 20:02:00,11.2,24.7,1.2,13.41,63.2,6.5,Sample,,,
2020/03/20 20:03:00,10.4,25.1,1.1,13.40,63.8,6.7,Sample,,,
2020/03/20 20:04:00,9.2,25.6,1.1,13.40,63.4,6.6,Sample,,,
2020/03/20 20:05:00,6.6,27.0,1.1,13.40,63.3,6.6,Sample,,,
2020/03/20 20:06:00,7.1,27.4,1.1,13.40,63.6,6.6,Sample,,,
2020/03/20 20:07:00,6.8,27.5,1.1,13.37,63.7,6.6,Sample,,,
2020/03/20 20:08:00,5.6,27.7,1.2,13.32,63.5,6.5,Sample,,,
2020/03/20 20:09:00,6.6,27.9,1.3,13.30,63.8,6.6,Sample,,,
2020/03/20 20:10:00,7.0,27.3,1.2,13.29,63.5,6.5,Sample,,,
2020/03/20 20:11:00,6.7,28.2,1.2,13.26,63.8,6.5,Sample,,,
2020/03/20 20:12:00,4.1,30.5,1.2,13.23,63.4,6.4,Sample,,,
2020/03/20 20:13:00,4.5,30.5,1.1,13.20,64.1,6.6,Sample,,,
2020/03/20 20:14:00,12.0,23.1,1.3,13.20,64.8,6.7,Sample,,,
2020/03/20 20:15:00,13.3,22.0,1.1,13.19,64.8,6.7,Sample,,,
2020/03/20 20:16:00,12.5,21.8,1.2,13.15,64.9,6.7,Sample,,,
2020/03/20 20:17:00,5.7,27.7,1.2,13.10,64.5,6.6,Sample,,,
2020/03/20 20:18:00,1.4,30.7,1.2,13.10,64.1,6.5,Sample,,,
2020/03/20 20:19:00,5.6,27.7,1.2,13.05,64.5,6.5,Sample,,,
2020/03/20 20:20:00,7.0,27.2,1.1,13.00,64.7,6.5,Sample,,,
2020/03/20 20:21:00,4.4,29.1,1.2,13.00,64.3,6.4,Sample,,,
2020/03/20 20:22:00,6.6,26.9,1.4,12.98,64.8,6.5,Sample,,,
