Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/15/2020 12:00 AM to 4/16/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/15 10:23:00,28.1,36.7,1.8,26.68,18.6,0.8,Sample,,,
2020/04/15 10:24:00,39.8,34.1,1.7,26.67,20.0,1.8,Sample,,,
2020/04/15 10:25:00,43.6,33.2,1.8,26.98,21.2,2.9,Sample,,,
2020/04/15 10:26:00,46.4,30.1,1.7,27.48,21.5,3.5,Sample,,,
2020/04/15 10:27:00,39.4,32.3,1.7,27.71,20.4,3.0,Sample,,,
2020/04/15 10:28:00,31.9,34.3,1.7,27.75,19.1,2.1,Sample,,,
2020/04/15 10:29:00,21.0,36.0,1.7,27.52,18.4,1.4,Sample,,,
2020/04/15 10:30:00,28.6,36.6,1.7,27.50,19.5,2.1,Sample,,,
2020/04/15 10:31:00,29.6,39.2,1.8,27.54,20.1,2.6,Sample,,,
2020/04/15 10:32:00,33.6,36.0,1.6,27.73,19.8,2.6,Sample,,,
2020/04/15 10:33:00,46.8,33.3,1.7,27.99,20.6,3.4,Sample,,,
2020/04/15 10:34:00,40.5,32.4,1.8,28.21,20.7,3.6,Sample,,,
2020/04/15 10:35:00,41.8,29.9,1.9,28.52,21.0,4.1,Sample,,,
2020/04/15 10:36:00,37.6,31.2,2.0,28.74,20.1,3.6,Sample,,,
2020/04/15 10:37:00,29.8,31.4,2.0,28.79,20.7,4.1,Sample,,,
2020/04/15 10:38:00,31.8,31.7,1.8,28.89,21.2,4.5,Sample,,,
2020/04/15 10:39:00,32.3,28.8,2.0,28.89,19.6,3.4,Sample,,,
2020/04/15 10:40:00,36.1,26.6,2.1,28.89,19.2,3.1,Sample,,,
2020/04/15 10:41:00,37.8,27.9,1.9,29.07,20.5,4.2,Sample,,,
2020/04/15 10:42:00,30.7,32.1,2.1,29.16,19.3,3.4,Sample,,,
2020/04/15 10:43:00,26.7,33.8,1.7,29.05,18.6,2.8,Sample,,,
2020/04/15 10:44:00,25.4,35.5,1.9,28.73,17.9,2.0,Sample,,,
2020/04/15 10:45:00,33.8,36.5,1.8,28.40,17.9,1.7,Sample,,,
2020/04/15 10:46:00,29.7,37.4,2.1,28.03,18.1,1.6,Sample,,,
2020/04/15 10:47:00,40.3,33.6,2.0,27.84,19.9,2.7,Sample,,,
2020/04/15 10:48:00,38.3,32.8,2.0,27.66,17.7,1.0,Sample,,,
2020/04/15 10:49:00,43.8,32.7,1.9,27.29,18.8,1.5,Sample,,,
2020/04/15 10:50:00,39.6,33.1,2.1,27.16,18.7,1.3,Sample,,,
2020/04/15 10:51:00,45.8,32.8,2.1,27.27,20.2,2.5,Sample,,,
2020/04/15 10:52:00,53.1,30.0,2.1,27.71,20.4,2.9,Sample,,,
2020/04/15 10:53:00,79.4,0.0,2.0,28.15,20.0,3.1,Sample,,,
2020/04/15 10:54:00,76.5,0.0,2.0,28.54,20.4,3.7,Sample,,,
2020/04/15 10:55:00,56.5,16.2,2.1,28.85,19.9,3.5,Sample,,,
2020/04/15 10:56:00,26.5,37.6,2.1,28.48,17.2,1.2,Sample,,,
2020/04/15 10:57:00,31.2,36.8,2.1,28.12,19.6,2.7,Sample,,,
2020/04/15 10:58:00,40.8,31.5,2.1,28.48,21.6,4.4,Sample,,,
2020/04/15 10:59:00,38.1,29.1,1.8,28.73,18.6,2.5,Sample,,,
2020/04/15 11:00:00,32.1,34.4,1.8,28.82,19.1,2.9,Sample,,,
2020/04/15 11:01:00,36.8,30.4,1.7,29.17,20.4,4.2,Sample,,,
2020/04/15 11:02:00,35.4,34.0,1.7,29.48,21.0,4.9,Sample,,,
2020/04/15 11:03:00,20.4,34.9,1.7,29.65,19.9,4.2,Sample,,,
2020/04/15 11:04:00,22.3,36.6,1.7,29.83,21.6,5.5,Sample,,,
2020/04/15 11:05:00,21.9,35.9,1.6,29.88,19.3,4.0,Sample,,,
2020/04/15 11:06:00,23.8,35.8,1.5,30.05,21.2,5.5,Sample,,,
2020/04/15 11:07:00,30.0,31.9,1.7,30.30,21.0,5.5,Sample,,,
2020/04/15 11:08:00,24.6,30.7,1.4,30.59,20.9,5.7,Sample,,,
2020/04/15 11:09:00,25.3,27.5,1.6,30.88,20.3,5.5,Sample,,,
2020/04/15 11:10:00,8.1,32.7,1.6,31.12,19.4,5.1,Sample,,,
2020/04/15 11:11:00,23.7,28.3,1.6,31.27,19.3,5.1,Sample,,,
2020/04/15 11:12:00,29.9,23.7,1.6,31.41,19.6,5.4,Sample,,,
2020/04/15 11:13:00,26.9,26.7,2.0,31.49,17.9,4.2,Sample,,,
2020/04/15 11:14:00,20.1,33.0,2.1,31.49,18.6,4.8,Sample,,,
2020/04/15 11:15:00,22.6,35.0,2.0,31.40,18.2,4.4,Sample,,,
2020/04/15 11:16:00,22.9,36.8,1.4,31.23,18.5,4.5,Sample,,,
2020/04/15 11:17:00,25.9,36.5,1.4,31.11,19.4,5.1,Sample,,,
2020/04/15 11:18:00,26.0,36.9,1.6,31.03,18.3,4.2,Sample,,,
2020/04/15 11:19:00,21.8,36.6,1.7,31.00,19.8,5.3,Sample,,,
2020/04/15 11:20:00,26.7,34.5,1.7,30.85,17.6,3.4,Sample,,,
2020/04/15 11:21:00,18.1,37.6,1.7,30.63,17.9,3.5,Sample,,,
2020/04/15 11:22:00,24.6,30.6,1.6,30.62,19.1,4.4,Sample,,,
2020/04/15 11:23:00,26.1,31.8,1.7,30.74,18.1,3.8,Sample,,,
2020/04/15 11:24:00,26.3,30.0,1.8,30.90,18.3,4.0,Sample,,,
2020/04/15 11:25:00,36.0,28.0,1.8,31.13,18.9,4.7,Sample,,,
2020/04/15 11:26:00,23.1,29.3,1.7,31.29,18.0,4.2,Sample,,,
2020/04/15 11:27:00,23.7,36.2,1.9,31.11,16.6,2.9,Sample,,,
2020/04/15 11:28:00,21.9,39.0,1.7,30.68,16.9,2.7,Sample,,,
2020/04/15 11:29:00,30.5,36.9,1.6,30.62,18.5,3.9,Sample,,,
2020/04/15 11:30:00,42.7,35.6,1.9,30.72,19.1,4.5,Sample,,,
2020/04/15 11:31:00,38.9,37.3,2.0,30.43,16.7,2.4,Sample,,,
2020/04/15 11:32:00,32.8,42.6,1.8,30.02,17.8,3.0,Sample,,,
2020/04/15 11:33:00,43.1,38.4,1.8,29.95,19.9,4.5,Sample,,,
2020/04/15 11:34:00,40.8,34.9,1.7,30.11,19.7,4.5,Sample,,,
2020/04/15 11:35:00,42.3,31.9,1.7,30.42,20.9,5.6,Sample,,,
2020/04/15 11:36:00,32.6,33.4,1.8,30.77,19.2,4.6,Sample,,,
2020/04/15 11:37:00,15.7,34.1,2.0,31.05,17.5,3.6,Sample,,,
2020/04/15 11:38:00,11.9,35.5,2.0,31.29,18.2,4.3,Sample,,,
2020/04/15 11:39:00,23.2,35.9,1.9,31.48,18.3,4.5,Sample,,,
2020/04/15 11:40:00,29.5,28.7,2.0,31.56,18.5,4.7,Sample,,,
2020/04/15 11:41:00,41.4,20.2,2.3,31.69,18.1,4.6,Sample,,,
2020/04/15 11:42:00,24.7,32.4,2.4,31.78,18.4,4.9,Sample,,,
2020/04/15 11:43:00,16.8,38.4,2.7,31.61,17.2,3.7,Sample,,,
2020/04/15 11:44:00,16.4,39.1,2.9,30.87,16.3,2.4,Sample,,,
2020/04/15 11:45:00,18.5,40.5,2.9,30.33,16.3,2.0,Sample,,,
2020/04/15 11:46:00,23.6,40.3,2.7,30.10,17.0,2.4,Sample,,,
2020/04/15 11:47:00,24.0,41.5,2.7,29.96,16.3,1.7,Sample,,,
2020/04/15 11:48:00,45.2,39.8,2.6,30.08,18.2,3.3,Sample,,,
2020/04/15 11:49:00,48.3,36.7,2.6,30.35,18.8,4.0,Sample,,,
2020/04/15 11:50:00,41.0,36.6,2.7,30.53,19.0,4.2,Sample,,,
2020/04/15 11:51:00,33.5,39.4,2.9,30.74,18.4,4.0,Sample,,,
2020/04/15 11:52:00,32.6,40.5,3.1,30.89,18.3,4.0,Sample,,,
2020/04/15 11:53:00,29.3,36.1,3.1,30.67,18.0,3.6,Sample,,,
2020/04/15 11:54:00,32.2,35.9,3.3,30.69,19.2,4.6,Sample,,,
2020/04/15 11:55:00,23.8,40.4,3.1,30.73,17.7,3.5,Sample,,,
2020/04/15 11:56:00,27.7,39.6,3.2,30.93,18.3,4.1,Sample,,,
2020/04/15 11:57:00,29.1,36.1,3.3,31.08,18.1,4.0,Sample,,,
2020/04/15 11:58:00,27.0,38.6,3.1,31.02,18.1,4.0,Sample,,,
2020/04/15 11:59:00,22.4,38.0,3.2,30.77,16.6,2.6,Sample,,,
2020/04/15 12:00:00,27.8,41.1,3.0,30.62,17.8,3.4,Sample,,,
2020/04/15 12:01:00,30.6,38.7,3.1,30.84,19.6,5.0,Sample,,,
2020/04/15 12:02:00,35.6,32.4,3.2,31.23,18.5,4.5,Sample,,,
2020/04/15 12:03:00,27.1,36.5,3.2,31.53,18.0,4.3,Sample,,,
2020/04/15 12:04:00,23.6,40.0,3.5,31.80,18.0,4.6,Sample,,,
2020/04/15 12:05:00,27.5,35.0,3.4,31.99,19.7,6.0,Sample,,,
2020/04/15 12:06:00,28.1,35.2,4.1,31.81,16.2,3.0,Sample,,,
2020/04/15 12:07:00,17.3,42.2,3.8,31.35,15.9,2.5,Sample,,,
2020/04/15 12:08:00,24.1,38.5,3.5,31.20,17.3,3.5,Sample,,,
2020/04/15 12:09:00,29.7,38.2,3.3,31.27,17.8,3.9,Sample,,,
2020/04/15 12:10:00,37.0,39.1,2.9,31.47,18.0,4.3,Sample,,,
2020/04/15 12:11:00,25.5,38.9,3.0,31.51,18.1,4.4,Sample,,,
2020/04/15 12:12:00,25.8,41.4,2.2,31.46,17.6,3.9,Sample,,,
2020/04/15 12:13:00,20.5,42.7,2.1,31.17,16.6,2.9,Sample,,,
2020/04/15 12:14:00,29.3,43.7,2.1,31.10,18.2,4.1,Sample,,,
2020/04/15 12:15:00,26.9,39.9,2.0,31.10,17.7,3.7,Sample,,,
2020/04/15 12:16:00,36.3,40.9,1.8,31.05,16.9,3.0,Sample,,,
2020/04/15 12:17:00,20.2,47.3,2.2,30.67,16.8,2.7,Sample,,,
2020/04/15 12:18:00,26.4,47.4,2.0,30.61,18.3,3.8,Sample,,,
2020/04/15 12:19:00,40.6,38.8,1.8,30.85,19.2,4.7,Sample,,,
2020/04/15 12:20:00,30.6,39.5,1.7,31.22,18.3,4.3,Sample,,,
2020/04/15 12:21:00,21.0,40.0,1.9,31.52,18.6,4.8,Sample,,,
2020/04/15 12:22:00,22.0,39.4,1.8,31.77,18.8,5.1,Sample,,,
2020/04/15 12:23:00,11.2,39.5,1.8,31.95,18.6,5.1,Sample,,,
2020/04/15 12:24:00,8.4,39.2,1.6,32.13,18.4,5.1,Sample,,,
2020/04/15 12:25:00,16.5,38.9,1.6,32.38,17.2,4.3,Sample,,,
2020/04/15 12:26:00,6.6,44.0,1.4,32.40,17.3,4.4,Sample,,,
2020/04/15 12:27:00,7.5,40.8,1.6,32.41,20.1,6.6,Sample,,,
2020/04/15 12:28:00,13.4,35.0,1.6,32.50,19.5,6.2,Sample,,,
2020/04/15 12:29:00,11.1,39.4,1.4,32.44,17.5,4.6,Sample,,,
2020/04/15 12:30:00,7.5,41.3,1.5,32.29,17.6,4.6,Sample,,,
2020/04/15 12:31:00,15.8,43.0,1.6,32.18,18.1,4.9,Sample,,,
2020/04/15 12:32:00,23.3,40.0,1.5,32.15,18.0,4.8,Sample,,,
2020/04/15 12:33:00,37.4,30.1,1.5,32.27,17.4,4.4,Sample,,,
2020/04/15 12:34:00,22.3,39.0,1.4,32.21,16.9,4.0,Sample,,,
2020/04/15 12:35:00,20.7,45.8,1.6,32.12,16.8,3.8,Sample,,,
2020/04/15 12:36:00,17.8,47.1,1.6,31.86,16.2,3.1,Sample,,,
2020/04/15 12:37:00,21.0,46.6,1.4,31.56,17.7,4.1,Sample,,,
2020/04/15 12:38:00,34.7,40.2,1.5,31.49,18.0,4.3,Sample,,,
2020/04/15 12:39:00,49.0,29.9,1.6,31.77,19.0,5.3,Sample,,,
2020/04/15 12:40:00,39.4,28.8,1.5,32.23,19.4,6.0,Sample,,,
2020/04/15 12:41:00,30.9,32.7,1.4,32.64,19.5,6.4,Sample,,,
2020/04/15 12:42:00,22.1,36.0,1.2,32.78,19.4,6.4,Sample,,,
2020/04/15 12:43:00,15.1,37.0,1.1,32.94,16.9,4.5,Sample,,,
2020/04/15 12:44:00,9.7,43.2,1.1,33.08,17.0,4.8,Sample,,,
2020/04/15 12:45:00,8.9,43.8,1.3,33.14,17.0,4.8,Sample,,,
2020/04/15 12:46:00,7.4,44.7,1.3,32.88,19.3,6.4,Sample,,,
2020/04/15 12:47:00,20.6,43.8,1.3,32.71,18.6,5.7,Sample,,,
2020/04/15 12:48:00,17.3,40.9,1.3,32.77,18.3,5.5,Sample,,,
2020/04/15 12:49:00,51.2,12.1,1.3,32.94,19.4,6.5,Sample,,,
2020/04/15 12:50:00,33.9,24.3,1.2,33.00,17.8,5.3,Sample,,,
2020/04/15 12:51:00,14.5,41.4,1.3,33.00,16.9,4.6,Sample,,,
2020/04/15 12:52:00,7.4,42.6,1.3,32.91,15.9,3.7,Sample,,,
2020/04/15 12:53:00,14.8,44.2,1.2,32.70,17.0,4.4,Sample,,,
2020/04/15 12:54:00,23.1,42.1,1.4,32.70,18.2,5.5,Sample,,,
2020/04/15 12:55:00,19.2,44.1,1.2,32.69,18.1,5.4,Sample,,,
2020/04/15 12:56:00,26.0,30.0,1.3,32.60,18.7,5.7,Sample,,,
2020/04/15 12:57:00,48.5,14.6,1.3,32.62,18.7,5.8,Sample,,,
2020/04/15 12:58:00,16.2,34.8,1.4,32.70,17.8,5.1,Sample,,,
2020/04/15 12:59:00,9.3,45.0,1.3,32.70,17.3,4.7,Sample,,,
2020/04/15 13:00:00,9.3,42.2,1.3,32.70,17.2,4.6,Sample,,,
2020/04/15 13:01:00,19.6,40.5,1.1,32.70,16.5,4.1,Sample,,,
2020/04/15 13:02:00,15.6,43.7,1.1,32.70,16.6,4.1,Sample,,,
2020/04/15 13:03:00,23.0,40.7,1.2,32.70,16.9,4.4,Sample,,,
2020/04/15 13:04:00,19.7,39.9,1.2,32.70,16.7,4.2,Sample,,,
2020/04/15 13:05:00,18.7,42.7,1.3,32.70,16.7,4.2,Sample,,,
2020/04/15 13:06:00,18.1,43.7,1.2,32.62,16.5,3.9,Sample,,,
2020/04/15 13:07:00,20.9,42.0,1.1,32.50,16.2,3.6,Sample,,,
2020/04/15 13:08:00,25.5,40.5,1.1,32.29,15.6,2.9,Sample,,,
2020/04/15 13:09:00,26.9,39.8,1.1,32.10,15.9,3.1,Sample,,,
2020/04/15 13:10:00,23.5,43.0,1.2,32.17,16.1,3.3,Sample,,,
2020/04/15 13:11:00,22.7,43.4,1.1,32.27,16.3,3.5,Sample,,,
2020/04/15 13:12:00,20.4,44.6,1.1,32.28,15.7,3.0,Sample,,,
2020/04/15 13:13:00,15.5,46.9,1.0,32.03,15.7,2.8,Sample,,,
2020/04/15 13:14:00,42.3,27.0,1.2,31.94,16.4,3.3,Sample,,,
2020/04/15 13:15:00,30.0,37.1,1.1,32.12,17.5,4.4,Sample,,,
2020/04/15 13:16:00,15.0,47.3,1.1,32.20,18.0,4.8,Sample,,,
2020/04/15 13:17:00,22.1,41.2,1.1,32.19,16.9,3.9,Sample,,,
2020/04/15 13:18:00,9.9,45.4,1.2,32.09,17.1,4.1,Sample,,,
2020/04/15 13:19:00,10.0,49.4,1.1,32.04,18.0,4.7,Sample,,,
2020/04/15 13:20:00,11.2,46.9,1.1,31.93,16.6,3.5,Sample,,,
2020/04/15 13:21:00,13.7,46.4,1.2,31.79,17.0,3.7,Sample,,,
2020/04/15 13:22:00,17.1,43.7,1.2,31.70,16.5,3.2,Sample,,,
2020/04/15 13:23:00,18.4,46.8,1.2,31.63,17.0,3.6,Sample,,,
2020/04/15 13:24:00,11.9,48.3,1.2,31.50,17.5,3.9,Sample,,,
2020/04/15 13:25:00,8.4,49.0,1.4,31.19,17.3,3.5,Sample,,,
2020/04/15 13:26:00,9.1,50.8,1.3,31.09,18.0,4.0,Sample,,,
2020/04/15 13:27:00,8.5,49.6,1.2,30.95,18.0,3.8,Sample,,,
2020/04/15 13:28:00,26.6,35.8,1.2,30.86,18.7,4.3,Sample,,,
2020/04/15 13:29:00,55.8,7.4,1.3,30.76,17.3,3.1,Sample,,,
2020/04/15 13:30:00,40.7,18.5,1.3,30.64,16.8,2.7,Sample,,,
2020/04/15 13:31:00,21.5,39.4,1.3,30.44,15.8,1.6,Sample,,,
2020/04/15 13:32:00,22.6,44.0,1.2,30.33,17.0,2.5,Sample,,,
2020/04/15 13:33:00,26.0,44.3,1.2,30.30,16.5,2.1,Sample,,,
2020/04/15 13:34:00,19.3,46.7,1.4,30.22,16.9,2.4,Sample,,,
2020/04/15 13:35:00,16.3,49.5,1.3,30.03,16.7,2.1,Sample,,,
2020/04/15 13:36:00,22.3,48.3,1.5,29.70,17.0,2.0,Sample,,,
2020/04/15 13:37:00,23.6,49.6,1.4,29.28,17.6,2.2,Sample,,,
2020/04/15 13:38:00,31.5,44.8,1.5,29.19,18.0,2.4,Sample,,,
2020/04/15 13:39:00,36.5,36.8,1.5,29.15,17.5,2.0,Sample,,,
2020/04/15 13:40:00,29.5,43.7,1.4,29.10,19.1,3.2,Sample,,,
2020/04/15 13:41:00,26.5,45.1,1.4,29.02,21.2,4.6,Sample,,,
2020/04/15 13:42:00,24.8,45.7,1.3,28.89,19.7,3.4,Sample,,,
2020/04/15 13:43:00,20.3,48.3,1.4,28.53,17.2,1.3,Sample,,,
2020/04/15 13:44:00,23.0,48.5,1.4,28.27,17.3,1.1,Sample,,,
2020/04/15 13:45:00,15.2,51.6,1.4,27.99,17.6,1.2,Sample,,,
2020/04/15 13:46:00,24.4,50.7,1.3,27.91,18.5,1.7,Sample,,,
2020/04/15 13:47:00,21.2,47.0,1.1,27.92,19.0,2.2,Sample,,,
2020/04/15 13:48:00,22.5,45.7,1.0,27.90,17.6,1.0,Sample,,,
2020/04/15 13:49:00,18.4,46.3,1.1,27.90,17.6,1.1,Sample,,,
2020/04/15 13:50:00,9.5,50.7,1.3,27.80,18.3,1.5,Sample,,,
2020/04/15 13:51:00,17.0,46.2,1.3,27.80,18.0,1.3,Sample,,,
2020/04/15 13:52:00,16.8,44.6,1.4,27.80,18.4,1.6,Sample,,,
2020/04/15 13:53:00,23.1,41.3,1.5,27.85,18.9,2.0,Sample,,,
2020/04/15 13:54:00,20.6,42.3,1.4,27.90,17.4,0.9,Sample,,,
2020/04/15 13:55:00,13.6,45.0,1.6,27.82,17.3,0.8,Sample,,,
2020/04/15 13:56:00,23.5,40.9,1.6,27.75,18.8,1.9,Sample,,,
2020/04/15 13:57:00,32.1,35.1,1.6,27.67,19.2,2.1,Sample,,,
2020/04/15 13:58:00,31.7,38.1,1.5,27.61,18.9,1.8,Sample,,,
2020/04/15 13:59:00,18.0,45.9,1.5,27.60,19.8,2.4,Sample,,,
2020/04/15 14:00:00,23.3,46.3,1.6,27.51,20.6,2.9,Sample,,,
2020/04/15 14:01:00,22.4,45.5,1.4,27.42,18.7,1.5,Sample,,,
2020/04/15 14:02:00,13.2,51.1,1.5,27.40,20.2,2.6,Sample,,,
2020/04/15 14:03:00,19.3,48.1,1.5,27.33,19.7,2.2,Sample,,,
2020/04/15 14:04:00,12.5,45.5,1.6,27.30,18.3,1.1,Sample,,,
2020/04/15 14:05:00,13.3,47.9,1.5,27.30,18.9,1.6,Sample,,,
2020/04/15 14:06:00,20.6,45.9,1.4,27.30,18.6,1.4,Sample,,,
2020/04/15 14:07:00,20.8,45.6,1.7,27.21,18.2,1.0,Sample,,,
2020/04/15 14:08:00,13.2,48.4,1.6,27.18,17.5,0.4,Sample,,,
2020/04/15 14:09:00,15.9,49.1,1.4,27.12,18.3,0.9,Sample,,,
2020/04/15 14:10:00,24.8,46.6,1.4,27.08,19.0,1.5,Sample,,,
2020/04/15 14:11:00,26.7,47.3,1.6,27.00,19.4,1.7,Sample,,,
2020/04/15 14:12:00,17.7,51.3,1.6,26.97,19.5,1.7,Sample,,,
2020/04/15 14:13:00,17.4,51.8,1.7,26.92,20.1,2.1,Sample,,,
2020/04/15 14:14:00,19.0,53.4,1.6,26.83,19.1,1.3,Sample,,,
2020/04/15 14:15:00,15.1,52.8,1.7,26.77,18.9,1.1,Sample,,,
2020/04/15 14:16:00,20.4,50.7,1.8,26.74,18.8,1.1,Sample,,,
2020/04/15 14:17:00,19.6,50.3,1.6,26.62,18.7,0.8,Sample,,,
2020/04/15 14:18:00,21.9,50.0,1.6,26.63,18.6,0.8,Sample,,,
2020/04/15 14:19:00,25.0,45.8,1.5,26.70,18.5,0.8,Sample,,,
2020/04/15 14:20:00,65.8,11.8,1.5,26.75,19.2,1.4,Sample,,,
2020/04/15 14:21:00,49.6,28.0,1.5,26.80,19.2,1.4,Sample,,,
2020/04/15 14:22:00,20.3,52.3,1.5,26.86,19.5,1.6,Sample,,,
2020/04/15 14:23:00,34.0,40.6,1.5,26.90,19.3,1.5,Sample,,,
2020/04/15 14:24:00,18.9,52.9,1.6,26.82,19.0,1.2,Sample,,,
2020/04/15 14:25:00,14.8,54.3,1.5,26.78,18.2,0.6,Sample,,,
2020/04/15 14:26:00,13.0,54.2,1.6,26.70,17.6,0.1,Sample,,,
2020/04/15 14:27:00,18.2,51.2,1.6,26.60,18.5,0.7,Sample,,,
2020/04/15 14:28:00,20.4,49.3,1.6,26.52,18.1,0.3,Sample,,,
2020/04/15 14:29:00,20.2,50.8,1.5,26.51,18.4,0.5,Sample,,,
2020/04/15 14:30:00,16.0,53.0,1.5,26.52,17.8,0.1,Sample,,,
2020/04/15 14:31:00,24.4,49.5,1.6,26.60,18.8,1.0,Sample,,,
2020/04/15 14:32:00,27.1,44.1,1.5,26.63,18.1,0.4,Sample,,,
2020/04/15 14:33:00,21.1,51.2,1.5,26.60,19.4,1.3,Sample,,,
2020/04/15 14:34:00,14.6,55.1,1.3,26.58,16.8,-0.7,Sample,,,
2020/04/15 14:35:00,17.1,54.0,1.4,26.58,17.1,-0.4,Sample,,,
2020/04/15 14:36:00,18.9,54.6,1.1,26.60,17.2,-0.3,Sample,,,
2020/04/15 14:37:00,25.7,49.0,1.4,26.67,17.6,0.0,Sample,,,
2020/04/15 14:38:00,26.8,47.4,1.3,26.70,17.6,0.1,Sample,,,
2020/04/15 14:39:00,21.4,52.3,1.1,26.66,17.9,0.2,Sample,,,
2020/04/15 14:40:00,17.7,53.9,1.2,26.55,17.6,0.0,Sample,,,
2020/04/15 14:41:00,18.5,51.4,1.2,26.48,17.4,-0.2,Sample,,,
2020/04/15 14:42:00,17.6,53.7,1.5,26.39,17.1,-0.5,Sample,,,
2020/04/15 14:43:00,17.1,53.1,1.5,26.32,18.3,0.3,Sample,,,
2020/04/15 14:44:00,19.2,53.2,1.6,26.26,17.8,-0.1,Sample,,,
2020/04/15 14:45:00,13.4,55.6,1.6,26.20,17.4,-0.5,Sample,,,
2020/04/15 14:46:00,22.4,51.1,1.5,26.23,18.0,0.0,Sample,,,
2020/04/15 14:47:00,24.7,50.8,1.4,26.31,18.5,0.4,Sample,,,
2020/04/15 14:48:00,25.1,48.1,1.7,26.39,18.0,0.2,Sample,,,
2020/04/15 14:49:00,25.7,46.5,1.6,26.40,18.9,0.8,Sample,,,
2020/04/15 14:50:00,21.6,46.7,1.6,26.40,17.9,0.0,Sample,,,
2020/04/15 14:51:00,14.7,48.2,1.5,26.33,16.8,-0.9,Sample,,,
2020/04/15 14:52:00,14.4,51.4,1.1,26.31,15.7,-1.8,Sample,,,
2020/04/15 14:53:00,8.7,53.2,1.1,26.24,15.4,-2.1,Sample,,,
2020/04/15 14:54:00,11.1,54.2,1.1,26.20,15.9,-1.7,Sample,,,
2020/04/15 14:55:00,14.8,53.2,1.2,26.25,17.2,-0.6,Sample,,,
2020/04/15 14:56:00,15.9,53.0,1.4,26.21,17.2,-0.6,Sample,,,
2020/04/15 14:57:00,14.6,54.9,1.5,26.20,17.0,-0.8,Sample,,,
2020/04/15 14:58:00,16.8,54.2,1.7,26.27,17.1,-0.7,Sample,,,
2020/04/15 14:59:00,18.0,54.7,1.7,26.30,18.1,0.1,Sample,,,
2020/04/15 15:00:00,15.3,56.2,1.8,26.27,17.8,-0.1,Sample,,,
2020/04/15 15:01:00,16.4,56.0,1.8,26.20,18.4,0.3,Sample,,,
2020/04/15 15:02:00,22.5,51.7,2.3,26.20,18.6,0.4,Sample,,,
2020/04/15 15:03:00,25.7,50.2,1.9,26.24,18.8,0.6,Sample,,,
2020/04/15 15:04:00,22.6,50.1,1.8,26.34,19.0,0.9,Sample,,,
2020/04/15 15:05:00,20.7,50.2,1.9,26.39,19.1,1.0,Sample,,,
2020/04/15 15:06:00,10.3,57.9,1.6,26.25,18.3,0.3,Sample,,,
2020/04/15 15:07:00,23.1,42.8,2.0,26.12,17.4,-0.6,Sample,,,
2020/04/15 15:08:00,11.3,54.9,1.8,26.06,18.9,0.5,Sample,,,
2020/04/15 15:09:00,6.7,61.4,2.1,25.96,18.8,0.4,Sample,,,
2020/04/15 15:10:00,16.0,57.2,2.1,25.87,19.0,0.5,Sample,,,
2020/04/15 15:11:00,32.2,42.8,2.4,25.85,18.9,0.4,Sample,,,
2020/04/15 15:12:00,75.1,10.2,2.2,25.87,20.5,1.6,Sample,,,
2020/04/15 15:13:00,34.0,44.8,2.2,25.82,19.8,1.0,Sample,,,
2020/04/15 15:14:00,9.4,64.8,2.3,25.80,19.0,0.4,Sample,,,
2020/04/15 15:15:00,16.1,57.3,2.0,25.83,19.2,0.6,Sample,,,
2020/04/15 15:16:00,12.2,56.8,2.2,25.90,19.1,0.6,Sample,,,
2020/04/15 15:17:00,8.2,60.8,2.0,25.90,18.6,0.2,Sample,,,
2020/04/15 15:18:00,11.4,58.8,2.2,25.98,18.4,0.1,Sample,,,
2020/04/15 15:19:00,11.6,58.2,2.2,26.00,18.3,0.1,Sample,,,
2020/04/15 15:20:00,15.0,57.7,2.1,26.00,18.9,0.5,Sample,,,
2020/04/15 15:21:00,20.5,55.1,2.1,26.00,19.2,0.7,Sample,,,
2020/04/15 15:22:00,22.3,52.4,2.3,26.00,18.8,0.4,Sample,,,
2020/04/15 15:23:00,32.9,41.8,2.2,26.00,18.5,0.2,Sample,,,
2020/04/15 15:24:00,19.9,52.3,2.1,25.99,18.5,0.2,Sample,,,
2020/04/15 15:25:00,15.8,57.4,2.1,25.91,18.9,0.5,Sample,,,
2020/04/15 15:26:00,20.5,53.3,2.1,25.90,18.6,0.2,Sample,,,
2020/04/15 15:27:00,19.1,53.6,2.3,25.90,18.4,0.0,Sample,,,
2020/04/15 15:28:00,12.8,59.3,2.2,25.86,18.5,0.1,Sample,,,
2020/04/15 15:29:00,11.7,60.4,2.3,25.80,18.2,-0.2,Sample,,,
2020/04/15 15:30:00,37.2,37.9,2.6,25.87,18.7,0.3,Sample,,,
2020/04/15 15:31:00,37.0,40.2,2.4,25.93,19.5,0.9,Sample,,,
2020/04/15 15:32:00,22.0,56.4,2.5,26.00,19.4,0.9,Sample,,,
2020/04/15 15:33:00,13.9,61.9,2.5,26.00,19.7,1.1,Sample,,,
2020/04/15 15:34:00,26.2,53.6,2.5,26.00,20.7,1.7,Sample,,,
2020/04/15 15:35:00,24.3,53.4,2.7,25.96,20.4,1.5,Sample,,,
