Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/9/2020 12:00 AM to 4/10/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/09 05:10:00,8.2,29.8,0.9,8.50,88.6,6.7,Sample,,,
2020/04/09 05:11:00,6.2,32.0,0.9,8.50,88.5,6.7,Sample,,,
2020/04/09 05:12:00,5.7,32.7,0.9,8.50,87.9,6.6,Sample,,,
2020/04/09 05:13:00,6.0,32.2,0.9,8.50,87.6,6.6,Sample,,,
2020/04/09 05:14:00,7.3,32.4,0.9,8.50,87.7,6.6,Sample,,,
2020/04/09 05:15:00,7.3,32.7,0.9,8.50,88.0,6.6,Sample,,,
2020/04/09 05:16:00,6.8,33.2,0.9,8.50,87.4,6.5,Sample,,,
2020/04/09 05:17:00,7.7,33.6,0.9,8.50,87.7,6.6,Sample,,,
2020/04/09 05:18:00,7.5,33.3,0.9,8.50,87.4,6.5,Sample,,,
2020/04/09 05:19:00,9.8,32.2,0.8,8.50,87.5,6.5,Sample,,,
2020/04/09 05:20:00,8.5,32.9,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 05:21:00,6.6,34.2,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 05:22:00,8.8,33.3,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 05:23:00,9.7,31.9,1.0,8.50,87.5,6.5,Sample,,,
2020/04/09 05:24:00,9.5,32.1,1.0,8.50,87.4,6.5,Sample,,,
2020/04/09 05:25:00,9.4,32.4,0.9,8.50,87.3,6.5,Sample,,,
2020/04/09 05:26:00,9.7,31.9,0.9,8.50,86.9,6.4,Sample,,,
2020/04/09 05:27:00,9.2,32.5,0.8,8.51,86.8,6.4,Sample,,,
2020/04/09 05:28:00,7.3,34.1,0.9,8.51,86.8,6.4,Sample,,,
2020/04/09 05:29:00,8.5,32.9,0.8,8.50,87.2,6.5,Sample,,,
2020/04/09 05:30:00,7.8,33.6,0.9,8.50,86.6,6.4,Sample,,,
2020/04/09 05:31:00,6.8,34.3,0.9,8.51,86.9,6.5,Sample,,,
2020/04/09 05:32:00,9.4,32.8,0.9,8.57,87.3,6.6,Sample,,,
2020/04/09 05:33:00,8.3,33.1,0.9,8.57,86.5,6.4,Sample,,,
2020/04/09 05:34:00,6.9,34.2,0.9,8.60,86.7,6.5,Sample,,,
2020/04/09 05:35:00,7.8,33.8,0.9,8.60,86.7,6.5,Sample,,,
2020/04/09 05:36:00,11.9,29.4,1.0,8.60,86.6,6.5,Sample,,,
2020/04/09 05:37:00,14.1,28.4,1.0,8.60,87.2,6.6,Sample,,,
2020/04/09 05:38:00,13.3,29.3,1.1,8.59,87.6,6.6,Sample,,,
2020/04/09 05:39:00,13.5,28.5,1.1,8.53,88.1,6.7,Sample,,,
2020/04/09 05:40:00,12.6,28.6,0.9,8.50,88.0,6.6,Sample,,,
2020/04/09 05:41:00,8.4,31.3,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 05:42:00,8.6,31.2,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 05:43:00,8.6,30.4,0.9,8.52,87.5,6.6,Sample,,,
2020/04/09 05:44:00,17.5,22.3,0.9,8.52,87.5,6.6,Sample,,,
2020/04/09 05:45:00,25.2,15.5,1.0,8.50,87.6,6.6,Sample,,,
2020/04/09 05:46:00,11.2,28.6,0.9,8.50,87.8,6.6,Sample,,,
2020/04/09 05:47:00,4.7,34.5,0.9,8.51,87.9,6.6,Sample,,,
2020/04/09 05:48:00,5.9,33.6,0.9,8.58,87.9,6.7,Sample,,,
2020/04/09 05:49:00,6.9,33.0,1.0,8.60,87.8,6.7,Sample,,,
2020/04/09 05:50:00,9.6,30.4,1.1,8.51,88.6,6.7,Sample,,,
2020/04/09 05:51:00,9.2,30.6,1.0,8.50,88.6,6.7,Sample,,,
2020/04/09 05:52:00,8.3,31.2,1.1,8.50,88.5,6.7,Sample,,,
2020/04/09 05:53:00,10.1,29.5,1.0,8.50,88.5,6.7,Sample,,,
2020/04/09 05:54:00,8.0,31.0,1.0,8.50,88.2,6.7,Sample,,,
2020/04/09 05:55:00,7.7,31.1,1.0,8.50,87.9,6.6,Sample,,,
2020/04/09 05:56:00,8.0,31.0,1.0,8.59,88.3,6.8,Sample,,,
2020/04/09 05:57:00,8.2,31.2,1.0,8.59,87.8,6.7,Sample,,,
2020/04/09 05:58:00,8.2,31.0,1.1,8.59,87.6,6.6,Sample,,,
2020/04/09 05:59:00,9.0,30.7,1.0,8.59,87.6,6.6,Sample,,,
2020/04/09 06:00:00,8.5,31.4,1.0,8.60,87.5,6.6,Sample,,,
2020/04/09 06:01:00,9.2,30.8,1.0,8.60,87.5,6.6,Sample,,,
2020/04/09 06:02:00,8.7,31.0,0.9,8.60,87.5,6.6,Sample,,,
2020/04/09 06:03:00,10.6,29.6,1.0,8.60,87.4,6.6,Sample,,,
2020/04/09 06:04:00,10.8,29.6,0.9,8.60,87.4,6.6,Sample,,,
2020/04/09 06:05:00,9.8,30.4,1.0,8.59,87.3,6.6,Sample,,,
2020/04/09 06:06:00,13.9,27.1,1.0,8.51,87.4,6.5,Sample,,,
2020/04/09 06:07:00,17.6,24.1,1.0,8.51,87.6,6.6,Sample,,,
2020/04/09 06:08:00,15.8,26.3,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 06:09:00,11.8,31.0,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 06:10:00,10.6,31.9,0.9,8.51,87.4,6.5,Sample,,,
2020/04/09 06:11:00,11.2,31.6,1.0,8.50,87.1,6.5,Sample,,,
2020/04/09 06:12:00,10.0,32.7,0.8,8.50,87.5,6.5,Sample,,,
2020/04/09 06:13:00,8.6,33.9,0.8,8.50,87.3,6.5,Sample,,,
2020/04/09 06:14:00,6.9,35.3,0.7,8.50,86.3,6.3,Sample,,,
2020/04/09 06:15:00,8.5,33.8,0.8,8.50,86.3,6.3,Sample,,,
2020/04/09 06:16:00,12.9,30.1,0.8,8.50,86.8,6.4,Sample,,,
2020/04/09 06:17:00,10.1,32.5,0.9,8.50,86.5,6.4,Sample,,,
2020/04/09 06:18:00,11.3,32.4,0.9,8.50,87.2,6.5,Sample,,,
2020/04/09 06:19:00,10.7,32.5,0.9,8.50,87.5,6.5,Sample,,,
2020/04/09 06:20:00,13.3,30.3,0.9,8.48,87.7,6.6,Sample,,,
2020/04/09 06:21:00,14.4,30.1,0.9,8.40,87.9,6.5,Sample,,,
2020/04/09 06:22:00,12.3,30.3,0.9,8.41,88.4,6.6,Sample,,,
2020/04/09 06:23:00,17.4,25.6,0.9,8.40,88.8,6.7,Sample,,,
2020/04/09 06:24:00,19.2,24.0,1.0,8.40,88.9,6.7,Sample,,,
2020/04/09 06:25:00,19.4,23.6,0.9,8.40,88.8,6.7,Sample,,,
2020/04/09 06:26:00,21.0,23.1,1.0,8.40,88.7,6.6,Sample,,,
2020/04/09 06:27:00,18.8,25.7,1.1,8.40,89.0,6.7,Sample,,,
2020/04/09 06:28:00,16.3,27.4,0.9,8.40,88.9,6.7,Sample,,,
2020/04/09 06:29:00,11.4,31.5,0.9,8.40,88.9,6.7,Sample,,,
2020/04/09 06:30:00,8.8,33.3,0.8,8.42,88.8,6.7,Sample,,,
2020/04/09 06:31:00,7.4,33.4,0.8,8.41,88.6,6.6,Sample,,,
2020/04/09 06:32:00,7.8,33.5,0.8,8.42,88.5,6.6,Sample,,,
2020/04/09 06:33:00,9.2,32.6,0.8,8.46,88.8,6.7,Sample,,,
2020/04/09 06:34:00,9.6,32.1,0.8,8.44,88.6,6.7,Sample,,,
2020/04/09 06:35:00,11.6,30.6,0.9,8.40,88.6,6.6,Sample,,,
2020/04/09 06:36:00,12.6,29.6,0.9,8.40,88.6,6.6,Sample,,,
2020/04/09 06:37:00,11.8,31.3,0.9,8.40,88.8,6.7,Sample,,,
2020/04/09 06:38:00,14.5,29.6,1.0,8.40,88.9,6.7,Sample,,,
2020/04/09 06:39:00,11.2,32.2,1.0,8.40,88.9,6.7,Sample,,,
2020/04/09 06:40:00,9.8,32.9,1.0,8.40,88.9,6.7,Sample,,,
2020/04/09 06:41:00,10.0,32.6,0.9,8.40,89.0,6.7,Sample,,,
2020/04/09 06:42:00,10.5,31.4,0.9,8.40,89.0,6.7,Sample,,,
2020/04/09 06:43:00,11.2,31.0,0.9,8.40,89.1,6.7,Sample,,,
2020/04/09 06:44:00,9.1,32.3,0.8,8.40,88.6,6.6,Sample,,,
2020/04/09 06:45:00,10.4,30.3,0.9,8.40,88.9,6.7,Sample,,,
2020/04/09 06:46:00,14.0,26.8,0.8,8.40,89.1,6.7,Sample,,,
2020/04/09 06:47:00,11.9,27.6,0.8,8.40,88.9,6.7,Sample,,,
2020/04/09 06:48:00,7.9,31.1,0.9,8.40,88.8,6.7,Sample,,,
2020/04/09 06:49:00,6.9,32.2,0.7,8.40,88.8,6.7,Sample,,,
2020/04/09 06:50:00,6.6,32.8,0.9,8.40,88.7,6.6,Sample,,,
2020/04/09 06:51:00,8.4,31.1,0.8,8.40,89.3,6.7,Sample,,,
2020/04/09 06:52:00,9.4,30.2,0.9,8.40,89.4,6.8,Sample,,,
2020/04/09 06:53:00,10.2,29.1,0.8,8.40,89.3,6.7,Sample,,,
2020/04/09 06:54:00,13.7,26.1,0.8,8.40,89.7,6.8,Sample,,,
2020/04/09 06:55:00,15.2,25.0,0.9,8.40,89.8,6.8,Sample,,,
2020/04/09 06:56:00,12.2,27.7,0.8,8.41,89.9,6.8,Sample,,,
2020/04/09 06:57:00,8.4,30.0,0.8,8.46,89.6,6.8,Sample,,,
2020/04/09 06:58:00,9.2,29.4,0.9,8.49,89.5,6.9,Sample,,,
2020/04/09 06:59:00,9.9,29.4,0.8,8.50,89.4,6.9,Sample,,,
2020/04/09 07:00:00,7.5,31.5,0.8,8.50,89.0,6.8,Sample,,,
2020/04/09 07:01:00,9.3,30.5,0.7,8.50,88.9,6.8,Sample,,,
2020/04/09 07:02:00,7.7,31.5,0.7,8.50,88.5,6.7,Sample,,,
2020/04/09 07:03:00,6.2,32.4,0.7,8.50,88.2,6.7,Sample,,,
2020/04/09 07:04:00,8.8,30.8,0.8,8.50,88.7,6.7,Sample,,,
2020/04/09 07:05:00,8.8,31.2,0.8,8.50,88.8,6.8,Sample,,,
2020/04/09 07:06:00,9.1,30.9,0.8,8.50,89.0,6.8,Sample,,,
2020/04/09 07:07:00,12.0,29.2,0.8,8.50,88.8,6.8,Sample,,,
2020/04/09 07:08:00,11.9,29.5,0.8,8.50,88.5,6.7,Sample,,,
2020/04/09 07:09:00,12.7,28.6,0.7,8.50,88.9,6.8,Sample,,,
2020/04/09 07:10:00,10.2,30.6,0.7,8.50,88.7,6.7,Sample,,,
2020/04/09 07:11:00,9.8,31.2,0.7,8.50,88.8,6.8,Sample,,,
2020/04/09 07:12:00,11.5,29.4,0.7,8.49,89.1,6.8,Sample,,,
2020/04/09 07:13:00,9.2,31.4,0.7,8.48,89.3,6.8,Sample,,,
2020/04/09 07:14:00,8.0,32.2,0.7,8.49,89.1,6.8,Sample,,,
2020/04/09 07:15:00,8.5,31.2,0.8,8.50,89.2,6.8,Sample,,,
2020/04/09 07:16:00,9.4,31.0,0.8,8.50,89.6,6.9,Sample,,,
2020/04/09 07:17:00,10.6,30.0,0.8,8.50,89.8,6.9,Sample,,,
2020/04/09 07:18:00,10.2,29.8,0.8,8.50,89.9,6.9,Sample,,,
2020/04/09 07:19:00,8.0,31.4,0.8,8.50,89.8,6.9,Sample,,,
2020/04/09 07:20:00,7.8,31.1,0.9,8.50,89.9,6.9,Sample,,,
2020/04/09 07:21:00,8.3,31.2,0.7,8.50,89.8,6.9,Sample,,,
2020/04/09 07:22:00,7.6,31.9,0.7,8.56,89.6,6.9,Sample,,,
2020/04/09 07:23:00,8.0,32.1,0.7,8.57,89.5,6.9,Sample,,,
2020/04/09 07:24:00,10.9,30.1,0.8,8.60,90.0,7.0,Sample,,,
2020/04/09 07:25:00,13.6,27.2,0.7,8.60,89.8,7.0,Sample,,,
2020/04/09 07:26:00,11.5,29.0,4.1,8.60,90.0,7.0,Sample,,,
2020/04/09 07:27:00,9.2,31.5,1.5,8.60,90.0,7.1,Sample,,,
2020/04/09 07:28:00,8.3,31.7,0.7,8.60,89.7,7.0,Sample,,,
2020/04/09 07:29:00,9.9,30.7,0.6,8.60,89.4,7.0,Sample,,,
2020/04/09 07:30:00,9.7,30.7,0.7,8.60,89.4,7.0,Sample,,,
2020/04/09 07:31:00,9.3,32.0,0.5,8.60,89.5,7.0,Sample,,,
2020/04/09 07:32:00,10.2,31.3,0.6,8.60,89.6,7.0,Sample,,,
2020/04/09 07:33:00,10.8,31.3,0.6,8.60,89.8,7.0,Sample,,,
2020/04/09 07:34:00,10.0,31.6,0.6,8.60,89.1,6.9,Sample,,,
2020/04/09 07:35:00,9.4,31.4,0.7,8.69,89.3,7.0,Sample,,,
2020/04/09 07:36:00,12.0,29.6,0.7,8.68,89.9,7.1,Sample,,,
2020/04/09 07:37:00,10.8,30.3,0.6,8.63,90.0,7.1,Sample,,,
2020/04/09 07:38:00,6.9,33.5,0.6,8.62,89.7,7.0,Sample,,,
2020/04/09 07:39:00,8.2,32.4,0.6,8.60,89.4,6.9,Sample,,,
2020/04/09 07:40:00,8.9,32.1,0.6,8.60,89.1,6.9,Sample,,,
2020/04/09 07:41:00,6.8,33.2,0.6,8.60,88.5,6.8,Sample,,,
2020/04/09 07:42:00,7.3,33.7,0.6,8.60,89.1,6.9,Sample,,,
2020/04/09 07:43:00,8.7,32.7,0.7,8.60,88.5,6.8,Sample,,,
2020/04/09 07:44:00,8.9,33.4,0.6,8.60,88.8,6.9,Sample,,,
2020/04/09 07:45:00,7.8,34.3,0.6,8.60,89.0,6.9,Sample,,,
2020/04/09 07:46:00,9.0,33.4,0.6,8.60,88.9,6.9,Sample,,,
2020/04/09 07:47:00,10.1,33.2,0.6,8.60,88.4,6.8,Sample,,,
2020/04/09 07:48:00,11.5,32.8,0.6,8.60,88.1,6.7,Sample,,,
2020/04/09 07:49:00,10.8,32.8,0.7,8.60,88.1,6.7,Sample,,,
2020/04/09 07:50:00,11.1,32.9,0.6,8.60,88.6,6.8,Sample,,,
2020/04/09 07:51:00,10.6,33.5,0.6,8.61,88.6,6.8,Sample,,,
2020/04/09 07:52:00,10.3,33.9,0.6,8.60,88.1,6.7,Sample,,,
2020/04/09 07:53:00,10.1,32.9,0.6,8.60,88.2,6.8,Sample,,,
2020/04/09 07:54:00,11.7,32.3,0.6,8.58,88.1,6.7,Sample,,,
2020/04/09 07:55:00,18.4,26.7,0.8,8.60,88.7,6.8,Sample,,,
2020/04/09 07:56:00,16.9,28.7,0.6,8.60,88.5,6.8,Sample,,,
2020/04/09 07:57:00,13.6,31.3,0.7,8.59,87.8,6.7,Sample,,,
2020/04/09 07:58:00,13.7,31.4,0.7,8.60,88.1,6.7,Sample,,,
2020/04/09 07:59:00,12.3,32.5,0.7,8.60,88.1,6.7,Sample,,,
2020/04/09 08:00:00,11.9,33.8,0.6,8.60,88.2,6.8,Sample,,,
2020/04/09 08:01:00,10.4,34.4,0.7,8.65,88.7,6.9,Sample,,,
2020/04/09 08:02:00,12.2,32.9,0.7,8.70,88.8,7.0,Sample,,,
2020/04/09 08:03:00,11.4,33.3,0.6,8.70,88.2,6.9,Sample,,,
2020/04/09 08:04:00,9.0,34.8,0.5,8.74,87.6,6.8,Sample,,,
2020/04/09 08:05:00,10.4,33.0,0.6,8.81,88.1,6.9,Sample,,,
2020/04/09 08:06:00,12.3,31.6,0.6,8.88,88.9,7.1,Sample,,,
2020/04/09 08:07:00,10.1,32.9,0.6,8.88,87.9,7.0,Sample,,,
2020/04/09 08:08:00,10.5,32.6,0.5,8.90,88.3,7.1,Sample,,,
2020/04/09 08:09:00,8.6,33.4,0.5,8.91,87.8,7.0,Sample,,,
2020/04/09 08:10:00,8.7,34.2,0.5,8.99,87.7,7.1,Sample,,,
2020/04/09 08:11:00,6.6,35.5,0.5,9.00,86.9,6.9,Sample,,,
2020/04/09 08:12:00,6.8,36.4,0.5,9.00,87.2,7.0,Sample,,,
2020/04/09 08:13:00,7.9,35.2,0.5,9.00,87.4,7.0,Sample,,,
2020/04/09 08:14:00,10.9,33.9,0.7,9.00,87.4,7.0,Sample,,,
2020/04/09 08:15:00,13.9,31.8,0.6,9.07,87.8,7.2,Sample,,,
2020/04/09 08:16:00,13.0,33.3,0.5,9.10,87.2,7.1,Sample,,,
2020/04/09 08:17:00,9.0,35.6,0.5,9.10,87.6,7.2,Sample,,,
2020/04/09 08:18:00,8.4,36.1,0.5,9.10,87.4,7.1,Sample,,,
2020/04/09 08:19:00,9.1,35.1,0.5,9.13,87.4,7.1,Sample,,,
2020/04/09 08:20:00,10.7,33.8,0.5,9.20,87.9,7.3,Sample,,,
2020/04/09 08:21:00,8.3,34.7,0.4,9.20,87.3,7.2,Sample,,,
2020/04/09 08:22:00,8.6,34.2,0.4,9.23,87.4,7.2,Sample,,,
2020/04/09 08:23:00,7.5,35.5,0.4,9.30,86.8,7.2,Sample,,,
2020/04/09 08:24:00,9.7,34.0,0.5,9.30,87.7,7.4,Sample,,,
2020/04/09 08:25:00,9.7,34.7,0.4,9.30,87.1,7.3,Sample,,,
2020/04/09 08:26:00,9.1,34.6,0.4,9.40,86.9,7.3,Sample,,,
2020/04/09 08:27:00,10.0,34.0,0.4,9.40,87.1,7.4,Sample,,,
2020/04/09 08:28:00,9.3,33.9,0.4,9.40,86.4,7.2,Sample,,,
2020/04/09 08:29:00,9.0,34.9,0.5,9.40,86.8,7.3,Sample,,,
2020/04/09 08:30:00,7.6,35.2,0.5,9.40,86.3,7.2,Sample,,,
2020/04/09 08:31:00,7.7,34.7,0.4,9.40,86.3,7.2,Sample,,,
2020/04/09 08:32:00,7.8,34.4,0.4,9.33,86.1,7.1,Sample,,,
2020/04/09 08:33:00,16.1,28.1,0.5,9.34,87.2,7.3,Sample,,,
2020/04/09 08:34:00,16.9,27.9,0.7,9.34,87.2,7.3,Sample,,,
2020/04/09 08:35:00,14.1,30.0,0.4,9.36,88.0,7.5,Sample,,,
2020/04/09 08:36:00,11.6,31.4,0.4,9.30,86.8,7.2,Sample,,,
2020/04/09 08:37:00,7.0,34.3,0.4,9.30,86.7,7.2,Sample,,,
2020/04/09 08:38:00,9.7,33.1,0.4,9.30,87.6,7.3,Sample,,,
2020/04/09 08:39:00,11.5,32.2,0.5,9.31,88.0,7.4,Sample,,,
2020/04/09 08:40:00,11.1,32.3,0.4,9.32,88.1,7.5,Sample,,,
2020/04/09 08:41:00,10.4,31.4,0.4,9.30,88.1,7.4,Sample,,,
2020/04/09 08:42:00,6.3,33.6,0.4,9.30,88.1,7.4,Sample,,,
2020/04/09 08:43:00,5.4,35.0,0.3,9.22,87.0,7.2,Sample,,,
2020/04/09 08:44:00,3.0,36.4,0.4,9.20,87.0,7.1,Sample,,,
2020/04/09 08:45:00,6.6,34.1,1.1,9.24,87.1,7.2,Sample,,,
2020/04/09 08:46:00,10.4,32.1,0.4,9.27,86.2,7.1,Sample,,,
2020/04/09 08:47:00,6.8,35.2,0.4,9.27,86.8,7.2,Sample,,,
2020/04/09 08:48:00,5.8,36.8,0.3,9.30,87.0,7.2,Sample,,,
2020/04/09 08:49:00,8.7,36.3,0.3,9.30,86.6,7.2,Sample,,,
2020/04/09 08:50:00,9.4,36.1,0.3,9.30,87.5,7.3,Sample,,,
2020/04/09 08:51:00,8.4,35.8,0.4,9.30,87.1,7.3,Sample,,,
2020/04/09 08:52:00,7.3,36.7,0.3,9.30,86.8,7.2,Sample,,,
2020/04/09 08:53:00,10.1,35.0,0.4,9.30,87.9,7.4,Sample,,,
2020/04/09 08:54:00,8.2,35.7,0.3,9.30,87.3,7.3,Sample,,,
2020/04/09 08:55:00,7.1,35.6,0.3,9.37,86.5,7.2,Sample,,,
2020/04/09 08:56:00,11.2,32.3,0.4,9.38,86.4,7.2,Sample,,,
2020/04/09 08:57:00,8.1,36.1,0.3,9.40,85.5,7.1,Sample,,,
2020/04/09 08:58:00,5.8,37.7,0.3,9.39,86.1,7.2,Sample,,,
2020/04/09 08:59:00,8.4,36.8,0.4,9.40,86.7,7.3,Sample,,,
2020/04/09 09:00:00,10.5,35.4,0.4,9.41,87.6,7.5,Sample,,,
2020/04/09 09:01:00,8.9,36.2,0.4,9.41,87.1,7.4,Sample,,,
2020/04/09 09:02:00,8.4,35.9,0.4,9.45,87.6,7.5,Sample,,,
2020/04/09 09:03:00,8.1,36.3,0.4,9.49,87.2,7.5,Sample,,,
2020/04/09 09:04:00,16.1,29.0,0.4,9.50,87.4,7.5,Sample,,,
2020/04/09 09:05:00,11.8,33.4,0.5,9.50,86.7,7.4,Sample,,,
2020/04/09 09:06:00,8.4,36.4,0.5,9.50,87.2,7.5,Sample,,,
2020/04/09 09:07:00,10.1,35.1,0.5,9.54,87.5,7.6,Sample,,,
2020/04/09 09:08:00,14.1,31.6,0.4,9.60,88.2,7.7,Sample,,,
2020/04/09 09:09:00,9.9,35.4,0.4,9.68,88.4,7.8,Sample,,,
2020/04/09 09:10:00,8.7,36.3,0.4,9.72,87.9,7.8,Sample,,,
2020/04/09 09:11:00,10.8,34.2,0.3,9.71,86.6,7.6,Sample,,,
2020/04/09 09:12:00,13.5,31.0,0.4,9.73,86.7,7.6,Sample,,,
2020/04/09 09:13:00,18.0,27.1,0.4,9.74,87.9,7.8,Sample,,,
2020/04/09 09:14:00,14.5,29.5,0.3,9.76,87.8,7.8,Sample,,,
2020/04/09 09:15:00,11.4,31.1,0.4,9.70,87.0,7.6,Sample,,,
2020/04/09 09:16:00,9.2,32.1,0.3,9.79,86.4,7.6,Sample,,,
2020/04/09 09:17:00,-0.1,37.0,0.4,9.78,86.1,7.6,Sample,,,
2020/04/09 09:18:00,1.9,36.4,0.4,9.80,87.2,7.8,Sample,,,
2020/04/09 09:19:00,4.9,34.8,0.4,9.80,86.8,7.7,Sample,,,
2020/04/09 09:20:00,5.7,35.9,0.3,9.80,86.9,7.7,Sample,,,
2020/04/09 09:21:00,6.2,35.5,0.3,9.82,87.0,7.8,Sample,,,
2020/04/09 09:22:00,5.5,36.0,0.3,9.80,85.9,7.6,Sample,,,
2020/04/09 09:23:00,4.3,37.8,0.3,9.88,86.4,7.7,Sample,,,
2020/04/09 09:24:00,7.7,35.3,0.4,9.90,86.3,7.7,Sample,,,
2020/04/09 09:25:00,9.1,34.5,0.4,9.93,86.6,7.8,Sample,,,
2020/04/09 09:26:00,6.4,36.7,0.3,9.98,85.2,7.6,Sample,,,
2020/04/09 09:27:00,8.7,34.7,0.4,10.00,83.7,7.4,Sample,,,
2020/04/09 09:28:00,9.6,34.2,0.4,10.00,83.9,7.4,Sample,,,
2020/04/09 09:29:00,7.4,37.2,0.4,10.01,83.7,7.4,Sample,,,
2020/04/09 09:30:00,8.2,36.7,0.5,10.07,84.8,7.6,Sample,,,
2020/04/09 09:31:00,10.0,35.9,0.4,10.10,85.3,7.7,Sample,,,
2020/04/09 09:32:00,9.4,35.9,0.4,10.10,84.5,7.6,Sample,,,
2020/04/09 09:33:00,10.6,34.6,0.5,10.11,85.7,7.8,Sample,,,
2020/04/09 09:34:00,10.4,35.0,0.4,10.13,85.5,7.8,Sample,,,
2020/04/09 09:35:00,3.9,39.6,0.4,10.13,84.9,7.7,Sample,,,
2020/04/09 09:36:00,5.4,37.3,0.4,10.08,84.1,7.5,Sample,,,
2020/04/09 09:37:00,4.8,38.1,0.4,9.99,84.8,7.6,Sample,,,
2020/04/09 09:38:00,9.1,35.4,0.4,9.88,85.1,7.5,Sample,,,
2020/04/09 09:39:00,7.0,35.7,0.5,9.80,85.4,7.5,Sample,,,
2020/04/09 09:40:00,6.4,37.0,0.4,9.77,85.9,7.5,Sample,,,
2020/04/09 09:41:00,9.0,36.3,0.4,9.73,87.0,7.7,Sample,,,
2020/04/09 09:42:00,8.7,36.2,0.5,9.70,86.9,7.6,Sample,,,
2020/04/09 09:43:00,11.2,35.0,0.5,9.71,87.9,7.8,Sample,,,
2020/04/09 09:44:00,15.2,32.9,0.5,9.77,88.4,7.9,Sample,,,
2020/04/09 09:45:00,13.9,32.7,0.5,9.76,88.2,7.9,Sample,,,
2020/04/09 09:46:00,10.1,34.8,0.5,9.72,88.0,7.8,Sample,,,
2020/04/09 09:47:00,7.9,35.5,0.4,9.73,88.3,7.9,Sample,,,
2020/04/09 09:48:00,7.7,34.1,0.4,9.79,88.4,8.0,Sample,,,
2020/04/09 09:49:00,11.8,30.8,0.6,9.82,88.8,8.1,Sample,,,
2020/04/09 09:50:00,16.6,26.7,0.6,9.90,89.7,8.3,Sample,,,
2020/04/09 09:51:00,12.4,29.8,0.5,9.96,88.4,8.1,Sample,,,
2020/04/09 09:52:00,11.0,31.0,0.6,10.01,87.3,8.0,Sample,,,
2020/04/09 09:53:00,12.4,30.4,0.5,10.04,87.3,8.0,Sample,,,
2020/04/09 09:54:00,6.5,34.4,0.4,10.07,87.1,8.0,Sample,,,
2020/04/09 09:55:00,4.2,36.0,0.9,10.10,87.0,8.0,Sample,,,
2020/04/09 09:56:00,6.3,34.2,0.9,10.18,87.4,8.2,Sample,,,
2020/04/09 09:57:00,9.1,32.8,0.6,10.26,87.5,8.3,Sample,,,
2020/04/09 09:58:00,12.5,30.7,0.6,10.37,88.5,8.6,Sample,,,
2020/04/09 09:59:00,11.6,31.0,0.5,10.40,87.8,8.5,Sample,,,
2020/04/09 10:00:00,8.1,33.6,0.6,10.47,86.2,8.2,Sample,,,
2020/04/09 10:01:00,4.9,35.3,0.5,10.49,85.7,8.2,Sample,,,
2020/04/09 10:02:00,2.8,36.3,0.4,10.40,84.2,7.8,Sample,,,
2020/04/09 10:03:00,4.5,35.5,0.6,10.40,85.0,8.0,Sample,,,
2020/04/09 10:04:00,6.7,35.9,0.5,10.40,85.4,8.1,Sample,,,
2020/04/09 10:05:00,6.9,35.1,0.5,10.32,85.0,7.9,Sample,,,
2020/04/09 10:06:00,8.7,35.2,0.5,10.34,85.9,8.1,Sample,,,
2020/04/09 10:07:00,7.4,35.2,0.5,10.33,84.9,7.9,Sample,,,
2020/04/09 10:08:00,8.9,35.0,0.5,10.38,85.8,8.1,Sample,,,
2020/04/09 10:09:00,9.7,33.5,0.6,10.35,85.4,8.0,Sample,,,
2020/04/09 10:10:00,16.2,29.9,0.7,10.40,86.7,8.3,Sample,,,
2020/04/09 10:11:00,12.2,32.9,0.5,10.40,86.2,8.2,Sample,,,
2020/04/09 10:12:00,7.3,35.3,0.6,10.42,85.9,8.2,Sample,,,
2020/04/09 10:13:00,8.6,34.7,0.5,10.50,85.9,8.2,Sample,,,
2020/04/09 10:14:00,4.9,36.0,0.5,10.50,84.4,8.0,Sample,,,
2020/04/09 10:15:00,8.0,34.1,0.4,10.47,84.8,8.0,Sample,,,
2020/04/09 10:16:00,12.1,31.8,0.6,10.42,85.7,8.1,Sample,,,
2020/04/09 10:17:00,12.1,32.9,0.7,10.46,86.8,8.3,Sample,,,
2020/04/09 10:18:00,7.5,35.2,0.6,10.41,85.3,8.0,Sample,,,
2020/04/09 10:19:00,7.0,35.8,0.6,10.44,85.6,8.1,Sample,,,
2020/04/09 10:20:00,7.8,35.9,0.6,10.49,85.6,8.2,Sample,,,
2020/04/09 10:21:00,5.4,35.4,0.7,10.50,85.9,8.2,Sample,,,
2020/04/09 10:22:00,8.6,35.6,0.5,10.50,85.4,8.2,Sample,,,
2020/04/09 10:23:00,8.1,34.7,0.6,10.44,85.0,8.0,Sample,,,
