Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/13/2020 12:00 AM to 4/14/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/13 12:54:00,7.2,20.2,3.6,15.58,76.9,11.5,Sample,,,
2020/04/13 12:55:00,8.1,21.9,3.7,15.57,77.2,11.6,Sample,,,
2020/04/13 12:56:00,0.8,27.6,3.3,15.52,75.4,11.2,Sample,,,
2020/04/13 12:57:00,-5.4,29.5,3.2,15.39,73.7,10.7,Sample,,,
2020/04/13 12:58:00,4.5,25.1,3.3,15.28,75.3,10.9,Sample,,,
2020/04/13 12:59:00,6.1,24.4,2.9,15.18,74.9,10.8,Sample,,,
2020/04/13 13:00:00,0.3,27.4,3.3,15.10,74.5,10.6,Sample,,,
2020/04/13 13:01:00,6.5,27.4,3.4,15.09,76.3,10.9,Sample,,,
2020/04/13 13:02:00,9.5,27.1,3.3,15.06,75.9,10.8,Sample,,,
2020/04/13 13:03:00,14.2,25.6,3.4,15.13,78.7,11.4,Sample,,,
2020/04/13 13:04:00,17.6,24.8,4.0,15.25,79.7,11.8,Sample,,,
2020/04/13 13:05:00,17.5,23.6,3.9,15.35,78.8,11.7,Sample,,,
2020/04/13 13:06:00,41.2,0.0,4.0,15.41,77.8,11.6,Sample,,,
2020/04/13 13:07:00,37.9,0.0,4.3,15.48,77.2,11.5,Sample,,,
2020/04/13 13:08:00,22.8,14.9,4.2,15.52,77.3,11.6,Sample,,,
2020/04/13 13:09:00,1.1,34.0,4.1,15.58,78.7,11.9,Sample,,,
2020/04/13 13:10:00,8.3,24.1,3.8,15.54,78.4,11.8,Sample,,,
2020/04/13 13:11:00,6.9,23.4,3.7,15.47,78.5,11.7,Sample,,,
2020/04/13 13:12:00,6.3,23.5,3.9,15.41,78.8,11.7,Sample,,,
2020/04/13 13:13:00,1.3,24.4,4.0,15.36,77.6,11.5,Sample,,,
2020/04/13 13:14:00,1.2,24.9,4.1,15.27,78.6,11.6,Sample,,,
2020/04/13 13:15:00,6.7,21.5,4.2,15.20,79.4,11.6,Sample,,,
2020/04/13 13:16:00,12.5,17.2,4.0,15.27,79.5,11.8,Sample,,,
2020/04/13 13:17:00,13.2,15.0,4.3,15.30,79.1,11.7,Sample,,,
2020/04/13 13:18:00,12.8,18.0,4.2,15.30,78.7,11.6,Sample,,,
2020/04/13 13:19:00,8.7,21.0,4.0,15.30,78.0,11.5,Sample,,,
2020/04/13 13:20:00,1.8,26.3,4.2,15.19,77.1,11.2,Sample,,,
2020/04/13 13:21:00,5.7,24.3,4.2,15.08,78.3,11.3,Sample,,,
2020/04/13 13:22:00,7.4,23.2,4.1,15.01,78.8,11.4,Sample,,,
2020/04/13 13:23:00,6.1,24.2,4.1,14.99,79.0,11.4,Sample,,,
2020/04/13 13:24:00,8.4,21.8,4.2,14.90,79.6,11.4,Sample,,,
2020/04/13 13:25:00,10.9,20.7,4.3,14.90,80.3,11.5,Sample,,,
2020/04/13 13:26:00,9.4,21.8,4.3,14.91,80.8,11.6,Sample,,,
2020/04/13 13:27:00,5.6,24.9,4.4,14.90,78.9,11.3,Sample,,,
2020/04/13 13:28:00,4.7,25.0,4.4,14.90,79.7,11.4,Sample,,,
2020/04/13 13:29:00,6.9,23.7,4.1,14.90,80.9,11.6,Sample,,,
2020/04/13 13:30:00,2.8,25.8,4.2,14.90,79.0,11.3,Sample,,,
2020/04/13 13:31:00,7.0,23.5,4.1,14.98,79.3,11.4,Sample,,,
2020/04/13 13:32:00,9.6,21.8,3.8,15.00,80.0,11.6,Sample,,,
2020/04/13 13:33:00,6.7,23.4,3.8,14.99,77.8,11.1,Sample,,,
2020/04/13 13:34:00,-0.6,27.7,4.3,14.90,76.7,10.8,Sample,,,
2020/04/13 13:35:00,3.9,26.2,4.2,14.82,78.5,11.1,Sample,,,
2020/04/13 13:36:00,11.5,21.9,4.2,14.88,79.4,11.4,Sample,,,
2020/04/13 13:37:00,10.1,24.4,4.2,14.90,79.0,11.3,Sample,,,
2020/04/13 13:38:00,6.5,25.6,4.6,14.84,80.1,11.4,Sample,,,
2020/04/13 13:39:00,10.4,24.0,4.9,14.80,80.5,11.5,Sample,,,
2020/04/13 13:40:00,11.9,24.4,4.5,14.80,80.5,11.5,Sample,,,
2020/04/13 13:41:00,9.0,25.0,4.5,14.80,79.1,11.2,Sample,,,
2020/04/13 13:42:00,11.2,23.1,4.6,14.80,80.5,11.5,Sample,,,
2020/04/13 13:43:00,12.9,23.1,4.4,14.89,81.0,11.7,Sample,,,
2020/04/13 13:44:00,11.2,23.2,4.7,14.97,81.6,11.8,Sample,,,
2020/04/13 13:45:00,14.4,22.4,4.4,15.05,81.6,11.9,Sample,,,
2020/04/13 13:46:00,9.3,25.1,4.2,15.10,79.7,11.6,Sample,,,
2020/04/13 13:47:00,10.2,25.1,4.3,15.10,80.0,11.7,Sample,,,
2020/04/13 13:48:00,10.4,24.4,4.3,15.13,80.5,11.8,Sample,,,
2020/04/13 13:49:00,9.9,23.2,4.5,15.20,81.2,12.0,Sample,,,
2020/04/13 13:50:00,9.8,24.9,5.0,15.20,80.4,11.8,Sample,,,
2020/04/13 13:51:00,3.9,27.1,4.8,15.20,79.7,11.7,Sample,,,
2020/04/13 13:52:00,2.0,26.9,5.4,15.20,79.3,11.6,Sample,,,
2020/04/13 13:53:00,4.3,26.4,5.2,15.23,80.5,11.9,Sample,,,
2020/04/13 13:54:00,8.7,24.4,5.2,15.35,81.8,12.3,Sample,,,
2020/04/13 13:55:00,13.9,20.0,5.2,15.43,81.8,12.3,Sample,,,
2020/04/13 13:56:00,9.1,21.7,5.3,15.47,80.7,12.2,Sample,,,
2020/04/13 13:57:00,2.4,25.4,5.4,15.43,78.3,11.7,Sample,,,
2020/04/13 13:58:00,-1.5,26.4,6.0,15.31,79.1,11.7,Sample,,,
2020/04/13 13:59:00,5.5,22.9,6.4,15.29,81.4,12.1,Sample,,,
2020/04/13 14:00:00,10.5,20.5,6.3,15.30,81.7,12.2,Sample,,,
2020/04/13 14:01:00,4.3,23.0,6.4,15.28,79.4,11.7,Sample,,,
2020/04/13 14:02:00,3.3,26.8,6.0,15.28,80.9,12.0,Sample,,,
2020/04/13 14:03:00,8.0,25.6,6.0,15.27,82.3,12.3,Sample,,,
2020/04/13 14:04:00,17.6,17.8,6.0,15.35,82.8,12.4,Sample,,,
2020/04/13 14:05:00,32.8,0.0,6.2,15.40,80.4,12.0,Sample,,,
2020/04/13 14:06:00,31.0,0.0,6.6,15.40,81.4,12.2,Sample,,,
2020/04/13 14:07:00,6.5,24.3,6.5,15.41,81.5,12.2,Sample,,,
2020/04/13 14:08:00,3.1,24.8,7.2,15.40,81.0,12.1,Sample,,,
2020/04/13 14:09:00,10.2,20.7,6.9,15.45,82.2,12.4,Sample,,,
2020/04/13 14:10:00,7.6,21.9,6.5,15.50,81.1,12.3,Sample,,,
2020/04/13 14:11:00,2.0,24.2,6.7,15.49,81.3,12.3,Sample,,,
2020/04/13 14:12:00,13.3,17.4,6.6,15.57,82.3,12.6,Sample,,,
2020/04/13 14:13:00,9.4,18.4,6.2,15.62,81.5,12.5,Sample,,,
2020/04/13 14:14:00,6.6,20.2,5.9,15.67,81.0,12.4,Sample,,,
2020/04/13 14:15:00,2.3,21.1,5.7,15.57,78.6,11.9,Sample,,,
2020/04/13 14:16:00,3.5,24.7,5.6,15.52,79.5,12.0,Sample,,,
2020/04/13 14:17:00,12.8,19.1,6.0,15.50,80.9,12.2,Sample,,,
2020/04/13 14:18:00,10.4,21.4,6.4,15.56,81.6,12.4,Sample,,,
2020/04/13 14:19:00,21.3,19.9,5.4,15.69,82.4,12.7,Sample,,,
2020/04/13 14:20:00,19.4,18.2,4.9,15.86,81.6,12.7,Sample,,,
2020/04/13 14:21:00,21.4,13.9,4.9,16.00,81.0,12.7,Sample,,,
2020/04/13 14:22:00,17.4,15.8,5.1,16.12,80.5,12.8,Sample,,,
2020/04/13 14:23:00,8.1,21.7,5.5,16.17,80.5,12.8,Sample,,,
2020/04/13 14:24:00,5.4,23.3,5.8,16.20,80.4,12.8,Sample,,,
2020/04/13 14:25:00,8.5,20.8,5.7,16.25,80.2,12.8,Sample,,,
2020/04/13 14:26:00,8.4,20.8,5.6,16.19,78.3,12.4,Sample,,,
2020/04/13 14:27:00,2.6,26.2,5.4,16.08,77.4,12.1,Sample,,,
2020/04/13 14:28:00,5.9,23.4,5.5,15.98,78.9,12.3,Sample,,,
2020/04/13 14:29:00,3.4,24.3,5.8,15.80,77.8,11.9,Sample,,,
2020/04/13 14:30:00,10.1,22.8,5.7,15.70,79.9,12.2,Sample,,,
2020/04/13 14:31:00,16.3,18.9,5.7,15.70,81.6,12.6,Sample,,,
2020/04/13 14:32:00,14.1,18.8,5.8,15.70,80.5,12.4,Sample,,,
2020/04/13 14:33:00,21.4,12.1,5.8,15.72,81.9,12.6,Sample,,,
2020/04/13 14:34:00,19.5,11.4,6.1,15.70,80.6,12.4,Sample,,,
2020/04/13 14:35:00,12.5,20.4,5.9,15.72,82.4,12.7,Sample,,,
2020/04/13 14:36:00,7.2,23.0,6.1,15.72,80.5,12.4,Sample,,,
2020/04/13 14:37:00,2.0,25.9,6.5,15.62,81.4,12.4,Sample,,,
2020/04/13 14:38:00,8.7,22.3,6.6,15.59,80.8,12.3,Sample,,,
2020/04/13 14:39:00,9.3,20.6,6.8,15.50,80.5,12.2,Sample,,,
2020/04/13 14:40:00,5.2,23.2,7.0,15.33,80.3,12.0,Sample,,,
2020/04/13 14:41:00,4.3,24.5,7.2,15.21,80.8,11.9,Sample,,,
2020/04/13 14:42:00,10.7,20.9,7.2,15.11,82.2,12.1,Sample,,,
2020/04/13 14:43:00,11.9,20.4,7.2,15.02,81.9,11.9,Sample,,,
2020/04/13 14:44:00,11.4,21.5,7.3,14.93,82.0,11.9,Sample,,,
2020/04/13 14:45:00,7.3,23.6,7.7,14.83,81.4,11.7,Sample,,,
2020/04/13 14:46:00,11.4,22.0,8.1,14.70,82.4,11.7,Sample,,,
2020/04/13 14:47:00,14.9,19.3,8.1,14.60,82.8,11.7,Sample,,,
2020/04/13 14:48:00,14.7,19.1,7.8,14.52,83.6,11.8,Sample,,,
2020/04/13 14:49:00,19.8,17.7,7.8,14.52,84.6,12.0,Sample,,,
2020/04/13 14:50:00,18.8,16.8,7.6,14.50,84.6,11.9,Sample,,,
2020/04/13 14:51:00,10.9,22.4,8.2,14.49,84.8,12.0,Sample,,,
2020/04/13 14:52:00,9.3,23.8,8.1,14.46,85.7,12.1,Sample,,,
2020/04/13 14:53:00,13.4,21.1,8.1,14.49,86.5,12.3,Sample,,,
2020/04/13 14:54:00,13.9,18.2,8.3,14.50,86.8,12.3,Sample,,,
2020/04/13 14:55:00,15.2,16.2,7.9,14.50,86.9,12.3,Sample,,,
2020/04/13 14:56:00,13.9,16.1,7.6,14.50,86.9,12.3,Sample,,,
2020/04/13 14:57:00,16.0,13.9,8.0,14.50,87.1,12.4,Sample,,,
2020/04/13 14:58:00,15.5,13.2,8.1,14.50,87.2,12.4,Sample,,,
2020/04/13 14:59:00,10.6,16.6,8.5,14.44,87.0,12.3,Sample,,,
2020/04/13 15:00:00,7.9,18.4,8.8,14.39,87.1,12.3,Sample,,,
2020/04/13 15:01:00,8.1,17.6,8.9,14.32,87.0,12.2,Sample,,,
2020/04/13 15:02:00,6.4,19.1,8.4,14.30,87.0,12.2,Sample,,,
2020/04/13 15:03:00,7.9,18.0,8.4,14.27,87.1,12.2,Sample,,,
2020/04/13 15:04:00,7.6,18.5,8.2,14.20,87.3,12.1,Sample,,,
2020/04/13 15:05:00,4.8,20.9,8.2,14.13,86.3,11.9,Sample,,,
2020/04/13 15:06:00,3.7,22.5,8.1,14.01,86.9,11.9,Sample,,,
2020/04/13 15:07:00,4.8,22.4,8.7,13.93,87.5,11.9,Sample,,,
2020/04/13 15:08:00,7.2,21.5,8.6,13.90,88.1,12.0,Sample,,,
2020/04/13 15:09:00,6.0,22.6,7.9,13.86,87.7,11.9,Sample,,,
2020/04/13 15:10:00,6.8,22.9,8.3,13.80,87.4,11.7,Sample,,,
2020/04/13 15:11:00,8.8,22.7,8.6,13.78,88.2,11.9,Sample,,,
2020/04/13 15:12:00,17.0,15.6,8.6,13.79,89.1,12.0,Sample,,,
2020/04/13 15:13:00,13.0,18.0,8.6,13.78,88.9,12.0,Sample,,,
2020/04/13 15:14:00,14.8,16.9,8.6,13.79,89.4,12.1,Sample,,,
2020/04/13 15:15:00,11.8,17.4,8.6,13.78,89.1,12.0,Sample,,,
2020/04/13 15:16:00,9.4,18.9,8.7,13.80,89.4,12.1,Sample,,,
2020/04/13 15:17:00,8.9,17.9,8.7,13.78,88.7,12.0,Sample,,,
2020/04/13 15:18:00,6.5,17.9,8.4,13.74,88.3,11.8,Sample,,,
2020/04/13 15:19:00,6.7,18.7,8.4,13.70,88.5,11.8,Sample,,,
2020/04/13 15:20:00,7.5,19.1,7.9,13.67,88.7,11.8,Sample,,,
2020/04/13 15:21:00,5.5,22.7,8.5,13.60,88.4,11.7,Sample,,,
2020/04/13 15:22:00,9.0,24.3,8.2,13.57,88.7,11.7,Sample,,,
2020/04/13 15:23:00,9.8,24.8,7.9,13.47,88.7,11.6,Sample,,,
2020/04/13 15:24:00,12.7,23.5,8.0,13.40,89.4,11.7,Sample,,,
2020/04/13 15:25:00,13.0,24.4,6.8,13.36,89.2,11.6,Sample,,,
2020/04/13 15:26:00,10.8,26.4,6.7,13.27,88.9,11.5,Sample,,,
2020/04/13 15:27:00,9.3,28.1,6.9,13.20,89.2,11.5,Sample,,,
2020/04/13 15:28:00,9.8,27.9,7.1,13.18,89.5,11.5,Sample,,,
2020/04/13 15:29:00,10.6,27.8,7.6,13.10,89.8,11.5,Sample,,,
2020/04/13 15:30:00,15.1,24.8,8.2,13.10,89.9,11.5,Sample,,,
2020/04/13 15:31:00,17.3,22.3,7.5,13.18,90.2,11.6,Sample,,,
2020/04/13 15:32:00,13.7,25.0,8.1,13.14,90.1,11.6,Sample,,,
2020/04/13 15:33:00,12.1,25.3,8.0,13.20,90.3,11.6,Sample,,,
2020/04/13 15:34:00,9.5,24.6,8.2,13.20,90.2,11.6,Sample,,,
2020/04/13 15:35:00,11.6,23.7,8.3,13.28,90.5,11.8,Sample,,,
2020/04/13 15:36:00,15.1,19.7,8.3,13.32,90.6,11.8,Sample,,,
2020/04/13 15:37:00,12.8,21.1,8.3,13.39,90.4,11.9,Sample,,,
2020/04/13 15:38:00,10.5,22.4,8.1,13.40,90.3,11.8,Sample,,,
2020/04/13 15:39:00,11.4,21.6,9.3,13.44,90.5,11.9,Sample,,,
2020/04/13 15:40:00,13.8,19.4,8.7,13.51,90.7,12.0,Sample,,,
2020/04/13 15:41:00,11.6,21.1,8.1,13.55,90.3,12.0,Sample,,,
2020/04/13 15:42:00,11.1,20.9,8.9,13.50,90.1,11.9,Sample,,,
2020/04/13 15:43:00,10.5,21.7,8.3,13.50,90.1,11.9,Sample,,,
2020/04/13 15:44:00,7.4,24.4,8.0,13.41,89.8,11.8,Sample,,,
2020/04/13 15:45:00,9.9,23.5,9.4,13.38,89.9,11.8,Sample,,,
2020/04/13 15:46:00,17.4,18.1,9.5,13.38,90.3,11.8,Sample,,,
2020/04/13 15:47:00,19.3,15.9,9.4,13.40,90.6,11.9,Sample,,,
2020/04/13 15:48:00,16.4,17.3,8.8,13.41,90.4,11.9,Sample,,,
2020/04/13 15:49:00,7.1,25.0,8.5,13.40,90.0,11.8,Sample,,,
2020/04/13 15:50:00,7.9,25.3,9.3,13.40,90.1,11.8,Sample,,,
2020/04/13 15:51:00,14.3,20.3,8.8,13.40,90.2,11.8,Sample,,,
2020/04/13 15:52:00,12.2,21.4,9.0,13.40,90.0,11.8,Sample,,,
2020/04/13 15:53:00,10.5,22.8,9.3,13.37,90.0,11.8,Sample,,,
2020/04/13 15:54:00,7.7,26.6,8.9,13.31,90.0,11.7,Sample,,,
2020/04/13 15:55:00,4.9,28.6,8.7,13.30,89.9,11.7,Sample,,,
2020/04/13 15:56:00,7.3,27.4,8.9,13.30,89.9,11.7,Sample,,,
2020/04/13 15:57:00,14.5,22.4,8.9,13.30,90.0,11.7,Sample,,,
2020/04/13 15:58:00,13.8,22.2,9.2,13.30,90.0,11.7,Sample,,,
2020/04/13 15:59:00,18.4,18.9,9.3,13.30,90.2,11.7,Sample,,,
2020/04/13 16:00:00,15.2,20.7,9.7,13.32,90.3,11.8,Sample,,,
2020/04/13 16:01:00,10.0,23.1,9.6,13.39,90.2,11.8,Sample,,,
2020/04/13 16:02:00,13.0,20.4,10.1,13.38,90.2,11.8,Sample,,,
2020/04/13 16:03:00,19.4,14.6,9.8,13.40,90.4,11.9,Sample,,,
2020/04/13 16:04:00,12.8,18.7,9.3,13.41,90.2,11.8,Sample,,,
2020/04/13 16:05:00,7.2,23.8,10.2,13.41,90.0,11.8,Sample,,,
2020/04/13 16:06:00,10.7,20.5,10.6,13.40,90.0,11.8,Sample,,,
2020/04/13 16:07:00,8.8,22.7,10.1,13.40,90.0,11.8,Sample,,,
2020/04/13 16:08:00,11.2,21.3,10.5,13.39,90.0,11.8,Sample,,,
2020/04/13 16:09:00,16.3,16.3,11.0,13.38,90.2,11.8,Sample,,,
2020/04/13 16:10:00,15.4,16.8,10.5,13.40,90.1,11.8,Sample,,,
2020/04/13 16:11:00,13.7,17.9,11.3,13.40,90.2,11.8,Sample,,,
2020/04/13 16:12:00,12.8,17.5,11.2,13.40,90.0,11.8,Sample,,,
2020/04/13 16:13:00,11.9,17.7,10.9,13.40,90.0,11.8,Sample,,,
2020/04/13 16:14:00,8.5,21.2,11.1,13.33,90.0,11.7,Sample,,,
2020/04/13 16:15:00,11.1,19.2,11.2,13.33,90.1,11.7,Sample,,,
2020/04/13 16:16:00,14.5,17.1,11.6,13.40,90.4,11.9,Sample,,,
2020/04/13 16:17:00,14.5,16.5,11.3,13.41,90.5,11.9,Sample,,,
2020/04/13 16:18:00,15.7,15.3,10.7,13.44,90.2,11.9,Sample,,,
2020/04/13 16:19:00,17.6,14.2,11.3,13.50,90.3,11.9,Sample,,,
2020/04/13 16:20:00,15.7,13.2,11.2,13.50,90.4,12.0,Sample,,,
2020/04/13 16:21:00,9.5,17.8,11.2,13.50,90.2,11.9,Sample,,,
2020/04/13 16:22:00,6.9,20.4,11.6,13.49,90.1,11.9,Sample,,,
2020/04/13 16:23:00,11.4,18.1,11.3,13.50,90.1,11.9,Sample,,,
2020/04/13 16:24:00,13.5,15.2,11.9,13.50,90.1,11.9,Sample,,,
2020/04/13 16:25:00,9.8,17.6,11.6,13.48,90.1,11.9,Sample,,,
2020/04/13 16:26:00,6.4,21.9,11.7,13.40,90.0,11.8,Sample,,,
2020/04/13 16:27:00,8.2,22.1,12.0,13.40,90.0,11.8,Sample,,,
2020/04/13 16:28:00,10.9,20.0,12.3,13.38,90.1,11.8,Sample,,,
2020/04/13 16:29:00,15.3,18.3,12.6,13.40,90.3,11.8,Sample,,,
2020/04/13 16:30:00,11.8,21.2,12.2,13.32,90.2,11.7,Sample,,,
2020/04/13 16:31:00,9.1,24.6,12.0,13.30,90.2,11.7,Sample,,,
2020/04/13 16:32:00,11.6,23.2,12.7,13.24,90.2,11.7,Sample,,,
2020/04/13 16:33:00,12.7,22.2,11.3,13.20,90.2,11.6,Sample,,,
2020/04/13 16:34:00,13.9,21.6,12.8,13.20,90.2,11.6,Sample,,,
2020/04/13 16:35:00,15.0,20.3,12.3,13.19,90.4,11.7,Sample,,,
2020/04/13 16:36:00,15.0,20.3,12.9,13.11,90.4,11.6,Sample,,,
2020/04/13 16:37:00,15.6,19.4,12.8,13.11,90.6,11.6,Sample,,,
2020/04/13 16:38:00,18.1,16.4,12.3,13.18,90.7,11.7,Sample,,,
2020/04/13 16:39:00,15.2,18.6,12.2,13.18,90.6,11.7,Sample,,,
2020/04/13 16:40:00,10.7,22.2,11.4,13.11,90.5,11.6,Sample,,,
2020/04/13 16:41:00,13.3,20.3,11.6,13.10,90.6,11.6,Sample,,,
2020/04/13 16:42:00,15.4,17.9,10.9,13.10,90.6,11.6,Sample,,,
2020/04/13 16:43:00,9.1,23.4,11.2,13.05,90.3,11.5,Sample,,,
2020/04/13 16:44:00,12.1,21.2,11.1,13.00,90.3,11.5,Sample,,,
2020/04/13 16:45:00,15.7,18.4,11.5,13.00,90.4,11.5,Sample,,,
2020/04/13 16:46:00,11.2,23.0,11.2,12.97,90.5,11.4,Sample,,,
2020/04/13 16:47:00,11.0,24.1,10.7,12.91,90.5,11.4,Sample,,,
2020/04/13 16:48:00,11.9,24.4,10.7,12.90,90.6,11.4,Sample,,,
2020/04/13 16:49:00,13.1,23.9,10.7,12.90,90.6,11.4,Sample,,,
2020/04/13 16:50:00,14.2,22.8,11.5,12.90,90.7,11.4,Sample,,,
2020/04/13 16:51:00,16.6,20.3,12.6,12.90,90.8,11.4,Sample,,,
2020/04/13 16:52:00,17.5,18.9,12.2,12.92,90.9,11.5,Sample,,,
2020/04/13 16:53:00,17.5,18.0,12.2,12.99,91.1,11.6,Sample,,,
2020/04/13 16:54:00,13.6,20.3,11.0,13.00,91.0,11.6,Sample,,,
2020/04/13 16:55:00,8.8,24.6,12.0,13.00,90.8,11.5,Sample,,,
2020/04/13 16:56:00,11.2,23.0,11.7,13.00,90.9,11.5,Sample,,,
2020/04/13 16:57:00,13.6,21.5,11.2,12.97,90.9,11.5,Sample,,,
2020/04/13 16:58:00,16.5,19.4,10.3,12.93,90.8,11.5,Sample,,,
2020/04/13 16:59:00,23.6,13.6,11.7,12.90,90.8,11.4,Sample,,,
2020/04/13 17:00:00,19.7,16.6,11.7,12.91,91.0,11.5,Sample,,,
2020/04/13 17:01:00,11.8,23.6,10.9,12.93,91.0,11.5,Sample,,,
2020/04/13 17:02:00,12.7,22.1,12.9,12.98,91.1,11.6,Sample,,,
2020/04/13 17:03:00,19.4,15.0,12.7,13.01,91.3,11.6,Sample,,,
2020/04/13 17:04:00,16.1,17.5,12.5,13.07,91.3,11.7,Sample,,,
2020/04/13 17:05:00,7.4,24.3,11.7,13.17,91.5,11.8,Sample,,,
2020/04/13 17:06:00,7.6,21.1,10.6,13.20,91.3,11.8,Sample,,,
2020/04/13 17:07:00,3.7,23.5,10.1,13.16,90.8,11.7,Sample,,,
2020/04/13 17:08:00,1.9,26.5,11.3,13.09,90.5,11.6,Sample,,,
2020/04/13 17:09:00,7.0,23.2,11.5,13.03,90.6,11.5,Sample,,,
2020/04/13 17:10:00,10.8,22.2,12.7,13.00,90.8,11.5,Sample,,,
2020/04/13 17:11:00,11.5,24.0,11.6,13.00,90.8,11.5,Sample,,,
2020/04/13 17:12:00,11.2,25.2,12.4,13.00,91.0,11.6,Sample,,,
2020/04/13 17:13:00,12.3,23.8,11.7,13.00,91.1,11.6,Sample,,,
2020/04/13 17:14:00,11.2,24.6,12.6,13.00,90.9,11.6,Sample,,,
2020/04/13 17:15:00,15.3,20.5,12.2,13.00,91.1,11.6,Sample,,,
2020/04/13 17:16:00,12.6,21.4,11.7,13.00,91.0,11.6,Sample,,,
2020/04/13 17:17:00,10.2,22.5,12.9,13.01,91.1,11.6,Sample,,,
2020/04/13 17:18:00,16.9,15.7,12.7,13.07,91.3,11.7,Sample,,,
2020/04/13 17:19:00,18.8,13.0,12.4,13.10,91.3,11.7,Sample,,,
2020/04/13 17:20:00,14.6,15.6,13.0,13.10,91.1,11.7,Sample,,,
2020/04/13 17:21:00,10.9,17.3,12.6,13.18,91.2,11.8,Sample,,,
2020/04/13 17:22:00,11.1,16.4,13.2,13.19,91.2,11.8,Sample,,,
2020/04/13 17:23:00,11.5,15.2,13.3,13.20,91.2,11.8,Sample,,,
2020/04/13 17:24:00,9.9,16.0,12.9,13.20,91.1,11.8,Sample,,,
2020/04/13 17:25:00,5.6,20.4,12.9,13.21,91.1,11.8,Sample,,,
2020/04/13 17:26:00,4.8,21.7,13.0,13.20,91.0,11.8,Sample,,,
2020/04/13 17:27:00,6.7,21.0,13.5,13.20,91.0,11.8,Sample,,,
2020/04/13 17:28:00,9.1,19.8,12.8,13.20,91.0,11.8,Sample,,,
2020/04/13 17:29:00,15.9,13.4,12.6,13.21,91.1,11.8,Sample,,,
2020/04/13 17:30:00,13.2,15.2,11.7,13.25,91.2,11.8,Sample,,,
2020/04/13 17:31:00,7.1,19.9,11.7,13.29,91.1,11.9,Sample,,,
2020/04/13 17:32:00,8.3,17.4,11.4,13.29,90.9,11.8,Sample,,,
2020/04/13 17:33:00,8.8,17.1,11.4,13.30,90.9,11.9,Sample,,,
2020/04/13 17:34:00,4.4,19.5,10.1,13.27,90.6,11.8,Sample,,,
2020/04/13 17:35:00,3.6,21.1,10.6,13.20,90.3,11.6,Sample,,,
2020/04/13 17:36:00,12.0,15.1,11.1,13.20,90.6,11.7,Sample,,,
2020/04/13 17:37:00,12.3,14.3,10.8,13.20,90.7,11.7,Sample,,,
2020/04/13 17:38:00,8.2,19.6,11.6,13.20,90.6,11.7,Sample,,,
2020/04/13 17:39:00,10.8,18.9,11.5,13.18,90.7,11.7,Sample,,,
2020/04/13 17:40:00,10.6,18.4,11.4,13.11,90.7,11.6,Sample,,,
2020/04/13 17:41:00,8.9,22.0,11.6,13.11,90.7,11.6,Sample,,,
2020/04/13 17:42:00,11.0,20.6,10.4,13.10,90.8,11.6,Sample,,,
2020/04/13 17:43:00,11.8,19.9,10.3,13.10,90.7,11.6,Sample,,,
2020/04/13 17:44:00,15.2,16.5,10.5,13.10,90.8,11.6,Sample,,,
2020/04/13 17:45:00,13.8,17.5,9.4,13.10,90.7,11.6,Sample,,,
2020/04/13 17:46:00,11.4,19.3,10.1,13.10,90.7,11.6,Sample,,,
2020/04/13 17:47:00,12.8,17.5,9.9,13.11,90.8,11.6,Sample,,,
2020/04/13 17:48:00,15.4,14.3,9.4,13.18,91.0,11.7,Sample,,,
2020/04/13 17:49:00,11.8,17.1,8.4,13.16,90.6,11.7,Sample,,,
2020/04/13 17:50:00,9.9,19.2,9.2,13.10,90.3,11.5,Sample,,,
2020/04/13 17:51:00,10.3,19.5,8.7,13.10,90.4,11.6,Sample,,,
2020/04/13 17:52:00,6.9,23.4,7.9,13.02,90.3,11.5,Sample,,,
2020/04/13 17:53:00,11.4,21.5,8.7,13.01,90.3,11.5,Sample,,,
2020/04/13 17:54:00,16.1,16.1,8.8,13.03,90.6,11.5,Sample,,,
2020/04/13 17:55:00,17.3,14.7,8.5,13.10,90.9,11.6,Sample,,,
2020/04/13 17:56:00,15.2,16.1,8.1,13.10,90.8,11.6,Sample,,,
2020/04/13 17:57:00,11.8,18.2,8.2,13.10,90.7,11.6,Sample,,,
2020/04/13 17:58:00,10.9,17.9,8.3,13.10,90.6,11.6,Sample,,,
2020/04/13 17:59:00,9.1,20.2,7.3,13.10,90.2,11.5,Sample,,,
2020/04/13 18:00:00,7.9,22.0,7.7,13.06,89.9,11.4,Sample,,,
2020/04/13 18:01:00,9.9,21.2,8.0,13.01,90.2,11.4,Sample,,,
2020/04/13 18:02:00,12.2,19.8,8.1,13.04,90.5,11.5,Sample,,,
2020/04/13 18:03:00,14.2,17.6,7.2,13.10,90.5,11.6,Sample,,,
2020/04/13 18:04:00,10.8,19.9,7.9,13.12,90.3,11.6,Sample,,,
2020/04/13 18:05:00,14.0,16.9,8.0,13.20,90.6,11.7,Sample,,,
2020/04/13 18:06:00,11.3,17.7,8.0,13.18,90.5,11.7,Sample,,,
2020/04/13 18:07:00,8.7,19.3,7.7,13.20,90.4,11.7,Sample,,,
