Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/21/2020 12:00 AM to 3/22/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/21 23:33:00,10.3,18.1,2.0,10.90,77.4,7.1,Sample,,,
2020/03/21 23:34:00,10.0,17.5,2.2,10.90,77.7,7.2,Sample,,,
2020/03/21 23:35:00,9.7,17.0,2.1,10.89,77.6,7.1,Sample,,,
2020/03/21 23:36:00,9.5,17.1,1.9,10.83,77.4,7.0,Sample,,,
2020/03/21 23:37:00,8.8,17.8,1.9,10.80,77.5,7.0,Sample,,,
2020/03/21 23:38:00,8.6,17.3,1.9,10.80,77.9,7.1,Sample,,,
2020/03/21 23:39:00,9.1,17.5,1.8,10.80,77.9,7.1,Sample,,,
2020/03/21 23:40:00,8.0,19.0,1.7,10.71,77.8,7.0,Sample,,,
2020/03/21 23:41:00,7.6,19.9,1.7,10.70,78.0,7.0,Sample,,,
2020/03/21 23:42:00,8.2,19.7,1.7,10.70,78.0,7.0,Sample,,,
2020/03/21 23:43:00,8.5,19.3,1.8,10.67,77.9,7.0,Sample,,,
2020/03/21 23:44:00,9.2,18.5,1.8,10.62,77.9,6.9,Sample,,,
2020/03/21 23:45:00,10.1,17.6,1.8,10.60,77.9,6.9,Sample,,,
2020/03/21 23:46:00,10.2,17.4,1.8,10.60,77.9,6.9,Sample,,,
2020/03/21 23:47:00,9.0,17.6,1.9,10.60,77.9,6.9,Sample,,,
2020/03/21 23:48:00,8.4,16.5,1.7,10.61,77.9,6.9,Sample,,,
2020/03/21 23:49:00,8.0,15.6,1.7,10.60,77.9,6.9,Sample,,,
2020/03/21 23:50:00,10.0,15.0,1.8,10.56,77.8,6.9,Sample,,,
2020/03/21 23:51:00,9.7,16.1,1.8,10.46,77.8,6.7,Sample,,,
2020/03/21 23:52:00,9.5,17.1,1.7,10.40,77.8,6.7,Sample,,,
2020/03/21 23:53:00,10.6,17.9,1.8,10.34,78.2,6.7,Sample,,,
2020/03/21 23:54:00,12.0,16.1,1.8,10.30,78.5,6.7,Sample,,,
2020/03/21 23:55:00,15.3,12.3,1.9,10.30,78.5,6.7,Sample,,,
2020/03/21 23:56:00,15.2,12.6,1.9,10.35,78.6,6.8,Sample,,,
2020/03/21 23:57:00,13.2,15.0,1.8,10.40,78.1,6.7,Sample,,,
2020/03/21 23:58:00,13.3,15.0,1.8,10.43,77.7,6.7,Sample,,,
2020/03/21 23:59:00,11.5,15.4,1.9,10.49,77.7,6.8,Sample,,,
