Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/4/2020 12:00 AM to 4/5/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/04 05:10:00,3.1,20.5,5.2,10.33,81.2,7.2,Sample,,,
2020/04/04 05:11:00,1.5,23.0,4.8,10.30,81.1,7.2,Sample,,,
2020/04/04 05:12:00,2.0,22.3,5.0,10.30,81.0,7.2,Sample,,,
2020/04/04 05:13:00,0.2,24.0,5.1,10.30,81.2,7.2,Sample,,,
2020/04/04 05:14:00,1.3,24.3,5.0,10.30,81.1,7.2,Sample,,,
2020/04/04 05:15:00,1.1,24.7,4.9,10.30,81.3,7.2,Sample,,,
2020/04/04 05:16:00,2.9,22.2,4.8,10.30,81.1,7.2,Sample,,,
2020/04/04 05:17:00,2.9,21.7,4.7,10.30,81.0,7.2,Sample,,,
2020/04/04 05:18:00,3.6,20.8,4.5,10.30,80.8,7.1,Sample,,,
2020/04/04 05:19:00,4.9,18.8,4.6,10.30,80.6,7.1,Sample,,,
2020/04/04 05:20:00,5.5,18.0,5.0,10.27,80.8,7.1,Sample,,,
2020/04/04 05:21:00,2.3,21.6,5.1,10.18,81.6,7.2,Sample,,,
2020/04/04 05:22:00,0.8,24.0,5.2,10.08,82.1,7.2,Sample,,,
2020/04/04 05:23:00,2.9,24.6,5.4,9.97,82.6,7.1,Sample,,,
2020/04/04 05:24:00,6.1,21.9,4.9,9.86,84.1,7.3,Sample,,,
2020/04/04 05:25:00,7.8,19.5,5.0,9.80,84.4,7.3,Sample,,,
2020/04/04 05:26:00,7.8,20.4,4.6,9.73,84.7,7.3,Sample,,,
2020/04/04 05:27:00,7.0,21.2,4.7,9.68,84.9,7.3,Sample,,,
2020/04/04 05:28:00,5.5,22.1,4.8,9.62,85.3,7.3,Sample,,,
2020/04/04 05:29:00,6.0,21.6,4.6,9.60,85.6,7.3,Sample,,,
2020/04/04 05:30:00,6.2,21.9,4.5,9.60,85.7,7.3,Sample,,,
2020/04/04 05:31:00,9.7,18.9,4.1,9.60,85.6,7.3,Sample,,,
2020/04/04 05:32:00,9.1,18.8,4.3,9.60,85.4,7.3,Sample,,,
2020/04/04 05:33:00,8.5,19.1,4.3,9.60,85.0,7.2,Sample,,,
2020/04/04 05:34:00,5.4,22.8,4.5,9.66,85.0,7.3,Sample,,,
2020/04/04 05:35:00,5.3,23.1,4.4,9.73,84.9,7.3,Sample,,,
2020/04/04 05:36:00,5.1,23.7,4.4,9.80,84.7,7.3,Sample,,,
2020/04/04 05:37:00,4.3,24.5,4.7,9.80,84.3,7.3,Sample,,,
2020/04/04 05:38:00,7.0,23.1,4.8,9.88,84.1,7.3,Sample,,,
2020/04/04 05:39:00,7.7,23.8,4.8,9.90,84.2,7.4,Sample,,,
2020/04/04 05:40:00,9.4,22.0,4.3,9.90,83.9,7.3,Sample,,,
2020/04/04 05:41:00,16.1,14.6,4.5,9.91,83.6,7.3,Sample,,,
2020/04/04 05:42:00,18.7,10.2,4.5,9.90,83.6,7.3,Sample,,,
2020/04/04 05:43:00,11.3,17.1,4.6,9.90,84.2,7.4,Sample,,,
2020/04/04 05:44:00,5.5,24.2,4.4,9.90,84.3,7.4,Sample,,,
2020/04/04 05:45:00,7.1,22.4,4.6,9.88,84.2,7.3,Sample,,,
2020/04/04 05:46:00,6.3,23.5,4.1,9.87,84.6,7.4,Sample,,,
2020/04/04 05:47:00,7.9,22.1,4.3,9.80,84.4,7.3,Sample,,,
2020/04/04 05:48:00,12.3,18.1,4.4,9.80,83.7,7.2,Sample,,,
2020/04/04 05:49:00,9.3,22.3,4.8,9.81,83.6,7.2,Sample,,,
2020/04/04 05:50:00,3.8,28.6,4.9,9.88,83.8,7.3,Sample,,,
2020/04/04 05:51:00,4.6,29.9,4.8,9.90,84.0,7.3,Sample,,,
2020/04/04 05:52:00,7.3,27.4,4.7,9.90,83.7,7.3,Sample,,,
2020/04/04 05:53:00,5.9,27.8,4.8,9.92,83.4,7.2,Sample,,,
2020/04/04 05:54:00,3.6,28.7,4.8,9.91,83.4,7.2,Sample,,,
2020/04/04 05:55:00,2.6,27.7,4.7,9.91,83.1,7.2,Sample,,,
2020/04/04 05:56:00,3.5,25.2,4.5,9.90,83.1,7.2,Sample,,,
2020/04/04 05:57:00,7.1,20.0,4.6,9.90,83.4,7.2,Sample,,,
2020/04/04 05:58:00,1.7,24.9,4.7,9.90,83.3,7.2,Sample,,,
2020/04/04 05:59:00,1.9,24.2,4.7,9.90,82.9,7.1,Sample,,,
2020/04/04 06:00:00,6.6,20.3,4.7,9.90,83.0,7.1,Sample,,,
2020/04/04 06:01:00,5.7,20.7,4.5,9.90,83.0,7.1,Sample,,,
2020/04/04 06:02:00,5.9,22.3,4.7,9.90,82.9,7.1,Sample,,,
2020/04/04 06:03:00,8.4,22.6,5.1,9.90,83.0,7.1,Sample,,,
2020/04/04 06:04:00,10.3,19.5,5.0,9.90,83.0,7.2,Sample,,,
2020/04/04 06:05:00,10.7,19.3,5.0,9.88,83.0,7.1,Sample,,,
2020/04/04 06:06:00,11.3,20.5,5.4,9.82,83.0,7.1,Sample,,,
2020/04/04 06:07:00,12.0,18.7,5.1,9.80,83.1,7.1,Sample,,,
2020/04/04 06:08:00,11.3,19.5,5.3,9.80,83.3,7.1,Sample,,,
2020/04/04 06:09:00,11.2,20.9,5.1,9.80,83.5,7.1,Sample,,,
2020/04/04 06:10:00,11.1,21.3,4.7,9.81,83.4,7.1,Sample,,,
2020/04/04 06:11:00,13.6,19.4,5.1,9.81,83.3,7.1,Sample,,,
2020/04/04 06:12:00,11.9,19.9,5.2,9.80,83.3,7.1,Sample,,,
2020/04/04 06:13:00,9.3,21.0,4.6,9.80,82.9,7.0,Sample,,,
2020/04/04 06:14:00,7.7,22.7,4.8,9.80,83.4,7.1,Sample,,,
2020/04/04 06:15:00,7.4,22.5,5.0,9.80,83.2,7.1,Sample,,,
2020/04/04 06:16:00,11.1,17.7,4.7,9.79,83.1,7.0,Sample,,,
2020/04/04 06:17:00,10.5,16.4,4.7,9.80,82.8,7.0,Sample,,,
2020/04/04 06:18:00,6.0,21.9,4.8,9.80,83.1,7.1,Sample,,,
2020/04/04 06:19:00,7.1,22.7,4.5,9.80,83.0,7.0,Sample,,,
2020/04/04 06:20:00,10.1,18.2,4.7,9.80,82.6,7.0,Sample,,,
2020/04/04 06:21:00,8.4,17.4,4.6,9.80,82.6,7.0,Sample,,,
2020/04/04 06:22:00,9.5,14.3,4.7,9.73,82.6,6.9,Sample,,,
2020/04/04 06:23:00,8.0,16.5,4.7,9.65,83.1,6.9,Sample,,,
2020/04/04 06:24:00,9.2,15.3,4.6,9.58,83.4,6.9,Sample,,,
2020/04/04 06:25:00,11.9,11.0,4.5,9.51,83.3,6.8,Sample,,,
2020/04/04 06:26:00,5.7,17.1,4.5,9.57,83.7,6.9,Sample,,,
2020/04/04 06:27:00,4.2,19.4,4.5,9.60,83.5,6.9,Sample,,,
2020/04/04 06:28:00,7.1,18.4,4.9,9.55,83.7,6.9,Sample,,,
2020/04/04 06:29:00,8.5,18.3,4.7,9.45,83.9,6.9,Sample,,,
2020/04/04 06:30:00,9.0,17.5,4.4,9.39,84.4,6.9,Sample,,,
2020/04/04 06:31:00,9.8,18.0,4.5,9.30,84.8,6.9,Sample,,,
2020/04/04 06:32:00,8.1,20.2,4.4,9.30,85.3,7.0,Sample,,,
2020/04/04 06:33:00,7.9,20.9,4.6,9.32,85.6,7.0,Sample,,,
2020/04/04 06:34:00,9.3,20.3,4.7,9.39,85.1,7.0,Sample,,,
2020/04/04 06:35:00,12.4,18.4,4.8,9.45,84.6,7.0,Sample,,,
2020/04/04 06:36:00,12.4,20.0,4.9,9.50,84.7,7.0,Sample,,,
2020/04/04 06:37:00,13.4,19.2,4.5,9.59,84.4,7.1,Sample,,,
2020/04/04 06:38:00,14.2,17.4,4.3,9.60,83.5,6.9,Sample,,,
2020/04/04 06:39:00,11.7,19.9,4.8,9.61,83.8,7.0,Sample,,,
2020/04/04 06:40:00,8.8,22.3,4.7,9.69,83.8,7.1,Sample,,,
2020/04/04 06:41:00,7.7,22.0,4.8,9.70,83.7,7.1,Sample,,,
2020/04/04 06:42:00,9.4,22.1,4.8,9.77,84.1,7.2,Sample,,,
2020/04/04 06:43:00,8.0,21.8,4.7,9.80,83.7,7.2,Sample,,,
2020/04/04 06:44:00,7.2,19.8,4.5,9.80,83.6,7.2,Sample,,,
2020/04/04 06:45:00,9.1,17.7,4.5,9.80,83.8,7.2,Sample,,,
2020/04/04 06:46:00,12.0,15.9,4.6,9.80,84.0,7.2,Sample,,,
2020/04/04 06:47:00,13.4,15.3,4.5,9.76,84.2,7.2,Sample,,,
2020/04/04 06:48:00,11.0,18.0,4.5,9.70,84.5,7.2,Sample,,,
2020/04/04 06:49:00,10.9,18.3,4.4,9.70,84.8,7.3,Sample,,,
2020/04/04 06:50:00,10.2,19.9,4.5,9.70,85.1,7.3,Sample,,,
2020/04/04 06:51:00,10.3,20.6,4.5,9.71,85.3,7.4,Sample,,,
2020/04/04 06:52:00,11.9,18.4,4.5,9.80,85.2,7.4,Sample,,,
2020/04/04 06:53:00,10.7,19.8,4.9,9.86,85.0,7.4,Sample,,,
2020/04/04 06:54:00,16.2,16.3,5.0,9.97,83.9,7.4,Sample,,,
2020/04/04 06:55:00,16.7,15.4,4.7,10.07,82.8,7.3,Sample,,,
2020/04/04 06:56:00,15.1,16.2,5.0,10.11,82.6,7.3,Sample,,,
2020/04/04 06:57:00,16.2,14.0,4.8,10.20,82.3,7.3,Sample,,,
2020/04/04 06:58:00,15.9,14.9,5.0,10.27,82.2,7.4,Sample,,,
2020/04/04 06:59:00,12.5,19.0,4.5,10.37,81.9,7.4,Sample,,,
2020/04/04 07:00:00,13.4,16.8,4.7,10.40,82.0,7.4,Sample,,,
2020/04/04 07:01:00,11.8,18.1,4.7,10.41,81.7,7.4,Sample,,,
2020/04/04 07:02:00,9.8,21.2,4.5,10.43,81.6,7.4,Sample,,,
2020/04/04 07:03:00,15.2,16.2,4.8,10.47,82.1,7.5,Sample,,,
2020/04/04 07:04:00,17.9,12.5,5.2,10.40,82.4,7.5,Sample,,,
2020/04/04 07:05:00,15.7,13.1,4.9,10.40,82.5,7.5,Sample,,,
2020/04/04 07:06:00,12.7,14.4,4.9,10.40,82.4,7.5,Sample,,,
2020/04/04 07:07:00,13.4,13.9,5.0,10.40,82.6,7.6,Sample,,,
2020/04/04 07:08:00,13.8,13.4,5.0,10.44,82.7,7.6,Sample,,,
2020/04/04 07:09:00,8.5,17.4,4.8,10.50,82.3,7.6,Sample,,,
2020/04/04 07:10:00,5.7,19.7,5.1,10.62,81.6,7.6,Sample,,,
2020/04/04 07:11:00,4.9,20.9,5.2,10.72,81.0,7.6,Sample,,,
2020/04/04 07:12:00,5.6,21.1,5.1,10.82,80.6,7.6,Sample,,,
2020/04/04 07:13:00,6.5,20.0,4.9,10.90,80.1,7.6,Sample,,,
2020/04/04 07:14:00,7.2,19.3,4.8,11.00,79.9,7.7,Sample,,,
2020/04/04 07:15:00,9.9,17.7,5.0,11.08,79.7,7.7,Sample,,,
2020/04/04 07:16:00,11.8,16.2,5.3,11.13,79.5,7.7,Sample,,,
2020/04/04 07:17:00,14.4,14.6,5.2,11.20,79.2,7.7,Sample,,,
2020/04/04 07:18:00,14.6,14.7,5.1,11.27,78.8,7.7,Sample,,,
2020/04/04 07:19:00,12.5,16.2,5.1,11.30,78.5,7.7,Sample,,,
2020/04/04 07:20:00,12.2,16.2,5.2,11.35,78.5,7.7,Sample,,,
2020/04/04 07:21:00,11.0,17.3,5.3,11.40,78.6,7.8,Sample,,,
2020/04/04 07:22:00,9.1,19.6,5.4,11.48,78.6,7.9,Sample,,,
2020/04/04 07:23:00,10.5,18.1,5.4,11.50,78.3,7.8,Sample,,,
2020/04/04 07:24:00,30.4,0.0,5.6,11.57,78.2,7.9,Sample,,,
2020/04/04 07:25:00,31.1,0.0,5.6,11.60,77.9,7.9,Sample,,,
2020/04/04 07:26:00,9.5,19.4,5.6,11.60,77.6,7.8,Sample,,,
2020/04/04 07:27:00,9.3,18.9,5.7,11.68,77.7,7.9,Sample,,,
2020/04/04 07:28:00,7.3,19.8,5.6,11.70,77.5,7.9,Sample,,,
2020/04/04 07:29:00,6.6,19.5,5.8,11.73,77.2,7.9,Sample,,,
2020/04/04 07:30:00,9.9,16.6,5.7,11.73,78.0,8.0,Sample,,,
2020/04/04 07:31:00,11.1,16.0,5.8,11.72,78.2,8.1,Sample,,,
2020/04/04 07:32:00,7.7,18.8,5.7,11.80,77.0,7.9,Sample,,,
2020/04/04 07:33:00,6.9,18.9,5.8,11.81,77.1,7.9,Sample,,,
2020/04/04 07:34:00,9.0,17.1,5.7,11.89,77.6,8.1,Sample,,,
2020/04/04 07:35:00,8.9,17.8,5.7,11.82,78.1,8.1,Sample,,,
2020/04/04 07:36:00,8.3,18.4,5.6,11.80,78.2,8.1,Sample,,,
2020/04/04 07:37:00,9.9,16.5,5.3,11.80,77.8,8.0,Sample,,,
2020/04/04 07:38:00,9.9,16.5,5.3,11.83,78.3,8.2,Sample,,,
2020/04/04 07:39:00,9.5,16.8,5.7,11.92,78.0,8.2,Sample,,,
2020/04/04 07:40:00,8.8,16.8,5.4,12.01,77.8,8.3,Sample,,,
2020/04/04 07:41:00,8.9,17.0,5.5,12.07,77.7,8.3,Sample,,,
2020/04/04 07:42:00,6.9,18.7,5.3,12.07,76.4,8.0,Sample,,,
2020/04/04 07:43:00,7.3,18.4,5.4,12.08,76.8,8.1,Sample,,,
2020/04/04 07:44:00,10.8,15.3,5.3,12.10,76.8,8.2,Sample,,,
2020/04/04 07:45:00,12.1,14.3,5.2,12.17,76.8,8.2,Sample,,,
2020/04/04 07:46:00,10.1,16.6,5.0,12.26,77.0,8.3,Sample,,,
2020/04/04 07:47:00,9.1,18.3,5.2,12.36,76.3,8.3,Sample,,,
2020/04/04 07:48:00,7.7,20.8,4.9,12.40,76.0,8.3,Sample,,,
2020/04/04 07:49:00,8.3,21.2,4.8,12.42,75.9,8.3,Sample,,,
2020/04/04 07:50:00,10.6,19.0,4.7,12.45,76.7,8.5,Sample,,,
2020/04/04 07:51:00,9.5,20.2,4.8,12.53,76.6,8.5,Sample,,,
2020/04/04 07:52:00,4.6,25.5,4.8,12.60,75.3,8.3,Sample,,,
2020/04/04 07:53:00,2.7,27.7,4.8,12.60,75.8,8.4,Sample,,,
2020/04/04 07:54:00,3.5,27.8,4.9,12.52,75.7,8.3,Sample,,,
2020/04/04 07:55:00,4.6,28.0,4.6,12.47,75.7,8.3,Sample,,,
2020/04/04 07:56:00,7.9,26.0,4.5,12.48,76.4,8.4,Sample,,,
2020/04/04 07:57:00,10.2,23.6,4.7,12.51,76.7,8.5,Sample,,,
2020/04/04 07:58:00,9.3,23.8,4.6,12.58,76.7,8.6,Sample,,,
2020/04/04 07:59:00,11.0,21.7,4.4,12.68,77.0,8.7,Sample,,,
2020/04/04 08:00:00,13.1,18.8,4.5,12.82,77.2,8.9,Sample,,,
2020/04/04 08:01:00,11.1,19.8,4.6,12.97,77.0,9.0,Sample,,,
2020/04/04 08:02:00,4.9,24.4,4.6,13.13,76.0,9.0,Sample,,,
2020/04/04 08:03:00,1.0,27.0,4.5,13.24,75.0,8.9,Sample,,,
2020/04/04 08:04:00,3.9,24.5,4.6,13.33,74.6,8.9,Sample,,,
2020/04/04 08:05:00,5.8,23.4,4.6,13.40,74.4,8.9,Sample,,,
2020/04/04 08:06:00,6.3,23.1,4.7,13.50,73.9,8.9,Sample,,,
2020/04/04 08:07:00,4.6,25.3,4.8,13.57,74.0,9.0,Sample,,,
2020/04/04 08:08:00,-0.2,30.8,4.6,13.50,73.2,8.8,Sample,,,
2020/04/04 08:09:00,1.8,29.7,4.5,13.50,73.2,8.8,Sample,,,
2020/04/04 08:10:00,0.8,31.4,4.3,13.50,72.7,8.7,Sample,,,
2020/04/04 08:11:00,2.6,30.8,4.3,13.58,73.1,8.8,Sample,,,
2020/04/04 08:12:00,6.9,27.1,4.3,13.66,73.0,8.9,Sample,,,
2020/04/04 08:13:00,10.5,23.9,4.3,13.75,72.7,8.9,Sample,,,
2020/04/04 08:14:00,4.8,29.0,4.3,13.83,72.1,8.9,Sample,,,
2020/04/04 08:15:00,3.2,30.6,4.3,13.90,71.7,8.9,Sample,,,
2020/04/04 08:16:00,3.2,30.3,4.2,13.99,71.1,8.8,Sample,,,
2020/04/04 08:17:00,2.8,30.7,4.3,14.07,71.8,9.1,Sample,,,
2020/04/04 08:18:00,2.7,30.9,4.1,14.12,71.2,9.0,Sample,,,
2020/04/04 08:19:00,1.4,31.6,4.1,14.19,70.0,8.8,Sample,,,
2020/04/04 08:20:00,1.5,32.5,4.1,14.38,70.7,9.1,Sample,,,
2020/04/04 08:21:00,1.1,34.8,4.2,14.86,71.2,9.7,Sample,,,
2020/04/04 08:22:00,7.7,28.7,4.4,15.24,69.8,9.8,Sample,,,
2020/04/04 08:23:00,7.7,27.4,4.3,15.46,69.0,9.8,Sample,,,
2020/04/04 08:24:00,2.8,30.1,4.1,15.59,67.7,9.6,Sample,,,
2020/04/04 08:25:00,6.3,27.2,4.2,15.77,67.3,9.7,Sample,,,
2020/04/04 08:26:00,8.2,25.1,4.0,15.89,66.0,9.5,Sample,,,
2020/04/04 08:27:00,3.9,28.1,4.2,15.98,65.4,9.5,Sample,,,
2020/04/04 08:28:00,4.1,29.5,4.2,16.35,65.7,9.9,Sample,,,
2020/04/04 08:29:00,6.9,29.1,4.1,16.92,66.5,10.6,Sample,,,
2020/04/04 08:30:00,10.2,26.4,4.3,17.52,65.0,10.9,Sample,,,
2020/04/04 08:31:00,8.6,26.4,4.3,17.97,62.7,10.7,Sample,,,
2020/04/04 08:32:00,-0.4,32.2,4.0,18.35,60.9,10.7,Sample,,,
2020/04/04 08:33:00,-0.9,31.4,4.2,18.71,59.2,10.6,Sample,,,
2020/04/04 08:34:00,-0.3,30.6,4.4,18.84,56.5,10.0,Sample,,,
2020/04/04 08:35:00,3.3,28.2,3.9,18.80,56.5,10.0,Sample,,,
2020/04/04 08:36:00,2.2,28.5,4.3,18.67,55.4,9.6,Sample,,,
2020/04/04 08:37:00,-0.7,30.3,4.2,18.48,54.5,9.1,Sample,,,
2020/04/04 08:38:00,-0.8,31.8,4.2,18.33,55.0,9.1,Sample,,,
2020/04/04 08:39:00,2.4,31.2,4.1,18.40,55.6,9.4,Sample,,,
2020/04/04 08:40:00,2.8,31.6,4.3,18.22,54.4,8.9,Sample,,,
2020/04/04 08:41:00,5.0,30.8,4.4,17.99,55.7,9.0,Sample,,,
2020/04/04 08:42:00,4.9,31.6,4.3,17.67,55.5,8.6,Sample,,,
2020/04/04 08:43:00,0.0,34.5,4.3,17.17,55.2,8.1,Sample,,,
2020/04/04 08:44:00,-1.9,36.7,4.4,16.46,55.8,7.6,Sample,,,
2020/04/04 08:45:00,0.0,36.6,4.7,15.93,58.2,7.7,Sample,,,
2020/04/04 08:46:00,2.0,37.0,4.4,15.63,60.2,7.9,Sample,,,
2020/04/04 08:47:00,12.5,33.1,4.2,15.52,62.5,8.4,Sample,,,
2020/04/04 08:48:00,18.2,29.3,4.2,15.50,62.6,8.4,Sample,,,
2020/04/04 08:49:00,12.0,32.2,4.4,15.53,62.2,8.3,Sample,,,
2020/04/04 08:50:00,9.3,32.8,4.2,15.61,62.5,8.5,Sample,,,
2020/04/04 08:51:00,8.3,30.3,4.2,15.61,62.4,8.4,Sample,,,
2020/04/04 08:52:00,5.6,30.6,4.2,15.62,61.8,8.3,Sample,,,
2020/04/04 08:53:00,4.3,31.7,4.1,15.60,61.3,8.2,Sample,,,
2020/04/04 08:54:00,2.3,33.7,4.4,15.53,61.6,8.2,Sample,,,
2020/04/04 08:55:00,3.3,33.2,4.3,15.50,61.9,8.2,Sample,,,
2020/04/04 08:56:00,3.5,32.5,4.3,15.52,61.7,8.2,Sample,,,
2020/04/04 08:57:00,7.7,28.8,4.3,15.48,62.3,8.3,Sample,,,
2020/04/04 08:58:00,4.0,32.4,3.8,15.38,61.5,8.0,Sample,,,
2020/04/04 08:59:00,1.3,35.0,3.7,15.20,61.4,7.8,Sample,,,
2020/04/04 09:00:00,4.1,33.2,3.8,15.17,61.9,7.9,Sample,,,
2020/04/04 09:01:00,11.3,28.6,3.5,15.22,63.9,8.4,Sample,,,
2020/04/04 09:02:00,12.6,27.0,3.7,15.32,64.5,8.7,Sample,,,
2020/04/04 09:03:00,5.7,31.3,3.9,15.31,63.0,8.3,Sample,,,
2020/04/04 09:04:00,-0.5,35.6,3.7,15.17,61.1,7.7,Sample,,,
2020/04/04 09:05:00,-2.2,37.7,3.7,14.90,60.8,7.4,Sample,,,
2020/04/04 09:06:00,-0.8,38.1,3.7,14.74,61.5,7.4,Sample,,,
2020/04/04 09:07:00,2.3,36.9,3.7,14.69,62.1,7.5,Sample,,,
2020/04/04 09:08:00,2.9,37.9,4.1,14.60,61.8,7.3,Sample,,,
2020/04/04 09:09:00,7.3,36.6,4.2,14.56,63.3,7.7,Sample,,,
2020/04/04 09:10:00,9.5,35.3,4.1,14.60,63.4,7.7,Sample,,,
2020/04/04 09:11:00,8.5,34.8,4.2,14.60,63.0,7.6,Sample,,,
2020/04/04 09:12:00,13.2,30.4,4.1,14.68,63.9,7.9,Sample,,,
2020/04/04 09:13:00,13.4,29.5,4.1,14.86,65.0,8.3,Sample,,,
2020/04/04 09:14:00,10.2,31.1,3.8,15.07,64.1,8.3,Sample,,,
2020/04/04 09:15:00,6.7,33.1,3.9,15.21,63.2,8.3,Sample,,,
2020/04/04 09:16:00,2.7,34.8,4.4,15.27,61.9,8.0,Sample,,,
2020/04/04 09:17:00,3.3,33.9,3.9,15.34,62.8,8.3,Sample,,,
2020/04/04 09:18:00,4.6,32.0,3.9,15.46,62.3,8.3,Sample,,,
2020/04/04 09:19:00,5.0,30.9,3.7,15.50,61.9,8.2,Sample,,,
2020/04/04 09:20:00,3.9,31.8,3.8,15.56,62.1,8.3,Sample,,,
2020/04/04 09:21:00,3.1,32.5,3.6,15.60,61.8,8.3,Sample,,,
2020/04/04 09:22:00,1.7,33.4,4.0,15.57,61.5,8.2,Sample,,,
2020/04/04 09:23:00,-2.3,36.6,4.3,15.43,60.5,7.8,Sample,,,
2020/04/04 09:24:00,-2.1,36.3,3.9,15.29,61.3,7.9,Sample,,,
2020/04/04 09:25:00,-1.0,36.2,3.7,15.19,61.0,7.7,Sample,,,
2020/04/04 09:26:00,0.9,36.2,3.9,15.09,61.0,7.6,Sample,,,
2020/04/04 09:27:00,6.6,35.1,4.1,15.07,61.8,7.8,Sample,,,
2020/04/04 09:28:00,7.8,36.3,3.9,15.00,62.1,7.8,Sample,,,
2020/04/04 09:29:00,11.7,33.1,3.8,15.00,62.9,8.0,Sample,,,
2020/04/04 09:30:00,13.9,31.2,3.8,15.04,62.7,8.0,Sample,,,
2020/04/04 09:31:00,8.7,35.4,3.8,15.01,61.5,7.7,Sample,,,
2020/04/04 09:32:00,8.4,35.3,4.0,15.02,62.4,7.9,Sample,,,
2020/04/04 09:33:00,8.7,33.4,4.1,14.98,62.0,7.7,Sample,,,
2020/04/04 09:34:00,6.6,34.6,4.1,14.98,62.8,7.9,Sample,,,
2020/04/04 09:35:00,4.8,35.7,4.0,14.97,62.2,7.8,Sample,,,
2020/04/04 09:36:00,5.0,34.7,4.0,14.99,61.7,7.7,Sample,,,
2020/04/04 09:37:00,7.6,32.9,4.3,15.11,62.7,8.0,Sample,,,
2020/04/04 09:38:00,6.6,33.2,4.3,15.24,61.7,7.9,Sample,,,
2020/04/04 09:39:00,8.9,30.7,3.8,15.32,62.1,8.1,Sample,,,
2020/04/04 09:40:00,6.7,32.7,4.2,15.31,60.5,7.7,Sample,,,
2020/04/04 09:41:00,1.2,37.1,4.1,15.19,60.5,7.6,Sample,,,
2020/04/04 09:42:00,14.4,24.8,4.0,15.06,58.8,7.1,Sample,,,
2020/04/04 09:43:00,42.1,0.0,4.2,14.83,60.0,7.1,Sample,,,
2020/04/04 09:44:00,44.2,0.0,3.9,14.83,61.7,7.5,Sample,,,
2020/04/04 09:45:00,-1.7,43.2,3.8,14.98,63.8,8.2,Sample,,,
2020/04/04 09:46:00,4.7,36.1,3.8,15.18,62.4,8.0,Sample,,,
2020/04/04 09:47:00,5.5,32.9,3.9,15.32,61.5,8.0,Sample,,,
2020/04/04 09:48:00,11.5,28.0,3.9,15.44,63.2,8.5,Sample,,,
2020/04/04 09:49:00,10.9,27.1,3.8,15.52,62.5,8.4,Sample,,,
2020/04/04 09:50:00,4.2,30.1,3.9,15.56,61.2,8.1,Sample,,,
2020/04/04 09:51:00,-2.8,34.9,3.9,15.47,59.1,7.5,Sample,,,
2020/04/04 09:52:00,-3.8,37.3,3.5,15.35,57.9,7.1,Sample,,,
2020/04/04 09:53:00,-1.8,37.4,3.7,15.30,58.7,7.3,Sample,,,
2020/04/04 09:54:00,0.5,36.9,3.6,15.30,58.6,7.2,Sample,,,
2020/04/04 09:55:00,7.8,33.0,3.7,15.32,59.3,7.4,Sample,,,
2020/04/04 09:56:00,8.4,35.2,3.6,15.27,59.3,7.4,Sample,,,
2020/04/04 09:57:00,5.5,37.8,3.9,15.15,58.8,7.1,Sample,,,
2020/04/04 09:58:00,7.3,36.2,4.1,15.05,60.0,7.3,Sample,,,
2020/04/04 09:59:00,10.6,34.3,3.9,15.09,61.1,7.6,Sample,,,
2020/04/04 10:00:00,13.1,32.6,3.5,15.20,61.3,7.8,Sample,,,
2020/04/04 10:01:00,10.5,34.2,3.9,15.37,61.3,7.9,Sample,,,
2020/04/04 10:02:00,8.5,34.6,4.0,15.54,61.4,8.1,Sample,,,
2020/04/04 10:03:00,11.2,30.3,4.0,15.66,60.7,8.1,Sample,,,
2020/04/04 10:04:00,4.7,32.8,3.8,15.65,60.0,7.9,Sample,,,
2020/04/04 10:05:00,-5.1,39.6,4.3,15.50,58.7,7.4,Sample,,,
2020/04/04 10:06:00,0.3,34.6,3.8,15.41,60.7,7.8,Sample,,,
2020/04/04 10:07:00,1.5,34.5,4.1,15.43,60.6,7.8,Sample,,,
2020/04/04 10:08:00,5.7,30.9,4.0,15.52,60.4,7.9,Sample,,,
2020/04/04 10:09:00,11.0,27.7,3.7,15.66,61.6,8.3,Sample,,,
2020/04/04 10:10:00,10.1,27.9,3.8,15.83,60.8,8.3,Sample,,,
2020/04/04 10:11:00,2.9,32.3,3.9,15.82,58.6,7.7,Sample,,,
2020/04/04 10:12:00,0.5,34.6,3.9,15.84,59.8,8.0,Sample,,,
2020/04/04 10:13:00,-4.7,38.5,4.0,15.90,57.6,7.5,Sample,,,
2020/04/04 10:14:00,-4.1,37.9,4.1,15.90,58.6,7.8,Sample,,,
2020/04/04 10:15:00,6.2,31.3,4.0,15.90,60.3,8.2,Sample,,,
2020/04/04 10:16:00,8.4,30.3,3.6,15.90,60.4,8.2,Sample,,,
2020/04/04 10:17:00,6.6,30.0,3.8,15.90,59.9,8.1,Sample,,,
2020/04/04 10:18:00,-0.9,35.2,3.9,15.90,59.3,8.0,Sample,,,
2020/04/04 10:19:00,2.9,33.3,3.8,15.90,60.3,8.2,Sample,,,
2020/04/04 10:20:00,4.7,33.1,3.8,15.90,60.0,8.1,Sample,,,
2020/04/04 10:21:00,0.1,36.1,4.0,15.93,58.6,7.8,Sample,,,
2020/04/04 10:22:00,-3.2,38.7,3.8,16.00,57.8,7.7,Sample,,,
