Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/6/2020 12:00 AM to 4/7/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/06 05:08:00,3.5,25.8,0.7,10.50,90.4,9.0,Sample,,,
2020/04/06 05:09:00,2.1,28.3,0.8,10.50,90.3,9.0,Sample,,,
2020/04/06 05:10:00,5.1,27.1,0.7,10.46,90.3,8.9,Sample,,,
2020/04/06 05:11:00,5.4,27.7,0.7,10.40,90.2,8.9,Sample,,,
2020/04/06 05:12:00,5.5,28.4,0.7,10.38,90.3,8.9,Sample,,,
2020/04/06 05:13:00,5.6,27.8,0.8,10.38,90.3,8.9,Sample,,,
2020/04/06 05:14:00,6.8,26.6,1.0,10.40,90.5,8.9,Sample,,,
2020/04/06 05:15:00,6.6,25.3,0.8,10.40,90.6,8.9,Sample,,,
2020/04/06 05:16:00,4.9,27.3,0.9,10.38,90.6,8.9,Sample,,,
2020/04/06 05:17:00,5.4,26.7,0.9,10.38,90.6,8.9,Sample,,,
2020/04/06 05:18:00,6.2,24.6,1.1,10.40,90.8,9.0,Sample,,,
2020/04/06 05:19:00,5.0,24.1,0.8,10.41,90.9,9.0,Sample,,,
2020/04/06 05:20:00,3.6,26.3,0.8,10.40,90.6,8.9,Sample,,,
2020/04/06 05:21:00,3.9,26.8,0.8,10.40,90.5,8.9,Sample,,,
2020/04/06 05:22:00,4.3,26.4,1.0,10.40,90.5,8.9,Sample,,,
2020/04/06 05:23:00,7.6,25.2,0.9,10.34,90.5,8.9,Sample,,,
2020/04/06 05:24:00,6.9,25.1,1.0,10.33,90.6,8.9,Sample,,,
2020/04/06 05:25:00,7.2,24.9,1.0,10.40,90.8,9.0,Sample,,,
2020/04/06 05:26:00,5.4,26.0,0.9,10.40,90.7,8.9,Sample,,,
2020/04/06 05:27:00,4.3,26.2,1.1,10.40,90.8,9.0,Sample,,,
2020/04/06 05:28:00,3.5,26.6,1.1,10.40,90.7,8.9,Sample,,,
2020/04/06 05:29:00,3.8,26.3,1.2,10.38,90.7,8.9,Sample,,,
2020/04/06 05:30:00,5.3,24.2,1.2,10.38,90.8,8.9,Sample,,,
2020/04/06 05:31:00,6.1,23.5,1.1,10.32,90.7,8.9,Sample,,,
2020/04/06 05:32:00,6.2,23.8,1.1,10.34,90.7,8.9,Sample,,,
2020/04/06 05:33:00,5.3,24.7,1.0,10.39,90.8,9.0,Sample,,,
2020/04/06 05:34:00,6.3,23.9,1.2,10.40,90.9,9.0,Sample,,,
2020/04/06 05:35:00,8.4,22.6,1.2,10.40,90.9,9.0,Sample,,,
2020/04/06 05:36:00,7.3,23.4,1.1,10.40,90.8,9.0,Sample,,,
2020/04/06 05:37:00,5.0,25.2,1.2,10.40,90.8,9.0,Sample,,,
2020/04/06 05:38:00,4.1,26.2,1.0,10.45,90.8,9.0,Sample,,,
2020/04/06 05:39:00,4.1,26.1,1.2,10.50,90.8,9.1,Sample,,,
2020/04/06 05:40:00,4.2,25.5,1.1,10.50,90.8,9.1,Sample,,,
2020/04/06 05:41:00,6.1,24.9,1.1,10.49,90.7,9.0,Sample,,,
2020/04/06 05:42:00,5.6,25.7,1.2,10.48,90.7,9.0,Sample,,,
2020/04/06 05:43:00,3.7,27.1,1.2,10.50,90.7,9.0,Sample,,,
2020/04/06 05:44:00,3.8,26.1,1.3,10.46,90.6,9.0,Sample,,,
2020/04/06 05:45:00,6.7,21.9,1.4,10.40,90.6,8.9,Sample,,,
2020/04/06 05:46:00,6.0,23.5,1.1,10.40,90.6,8.9,Sample,,,
2020/04/06 05:47:00,2.9,25.8,1.2,10.42,90.7,9.0,Sample,,,
2020/04/06 05:48:00,2.9,26.4,1.3,10.48,90.7,9.0,Sample,,,
2020/04/06 05:49:00,4.1,26.4,1.1,10.50,90.8,9.1,Sample,,,
2020/04/06 05:50:00,7.9,23.2,1.3,10.50,90.7,9.0,Sample,,,
2020/04/06 05:51:00,7.4,22.1,1.3,10.50,90.7,9.0,Sample,,,
2020/04/06 05:52:00,7.9,22.7,1.2,10.50,90.7,9.0,Sample,,,
2020/04/06 05:53:00,5.3,25.1,1.0,10.50,90.6,9.0,Sample,,,
2020/04/06 05:54:00,4.4,27.3,1.3,10.50,90.6,9.0,Sample,,,
2020/04/06 05:55:00,6.6,23.7,1.4,10.50,90.7,9.0,Sample,,,
2020/04/06 05:56:00,5.2,24.7,1.3,10.50,90.7,9.0,Sample,,,
2020/04/06 05:57:00,5.7,23.8,1.4,10.50,90.6,9.0,Sample,,,
2020/04/06 05:58:00,9.7,21.5,1.6,10.50,90.8,9.1,Sample,,,
2020/04/06 05:59:00,9.3,22.9,1.1,10.50,90.8,9.1,Sample,,,
2020/04/06 06:00:00,5.9,25.4,1.1,10.49,90.6,9.0,Sample,,,
2020/04/06 06:01:00,6.4,23.9,1.2,10.48,90.6,9.0,Sample,,,
2020/04/06 06:02:00,7.2,23.6,1.3,10.41,90.6,8.9,Sample,,,
2020/04/06 06:03:00,8.8,22.1,1.3,10.40,90.7,8.9,Sample,,,
2020/04/06 06:04:00,11.0,19.0,1.5,10.39,90.8,8.9,Sample,,,
2020/04/06 06:05:00,9.4,19.9,1.4,10.32,90.9,8.9,Sample,,,
2020/04/06 06:06:00,7.4,22.0,1.6,10.30,90.9,8.9,Sample,,,
2020/04/06 06:07:00,11.0,17.9,1.9,10.32,91.0,8.9,Sample,,,
2020/04/06 06:08:00,8.1,19.5,1.6,10.40,91.2,9.0,Sample,,,
2020/04/06 06:09:00,4.3,23.5,1.4,10.45,91.3,9.1,Sample,,,
2020/04/06 06:10:00,4.3,22.4,2.0,10.49,91.3,9.1,Sample,,,
2020/04/06 06:11:00,7.0,20.7,1.5,10.42,91.2,9.0,Sample,,,
2020/04/06 06:12:00,7.2,19.1,2.1,10.40,91.2,9.0,Sample,,,
2020/04/06 06:13:00,7.0,18.1,1.5,10.40,91.3,9.0,Sample,,,
2020/04/06 06:14:00,4.9,18.4,2.2,10.40,91.3,9.0,Sample,,,
2020/04/06 06:15:00,6.0,18.9,2.7,10.40,91.3,9.0,Sample,,,
2020/04/06 06:16:00,5.0,20.1,2.3,10.40,91.3,9.0,Sample,,,
2020/04/06 06:17:00,7.0,18.0,2.8,10.40,91.4,9.1,Sample,,,
2020/04/06 06:18:00,6.2,19.2,2.0,10.42,91.4,9.1,Sample,,,
2020/04/06 06:19:00,3.7,22.2,2.1,10.45,91.5,9.1,Sample,,,
2020/04/06 06:20:00,2.5,23.8,1.4,10.40,91.4,9.1,Sample,,,
2020/04/06 06:21:00,3.0,24.4,1.7,10.32,91.3,9.0,Sample,,,
2020/04/06 06:22:00,6.3,23.2,1.9,10.38,91.5,9.0,Sample,,,
2020/04/06 06:23:00,9.2,20.3,2.7,10.38,91.6,9.1,Sample,,,
2020/04/06 06:24:00,9.7,19.2,2.5,10.40,91.7,9.1,Sample,,,
2020/04/06 06:25:00,8.2,20.3,2.4,10.40,91.7,9.1,Sample,,,
2020/04/06 06:26:00,5.3,19.7,2.2,10.40,91.7,9.1,Sample,,,
2020/04/06 06:27:00,7.6,18.3,1.6,10.39,91.7,9.1,Sample,,,
2020/04/06 06:28:00,6.7,19.2,1.5,10.38,91.7,9.1,Sample,,,
2020/04/06 06:29:00,3.6,22.9,1.3,10.39,91.6,9.1,Sample,,,
2020/04/06 06:30:00,0.9,26.6,0.9,10.30,91.5,9.0,Sample,,,
2020/04/06 06:31:00,1.9,27.0,1.1,10.25,91.4,8.9,Sample,,,
2020/04/06 06:32:00,4.9,27.1,1.2,10.20,91.4,8.9,Sample,,,
2020/04/06 06:33:00,8.0,25.4,1.1,10.22,91.5,8.9,Sample,,,
2020/04/06 06:34:00,8.0,24.7,1.1,10.29,91.7,9.0,Sample,,,
2020/04/06 06:35:00,9.2,24.2,1.5,10.30,91.7,9.0,Sample,,,
2020/04/06 06:36:00,10.7,22.2,1.4,10.37,91.8,9.1,Sample,,,
2020/04/06 06:37:00,10.3,22.6,1.2,10.40,91.8,9.1,Sample,,,
2020/04/06 06:38:00,10.7,21.2,1.5,10.40,91.8,9.1,Sample,,,
2020/04/06 06:39:00,12.9,19.2,1.5,10.40,91.8,9.1,Sample,,,
2020/04/06 06:40:00,8.6,22.0,1.2,10.43,91.8,9.2,Sample,,,
2020/04/06 06:41:00,4.5,26.2,1.4,10.45,91.7,9.2,Sample,,,
2020/04/06 06:42:00,4.5,25.9,1.2,10.48,91.7,9.2,Sample,,,
2020/04/06 06:43:00,4.4,26.6,1.3,10.48,91.7,9.2,Sample,,,
2020/04/06 06:44:00,4.0,26.9,1.0,10.50,91.6,9.2,Sample,,,
2020/04/06 06:45:00,5.3,25.9,1.1,10.48,91.6,9.2,Sample,,,
2020/04/06 06:46:00,4.7,27.5,1.1,10.46,91.6,9.1,Sample,,,
2020/04/06 06:47:00,3.5,29.1,1.2,10.46,91.5,9.1,Sample,,,
2020/04/06 06:48:00,3.7,28.7,1.4,10.50,91.6,9.2,Sample,,,
2020/04/06 06:49:00,7.1,25.1,1.4,10.50,91.6,9.2,Sample,,,
2020/04/06 06:50:00,6.0,25.9,1.4,10.50,91.6,9.2,Sample,,,
2020/04/06 06:51:00,5.4,25.0,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 06:52:00,7.2,21.8,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 06:53:00,6.3,23.1,1.1,10.50,91.6,9.2,Sample,,,
2020/04/06 06:54:00,6.1,24.5,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 06:55:00,5.2,24.7,1.2,10.50,91.6,9.2,Sample,,,
2020/04/06 06:56:00,4.9,25.2,1.1,10.50,91.6,9.2,Sample,,,
2020/04/06 06:57:00,2.7,26.9,1.3,10.50,91.5,9.2,Sample,,,
2020/04/06 06:58:00,4.6,27.0,1.4,10.50,91.5,9.2,Sample,,,
2020/04/06 06:59:00,5.2,25.5,1.0,10.50,91.5,9.2,Sample,,,
2020/04/06 07:00:00,6.3,24.8,1.4,10.44,91.4,9.1,Sample,,,
2020/04/06 07:01:00,10.2,21.5,1.9,10.45,91.4,9.1,Sample,,,
2020/04/06 07:02:00,10.1,21.6,1.2,10.50,91.6,9.2,Sample,,,
2020/04/06 07:03:00,6.0,25.8,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:04:00,12.6,19.6,1.4,10.50,91.6,9.2,Sample,,,
2020/04/06 07:05:00,9.6,21.8,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 07:06:00,4.8,25.5,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:07:00,6.6,22.2,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:08:00,5.5,23.5,1.3,10.48,91.5,9.2,Sample,,,
2020/04/06 07:09:00,5.7,23.8,1.5,10.46,91.4,9.1,Sample,,,
2020/04/06 07:10:00,6.5,23.6,1.4,10.48,91.5,9.2,Sample,,,
2020/04/06 07:11:00,7.2,24.8,1.2,10.48,91.5,9.2,Sample,,,
2020/04/06 07:12:00,7.8,24.9,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:13:00,7.9,24.5,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 07:14:00,5.7,26.9,1.6,10.50,91.6,9.2,Sample,,,
2020/04/06 07:15:00,9.2,22.7,1.8,10.50,91.6,9.2,Sample,,,
2020/04/06 07:16:00,8.4,23.8,1.6,10.54,91.6,9.2,Sample,,,
2020/04/06 07:17:00,9.9,22.2,1.7,10.60,91.7,9.3,Sample,,,
2020/04/06 07:18:00,10.7,19.1,1.8,10.60,91.7,9.3,Sample,,,
2020/04/06 07:19:00,6.3,20.2,1.4,10.60,91.7,9.3,Sample,,,
2020/04/06 07:20:00,5.0,21.3,1.9,10.60,91.6,9.3,Sample,,,
2020/04/06 07:21:00,8.9,18.8,1.8,10.60,91.6,9.3,Sample,,,
2020/04/06 07:22:00,8.3,20.5,1.6,10.60,91.6,9.3,Sample,,,
2020/04/06 07:23:00,8.3,23.2,1.4,10.60,91.6,9.3,Sample,,,
2020/04/06 07:24:00,7.1,25.5,1.0,10.52,91.4,9.2,Sample,,,
2020/04/06 07:25:00,4.4,27.6,1.1,10.50,91.3,9.1,Sample,,,
2020/04/06 07:26:00,7.1,24.7,1.3,10.50,91.4,9.2,Sample,,,
2020/04/06 07:27:00,8.9,23.4,1.2,10.50,91.5,9.2,Sample,,,
2020/04/06 07:28:00,5.7,26.0,1.1,10.48,91.4,9.1,Sample,,,
2020/04/06 07:29:00,6.4,26.3,1.1,10.40,91.3,9.0,Sample,,,
2020/04/06 07:30:00,6.9,25.1,1.1,10.40,91.4,9.1,Sample,,,
2020/04/06 07:31:00,8.0,23.3,1.6,10.42,91.5,9.1,Sample,,,
2020/04/06 07:32:00,9.0,23.2,1.4,10.40,91.6,9.1,Sample,,,
2020/04/06 07:33:00,5.0,24.8,1.3,10.43,91.6,9.1,Sample,,,
2020/04/06 07:34:00,5.9,24.0,1.4,10.47,91.6,9.2,Sample,,,
2020/04/06 07:35:00,9.1,22.1,1.3,10.50,91.6,9.2,Sample,,,
2020/04/06 07:36:00,8.5,23.2,1.2,10.46,91.5,9.1,Sample,,,
2020/04/06 07:37:00,7.7,25.5,1.2,10.48,91.6,9.2,Sample,,,
2020/04/06 07:38:00,7.0,25.4,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:39:00,10.5,21.8,1.9,10.50,91.6,9.2,Sample,,,
2020/04/06 07:40:00,13.0,18.9,1.5,10.50,91.6,9.2,Sample,,,
2020/04/06 07:41:00,8.6,21.9,1.2,10.50,91.6,9.2,Sample,,,
2020/04/06 07:42:00,6.5,24.1,1.1,10.48,91.5,9.1,Sample,,,
2020/04/06 07:43:00,7.2,23.2,1.1,10.47,91.5,9.1,Sample,,,
2020/04/06 07:44:00,10.5,19.5,1.6,10.48,91.6,9.2,Sample,,,
2020/04/06 07:45:00,10.4,20.3,1.3,10.50,91.7,9.2,Sample,,,
2020/04/06 07:46:00,8.2,22.2,1.3,10.57,91.7,9.3,Sample,,,
2020/04/06 07:47:00,8.2,22.4,1.2,10.57,91.7,9.3,Sample,,,
2020/04/06 07:48:00,6.7,25.2,1.3,10.60,91.7,9.3,Sample,,,
2020/04/06 07:49:00,9.7,23.9,1.3,10.60,91.7,9.3,Sample,,,
2020/04/06 07:50:00,8.3,23.9,1.0,10.60,91.7,9.3,Sample,,,
2020/04/06 07:51:00,7.5,25.4,0.8,10.60,91.6,9.3,Sample,,,
2020/04/06 07:52:00,6.9,25.1,1.3,10.60,91.6,9.3,Sample,,,
2020/04/06 07:53:00,8.6,22.5,1.2,10.62,91.6,9.3,Sample,,,
2020/04/06 07:54:00,10.8,20.8,1.2,10.60,91.6,9.3,Sample,,,
2020/04/06 07:55:00,9.9,21.6,0.9,10.60,91.6,9.3,Sample,,,
2020/04/06 07:56:00,5.9,23.8,0.6,10.60,91.6,9.3,Sample,,,
2020/04/06 07:57:00,7.0,23.6,0.8,10.60,91.6,9.3,Sample,,,
2020/04/06 07:58:00,7.5,23.7,0.7,10.60,91.5,9.3,Sample,,,
2020/04/06 07:59:00,7.0,24.4,0.6,10.60,91.6,9.3,Sample,,,
2020/04/06 08:00:00,6.0,24.4,0.7,10.61,91.6,9.3,Sample,,,
2020/04/06 08:01:00,6.5,22.8,0.7,10.64,91.6,9.3,Sample,,,
2020/04/06 08:02:00,9.7,21.0,0.6,10.67,91.6,9.4,Sample,,,
2020/04/06 08:03:00,9.3,22.4,0.5,10.70,91.6,9.4,Sample,,,
2020/04/06 08:04:00,7.4,23.6,0.6,10.70,91.6,9.4,Sample,,,
2020/04/06 08:05:00,10.2,22.6,0.6,10.71,91.6,9.4,Sample,,,
2020/04/06 08:06:00,11.1,22.3,0.6,10.79,91.6,9.5,Sample,,,
2020/04/06 08:07:00,11.1,22.1,0.5,10.80,91.6,9.5,Sample,,,
2020/04/06 08:08:00,9.1,23.6,0.4,10.73,91.2,9.3,Sample,,,
2020/04/06 08:09:00,5.5,25.8,0.5,10.68,91.1,9.3,Sample,,,
2020/04/06 08:10:00,5.8,25.7,0.6,10.70,91.3,9.3,Sample,,,
2020/04/06 08:11:00,7.7,24.5,0.4,10.71,91.4,9.4,Sample,,,
2020/04/06 08:12:00,5.7,26.1,0.3,10.71,91.3,9.3,Sample,,,
2020/04/06 08:13:00,6.7,26.0,0.4,10.72,91.2,9.3,Sample,,,
2020/04/06 08:14:00,13.3,19.6,0.4,10.80,91.3,9.4,Sample,,,
2020/04/06 08:15:00,13.1,19.4,0.5,10.80,91.3,9.4,Sample,,,
2020/04/06 08:16:00,11.3,20.2,0.4,10.80,91.3,9.4,Sample,,,
2020/04/06 08:17:00,9.2,21.5,0.3,10.71,91.1,9.3,Sample,,,
2020/04/06 08:18:00,7.4,23.5,0.3,10.67,91.1,9.3,Sample,,,
2020/04/06 08:19:00,5.1,25.2,0.3,10.60,91.0,9.2,Sample,,,
2020/04/06 08:20:00,7.7,23.8,0.4,10.60,91.2,9.2,Sample,,,
2020/04/06 08:21:00,9.8,22.5,0.5,10.68,91.3,9.3,Sample,,,
2020/04/06 08:22:00,9.0,22.3,0.5,10.70,91.4,9.4,Sample,,,
2020/04/06 08:23:00,8.5,24.3,0.4,10.72,91.4,9.4,Sample,,,
2020/04/06 08:24:00,7.8,24.8,0.5,10.73,91.3,9.4,Sample,,,
2020/04/06 08:25:00,7.1,24.2,0.6,10.78,91.3,9.4,Sample,,,
2020/04/06 08:26:00,7.5,22.7,0.5,10.79,91.3,9.4,Sample,,,
2020/04/06 08:27:00,8.1,23.6,0.5,10.78,91.2,9.4,Sample,,,
2020/04/06 08:28:00,10.4,22.7,0.6,10.80,91.2,9.4,Sample,,,
2020/04/06 08:29:00,11.8,21.6,0.5,10.80,91.2,9.4,Sample,,,
2020/04/06 08:30:00,9.9,23.2,0.5,10.80,91.2,9.4,Sample,,,
2020/04/06 08:31:00,6.9,25.4,0.5,10.80,91.1,9.4,Sample,,,
2020/04/06 08:32:00,6.5,26.2,0.5,10.78,91.1,9.4,Sample,,,
2020/04/06 08:33:00,7.9,25.5,0.6,10.80,91.2,9.4,Sample,,,
2020/04/06 08:34:00,13.6,20.6,0.6,10.80,91.2,9.4,Sample,,,
2020/04/06 08:35:00,13.1,20.6,0.6,10.80,91.2,9.4,Sample,,,
2020/04/06 08:36:00,13.6,20.7,0.6,10.82,91.2,9.4,Sample,,,
2020/04/06 08:37:00,12.1,22.7,0.6,10.80,91.1,9.4,Sample,,,
2020/04/06 08:38:00,12.2,22.5,0.5,10.80,91.1,9.4,Sample,,,
2020/04/06 08:39:00,9.0,25.2,0.6,10.79,90.9,9.4,Sample,,,
2020/04/06 08:40:00,8.6,25.1,0.6,10.74,91.0,9.3,Sample,,,
2020/04/06 08:41:00,9.3,25.0,0.6,10.74,91.1,9.3,Sample,,,
2020/04/06 08:42:00,9.9,23.9,0.6,10.71,91.1,9.3,Sample,,,
2020/04/06 08:43:00,11.4,21.9,0.7,10.72,91.1,9.3,Sample,,,
2020/04/06 08:44:00,12.9,20.2,0.7,10.71,91.2,9.3,Sample,,,
2020/04/06 08:45:00,13.4,19.9,0.6,10.78,91.3,9.4,Sample,,,
2020/04/06 08:46:00,9.6,22.7,0.7,10.72,91.1,9.3,Sample,,,
2020/04/06 08:47:00,9.6,22.4,0.8,10.74,91.2,9.4,Sample,,,
2020/04/06 08:48:00,10.7,21.6,0.8,10.79,91.4,9.4,Sample,,,
2020/04/06 08:49:00,8.4,24.1,0.6,10.80,91.3,9.4,Sample,,,
2020/04/06 08:50:00,7.6,24.1,0.9,10.80,91.3,9.4,Sample,,,
2020/04/06 08:51:00,11.1,20.6,0.7,10.80,91.4,9.5,Sample,,,
2020/04/06 08:52:00,11.0,21.8,0.6,10.80,91.4,9.5,Sample,,,
2020/04/06 08:53:00,7.9,23.4,0.6,10.80,91.4,9.5,Sample,,,
2020/04/06 08:54:00,10.9,21.0,0.6,10.80,91.3,9.4,Sample,,,
2020/04/06 08:55:00,13.6,19.5,0.6,10.84,91.4,9.5,Sample,,,
2020/04/06 08:56:00,12.5,21.0,0.7,10.88,91.4,9.5,Sample,,,
2020/04/06 08:57:00,9.9,23.4,0.5,10.90,91.4,9.5,Sample,,,
2020/04/06 08:58:00,10.4,23.1,0.8,10.87,91.3,9.5,Sample,,,
2020/04/06 08:59:00,13.0,21.0,0.7,10.80,91.3,9.4,Sample,,,
2020/04/06 09:00:00,12.2,21.7,0.5,10.80,91.3,9.4,Sample,,,
2020/04/06 09:01:00,13.8,20.0,0.6,10.80,91.4,9.5,Sample,,,
2020/04/06 09:02:00,13.8,20.2,0.4,10.80,91.4,9.4,Sample,,,
2020/04/06 09:03:00,9.4,24.8,0.6,10.82,91.3,9.5,Sample,,,
2020/04/06 09:04:00,8.6,25.1,0.5,10.90,91.5,9.6,Sample,,,
2020/04/06 09:05:00,8.2,25.8,0.5,10.89,91.4,9.5,Sample,,,
2020/04/06 09:06:00,7.8,25.1,0.8,10.89,91.3,9.5,Sample,,,
2020/04/06 09:07:00,10.6,22.6,0.6,10.87,91.3,9.5,Sample,,,
2020/04/06 09:08:00,9.9,23.9,0.6,10.79,91.1,9.4,Sample,,,
2020/04/06 09:09:00,11.1,23.1,1.0,10.73,91.3,9.4,Sample,,,
2020/04/06 09:10:00,8.7,24.0,1.4,10.73,91.4,9.4,Sample,,,
2020/04/06 09:11:00,7.1,24.6,0.9,10.72,91.5,9.4,Sample,,,
2020/04/06 09:12:00,9.2,22.9,1.6,10.77,91.7,9.5,Sample,,,
2020/04/06 09:13:00,14.0,18.5,1.5,10.80,91.8,9.5,Sample,,,
2020/04/06 09:14:00,14.4,18.0,1.4,10.83,91.9,9.6,Sample,,,
2020/04/06 09:15:00,10.3,21.0,1.1,10.82,91.9,9.5,Sample,,,
2020/04/06 09:16:00,9.5,21.6,1.2,10.81,91.8,9.5,Sample,,,
2020/04/06 09:17:00,10.0,21.4,0.9,10.89,92.0,9.6,Sample,,,
2020/04/06 09:18:00,8.8,22.6,0.9,10.89,91.9,9.6,Sample,,,
2020/04/06 09:19:00,8.5,23.0,1.0,10.86,91.9,9.6,Sample,,,
2020/04/06 09:20:00,10.5,21.2,0.9,10.83,91.9,9.6,Sample,,,
2020/04/06 09:21:00,10.7,21.6,0.8,10.82,92.0,9.6,Sample,,,
2020/04/06 09:22:00,9.7,22.3,0.5,10.83,92.0,9.6,Sample,,,
2020/04/06 09:23:00,7.4,24.5,0.5,10.81,92.0,9.6,Sample,,,
2020/04/06 09:24:00,7.3,24.7,0.6,10.80,91.9,9.5,Sample,,,
2020/04/06 09:25:00,8.7,23.7,0.5,10.76,91.9,9.5,Sample,,,
2020/04/06 09:26:00,9.3,24.0,0.5,10.75,91.9,9.5,Sample,,,
2020/04/06 09:27:00,11.6,23.3,0.7,10.73,92.0,9.5,Sample,,,
2020/04/06 09:28:00,10.8,24.2,0.6,10.73,92.0,9.5,Sample,,,
2020/04/06 09:29:00,11.4,23.3,0.8,10.78,92.1,9.6,Sample,,,
2020/04/06 09:30:00,11.4,22.3,0.7,10.82,92.3,9.6,Sample,,,
2020/04/06 09:31:00,10.6,20.8,0.6,10.89,92.3,9.7,Sample,,,
2020/04/06 09:32:00,11.1,17.8,0.9,10.90,92.3,9.7,Sample,,,
2020/04/06 09:33:00,12.6,16.8,0.9,10.90,92.4,9.7,Sample,,,
2020/04/06 09:34:00,10.9,19.4,0.8,10.90,92.3,9.7,Sample,,,
2020/04/06 09:35:00,5.9,24.3,0.7,10.90,92.3,9.7,Sample,,,
2020/04/06 09:36:00,5.6,24.0,0.6,10.90,92.3,9.7,Sample,,,
2020/04/06 09:37:00,10.6,21.3,0.7,10.90,92.3,9.7,Sample,,,
2020/04/06 09:38:00,12.8,17.7,0.9,10.90,92.3,9.7,Sample,,,
2020/04/06 09:39:00,13.9,17.2,0.8,10.90,92.3,9.7,Sample,,,
2020/04/06 09:40:00,14.2,15.4,1.2,10.90,92.4,9.7,Sample,,,
2020/04/06 09:41:00,12.1,17.1,0.9,10.92,92.4,9.7,Sample,,,
2020/04/06 09:42:00,7.2,22.8,0.6,10.89,92.3,9.7,Sample,,,
2020/04/06 09:43:00,8.8,22.4,1.0,10.90,92.3,9.7,Sample,,,
2020/04/06 09:44:00,10.6,19.3,1.0,10.90,92.4,9.7,Sample,,,
2020/04/06 09:45:00,12.5,17.0,1.0,10.90,92.4,9.7,Sample,,,
2020/04/06 09:46:00,12.2,18.0,0.7,10.95,92.4,9.8,Sample,,,
2020/04/06 09:47:00,9.6,21.4,0.6,11.00,92.5,9.8,Sample,,,
2020/04/06 09:48:00,12.4,19.8,0.7,10.99,92.4,9.8,Sample,,,
2020/04/06 09:49:00,15.4,16.3,0.8,11.00,92.4,9.8,Sample,,,
2020/04/06 09:50:00,16.2,16.3,0.8,11.02,92.5,9.8,Sample,,,
2020/04/06 09:51:00,14.5,17.4,0.7,11.07,92.4,9.9,Sample,,,
2020/04/06 09:52:00,12.5,19.5,0.4,10.98,92.3,9.8,Sample,,,
2020/04/06 09:53:00,7.3,23.1,0.5,10.90,92.2,9.7,Sample,,,
2020/04/06 09:54:00,7.8,21.4,0.7,10.90,92.2,9.7,Sample,,,
2020/04/06 09:55:00,7.3,23.0,0.5,10.90,92.3,9.7,Sample,,,
2020/04/06 09:56:00,3.9,26.0,0.4,10.88,92.2,9.7,Sample,,,
2020/04/06 09:57:00,5.6,25.7,0.4,10.80,92.1,9.6,Sample,,,
2020/04/06 09:58:00,8.9,24.5,0.5,10.73,92.1,9.5,Sample,,,
2020/04/06 09:59:00,8.9,24.9,0.5,10.71,92.1,9.5,Sample,,,
2020/04/06 10:00:00,12.3,22.7,0.7,10.77,92.2,9.6,Sample,,,
2020/04/06 10:01:00,15.0,19.9,0.6,10.82,92.3,9.6,Sample,,,
2020/04/06 10:02:00,13.3,21.7,0.6,10.80,92.2,9.6,Sample,,,
2020/04/06 10:03:00,11.3,22.8,0.6,10.80,92.3,9.6,Sample,,,
2020/04/06 10:04:00,9.9,23.4,0.5,10.82,92.3,9.6,Sample,,,
2020/04/06 10:05:00,9.4,22.6,0.6,10.89,92.3,9.7,Sample,,,
2020/04/06 10:06:00,14.5,18.1,0.6,10.91,92.4,9.7,Sample,,,
2020/04/06 10:07:00,13.5,19.4,0.8,10.95,92.4,9.8,Sample,,,
2020/04/06 10:08:00,11.7,20.7,0.6,11.00,92.4,9.8,Sample,,,
2020/04/06 10:09:00,10.5,22.1,0.7,10.93,92.3,9.7,Sample,,,
2020/04/06 10:10:00,8.6,23.7,0.7,10.98,92.3,9.8,Sample,,,
2020/04/06 10:11:00,9.7,23.4,1.2,11.05,92.4,9.9,Sample,,,
2020/04/06 10:12:00,13.1,20.0,1.6,11.11,92.5,9.9,Sample,,,
2020/04/06 10:13:00,13.8,18.6,1.3,11.18,92.5,10.0,Sample,,,
2020/04/06 10:14:00,14.3,17.2,1.5,11.20,92.5,10.0,Sample,,,
2020/04/06 10:15:00,13.9,17.2,1.4,11.26,92.5,10.1,Sample,,,
2020/04/06 10:16:00,12.6,19.3,1.2,11.30,92.6,10.1,Sample,,,
2020/04/06 10:17:00,12.6,19.8,0.9,11.31,92.5,10.1,Sample,,,
2020/04/06 10:18:00,10.7,20.3,0.9,11.30,92.4,10.1,Sample,,,
2020/04/06 10:19:00,9.4,20.9,0.7,11.30,92.4,10.1,Sample,,,
2020/04/06 10:20:00,9.5,21.1,0.7,11.30,92.4,10.1,Sample,,,
2020/04/06 10:21:00,10.7,20.5,0.6,11.32,92.4,10.1,Sample,,,
