Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
4/1/2020 17:07,4.5,49.4,4.3,21.94,43,8.8,Sample,,,
4/1/2020 17:08,4.2,50,4.6,21.98,43,8.8,Sample,,,
4/1/2020 17:09,5.6,48.2,4.8,22,43.1,8.9,Sample,,,
4/1/2020 17:10,5.2,48,4.5,22.05,43.1,8.9,Sample,,,
4/1/2020 17:11,1.7,51.3,4.4,22,42.9,8.8,Sample,,,
4/1/2020 17:12,0.6,52.9,4.9,21.92,42.9,8.8,Sample,,,
4/1/2020 17:13,0.2,53.8,4.9,21.77,42.6,8.5,Sample,,,
4/1/2020 17:14,0.6,54.4,5.2,21.69,42.8,8.5,Sample,,,
4/1/2020 17:15,6,50.5,5.6,21.7,43.1,8.6,Sample,,,
4/1/2020 17:16,6.5,50.6,5.6,21.69,43.2,8.6,Sample,,,
4/1/2020 17:17,10.3,47.1,5.2,21.7,43.7,8.8,Sample,,,
4/1/2020 17:18,5.6,50.9,5,21.7,43,8.6,Sample,,,
4/1/2020 17:19,5.2,50.8,5.2,21.7,43.5,8.7,Sample,,,
4/1/2020 17:20,4.8,51.2,5.5,21.62,43.4,8.6,Sample,,,
4/1/2020 17:21,4,51.1,5.3,21.54,43.6,8.6,Sample,,,
4/1/2020 17:22,4.9,50.2,5.3,21.5,44,8.7,Sample,,,
4/1/2020 17:23,5.3,49.8,4.9,21.5,43.8,8.6,Sample,,,
4/1/2020 17:24,4,50.1,4.1,21.49,42.9,8.3,Sample,,,
4/1/2020 17:25,4.3,49.5,3.7,21.42,43.1,8.4,Sample,,,
4/1/2020 17:26,3.9,49,3.8,21.4,43.2,8.4,Sample,,,
4/1/2020 17:27,5.2,47.3,3.7,21.4,43.5,8.5,Sample,,,
4/1/2020 17:28,3.1,48.9,3.7,21.39,43,8.3,Sample,,,
4/1/2020 17:29,1.2,49.7,3.2,21.33,42.6,8.1,Sample,,,
4/1/2020 17:30,1.9,49.1,3,21.21,42.5,8,Sample,,,
4/1/2020 17:31,1.8,49.9,3,21.18,42.6,8,Sample,,,
4/1/2020 17:32,3.7,48.8,3,21.18,42.8,8,Sample,,,
4/1/2020 17:33,4.9,48.9,3.1,21.2,43,8.1,Sample,,,
4/1/2020 17:34,5.6,48.2,3,21.2,42.8,8,Sample,,,
4/1/2020 17:35,6.6,46.9,2.9,21.2,43.4,8.2,Sample,,,
4/1/2020 17:36,4.6,48.6,3.1,21.11,42.5,7.8,Sample,,,
4/1/2020 17:37,5.8,47.5,3.1,21.04,43.6,8.2,Sample,,,
4/1/2020 17:38,4.1,49.2,3.2,21,43.4,8.1,Sample,,,
4/1/2020 17:39,5,48.2,3,21,43.9,8.3,Sample,,,
4/1/2020 17:40,6.6,46.3,3.4,21,44.2,8.3,Sample,,,
4/1/2020 17:41,4.8,47,3.4,21,44.5,8.4,Sample,,,
4/1/2020 17:42,2.8,48.3,3.3,20.98,44.1,8.3,Sample,,,
4/1/2020 17:43,1.4,49.7,3.3,20.9,44.2,8.2,Sample,,,
4/1/2020 17:44,5.6,46.1,3.6,20.88,44.9,8.5,Sample,,,
4/1/2020 17:45,6,45.8,3.3,20.81,45,8.4,Sample,,,
4/1/2020 17:46,4.3,46.9,3.2,20.75,44.9,8.3,Sample,,,
4/1/2020 17:47,2.2,48.9,3.5,20.67,44.6,8.2,Sample,,,
4/1/2020 17:48,0.7,51.1,3.6,20.53,44.8,8.1,Sample,,,
4/1/2020 17:49,2.6,50.2,3.3,20.41,45.1,8.1,Sample,,,
4/1/2020 17:50,3.5,50.6,3.2,20.41,45.2,8.1,Sample,,,
4/1/2020 17:51,4.3,49.9,3.1,20.38,45.3,8.1,Sample,,,
4/1/2020 17:52,4.8,49,3.3,20.33,45.7,8.2,Sample,,,
4/1/2020 17:53,8.1,45.9,3.6,20.33,46.2,8.4,Sample,,,
4/1/2020 17:54,5.8,47.4,3.5,20.33,46.5,8.5,Sample,,,
4/1/2020 17:55,3.1,49.4,3.5,20.31,46.8,8.6,Sample,,,
4/1/2020 17:56,3.6,48.7,3.6,20.3,46.6,8.5,Sample,,,
4/1/2020 17:57,5.5,47.1,3.4,20.3,47,8.6,Sample,,,
4/1/2020 17:58,5.7,46.7,3.2,20.3,47.1,8.6,Sample,,,
4/1/2020 17:59,5,47,3.2,20.3,46.5,8.5,Sample,,,
4/1/2020 18:00,5.5,46.2,3.3,20.28,46.8,8.5,Sample,,,
4/1/2020 18:01,6.7,45.3,3.4,20.2,46.8,8.5,Sample,,,
4/1/2020 18:02,3.8,47.4,3.3,20.2,46.8,8.5,Sample,,,
4/1/2020 18:03,5.7,45.3,3.3,20.2,47.1,8.5,Sample,,,
4/1/2020 18:04,4.3,46.5,3.3,20.12,46.7,8.4,Sample,,,
4/1/2020 18:05,1.7,49.2,3.4,20.07,46.8,8.3,Sample,,,
4/1/2020 18:06,3.7,47.6,3.2,20,47.2,8.4,Sample,,,
4/1/2020 18:07,6.4,44.7,3.1,20.01,47.5,8.5,Sample,,,
4/1/2020 18:08,51,3.6,3.2,20.03,47.8,8.6,Sample,,,
4/1/2020 18:09,54.1,0,3.5,20.07,47.8,8.6,Sample,,,
4/1/2020 18:10,9.5,40.1,3.3,19.99,47.7,8.5,Sample,,,
4/1/2020 18:11,-5.3,53.8,3.5,19.9,47.5,8.4,Sample,,,
4/1/2020 18:12,1.2,48.4,3.6,19.83,48,8.5,Sample,,,
4/1/2020 18:13,4.6,45.1,3.5,19.81,48.3,8.6,Sample,,,
4/1/2020 18:14,3.3,45.7,3.3,19.83,48.2,8.6,Sample,,,
4/1/2020 18:15,6.7,41.8,3.2,19.83,48.3,8.6,Sample,,,
4/1/2020 18:16,5.9,41.6,3.2,19.82,48.4,8.6,Sample,,,
4/1/2020 18:17,1.7,45.3,3.3,19.77,48,8.4,Sample,,,
4/1/2020 18:18,1.6,45.3,3.2,19.7,48.4,8.5,Sample,,,
4/1/2020 18:19,5.1,41.5,3.1,19.68,49,8.7,Sample,,,
4/1/2020 18:20,3.5,43.1,3.2,19.67,49,8.6,Sample,,,
4/1/2020 18:21,1.5,44.9,3.2,19.62,48.9,8.6,Sample,,,
4/1/2020 18:22,4,42.9,3.5,19.6,49.1,8.6,Sample,,,
4/1/2020 18:23,4,43.5,3.5,19.52,49.2,8.6,Sample,,,
4/1/2020 18:24,1.8,45.6,3.4,19.48,49.5,8.6,Sample,,,
4/1/2020 18:25,2.5,44.6,3.5,19.45,49.9,8.7,Sample,,,
4/1/2020 18:26,3.9,43.1,3.4,19.38,49.9,8.7,Sample,,,
4/1/2020 18:27,5.4,41.6,3.6,19.33,50.4,8.8,Sample,,,
4/1/2020 18:28,5.9,41.1,3.3,19.3,50.8,8.8,Sample,,,
4/1/2020 18:29,3.2,43.4,3.2,19.25,50.6,8.7,Sample,,,
4/1/2020 18:30,2.6,43.9,3.2,19.17,50.7,8.7,Sample,,,
4/1/2020 18:31,2.9,43.7,3.3,19.09,51.2,8.8,Sample,,,
4/1/2020 18:32,2.5,44.4,3.3,19,51.5,8.8,Sample,,,
4/1/2020 18:33,4,42.9,3.3,18.92,51.5,8.7,Sample,,,
4/1/2020 18:34,4.9,41.6,3.2,18.9,52.2,8.9,Sample,,,
4/1/2020 18:35,3.7,42.9,3.1,18.82,52.3,8.8,Sample,,,
4/1/2020 18:36,2.8,43.6,3.3,18.74,52.7,8.9,Sample,,,
4/1/2020 18:37,5.2,41,3.3,18.7,52.7,8.8,Sample,,,
4/1/2020 18:38,5,40.8,3.3,18.7,52.7,8.8,Sample,,,
4/1/2020 18:39,4.1,41.7,3.2,18.67,52.7,8.8,Sample,,,
4/1/2020 18:40,1.9,44.1,3.4,18.55,52.6,8.7,Sample,,,
4/1/2020 18:41,1.4,44.6,3.2,18.5,52.8,8.7,Sample,,,
4/1/2020 18:42,3.5,42.7,3.5,18.46,53.4,8.8,Sample,,,
4/1/2020 18:43,7.4,39,3.6,18.4,53.8,8.9,Sample,,,
4/1/2020 18:44,4.7,41.6,3.6,18.4,53.5,8.8,Sample,,,
4/1/2020 18:45,2,43.9,3.4,18.31,53.5,8.7,Sample,,,
4/1/2020 18:46,3.7,41.9,3.4,18.3,54,8.8,Sample,,,
4/1/2020 18:47,3,42.2,3,18.25,54,8.8,Sample,,,
4/1/2020 18:48,1.7,42.3,3.2,18.2,54,8.7,Sample,,,
4/1/2020 18:49,3.1,40.8,3.4,18.19,54.1,8.8,Sample,,,
4/1/2020 18:50,3.1,40.8,3,18.14,54.3,8.7,Sample,,,
4/1/2020 18:51,2.7,41.3,3.2,18.1,54.5,8.8,Sample,,,
4/1/2020 18:52,1.7,42.7,3.7,18.06,54.3,8.7,Sample,,,
4/1/2020 18:53,2,42.3,3.6,18,54.5,8.7,Sample,,,
4/1/2020 18:54,2.6,41.4,3.2,18,54.8,8.8,Sample,,,
4/1/2020 18:55,2,41.6,3.1,17.94,55,8.8,Sample,,,
4/1/2020 18:56,6.2,37.2,3.2,17.91,55,8.7,Sample,,,
4/1/2020 18:57,5.8,37.1,3,17.94,55.1,8.8,Sample,,,
4/1/2020 18:58,5.3,37.1,3,17.95,55.2,8.8,Sample,,,
4/1/2020 18:59,-0.5,42.4,3.2,17.9,55.1,8.7,Sample,,,
4/1/2020 19:00,0.6,41.6,3.6,17.83,55.3,8.8,Sample,,,
4/1/2020 19:01,4.2,38.7,3.6,17.78,55.7,8.8,Sample,,,
4/1/2020 19:02,0.8,42,3.5,17.7,55.5,8.7,Sample,,,
4/1/2020 19:03,2.6,40.3,3.4,17.63,55.8,8.7,Sample,,,
4/1/2020 19:04,6.8,36.1,3.3,17.6,56.1,8.8,Sample,,,
4/1/2020 19:05,4.5,37.5,3.1,17.61,56.3,8.8,Sample,,,
4/1/2020 19:06,0.4,41.2,2.9,17.6,55.8,8.7,Sample,,,
4/1/2020 19:07,-0.7,42.4,4,17.52,55.9,8.6,Sample,,,
4/1/2020 19:08,9.2,33.7,4.3,17.5,56,8.6,Sample,,,
4/1/2020 19:09,7.3,36.5,4.8,17.41,55.9,8.5,Sample,,,
4/1/2020 19:10,3,41.1,4.7,17.38,56,8.5,Sample,,,
4/1/2020 19:11,-0.4,44,4.8,17.33,55.9,8.4,Sample,,,
4/1/2020 19:12,3,41,4.3,17.3,56.5,8.6,Sample,,,
4/1/2020 19:13,3.8,40.3,3.4,17.3,56.7,8.6,Sample,,,
4/1/2020 19:14,2.3,41.8,4,17.28,56.8,8.6,Sample,,,
4/1/2020 19:15,2.8,42.4,4,17.19,56.7,8.5,Sample,,,
4/1/2020 19:16,2.3,43,3.1,17.16,57.1,8.6,Sample,,,
4/1/2020 19:17,2,42.8,3.1,17.12,57.4,8.6,Sample,,,
4/1/2020 19:18,2.6,41.6,3.2,17.1,57.6,8.7,Sample,,,
4/1/2020 19:19,2.5,41.3,2.9,17.1,57.9,8.7,Sample,,,
4/1/2020 19:20,2.2,41.3,3.3,17.05,58.1,8.7,Sample,,,
4/1/2020 19:21,3.3,40.2,3.2,17.01,58.3,8.7,Sample,,,
4/1/2020 19:22,2.2,41.1,3.3,17,58.5,8.8,Sample,,,
4/1/2020 19:23,3,40.1,3.2,16.97,59,8.9,Sample,,,
4/1/2020 19:24,1.9,41.6,3.5,16.91,59.2,8.9,Sample,,,
4/1/2020 19:25,5.9,37.4,3.2,16.9,59.5,8.9,Sample,,,
4/1/2020 19:26,7.5,35.3,3.6,16.9,59.5,9,Sample,,,
4/1/2020 19:27,5.1,36.5,3.4,16.9,59.7,9,Sample,,,
4/1/2020 19:28,5.1,36.9,3.5,16.88,59.8,9,Sample,,,
4/1/2020 19:29,3.3,38.5,3.5,16.83,60.2,9.1,Sample,,,
4/1/2020 19:30,2.1,39.4,3.4,16.8,60.4,9.1,Sample,,,
4/1/2020 19:31,3.6,39,3.5,16.78,60.8,9.2,Sample,,,
4/1/2020 19:32,3.5,38.6,3.3,16.73,61,9.2,Sample,,,
4/1/2020 19:33,3.8,38.5,3.3,16.7,61.3,9.2,Sample,,,
4/1/2020 19:34,3.7,38.8,3.6,16.69,61.6,9.3,Sample,,,
4/1/2020 19:35,4.5,37.8,3.7,16.68,62,9.4,Sample,,,
4/1/2020 19:36,5.5,36.5,3.6,16.63,62.4,9.4,Sample,,,
4/1/2020 19:37,5.6,36.5,3.4,16.61,62.5,9.4,Sample,,,
4/1/2020 19:38,3.7,37.6,3.4,16.58,62.4,9.4,Sample,,,
4/1/2020 19:39,4.5,35.8,3.4,16.58,62.4,9.4,Sample,,,
4/1/2020 19:40,3.6,37.3,3.4,16.53,62.4,9.3,Sample,,,
4/1/2020 19:41,3.3,38.9,3.4,16.48,62.5,9.3,Sample,,,
4/1/2020 19:42,5,37,3.2,16.4,63,9.3,Sample,,,
4/1/2020 19:43,5,35.4,3.4,16.4,63.5,9.5,Sample,,,
4/1/2020 19:44,2.6,37.7,3.9,16.37,63.8,9.5,Sample,,,
4/1/2020 19:45,1.8,38.6,3.9,16.3,64,9.5,Sample,,,
4/1/2020 19:46,4.5,36.4,3.6,16.3,64.4,9.6,Sample,,,
4/1/2020 19:47,6.1,34.2,3.7,16.26,64.5,9.6,Sample,,,
4/1/2020 19:48,6.9,31.7,4,16.21,64.5,9.5,Sample,,,
4/1/2020 19:49,6.3,32.4,3.7,16.22,64.9,9.6,Sample,,,
4/1/2020 19:50,4.6,34.3,3.9,16.2,65.2,9.7,Sample,,,
4/1/2020 19:51,4,33.5,3.8,16.2,65.4,9.7,Sample,,,
4/1/2020 19:52,4,33.4,3.9,16.2,65.5,9.7,Sample,,,
4/1/2020 19:53,4.9,31.9,3.8,16.19,65.6,9.7,Sample,,,
4/1/2020 19:54,4.9,31.4,3.6,16.19,65.8,9.8,Sample,,,
4/1/2020 19:55,3.3,32.6,3.6,16.17,65.8,9.8,Sample,,,
4/1/2020 19:56,4.4,29.5,3.7,16.13,65.9,9.8,Sample,,,
4/1/2020 19:57,2.6,30.8,3.6,16.14,66.1,9.8,Sample,,,
4/1/2020 19:58,4.6,29.2,3.5,16.11,66.1,9.8,Sample,,,
4/1/2020 19:59,3.3,31.1,3.5,16.11,66.4,9.8,Sample,,,
4/1/2020 20:00,0.1,34.6,3.9,16.02,66.7,9.8,Sample,,,
4/1/2020 20:01,3.3,31.9,3.8,16,66.9,9.8,Sample,,,
4/1/2020 20:02,6.8,29.1,3.8,16,67.3,9.9,Sample,,,
4/1/2020 20:03,4,30.9,3.8,15.99,67.5,10,Sample,,,
4/1/2020 20:04,3,31.2,3.7,15.99,67.5,10,Sample,,,
4/1/2020 20:05,3.6,30.6,4,15.94,67.7,10,Sample,,,
4/1/2020 20:06,3.4,30.8,4.1,15.9,67.8,9.9,Sample,,,
4/1/2020 20:07,2,32.7,3.8,15.9,68.1,10,Sample,,,
4/1/2020 20:08,2.8,32.1,4,15.82,68.4,10,Sample,,,
4/1/2020 20:09,10.1,25.8,3.9,15.8,68.5,10,Sample,,,
4/1/2020 20:10,10,26,3.6,15.8,68.7,10.1,Sample,,,
4/1/2020 20:11,6.5,29.3,3.7,15.79,68.9,10.1,Sample,,,
4/1/2020 20:12,4.2,31.7,4,15.73,69.1,10.1,Sample,,,
4/1/2020 20:13,3.4,31.3,4.1,15.7,69.2,10.1,Sample,,,
4/1/2020 20:14,4.2,31.2,3.8,15.7,69.5,10.1,Sample,,,
4/1/2020 20:15,5.5,29.5,4,15.66,69.3,10,Sample,,,
4/1/2020 20:16,7,26.8,3.8,15.65,69.3,10,Sample,,,
4/1/2020 20:17,6.8,26,3.6,15.7,69.3,10.1,Sample,,,
4/1/2020 20:18,5.3,28.3,3.8,15.68,69.5,10.1,Sample,,,
4/1/2020 20:19,4.4,29.2,3.9,15.62,69.5,10.1,Sample,,,
4/1/2020 20:20,2.8,29.2,3.9,15.6,69.8,10.1,Sample,,,
4/1/2020 20:21,3.1,27.8,3.7,15.6,69.6,10.1,Sample,,,
4/1/2020 20:22,4.4,28.1,3.8,15.6,69.6,10.1,Sample,,,
4/1/2020 20:23,2.2,30.7,3.5,15.57,69.7,10,Sample,,,
4/1/2020 20:24,0.8,32.4,3.9,15.51,69.7,10,Sample,,,
4/1/2020 20:25,1.7,32.2,3.9,15.47,69.7,10,Sample,,,
4/1/2020 20:26,3.9,30.6,4,15.41,69.8,9.9,Sample,,,
4/1/2020 20:27,3.8,31.1,3.9,15.4,70.1,10,Sample,,,
4/1/2020 20:28,3.1,32.3,3.7,15.34,70.4,10,Sample,,,
4/1/2020 20:29,3.5,31.7,3.9,15.3,70.3,9.9,Sample,,,
4/1/2020 20:30,4.8,29.6,3.9,15.22,70.4,9.9,Sample,,,
4/1/2020 20:31,2.9,31.4,4.1,15.2,70.6,9.9,Sample,,,
4/1/2020 20:32,4.9,29.1,4,15.2,70.6,9.9,Sample,,,
4/1/2020 20:33,4.7,28.6,3.9,15.2,70.6,9.9,Sample,,,
4/1/2020 20:34,4,28.3,3.9,15.2,70.4,9.9,Sample,,,
4/1/2020 20:35,6.1,26.7,5.7,15.23,70.4,9.9,Sample,,,
4/1/2020 20:36,10.5,24.5,8.8,15.3,70.4,9.9,Sample,,,
4/1/2020 20:37,10.3,24.6,5.4,15.29,70.3,9.9,Sample,,,
4/1/2020 20:38,7.6,25.1,3.9,15.26,70,9.8,Sample,,,
4/1/2020 20:39,7.9,23.7,4.8,15.23,70,9.8,Sample,,,
4/1/2020 20:40,6.7,26,4.5,15.3,69.9,9.8,Sample,,,
4/1/2020 20:41,6.3,26.7,5,15.3,69.8,9.8,Sample,,,
4/1/2020 20:42,11.8,21.1,6,15.3,69.8,9.8,Sample,,,
4/1/2020 20:43,11.5,23.2,4.5,15.24,70,9.8,Sample,,,
4/1/2020 20:44,7.7,26.7,4.9,15.19,70.1,9.8,Sample,,,
4/1/2020 20:45,8.5,24.3,4.6,15.15,70.3,9.8,Sample,,,
4/1/2020 20:46,6.2,26.1,5.1,15.1,70.3,9.7,Sample,,,
4/1/2020 20:47,8.3,25.7,6.3,15.1,70.4,9.8,Sample,,,
4/1/2020 20:48,8.6,25.4,6.8,15.1,70.7,9.8,Sample,,,
4/1/2020 20:49,8,26,5.6,15.1,70.9,9.9,Sample,,,
4/1/2020 20:50,5.7,28.5,5.6,15.01,70.8,9.7,Sample,,,
4/1/2020 20:51,1.7,32.1,6.1,15,70.9,9.8,Sample,,,
4/1/2020 20:52,14,21.3,4.7,14.9,71.1,9.7,Sample,,,
4/1/2020 20:53,14.8,20.3,8.8,14.9,71.5,9.8,Sample,,,
4/1/2020 20:54,4.9,29.1,4.9,14.9,71.5,9.8,Sample,,,
4/1/2020 20:55,1.6,32.4,4.1,14.82,71.5,9.7,Sample,,,
4/1/2020 20:56,4.4,29.5,4.2,14.8,71.5,9.7,Sample,,,
4/1/2020 20:57,3.4,30.6,4.1,14.8,71.7,9.7,Sample,,,
4/1/2020 20:58,2,32.3,4.3,14.77,71.9,9.7,Sample,,,
4/1/2020 20:59,2.7,31,4,14.7,72.2,9.7,Sample,,,
4/1/2020 21:00,4.5,28.3,4,14.7,72.2,9.7,Sample,,,
4/1/2020 21:01,5.3,27.8,4,14.7,72.4,9.8,Sample,,,
4/1/2020 21:02,5.3,28,4.3,14.7,72.4,9.8,Sample,,,
4/1/2020 21:03,4.3,27.8,4,14.7,72.6,9.8,Sample,,,
4/1/2020 21:04,3.9,27.6,3.8,14.7,72.7,9.8,Sample,,,
4/1/2020 21:05,2.1,30.1,4.1,14.7,72.7,9.8,Sample,,,
4/1/2020 21:06,1.4,31.4,4,14.7,72.7,9.9,Sample,,,
4/1/2020 21:07,3.5,30.4,4,14.66,73,9.9,Sample,,,
4/1/2020 21:08,3.6,30.1,4,14.6,73.1,9.8,Sample,,,
4/1/2020 21:09,3.6,30.2,3.9,14.6,73.4,9.9,Sample,,,
4/1/2020 21:10,3,30.7,3.9,14.6,73.5,9.9,Sample,,,
4/1/2020 21:11,6.7,27.6,4.1,14.57,73.7,9.9,Sample,,,
4/1/2020 21:12,7.7,26.4,4,14.51,73.9,9.9,Sample,,,
4/1/2020 21:13,4.1,29.5,4,14.5,74,9.9,Sample,,,
4/1/2020 21:14,4,30,4.3,14.5,74.1,9.9,Sample,,,
4/1/2020 21:15,4.1,28.9,4.2,14.5,74.1,9.9,Sample,,,
4/1/2020 21:16,2,29.3,4.1,14.5,74,9.9,Sample,,,
4/1/2020 21:17,4.7,26.5,4.1,14.5,74.1,9.9,Sample,,,
4/1/2020 21:18,4.4,27.4,3.9,14.5,74,9.9,Sample,,,
4/1/2020 21:19,3.7,27.9,3.9,14.5,74,9.9,Sample,,,
4/1/2020 21:20,3.9,27,3.9,14.5,73.9,9.9,Sample,,,
4/1/2020 21:21,4.1,26,3.8,14.5,73.8,9.9,Sample,,,
4/1/2020 21:22,2.7,25.8,4.2,14.52,73.8,9.9,Sample,,,
4/1/2020 21:23,3.5,25,3.9,14.51,73.8,9.9,Sample,,,
4/1/2020 21:24,5.8,23.8,4,14.5,73.8,9.9,Sample,,,
4/1/2020 21:25,7,22.4,3.7,14.51,73.7,9.9,Sample,,,
4/1/2020 21:26,5.7,24.2,4.1,14.51,73.8,9.9,Sample,,,
4/1/2020 21:27,3.5,27,4.3,14.5,73.7,9.9,Sample,,,
4/1/2020 21:28,1.9,27.6,4.1,14.48,73.8,9.9,Sample,,,
4/1/2020 21:29,2.4,27.4,4.1,14.5,73.9,9.9,Sample,,,
4/1/2020 21:30,1.4,27.4,4.2,14.45,73.8,9.8,Sample,,,
4/1/2020 21:31,1.2,27.6,3.8,14.4,73.8,9.8,Sample,,,
4/1/2020 21:32,0.3,29.2,3.7,14.4,73.6,9.7,Sample,,,
4/1/2020 21:33,0.8,29,3.9,14.38,73.6,9.7,Sample,,,
4/1/2020 21:34,1.7,28.9,3.8,14.33,73.6,9.7,Sample,,,
4/1/2020 21:35,1.9,28.3,3.7,14.3,73.4,9.6,Sample,,,
4/1/2020 21:36,3.2,27.2,3.7,14.3,73.6,9.6,Sample,,,
4/1/2020 21:37,2.5,28.4,3.8,14.29,73.6,9.6,Sample,,,
4/1/2020 21:38,2.8,27.7,3.7,14.23,73.5,9.6,Sample,,,
4/1/2020 21:39,5.4,25.4,3.8,14.21,73.6,9.6,Sample,,,
4/1/2020 21:40,2.5,28.6,3.8,14.2,73.7,9.6,Sample,,,
4/1/2020 21:41,1,30.2,3.9,14.2,73.8,9.6,Sample,,,
4/1/2020 21:42,2.5,28.5,4,14.2,73.8,9.6,Sample,,,
4/1/2020 21:43,1.7,28.1,4.1,14.2,73.9,9.6,Sample,,,
4/1/2020 21:44,0.7,29,4,14.2,74.1,9.6,Sample,,,
4/1/2020 21:45,0.9,30.1,3.9,14.15,74.2,9.6,Sample,,,
4/1/2020 21:46,2,29.1,3.7,14.1,74.4,9.6,Sample,,,
4/1/2020 21:47,3.6,27.5,4.1,14.1,74.7,9.7,Sample,,,
4/1/2020 21:48,3.9,28.9,3.9,14.1,75,9.7,Sample,,,
4/1/2020 21:49,5.1,28.2,3.7,14.1,75.2,9.8,Sample,,,
4/1/2020 21:50,4.3,28.3,4,14.06,75.5,9.8,Sample,,,
4/1/2020 21:51,3.1,28.7,4,14,75.5,9.7,Sample,,,
4/1/2020 21:52,3.6,28.7,4,14,75.7,9.8,Sample,,,
4/1/2020 21:53,4.1,28.1,4,14,75.8,9.8,Sample,,,
4/1/2020 21:54,4.4,26.9,4,14,75.9,9.8,Sample,,,
4/1/2020 21:55,4.6,27.5,4.1,13.98,75.9,9.8,Sample,,,
4/1/2020 21:56,4.4,27.9,3.8,13.9,76.1,9.8,Sample,,,
4/1/2020 21:57,5,28.9,4,13.9,76.8,9.9,Sample,,,
4/1/2020 21:58,4.9,30.1,4.3,13.8,77.3,9.9,Sample,,,
4/1/2020 21:59,5.6,30.1,4.3,13.79,77.7,10,Sample,,,
4/1/2020 22:00,5.5,29.4,4.5,13.73,78.2,10,Sample,,,
4/1/2020 22:01,3.7,29.2,4.7,13.71,78.6,10.1,Sample,,,
4/1/2020 22:02,3.3,28.2,4.9,13.7,78.7,10.1,Sample,,,
4/1/2020 22:03,2.8,28.3,4.8,13.7,79,10.1,Sample,,,
4/1/2020 22:04,2.6,27.8,4.8,13.7,79.1,10.1,Sample,,,
4/1/2020 22:05,3.3,26.1,4.5,13.7,79.2,10.2,Sample,,,
4/1/2020 22:06,3.8,24.7,4.6,13.71,79.1,10.1,Sample,,,
4/1/2020 22:07,2.2,26.3,4.8,13.71,79.2,10.2,Sample,,,
4/1/2020 22:08,0.2,29.4,4.9,13.7,79.8,10.3,Sample,,,
4/1/2020 22:09,1.7,28.8,4.8,13.69,80.3,10.4,Sample,,,
4/1/2020 22:10,3.6,26.6,5.1,13.68,80.5,10.4,Sample,,,
4/1/2020 22:11,2.2,27.2,5.1,13.63,80.5,10.3,Sample,,,
4/1/2020 22:12,2,28.7,5.3,13.6,80.6,10.3,Sample,,,
4/1/2020 22:13,3.8,27.3,5.2,13.6,80.6,10.3,Sample,,,
4/1/2020 22:14,2.6,28.2,5.3,13.6,80.6,10.3,Sample,,,
4/1/2020 22:15,2.4,29.2,5.1,13.6,80.7,10.3,Sample,,,
4/1/2020 22:16,2.5,29.3,5.3,13.54,80.8,10.3,Sample,,,
4/1/2020 22:17,2.6,28.2,5,13.52,81,10.3,Sample,,,
4/1/2020 22:18,4.2,25,4.9,13.52,80.7,10.3,Sample,,,
4/1/2020 22:19,5,23.3,4.9,13.6,80.6,10.3,Sample,,,
4/1/2020 22:20,2.3,26.2,5.2,13.6,80.7,10.3,Sample,,,
4/1/2020 22:21,1.9,28,5.4,13.6,80.8,10.4,Sample,,,
4/1/2020 22:22,3,28.5,5.3,13.6,81,10.4,Sample,,,
4/1/2020 22:23,3.7,28,5.3,13.6,81.2,10.4,Sample,,,
4/1/2020 22:24,4.6,26.1,5.4,13.6,81.3,10.4,Sample,,,
4/1/2020 22:25,3.9,26.1,5.4,13.6,81.3,10.4,Sample,,,
4/1/2020 22:26,4.4,25.2,5.2,13.6,81.4,10.5,Sample,,,
4/1/2020 22:27,3.4,25.5,5.3,13.6,81.4,10.5,Sample,,,
4/1/2020 22:28,2.9,26.5,5.3,13.6,81.5,10.5,Sample,,,
4/1/2020 22:29,2.9,26.5,5.5,13.6,81.3,10.5,Sample,,,
4/1/2020 22:30,4.8,24.9,5.3,13.65,81.4,10.5,Sample,,,
4/1/2020 22:31,5.2,24.8,5.4,13.68,81.4,10.5,Sample,,,
4/1/2020 22:32,4.6,23.5,5.4,13.68,81.2,10.5,Sample,,,
4/1/2020 22:33,6.6,21.9,5.3,13.69,81,10.5,Sample,,,
4/1/2020 22:34,5.4,23.6,5.4,13.7,80.9,10.5,Sample,,,
4/1/2020 22:35,2.9,25.3,5.3,13.7,80.7,10.4,Sample,,,
4/1/2020 22:36,6.7,23.3,5.5,13.7,80.9,10.5,Sample,,,
4/1/2020 22:37,7.3,22.8,5.1,13.7,80.9,10.5,Sample,,,
4/1/2020 22:38,9.2,21,5.3,13.72,80.8,10.5,Sample,,,
4/1/2020 22:39,6.6,23.5,5.5,13.7,81.1,10.5,Sample,,,
4/1/2020 22:40,5.2,24.1,5.4,13.7,81.4,10.6,Sample,,,
4/1/2020 22:41,6.2,23.6,5.5,13.73,81.3,10.6,Sample,,,
4/1/2020 22:42,6.3,24.7,5.5,13.7,81.5,10.6,Sample,,,
4/1/2020 22:43,6.1,24.9,5.4,13.7,81.6,10.6,Sample,,,
4/1/2020 22:44,5.9,23.9,5.3,13.7,81.6,10.6,Sample,,,
4/1/2020 22:45,4.9,25.1,5.8,13.7,81.8,10.6,Sample,,,
4/1/2020 22:46,4,26.1,5.8,13.7,81.7,10.6,Sample,,,
