Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/16/2020 12:00 AM to 4/17/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/16 05:10:00,15.0,22.8,2.4,10.32,63.6,3.7,Sample,,,
2020/04/16 05:11:00,15.1,23.7,2.2,10.32,63.4,3.7,Sample,,,
2020/04/16 05:12:00,16.0,24.7,2.1,10.33,62.9,3.6,Sample,,,
2020/04/16 05:13:00,14.5,25.5,1.9,10.34,62.5,3.5,Sample,,,
2020/04/16 05:14:00,15.0,26.1,2.1,10.37,62.5,3.5,Sample,,,
2020/04/16 05:15:00,14.6,26.6,2.2,10.40,62.1,3.5,Sample,,,
2020/04/16 05:16:00,15.2,27.1,2.0,10.43,61.6,3.4,Sample,,,
2020/04/16 05:17:00,15.9,27.4,2.0,10.44,61.5,3.4,Sample,,,
2020/04/16 05:18:00,16.4,25.9,2.2,10.47,62.2,3.5,Sample,,,
2020/04/16 05:19:00,17.6,24.2,2.1,10.43,62.3,3.5,Sample,,,
2020/04/16 05:20:00,18.1,24.8,2.0,10.40,61.4,3.3,Sample,,,
2020/04/16 05:21:00,15.9,25.8,1.9,10.42,61.2,3.2,Sample,,,
2020/04/16 05:22:00,15.6,26.3,2.0,10.47,60.8,3.2,Sample,,,
2020/04/16 05:23:00,18.8,24.2,2.2,10.50,60.7,3.2,Sample,,,
2020/04/16 05:24:00,18.0,24.6,1.9,10.50,60.5,3.2,Sample,,,
2020/04/16 05:25:00,18.7,25.1,2.0,10.50,60.6,3.2,Sample,,,
2020/04/16 05:26:00,17.9,25.0,2.0,10.51,60.6,3.2,Sample,,,
2020/04/16 05:27:00,19.2,24.8,1.9,10.57,60.7,3.3,Sample,,,
2020/04/16 05:28:00,18.6,24.6,1.9,10.54,60.9,3.3,Sample,,,
2020/04/16 05:29:00,18.7,25.1,2.0,10.50,60.7,3.2,Sample,,,
2020/04/16 05:30:00,17.8,25.0,1.9,10.50,60.8,3.3,Sample,,,
2020/04/16 05:31:00,19.0,24.5,1.9,10.50,60.8,3.2,Sample,,,
2020/04/16 05:32:00,20.8,23.6,1.9,10.50,61.0,3.3,Sample,,,
2020/04/16 05:33:00,19.9,24.1,1.9,10.43,61.0,3.2,Sample,,,
2020/04/16 05:34:00,21.2,22.1,2.1,10.40,61.0,3.2,Sample,,,
2020/04/16 05:35:00,36.8,7.9,2.1,10.42,60.9,3.2,Sample,,,
2020/04/16 05:36:00,27.2,14.8,1.9,10.41,61.2,3.3,Sample,,,
2020/04/16 05:37:00,19.7,22.5,1.9,10.42,60.9,3.2,Sample,,,
2020/04/16 05:38:00,16.8,25.0,2.0,10.43,60.4,3.1,Sample,,,
2020/04/16 05:39:00,18.4,24.1,1.9,10.44,60.3,3.1,Sample,,,
2020/04/16 05:40:00,20.0,23.3,1.9,10.40,60.1,3.0,Sample,,,
2020/04/16 05:41:00,20.6,22.3,2.1,10.40,60.9,3.2,Sample,,,
2020/04/16 05:42:00,21.5,22.2,2.1,10.40,61.1,3.2,Sample,,,
2020/04/16 05:43:00,21.4,22.4,2.3,10.40,62.1,3.5,Sample,,,
2020/04/16 05:44:00,26.5,17.6,2.0,10.39,62.3,3.5,Sample,,,
2020/04/16 05:45:00,21.2,22.3,2.0,10.39,61.1,3.2,Sample,,,
2020/04/16 05:46:00,18.6,24.5,2.0,10.34,61.0,3.1,Sample,,,
2020/04/16 05:47:00,19.3,23.5,2.0,10.30,61.8,3.3,Sample,,,
2020/04/16 05:48:00,19.4,22.9,2.0,10.30,62.0,3.3,Sample,,,
2020/04/16 05:49:00,18.9,23.1,1.8,10.27,61.8,3.3,Sample,,,
2020/04/16 05:50:00,18.2,23.9,1.9,10.20,61.5,3.1,Sample,,,
2020/04/16 05:51:00,18.0,24.0,1.9,10.20,61.6,3.1,Sample,,,
2020/04/16 05:52:00,31.8,10.8,2.0,10.20,61.9,3.2,Sample,,,
2020/04/16 05:53:00,37.5,6.2,2.1,10.21,61.7,3.2,Sample,,,
2020/04/16 05:54:00,18.0,24.0,2.2,10.20,61.8,3.2,Sample,,,
2020/04/16 05:55:00,19.0,23.9,2.1,10.21,61.8,3.2,Sample,,,
2020/04/16 05:56:00,20.6,23.4,2.1,10.20,62.9,3.4,Sample,,,
2020/04/16 05:57:00,20.1,23.3,2.1,10.20,62.3,3.3,Sample,,,
2020/04/16 05:58:00,19.8,23.0,2.1,10.20,62.3,3.3,Sample,,,
2020/04/16 05:59:00,21.5,21.6,2.2,10.11,62.8,3.3,Sample,,,
2020/04/16 06:00:00,21.9,21.6,2.3,10.10,62.7,3.3,Sample,,,
2020/04/16 06:01:00,22.0,21.2,2.2,10.09,62.7,3.3,Sample,,,
2020/04/16 06:02:00,21.7,20.9,2.2,10.02,62.7,3.2,Sample,,,
2020/04/16 06:03:00,21.8,21.3,2.1,9.99,63.0,3.3,Sample,,,
2020/04/16 06:04:00,21.6,21.5,2.3,9.94,64.1,3.5,Sample,,,
2020/04/16 06:05:00,20.1,21.8,2.2,9.90,66.0,3.8,Sample,,,
2020/04/16 06:06:00,21.1,20.4,2.2,9.86,66.4,3.9,Sample,,,
2020/04/16 06:07:00,19.0,22.4,2.0,9.86,64.9,3.6,Sample,,,
2020/04/16 06:08:00,19.7,21.9,2.1,9.82,65.0,3.6,Sample,,,
2020/04/16 06:09:00,21.1,20.5,2.0,9.80,64.9,3.5,Sample,,,
2020/04/16 06:10:00,22.7,19.4,2.1,9.80,64.8,3.5,Sample,,,
2020/04/16 06:11:00,21.9,19.8,2.2,9.77,64.8,3.5,Sample,,,
2020/04/16 06:12:00,23.4,18.9,2.2,9.77,64.9,3.5,Sample,,,
2020/04/16 06:13:00,25.5,17.5,2.1,9.73,64.7,3.4,Sample,,,
2020/04/16 06:14:00,29.3,14.2,2.3,9.75,65.1,3.5,Sample,,,
2020/04/16 06:15:00,32.0,12.2,2.2,9.78,65.0,3.5,Sample,,,
2020/04/16 06:16:00,29.9,14.1,2.2,9.77,65.3,3.6,Sample,,,
2020/04/16 06:17:00,28.2,15.3,2.2,9.75,65.5,3.6,Sample,,,
2020/04/16 06:18:00,33.9,9.9,2.1,9.77,65.7,3.6,Sample,,,
2020/04/16 06:19:00,32.4,11.8,2.4,9.76,65.2,3.5,Sample,,,
2020/04/16 06:20:00,32.0,12.3,2.1,9.80,65.1,3.5,Sample,,,
2020/04/16 06:21:00,30.4,14.0,2.0,9.83,65.0,3.6,Sample,,,
2020/04/16 06:22:00,27.5,17.3,2.1,9.89,64.8,3.6,Sample,,,
2020/04/16 06:23:00,27.4,17.6,2.2,9.90,64.6,3.5,Sample,,,
2020/04/16 06:24:00,27.4,18.1,2.2,9.90,64.5,3.5,Sample,,,
2020/04/16 06:25:00,27.4,17.9,2.1,9.90,64.7,3.5,Sample,,,
2020/04/16 06:26:00,27.8,17.7,2.2,9.95,64.3,3.5,Sample,,,
2020/04/16 06:27:00,26.9,18.8,2.1,10.00,63.1,3.3,Sample,,,
2020/04/16 06:28:00,27.4,18.9,2.1,10.00,62.9,3.3,Sample,,,
2020/04/16 06:29:00,28.1,18.1,2.2,10.02,62.9,3.3,Sample,,,
2020/04/16 06:30:00,28.0,18.2,2.3,10.02,62.8,3.2,Sample,,,
2020/04/16 06:31:00,28.4,18.2,2.1,10.10,62.9,3.3,Sample,,,
2020/04/16 06:32:00,28.7,17.5,2.2,10.10,63.3,3.4,Sample,,,
2020/04/16 06:33:00,27.7,18.1,2.2,10.10,63.2,3.4,Sample,,,
2020/04/16 06:34:00,27.2,18.6,2.3,10.10,63.1,3.4,Sample,,,
2020/04/16 06:35:00,28.0,17.7,2.3,10.10,63.3,3.4,Sample,,,
2020/04/16 06:36:00,28.8,16.8,2.2,10.10,63.2,3.4,Sample,,,
2020/04/16 06:37:00,28.1,16.8,2.3,10.20,63.8,3.6,Sample,,,
2020/04/16 06:38:00,27.4,16.8,2.3,10.25,64.0,3.7,Sample,,,
2020/04/16 06:39:00,27.1,16.9,2.2,10.41,63.4,3.7,Sample,,,
2020/04/16 06:40:00,24.6,18.5,2.3,10.72,62.5,3.8,Sample,,,
2020/04/16 06:41:00,26.8,16.6,2.2,11.08,61.3,3.9,Sample,,,
2020/04/16 06:42:00,25.0,18.0,2.5,11.42,59.7,3.8,Sample,,,
2020/04/16 06:43:00,23.5,19.5,2.5,11.71,58.7,3.9,Sample,,,
2020/04/16 06:44:00,25.5,17.8,2.7,11.93,58.4,4.0,Sample,,,
2020/04/16 06:45:00,28.4,15.4,2.5,12.08,58.0,4.1,Sample,,,
2020/04/16 06:46:00,26.1,17.8,2.4,12.26,56.4,3.8,Sample,,,
2020/04/16 06:47:00,24.7,19.2,2.4,12.39,56.6,4.0,Sample,,,
2020/04/16 06:48:00,25.2,19.6,2.6,12.46,56.0,3.9,Sample,,,
2020/04/16 06:49:00,25.3,20.3,2.7,12.50,55.7,3.9,Sample,,,
2020/04/16 06:50:00,27.1,20.3,2.7,12.50,55.9,3.9,Sample,,,
2020/04/16 06:51:00,27.7,20.2,2.8,12.51,55.6,3.9,Sample,,,
2020/04/16 06:52:00,27.6,19.8,2.8,12.59,55.2,3.8,Sample,,,
2020/04/16 06:53:00,30.2,18.2,2.5,12.51,55.0,3.7,Sample,,,
2020/04/16 06:54:00,30.2,18.8,2.7,12.43,55.0,3.6,Sample,,,
2020/04/16 06:55:00,29.1,20.0,2.8,12.45,55.4,3.7,Sample,,,
2020/04/16 06:56:00,28.3,20.0,2.6,12.55,55.6,3.9,Sample,,,
2020/04/16 06:57:00,28.7,20.1,2.8,12.70,55.2,3.9,Sample,,,
2020/04/16 06:58:00,28.6,20.1,2.5,12.85,54.4,3.9,Sample,,,
2020/04/16 06:59:00,29.6,19.2,2.4,12.89,54.2,3.9,Sample,,,
2020/04/16 07:00:00,29.2,19.3,2.7,12.85,54.2,3.8,Sample,,,
2020/04/16 07:01:00,27.1,20.8,2.6,12.90,54.1,3.8,Sample,,,
2020/04/16 07:02:00,26.9,20.9,2.5,12.94,54.0,3.9,Sample,,,
2020/04/16 07:03:00,26.5,21.6,2.4,12.96,54.1,3.9,Sample,,,
2020/04/16 07:04:00,25.8,22.6,2.5,12.98,53.0,3.6,Sample,,,
2020/04/16 07:05:00,29.2,19.7,2.5,13.00,53.0,3.6,Sample,,,
2020/04/16 07:06:00,29.2,19.7,2.6,13.00,52.8,3.6,Sample,,,
2020/04/16 07:07:00,28.1,20.7,2.8,13.00,53.3,3.7,Sample,,,
2020/04/16 07:08:00,27.8,20.7,2.5,13.05,52.9,3.7,Sample,,,
2020/04/16 07:09:00,26.2,21.8,2.5,13.27,52.8,3.8,Sample,,,
2020/04/16 07:10:00,25.6,22.2,2.3,13.63,51.8,3.9,Sample,,,
2020/04/16 07:11:00,24.5,21.9,2.3,14.07,51.7,4.3,Sample,,,
2020/04/16 07:12:00,23.4,23.0,2.4,14.54,49.1,4.0,Sample,,,
2020/04/16 07:13:00,21.4,24.5,2.5,14.96,48.8,4.3,Sample,,,
2020/04/16 07:14:00,23.5,21.9,2.6,15.38,48.5,4.6,Sample,,,
2020/04/16 07:15:00,29.5,15.5,2.8,15.89,48.0,4.9,Sample,,,
2020/04/16 07:16:00,29.2,16.0,2.6,16.24,46.2,4.7,Sample,,,
2020/04/16 07:17:00,26.5,18.2,2.5,16.63,45.9,4.9,Sample,,,
2020/04/16 07:18:00,25.8,19.3,2.6,16.82,44.1,4.5,Sample,,,
2020/04/16 07:19:00,27.3,18.6,2.6,16.95,44.3,4.7,Sample,,,
2020/04/16 07:20:00,30.0,15.1,2.6,17.06,43.7,4.6,Sample,,,
2020/04/16 07:21:00,32.0,12.6,2.4,17.37,45.1,5.3,Sample,,,
2020/04/16 07:22:00,45.3,0.0,2.7,17.65,44.2,5.3,Sample,,,
2020/04/16 07:23:00,47.6,0.0,2.7,17.67,43.9,5.2,Sample,,,
2020/04/16 07:24:00,35.2,12.5,2.7,17.29,42.0,4.2,Sample,,,
2020/04/16 07:25:00,27.0,19.1,2.7,16.68,42.5,3.9,Sample,,,
2020/04/16 07:26:00,29.7,17.8,2.7,16.42,43.3,3.9,Sample,,,
2020/04/16 07:27:00,32.4,16.5,2.9,16.58,44.6,4.5,Sample,,,
2020/04/16 07:28:00,32.9,15.3,2.6,16.98,44.5,4.8,Sample,,,
2020/04/16 07:29:00,34.0,14.3,2.6,17.59,44.2,5.3,Sample,,,
2020/04/16 07:30:00,30.2,15.2,2.9,18.17,43.4,5.5,Sample,,,
2020/04/16 07:31:00,31.3,14.9,4.9,18.70,43.3,6.0,Sample,,,
2020/04/16 07:32:00,31.3,14.9,2.6,19.02,40.6,5.3,Sample,,,
2020/04/16 07:33:00,27.1,16.6,2.3,19.33,40.8,5.7,Sample,,,
2020/04/16 07:34:00,29.0,16.0,2.4,19.44,39.5,5.3,Sample,,,
2020/04/16 07:35:00,29.0,16.5,2.3,19.14,38.2,4.6,Sample,,,
2020/04/16 07:36:00,37.6,12.2,2.5,18.83,39.9,4.9,Sample,,,
2020/04/16 07:37:00,40.2,10.4,2.4,18.80,39.6,4.8,Sample,,,
2020/04/16 07:38:00,32.7,14.9,2.4,18.88,40.0,5.0,Sample,,,
2020/04/16 07:39:00,33.1,16.0,2.3,19.13,40.1,5.2,Sample,,,
2020/04/16 07:40:00,28.8,17.5,2.4,19.48,39.8,5.5,Sample,,,
2020/04/16 07:41:00,31.6,14.9,2.6,19.88,40.0,5.9,Sample,,,
2020/04/16 07:42:00,36.1,10.3,2.4,20.16,38.5,5.6,Sample,,,
2020/04/16 07:43:00,32.3,13.9,2.6,20.23,38.3,5.6,Sample,,,
2020/04/16 07:44:00,27.3,17.3,2.5,20.41,37.6,5.4,Sample,,,
2020/04/16 07:45:00,26.9,18.4,2.4,20.59,37.5,5.6,Sample,,,
2020/04/16 07:46:00,27.7,16.9,2.4,20.84,37.7,5.9,Sample,,,
2020/04/16 07:47:00,27.3,15.1,2.6,21.02,37.1,5.8,Sample,,,
2020/04/16 07:48:00,23.0,17.9,2.7,21.03,35.6,5.2,Sample,,,
2020/04/16 07:49:00,23.9,19.4,3.0,20.95,35.5,5.1,Sample,,,
2020/04/16 07:50:00,20.7,21.2,3.0,20.96,34.9,4.9,Sample,,,
2020/04/16 07:51:00,23.7,20.6,3.4,20.87,34.8,4.7,Sample,,,
2020/04/16 07:52:00,23.0,20.1,3.3,20.75,35.5,4.9,Sample,,,
2020/04/16 07:53:00,28.3,18.7,3.4,20.83,35.5,5.0,Sample,,,
2020/04/16 07:54:00,28.6,19.9,3.5,20.83,34.7,4.7,Sample,,,
2020/04/16 07:55:00,28.7,21.9,3.7,20.64,34.7,4.5,Sample,,,
2020/04/16 07:56:00,33.4,21.1,3.7,20.70,36.8,5.4,Sample,,,
2020/04/16 07:57:00,29.1,21.1,4.1,20.96,36.5,5.5,Sample,,,
2020/04/16 07:58:00,26.8,21.1,3.7,21.15,35.0,5.1,Sample,,,
2020/04/16 07:59:00,25.0,24.0,3.8,21.26,34.3,4.9,Sample,,,
2020/04/16 08:00:00,25.9,25.0,4.0,21.18,33.7,4.6,Sample,,,
2020/04/16 08:01:00,32.4,21.0,4.0,21.13,34.8,5.0,Sample,,,
2020/04/16 08:02:00,27.6,19.3,4.1,21.33,35.8,5.6,Sample,,,
2020/04/16 08:03:00,26.2,22.5,4.2,21.37,33.8,4.8,Sample,,,
2020/04/16 08:04:00,32.4,18.4,4.5,21.23,34.4,4.9,Sample,,,
2020/04/16 08:05:00,46.5,9.3,4.7,21.30,34.4,5.0,Sample,,,
2020/04/16 08:06:00,38.7,17.9,4.2,21.34,35.0,5.3,Sample,,,
2020/04/16 08:07:00,33.3,22.5,3.9,21.18,32.9,4.2,Sample,,,
2020/04/16 08:08:00,33.0,23.1,4.3,20.99,33.8,4.4,Sample,,,
2020/04/16 08:09:00,29.6,23.1,4.2,20.99,34.7,4.8,Sample,,,
2020/04/16 08:10:00,30.1,23.4,4.0,21.14,34.9,5.0,Sample,,,
2020/04/16 08:11:00,49.8,4.2,4.0,21.27,33.7,4.7,Sample,,,
2020/04/16 08:12:00,35.1,17.0,4.0,21.47,34.2,5.0,Sample,,,
2020/04/16 08:13:00,26.5,27.5,3.9,21.67,33.5,4.9,Sample,,,
2020/04/16 08:14:00,29.6,25.1,4.0,21.76,32.8,4.7,Sample,,,
2020/04/16 08:15:00,37.0,20.3,4.1,21.53,32.3,4.3,Sample,,,
2020/04/16 08:16:00,39.0,17.5,4.2,21.27,32.7,4.2,Sample,,,
2020/04/16 08:17:00,33.1,23.1,4.2,21.28,33.1,4.4,Sample,,,
2020/04/16 08:18:00,32.4,24.6,4.3,21.38,33.6,4.7,Sample,,,
2020/04/16 08:19:00,35.6,23.4,4.3,21.58,33.4,4.8,Sample,,,
2020/04/16 08:20:00,31.2,24.3,4.4,21.48,32.0,4.1,Sample,,,
2020/04/16 08:21:00,30.3,25.1,4.3,21.40,31.9,4.0,Sample,,,
2020/04/16 08:22:00,34.1,24.3,4.2,21.40,32.9,4.4,Sample,,,
2020/04/16 08:23:00,37.3,22.9,4.0,21.42,33.4,4.7,Sample,,,
2020/04/16 08:24:00,43.1,13.3,4.1,21.54,33.6,4.8,Sample,,,
2020/04/16 08:25:00,55.2,0.0,4.1,21.77,32.9,4.7,Sample,,,
2020/04/16 08:26:00,32.9,19.0,3.9,21.80,31.5,4.1,Sample,,,
2020/04/16 08:27:00,21.3,30.5,3.9,21.80,31.5,4.1,Sample,,,
2020/04/16 08:28:00,24.0,30.2,3.8,21.75,31.1,3.9,Sample,,,
2020/04/16 08:29:00,26.6,29.0,3.6,21.80,31.8,4.3,Sample,,,
2020/04/16 08:30:00,24.8,27.5,3.7,21.81,32.3,4.5,Sample,,,
2020/04/16 08:31:00,32.7,23.3,3.7,21.95,32.9,4.9,Sample,,,
2020/04/16 08:32:00,31.0,23.4,3.8,22.11,32.4,4.8,Sample,,,
2020/04/16 08:33:00,26.7,24.5,4.0,22.17,32.4,4.9,Sample,,,
2020/04/16 08:34:00,26.5,25.5,3.7,22.24,31.8,4.7,Sample,,,
2020/04/16 08:35:00,49.2,0.0,3.5,22.12,30.3,3.9,Sample,,,
2020/04/16 08:36:00,53.3,0.0,3.6,21.90,30.7,3.8,Sample,,,
2020/04/16 08:37:00,56.1,0.0,3.4,21.92,31.1,4.1,Sample,,,
2020/04/16 08:38:00,9.1,43.5,3.4,21.98,30.7,3.9,Sample,,,
2020/04/16 08:39:00,16.4,34.6,3.3,21.69,30.0,3.3,Sample,,,
2020/04/16 08:40:00,59.2,0.0,3.4,21.45,30.1,3.2,Sample,,,
2020/04/16 08:41:00,62.2,0.0,3.5,21.40,31.4,3.7,Sample,,,
2020/04/16 08:42:00,55.4,8.6,3.6,21.58,32.4,4.3,Sample,,,
2020/04/16 08:43:00,32.9,31.0,3.3,21.93,33.0,4.9,Sample,,,
2020/04/16 08:44:00,36.9,27.2,3.2,22.20,30.4,4.0,Sample,,,
2020/04/16 08:45:00,34.8,25.6,3.3,22.26,30.8,4.2,Sample,,,
2020/04/16 08:46:00,34.8,25.6,3.0,22.54,30.7,4.4,Sample,,,
2020/04/16 08:47:00,21.3,31.0,3.1,22.60,29.9,4.1,Sample,,,
2020/04/16 08:48:00,25.4,28.9,3.1,22.52,29.9,4.0,Sample,,,
2020/04/16 08:49:00,29.3,28.1,3.1,22.48,31.0,4.5,Sample,,,
2020/04/16 08:50:00,30.5,26.8,3.5,22.63,31.0,4.6,Sample,,,
2020/04/16 08:51:00,27.0,26.4,3.4,22.93,31.1,4.9,Sample,,,
2020/04/16 08:52:00,27.4,27.9,3.5,23.17,30.0,4.6,Sample,,,
2020/04/16 08:53:00,26.1,30.7,3.1,22.88,27.9,3.4,Sample,,,
2020/04/16 08:54:00,24.8,32.3,3.0,22.57,27.9,3.1,Sample,,,
2020/04/16 08:55:00,24.6,32.1,3.0,22.57,30.8,4.5,Sample,,,
2020/04/16 08:56:00,28.1,29.8,3.0,22.74,30.5,4.5,Sample,,,
2020/04/16 08:57:00,28.7,27.8,3.3,22.98,30.9,4.9,Sample,,,
2020/04/16 08:58:00,38.9,19.9,3.1,23.05,31.7,5.3,Sample,,,
2020/04/16 08:59:00,29.8,24.9,3.2,23.20,29.5,4.4,Sample,,,
2020/04/16 09:00:00,21.1,30.1,3.2,23.19,29.6,4.4,Sample,,,
2020/04/16 09:01:00,23.8,28.6,2.9,23.33,30.6,5.0,Sample,,,
2020/04/16 09:02:00,29.9,28.5,3.1,23.30,28.2,3.9,Sample,,,
2020/04/16 09:03:00,26.4,29.3,3.2,23.15,29.3,4.3,Sample,,,
2020/04/16 09:04:00,24.9,29.0,3.1,23.21,29.4,4.4,Sample,,,
2020/04/16 09:05:00,37.6,22.5,3.2,23.42,28.5,4.1,Sample,,,
2020/04/16 09:06:00,38.4,21.7,3.1,23.60,28.6,4.3,Sample,,,
2020/04/16 09:07:00,28.8,30.4,2.8,23.42,27.0,3.3,Sample,,,
2020/04/16 09:08:00,27.7,32.5,2.8,23.30,28.3,3.9,Sample,,,
2020/04/16 09:09:00,63.4,0.0,2.9,23.36,27.5,3.5,Sample,,,
2020/04/16 09:10:00,49.4,12.4,3.3,23.15,27.0,3.1,Sample,,,
2020/04/16 09:11:00,29.1,33.3,3.2,23.13,28.3,3.7,Sample,,,
2020/04/16 09:12:00,34.3,30.4,3.0,23.21,28.3,3.8,Sample,,,
2020/04/16 09:13:00,31.4,31.2,3.2,23.06,26.4,2.7,Sample,,,
2020/04/16 09:14:00,28.7,33.0,3.4,22.73,27.4,3.0,Sample,,,
2020/04/16 09:15:00,35.1,31.4,3.5,22.69,28.3,3.4,Sample,,,
2020/04/16 09:16:00,37.8,29.5,3.7,22.74,29.8,4.1,Sample,,,
2020/04/16 09:17:00,36.9,26.8,3.6,22.91,27.9,3.4,Sample,,,
2020/04/16 09:18:00,35.8,28.1,3.3,23.08,28.4,3.8,Sample,,,
2020/04/16 09:19:00,25.1,31.2,3.5,23.14,28.2,3.7,Sample,,,
2020/04/16 09:20:00,31.7,31.6,3.6,23.17,27.0,3.1,Sample,,,
2020/04/16 09:21:00,30.0,31.1,3.4,22.76,27.0,2.8,Sample,,,
2020/04/16 09:22:00,36.1,29.0,3.7,22.70,28.0,3.2,Sample,,,
2020/04/16 09:23:00,34.6,29.2,3.8,22.67,27.3,2.9,Sample,,,
2020/04/16 09:24:00,36.6,29.5,3.7,22.58,27.8,3.1,Sample,,,
2020/04/16 09:25:00,35.7,28.2,3.9,22.50,28.6,3.4,Sample,,,
2020/04/16 09:26:00,40.0,27.0,3.8,22.76,29.9,4.2,Sample,,,
2020/04/16 09:27:00,65.6,1.3,3.9,23.18,30.5,4.9,Sample,,,
2020/04/16 09:28:00,64.6,1.4,3.9,23.49,29.1,4.5,Sample,,,
2020/04/16 09:29:00,29.6,28.2,3.5,23.75,31.1,5.7,Sample,,,
2020/04/16 09:30:00,34.8,26.3,3.6,24.06,30.1,5.4,Sample,,,
2020/04/16 09:31:00,38.0,26.1,3.8,24.08,27.3,4.1,Sample,,,
2020/04/16 09:32:00,35.0,27.1,3.7,23.90,27.9,4.2,Sample,,,
2020/04/16 09:33:00,36.9,25.5,3.6,23.99,28.7,4.7,Sample,,,
2020/04/16 09:34:00,35.5,25.6,3.6,23.83,26.9,3.6,Sample,,,
2020/04/16 09:35:00,31.5,28.9,3.8,23.53,28.5,4.2,Sample,,,
2020/04/16 09:36:00,36.0,28.2,3.3,23.66,28.8,4.5,Sample,,,
2020/04/16 09:37:00,38.2,24.5,3.3,24.01,30.6,5.7,Sample,,,
2020/04/16 09:38:00,37.3,23.8,3.6,24.45,29.2,5.3,Sample,,,
2020/04/16 09:39:00,37.0,26.2,3.8,24.37,26.6,3.9,Sample,,,
2020/04/16 09:40:00,33.3,28.3,3.5,24.32,27.8,4.5,Sample,,,
2020/04/16 09:41:00,38.0,25.5,3.9,24.48,27.4,4.4,Sample,,,
2020/04/16 09:42:00,28.6,26.5,3.7,24.40,28.2,4.8,Sample,,,
2020/04/16 09:43:00,36.7,28.7,3.8,24.42,27.5,4.4,Sample,,,
2020/04/16 09:44:00,37.3,25.7,3.7,24.30,26.3,3.7,Sample,,,
2020/04/16 09:45:00,37.8,25.5,3.6,24.28,29.4,5.3,Sample,,,
2020/04/16 09:46:00,41.9,23.0,3.8,24.58,28.3,5.0,Sample,,,
2020/04/16 09:47:00,38.5,24.0,4.1,24.96,28.6,5.5,Sample,,,
2020/04/16 09:48:00,37.8,21.8,4.1,25.03,26.9,4.7,Sample,,,
2020/04/16 09:49:00,38.5,19.4,3.9,25.07,26.6,4.5,Sample,,,
2020/04/16 09:50:00,31.2,26.7,3.9,25.23,29.0,5.9,Sample,,,
2020/04/16 09:51:00,29.9,28.8,4.3,25.26,27.0,4.9,Sample,,,
2020/04/16 09:52:00,30.1,26.4,4.2,25.23,28.0,5.4,Sample,,,
2020/04/16 09:53:00,34.3,24.0,4.0,25.38,27.8,5.4,Sample,,,
2020/04/16 09:54:00,26.2,27.3,4.0,25.65,27.7,5.6,Sample,,,
2020/04/16 09:55:00,27.6,30.0,3.9,25.27,24.6,3.6,Sample,,,
2020/04/16 09:56:00,25.9,32.6,3.9,24.24,24.2,2.5,Sample,,,
2020/04/16 09:57:00,28.2,33.1,3.7,23.51,26.0,2.9,Sample,,,
2020/04/16 09:58:00,31.7,30.7,3.8,23.77,28.5,4.4,Sample,,,
2020/04/16 09:59:00,35.3,26.3,4.0,24.42,29.3,5.4,Sample,,,
2020/04/16 10:00:00,42.3,19.0,4.1,25.07,29.9,6.2,Sample,,,
2020/04/16 10:01:00,37.1,21.7,3.7,25.48,28.0,5.6,Sample,,,
2020/04/16 10:02:00,19.9,33.6,3.4,25.33,24.8,3.8,Sample,,,
2020/04/16 10:03:00,16.9,37.6,3.8,25.02,24.9,3.6,Sample,,,
2020/04/16 10:04:00,24.4,33.7,3.8,25.01,26.9,4.7,Sample,,,
2020/04/16 10:05:00,26.6,32.9,3.7,25.33,26.8,4.8,Sample,,,
2020/04/16 10:06:00,28.1,32.0,3.6,25.66,27.1,5.3,Sample,,,
2020/04/16 10:07:00,33.9,28.7,3.7,25.91,25.5,4.7,Sample,,,
2020/04/16 10:08:00,24.9,34.6,3.7,25.76,24.6,4.0,Sample,,,
2020/04/16 10:09:00,25.8,35.7,3.9,25.73,25.5,4.5,Sample,,,
2020/04/16 10:10:00,23.8,36.7,3.5,26.02,27.1,5.6,Sample,,,
2020/04/16 10:11:00,25.2,37.8,3.1,26.34,26.1,5.4,Sample,,,
2020/04/16 10:12:00,20.1,37.6,3.3,26.46,25.0,4.8,Sample,,,
2020/04/16 10:13:00,56.1,10.4,3.1,26.44,24.0,4.2,Sample,,,
2020/04/16 10:14:00,65.1,0.0,2.8,26.30,23.8,4.0,Sample,,,
2020/04/16 10:15:00,20.1,38.0,1.9,26.07,20.5,1.7,Sample,,,
2020/04/16 10:16:00,10.8,50.3,2.5,25.90,21.4,2.2,Sample,,,
2020/04/16 10:17:00,17.1,45.9,2.4,25.99,24.6,4.2,Sample,,,
2020/04/16 10:18:00,26.7,39.1,3.1,26.33,26.7,5.7,Sample,,,
2020/04/16 10:19:00,27.0,36.2,3.3,26.48,24.9,4.8,Sample,,,
2020/04/16 10:20:00,22.1,35.8,3.4,26.31,26.2,5.4,Sample,,,
2020/04/16 10:21:00,33.9,34.8,3.5,26.08,24.4,4.2,Sample,,,
2020/04/16 10:22:00,22.4,36.8,3.5,25.26,22.8,2.5,Sample,,,
2020/04/16 10:23:00,27.2,39.2,3.6,24.86,23.7,2.7,Sample,,,
