Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/7/2020 12:00 AM to 4/8/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/07 10:24:00,13.0,29.1,0.8,15.89,66.3,9.6,Sample,,,
2020/04/07 10:25:00,12.0,27.8,1.0,16.08,66.9,9.9,Sample,,,
2020/04/07 10:26:00,25.1,20.8,0.8,16.54,74.3,12.0,Sample,,,
2020/04/07 10:27:00,31.4,20.3,0.9,17.06,68.8,11.3,Sample,,,
2020/04/07 10:28:00,17.6,26.7,0.9,17.27,66.2,10.9,Sample,,,
2020/04/07 10:29:00,16.4,25.8,1.0,17.42,65.1,10.8,Sample,,,
2020/04/07 10:30:00,2.4,31.2,0.9,17.50,64.0,10.6,Sample,,,
2020/04/07 10:31:00,10.9,29.7,1.2,17.45,65.0,10.8,Sample,,,
2020/04/07 10:32:00,-0.6,27.9,1.4,17.17,62.9,10.0,Sample,,,
2020/04/07 10:33:00,7.4,27.9,1.3,16.95,62.4,9.7,Sample,,,
2020/04/07 10:34:00,10.5,27.7,1.3,16.71,63.3,9.7,Sample,,,
2020/04/07 10:35:00,6.5,26.9,1.4,16.50,65.4,10.0,Sample,,,
2020/04/07 10:36:00,16.6,26.3,1.5,16.56,65.6,10.1,Sample,,,
2020/04/07 10:37:00,13.4,31.0,1.2,16.98,66.1,10.6,Sample,,,
2020/04/07 10:38:00,21.8,26.9,1.3,17.52,66.8,11.3,Sample,,,
2020/04/07 10:39:00,16.9,24.8,1.5,17.95,63.1,10.8,Sample,,,
2020/04/07 10:40:00,11.9,26.4,1.5,18.08,62.2,10.7,Sample,,,
2020/04/07 10:41:00,11.8,25.8,1.6,18.01,62.9,10.8,Sample,,,
2020/04/07 10:42:00,13.8,26.8,1.7,18.00,62.5,10.7,Sample,,,
2020/04/07 10:43:00,9.4,27.2,1.8,17.90,61.9,10.5,Sample,,,
2020/04/07 10:44:00,11.9,26.6,1.9,17.95,63.8,11.0,Sample,,,
2020/04/07 10:45:00,7.9,27.4,2.2,17.63,58.0,9.3,Sample,,,
2020/04/07 10:46:00,6.4,28.2,2.1,17.11,60.9,9.5,Sample,,,
2020/04/07 10:47:00,17.9,24.3,2.1,17.08,65.1,10.5,Sample,,,
2020/04/07 10:48:00,16.4,24.9,1.7,17.21,62.6,10.0,Sample,,,
2020/04/07 10:49:00,9.6,27.0,1.7,17.33,65.1,10.7,Sample,,,
2020/04/07 10:50:00,19.6,26.0,1.7,17.72,64.2,10.9,Sample,,,
2020/04/07 10:51:00,4.9,27.2,1.6,17.85,59.3,9.8,Sample,,,
2020/04/07 10:52:00,-2.4,30.4,1.4,17.75,59.6,9.8,Sample,,,
2020/04/07 10:53:00,4.8,28.4,1.8,17.43,58.9,9.3,Sample,,,
2020/04/07 10:54:00,16.8,25.2,1.8,17.26,64.4,10.5,Sample,,,
2020/04/07 10:55:00,26.9,24.2,1.6,17.36,65.3,10.8,Sample,,,
2020/04/07 10:56:00,15.6,26.2,1.5,17.35,62.1,10.0,Sample,,,
2020/04/07 10:57:00,14.0,26.3,1.6,17.30,62.5,10.1,Sample,,,
2020/04/07 10:58:00,18.2,25.0,1.6,17.21,61.1,9.6,Sample,,,
2020/04/07 10:59:00,22.4,26.0,1.6,17.08,64.4,10.3,Sample,,,
2020/04/07 11:00:00,15.8,25.6,1.7,16.98,62.8,9.8,Sample,,,
2020/04/07 11:01:00,17.1,25.1,1.8,16.81,62.7,9.6,Sample,,,
2020/04/07 11:02:00,14.5,25.5,1.8,16.63,60.7,9.0,Sample,,,
2020/04/07 11:03:00,8.7,28.3,1.8,16.49,62.9,9.4,Sample,,,
2020/04/07 11:04:00,13.5,28.7,1.6,16.37,61.1,8.9,Sample,,,
2020/04/07 11:05:00,13.7,27.1,1.7,16.23,64.0,9.4,Sample,,,
2020/04/07 11:06:00,16.5,26.1,1.7,16.18,64.1,9.4,Sample,,,
2020/04/07 11:07:00,21.7,25.7,1.6,16.13,63.5,9.2,Sample,,,
2020/04/07 11:08:00,16.0,26.3,1.7,16.05,62.3,8.8,Sample,,,
2020/04/07 11:09:00,16.6,26.1,1.8,15.99,64.3,9.2,Sample,,,
2020/04/07 11:10:00,20.4,25.7,1.9,15.93,65.2,9.4,Sample,,,
2020/04/07 11:11:00,14.6,26.3,2.0,15.91,64.3,9.2,Sample,,,
2020/04/07 11:12:00,17.0,25.8,2.0,15.91,64.5,9.2,Sample,,,
2020/04/07 11:13:00,18.5,23.1,2.0,15.96,64.6,9.3,Sample,,,
2020/04/07 11:14:00,7.0,27.1,2.1,15.80,61.8,8.5,Sample,,,
2020/04/07 11:15:00,11.0,26.3,2.0,15.70,64.7,9.1,Sample,,,
2020/04/07 11:16:00,16.2,25.5,2.0,15.73,67.6,9.8,Sample,,,
2020/04/07 11:17:00,15.8,24.8,2.1,15.71,63.6,8.8,Sample,,,
2020/04/07 11:18:00,11.4,25.4,2.1,15.70,64.6,9.0,Sample,,,
2020/04/07 11:19:00,16.1,25.9,2.3,15.70,66.4,9.4,Sample,,,
2020/04/07 11:20:00,26.3,23.4,2.1,15.77,68.7,10.0,Sample,,,
2020/04/07 11:21:00,19.6,22.7,2.3,15.76,65.1,9.2,Sample,,,
2020/04/07 11:22:00,13.8,25.0,2.2,15.66,62.3,8.5,Sample,,,
2020/04/07 11:23:00,8.5,28.5,2.2,15.59,63.5,8.7,Sample,,,
2020/04/07 11:24:00,19.2,25.6,2.3,15.59,66.3,9.3,Sample,,,
2020/04/07 11:25:00,26.5,23.8,2.4,15.58,64.9,9.0,Sample,,,
2020/04/07 11:26:00,17.8,24.7,2.7,15.44,62.2,8.2,Sample,,,
2020/04/07 11:27:00,22.4,24.6,2.5,15.40,65.3,8.9,Sample,,,
2020/04/07 11:28:00,22.7,23.7,2.5,15.40,64.9,8.8,Sample,,,
2020/04/07 11:29:00,17.1,25.7,2.5,15.43,65.3,9.0,Sample,,,
2020/04/07 11:30:00,24.8,25.6,2.5,15.53,67.1,9.4,Sample,,,
2020/04/07 11:31:00,25.4,24.6,2.4,15.65,65.9,9.3,Sample,,,
2020/04/07 11:32:00,29.6,16.2,2.2,15.57,64.3,8.8,Sample,,,
2020/04/07 11:33:00,32.7,15.1,2.2,15.48,65.4,9.0,Sample,,,
2020/04/07 11:34:00,20.2,22.6,2.1,15.36,63.2,8.4,Sample,,,
2020/04/07 11:35:00,12.4,27.5,2.1,15.19,61.6,7.9,Sample,,,
2020/04/07 11:36:00,10.3,27.6,1.9,15.01,63.9,8.2,Sample,,,
2020/04/07 11:37:00,16.7,26.5,1.7,14.93,65.6,8.5,Sample,,,
2020/04/07 11:38:00,15.9,26.7,1.8,14.88,63.5,8.0,Sample,,,
2020/04/07 11:39:00,20.5,26.0,1.8,14.89,66.7,8.8,Sample,,,
2020/04/07 11:40:00,29.8,22.4,1.7,14.95,68.1,9.1,Sample,,,
2020/04/07 11:41:00,21.8,24.3,1.7,15.00,66.7,8.9,Sample,,,
2020/04/07 11:42:00,16.4,25.3,1.7,14.93,66.5,8.7,Sample,,,
2020/04/07 11:43:00,21.0,23.6,1.7,14.97,67.0,8.9,Sample,,,
2020/04/07 11:44:00,22.2,19.9,1.8,14.98,67.0,8.9,Sample,,,
2020/04/07 11:45:00,24.6,18.7,1.8,15.00,68.7,9.3,Sample,,,
2020/04/07 11:46:00,16.2,21.1,1.8,14.97,66.8,8.8,Sample,,,
2020/04/07 11:47:00,16.7,22.7,1.9,14.86,66.7,8.7,Sample,,,
2020/04/07 11:48:00,15.6,22.3,1.9,14.75,67.7,8.8,Sample,,,
2020/04/07 11:49:00,20.2,21.5,2.0,14.70,68.3,8.9,Sample,,,
2020/04/07 11:50:00,25.9,19.9,1.8,14.70,69.8,9.2,Sample,,,
2020/04/07 11:51:00,25.0,20.4,1.7,14.71,70.9,9.5,Sample,,,
2020/04/07 11:52:00,19.0,22.7,1.9,14.64,68.3,8.9,Sample,,,
2020/04/07 11:53:00,18.7,23.4,1.9,14.56,72.0,9.6,Sample,,,
2020/04/07 11:54:00,22.6,22.4,1.9,14.50,72.6,9.6,Sample,,,
2020/04/07 11:55:00,21.4,20.7,1.8,14.44,71.5,9.3,Sample,,,
2020/04/07 11:56:00,19.9,20.2,1.9,14.38,74.4,9.9,Sample,,,
2020/04/07 11:57:00,24.6,19.3,1.9,14.31,75.3,10.0,Sample,,,
2020/04/07 11:58:00,19.7,20.0,1.8,14.26,74.0,9.7,Sample,,,
2020/04/07 11:59:00,14.9,21.5,2.1,14.18,74.5,9.7,Sample,,,
2020/04/07 12:00:00,17.9,21.6,1.9,14.14,75.5,9.9,Sample,,,
2020/04/07 12:01:00,20.8,20.6,1.9,14.13,77.4,10.2,Sample,,,
2020/04/07 12:02:00,16.7,21.0,1.8,14.10,75.8,9.9,Sample,,,
2020/04/07 12:03:00,11.8,21.2,2.1,14.04,74.0,9.5,Sample,,,
2020/04/07 12:04:00,12.3,21.1,2.1,13.93,74.6,9.5,Sample,,,
2020/04/07 12:05:00,15.0,22.0,2.2,13.90,77.1,9.9,Sample,,,
2020/04/07 12:06:00,16.6,22.6,2.1,13.90,77.9,10.1,Sample,,,
2020/04/07 12:07:00,41.5,0.0,2.3,13.90,80.5,10.6,Sample,,,
2020/04/07 12:08:00,40.1,0.0,2.3,13.90,79.1,10.3,Sample,,,
2020/04/07 12:09:00,9.9,25.6,2.7,13.96,80.4,10.6,Sample,,,
2020/04/07 12:10:00,16.8,22.9,2.6,14.00,81.3,10.8,Sample,,,
2020/04/07 12:11:00,20.6,18.8,2.6,14.06,81.3,10.9,Sample,,,
2020/04/07 12:12:00,16.8,19.6,2.8,14.00,80.9,10.8,Sample,,,
2020/04/07 12:13:00,11.2,22.0,2.9,14.04,81.3,10.9,Sample,,,
2020/04/07 12:14:00,10.9,21.8,2.6,13.95,79.3,10.4,Sample,,,
2020/04/07 12:15:00,12.1,22.5,2.6,13.90,81.0,10.7,Sample,,,
2020/04/07 12:16:00,13.4,21.6,2.6,13.90,80.8,10.6,Sample,,,
2020/04/07 12:17:00,14.8,21.9,2.5,13.83,80.5,10.5,Sample,,,
2020/04/07 12:18:00,12.7,22.3,2.6,13.87,82.1,10.9,Sample,,,
2020/04/07 12:19:00,16.1,20.4,2.7,13.89,81.4,10.8,Sample,,,
2020/04/07 12:20:00,13.1,22.4,2.4,13.88,80.9,10.6,Sample,,,
2020/04/07 12:21:00,9.0,24.9,2.7,13.85,81.7,10.8,Sample,,,
2020/04/07 12:22:00,14.6,21.6,2.6,13.98,84.5,11.4,Sample,,,
2020/04/07 12:23:00,19.6,18.0,2.4,14.16,83.3,11.4,Sample,,,
2020/04/07 12:24:00,11.9,22.3,2.4,14.31,80.7,11.0,Sample,,,
2020/04/07 12:25:00,8.3,25.1,2.8,14.38,80.8,11.1,Sample,,,
2020/04/07 12:26:00,9.7,24.8,2.9,14.55,83.2,11.7,Sample,,,
2020/04/07 12:27:00,14.8,23.7,2.8,14.73,81.7,11.6,Sample,,,
2020/04/07 12:28:00,12.5,24.6,2.5,14.87,80.5,11.5,Sample,,,
2020/04/07 12:29:00,9.8,25.9,2.5,14.91,76.9,10.9,Sample,,,
2020/04/07 12:30:00,5.5,28.2,3.5,14.98,78.8,11.3,Sample,,,
2020/04/07 12:31:00,7.7,29.1,3.0,15.12,80.4,11.8,Sample,,,
2020/04/07 12:32:00,10.1,26.2,2.4,15.10,74.7,10.6,Sample,,,
2020/04/07 12:33:00,11.1,25.8,2.9,15.11,81.2,11.9,Sample,,,
2020/04/07 12:34:00,12.8,25.2,2.5,15.19,78.2,11.4,Sample,,,
2020/04/07 12:35:00,5.6,25.7,2.7,15.19,79.4,11.6,Sample,,,
2020/04/07 12:36:00,8.0,23.8,2.8,15.27,79.2,11.7,Sample,,,
2020/04/07 12:37:00,11.6,22.5,2.6,15.38,80.5,12.0,Sample,,,
2020/04/07 12:38:00,10.6,23.5,2.8,15.55,82.3,12.5,Sample,,,
2020/04/07 12:39:00,17.6,20.8,2.7,15.73,81.0,12.5,Sample,,,
2020/04/07 12:40:00,18.7,18.3,2.7,15.82,82.5,12.8,Sample,,,
2020/04/07 12:41:00,10.4,20.3,2.5,15.89,81.0,12.6,Sample,,,
2020/04/07 12:42:00,2.9,23.8,2.6,15.97,81.1,12.7,Sample,,,
2020/04/07 12:43:00,10.9,19.6,2.4,16.00,81.3,12.8,Sample,,,
2020/04/07 12:44:00,11.7,21.5,2.1,16.08,79.9,12.6,Sample,,,
2020/04/07 12:45:00,2.7,24.5,1.9,16.01,71.9,10.9,Sample,,,
2020/04/07 12:46:00,-3.7,25.0,1.7,15.72,69.7,10.2,Sample,,,
2020/04/07 12:47:00,-1.5,26.1,1.9,15.46,72.5,10.5,Sample,,,
2020/04/07 12:48:00,6.4,25.5,1.9,15.40,76.3,11.2,Sample,,,
2020/04/07 12:49:00,11.6,25.8,1.9,15.38,75.8,11.1,Sample,,,
2020/04/07 12:50:00,4.7,27.8,2.1,15.32,74.7,10.9,Sample,,,
2020/04/07 12:51:00,17.4,25.9,2.4,15.30,79.2,11.7,Sample,,,
2020/04/07 12:52:00,30.3,21.0,2.1,15.30,81.6,12.2,Sample,,,
2020/04/07 12:53:00,23.6,20.3,1.9,15.27,76.0,11.1,Sample,,,
2020/04/07 12:54:00,12.3,24.0,1.9,15.01,72.0,10.0,Sample,,,
2020/04/07 12:55:00,12.3,25.8,1.9,14.82,75.4,10.5,Sample,,,
2020/04/07 12:56:00,24.2,22.5,2.2,14.81,79.9,11.4,Sample,,,
2020/04/07 12:57:00,25.1,23.1,2.0,14.93,80.8,11.6,Sample,,,
2020/04/07 12:58:00,7.9,25.5,1.7,15.04,79.0,11.4,Sample,,,
2020/04/07 12:59:00,16.0,26.0,1.5,15.14,80.7,11.8,Sample,,,
2020/04/07 13:00:00,8.4,26.5,1.2,15.20,76.0,11.0,Sample,,,
2020/04/07 13:01:00,-3.9,28.7,1.4,15.20,75.9,11.0,Sample,,,
2020/04/07 13:02:00,11.4,25.5,1.2,15.20,77.2,11.2,Sample,,,
2020/04/07 13:03:00,23.3,21.2,1.1,15.17,76.9,11.1,Sample,,,
2020/04/07 13:04:00,14.3,22.4,1.0,15.03,74.9,10.6,Sample,,,
2020/04/07 13:05:00,7.5,27.4,0.9,14.77,69.8,9.3,Sample,,,
2020/04/07 13:06:00,-3.2,29.1,0.9,14.54,69.7,9.1,Sample,,,
2020/04/07 13:07:00,5.4,30.6,0.9,14.36,68.9,8.7,Sample,,,
2020/04/07 13:08:00,8.6,30.8,1.0,14.30,67.9,8.4,Sample,,,
2020/04/07 13:09:00,15.8,29.0,1.0,14.35,73.3,9.6,Sample,,,
2020/04/07 13:10:00,36.4,23.8,1.1,14.40,76.8,10.4,Sample,,,
2020/04/07 13:11:00,34.0,20.9,1.1,14.40,80.4,11.1,Sample,,,
2020/04/07 13:12:00,28.7,21.1,1.1,14.38,81.9,11.3,Sample,,,
2020/04/07 13:13:00,22.2,22.8,1.1,14.33,81.7,11.2,Sample,,,
2020/04/07 13:14:00,7.3,27.3,0.9,14.27,79.5,10.8,Sample,,,
2020/04/07 13:15:00,0.3,27.9,0.8,14.18,78.5,10.5,Sample,,,
2020/04/07 13:16:00,5.3,27.5,1.0,14.07,79.0,10.5,Sample,,,
2020/04/07 13:17:00,6.0,29.2,0.9,14.00,79.4,10.5,Sample,,,
2020/04/07 13:18:00,9.3,28.7,0.9,14.00,80.0,10.6,Sample,,,
2020/04/07 13:19:00,9.9,28.6,0.9,14.00,79.2,10.4,Sample,,,
2020/04/07 13:20:00,8.0,29.6,0.9,13.99,78.8,10.4,Sample,,,
2020/04/07 13:21:00,8.0,29.0,0.9,13.92,78.8,10.3,Sample,,,
2020/04/07 13:22:00,12.1,26.6,0.9,13.88,80.2,10.5,Sample,,,
2020/04/07 13:23:00,10.6,27.8,0.9,13.80,80.9,10.6,Sample,,,
2020/04/07 13:24:00,15.0,26.3,1.0,13.79,83.6,11.1,Sample,,,
2020/04/07 13:25:00,14.3,25.2,1.0,13.70,82.5,10.8,Sample,,,
2020/04/07 13:26:00,12.6,25.6,1.2,13.64,84.0,11.0,Sample,,,
2020/04/07 13:27:00,12.8,26.3,1.1,13.60,84.8,11.1,Sample,,,
2020/04/07 13:28:00,8.5,25.8,1.2,13.52,84.7,11.0,Sample,,,
2020/04/07 13:29:00,11.3,24.9,1.4,13.44,85.3,11.0,Sample,,,
2020/04/07 13:30:00,10.7,24.8,2.0,13.38,85.3,11.0,Sample,,,
2020/04/07 13:31:00,11.9,24.6,2.2,13.30,86.3,11.1,Sample,,,
2020/04/07 13:32:00,8.2,26.0,2.2,13.22,85.0,10.7,Sample,,,
2020/04/07 13:33:00,11.6,23.5,2.6,13.21,86.5,11.0,Sample,,,
2020/04/07 13:34:00,17.2,19.6,2.9,13.23,88.1,11.3,Sample,,,
2020/04/07 13:35:00,17.2,18.6,3.0,13.31,88.8,11.5,Sample,,,
2020/04/07 13:36:00,16.0,18.3,3.2,13.40,89.2,11.6,Sample,,,
2020/04/07 13:37:00,11.2,20.9,2.9,13.40,88.4,11.5,Sample,,,
2020/04/07 13:38:00,6.7,22.6,2.9,13.40,87.8,11.4,Sample,,,
2020/04/07 13:39:00,2.3,23.7,3.1,13.39,86.7,11.2,Sample,,,
2020/04/07 13:40:00,4.1,23.5,3.4,13.32,87.3,11.3,Sample,,,
2020/04/07 13:41:00,8.1,21.7,3.3,13.32,88.2,11.4,Sample,,,
2020/04/07 13:42:00,9.4,20.8,3.1,13.32,87.7,11.3,Sample,,,
2020/04/07 13:43:00,4.8,23.4,3.2,13.29,86.4,11.1,Sample,,,
2020/04/07 13:44:00,8.3,23.0,3.2,13.23,87.7,11.2,Sample,,,
2020/04/07 13:45:00,7.9,23.5,3.0,13.23,86.6,11.0,Sample,,,
2020/04/07 13:46:00,11.0,22.5,3.0,13.30,87.2,11.2,Sample,,,
2020/04/07 13:47:00,16.6,19.9,3.6,13.36,88.2,11.4,Sample,,,
2020/04/07 13:48:00,16.2,22.1,3.3,13.53,90.0,11.9,Sample,,,
2020/04/07 13:49:00,12.9,22.9,3.2,13.66,89.4,11.9,Sample,,,
2020/04/07 13:50:00,12.0,21.5,3.0,13.72,87.3,11.6,Sample,,,
2020/04/07 13:51:00,8.2,24.8,3.2,13.82,87.3,11.8,Sample,,,
2020/04/07 13:52:00,12.0,24.5,3.4,13.96,88.5,12.1,Sample,,,
2020/04/07 13:53:00,20.4,19.1,3.3,14.08,87.4,12.0,Sample,,,
2020/04/07 13:54:00,15.9,21.8,3.1,14.23,87.2,12.1,Sample,,,
2020/04/07 13:55:00,8.2,26.0,2.7,14.36,86.5,12.1,Sample,,,
2020/04/07 13:56:00,3.9,28.3,3.1,14.47,85.1,12.0,Sample,,,
2020/04/07 13:57:00,9.1,26.7,3.3,14.61,86.8,12.4,Sample,,,
2020/04/07 13:58:00,10.6,24.8,3.3,14.73,86.0,12.4,Sample,,,
2020/04/07 13:59:00,16.9,22.0,3.0,14.80,85.2,12.3,Sample,,,
2020/04/07 14:00:00,12.8,21.8,3.1,14.80,82.4,11.8,Sample,,,
2020/04/07 14:01:00,5.6,25.4,3.6,14.75,82.2,11.8,Sample,,,
2020/04/07 14:02:00,11.9,25.2,4.0,14.71,85.5,12.3,Sample,,,
2020/04/07 14:03:00,16.8,22.2,3.8,14.79,86.2,12.5,Sample,,,
2020/04/07 14:04:00,7.6,26.2,3.3,14.80,82.7,11.9,Sample,,,
2020/04/07 14:05:00,3.9,28.4,3.4,14.80,83.1,12.0,Sample,,,
2020/04/07 14:06:00,12.0,25.9,3.2,14.82,84.4,12.2,Sample,,,
2020/04/07 14:07:00,9.5,24.7,2.7,14.90,82.5,11.9,Sample,,,
2020/04/07 14:08:00,3.1,26.5,2.4,14.83,77.9,11.0,Sample,,,
2020/04/07 14:09:00,3.3,27.4,2.5,14.79,79.6,11.3,Sample,,,
2020/04/07 14:10:00,9.0,26.7,2.5,14.80,81.8,11.7,Sample,,,
2020/04/07 14:11:00,12.4,27.9,2.8,14.89,81.0,11.7,Sample,,,
2020/04/07 14:12:00,21.0,27.5,2.9,15.13,86.1,12.8,Sample,,,
2020/04/07 14:13:00,22.7,27.4,2.7,15.40,86.2,13.1,Sample,,,
2020/04/07 14:14:00,24.9,24.0,2.1,15.59,83.8,12.9,Sample,,,
2020/04/07 14:15:00,20.4,26.8,2.5,15.65,81.4,12.5,Sample,,,
2020/04/07 14:16:00,25.7,23.8,2.4,15.76,84.2,13.1,Sample,,,
2020/04/07 14:17:00,23.1,22.9,2.1,15.93,82.3,12.9,Sample,,,
2020/04/07 14:18:00,16.4,22.8,2.3,16.17,84.0,13.5,Sample,,,
2020/04/07 14:19:00,16.3,25.0,1.7,16.35,82.1,13.3,Sample,,,
2020/04/07 14:20:00,4.0,26.1,1.5,16.40,80.3,13.0,Sample,,,
2020/04/07 14:21:00,-4.9,28.7,1.2,16.40,78.7,12.7,Sample,,,
2020/04/07 14:22:00,-1.7,28.1,1.1,16.37,77.4,12.4,Sample,,,
2020/04/07 14:23:00,1.8,28.0,1.2,16.40,75.7,12.1,Sample,,,
2020/04/07 14:24:00,-4.5,29.5,1.3,16.30,74.9,11.8,Sample,,,
2020/04/07 14:25:00,5.6,26.1,1.1,16.39,78.5,12.6,Sample,,,
2020/04/07 14:26:00,8.8,25.7,1.1,16.52,80.2,13.1,Sample,,,
2020/04/07 14:27:00,6.8,27.5,0.8,16.65,77.1,12.6,Sample,,,
2020/04/07 14:28:00,-6.7,31.9,0.7,16.52,70.1,11.0,Sample,,,
2020/04/07 14:29:00,-11.2,31.5,0.6,16.35,71.6,11.2,Sample,,,
2020/04/07 14:30:00,3.7,27.6,0.6,16.32,70.7,11.0,Sample,,,
2020/04/07 14:31:00,-3.8,30.4,0.5,16.29,72.1,11.3,Sample,,,
2020/04/07 14:32:00,6.1,31.2,0.5,16.15,68.5,10.3,Sample,,,
2020/04/07 14:33:00,12.6,31.0,0.5,16.10,72.1,11.1,Sample,,,
2020/04/07 14:34:00,5.0,31.0,0.5,16.11,74.2,11.5,Sample,,,
2020/04/07 14:35:00,26.6,25.5,0.5,16.10,74.9,11.7,Sample,,,
2020/04/07 14:36:00,21.7,26.1,0.5,16.09,74.0,11.5,Sample,,,
2020/04/07 14:37:00,14.1,26.8,0.4,16.00,75.0,11.6,Sample,,,
2020/04/07 14:38:00,12.1,26.9,0.4,15.98,77.0,12.0,Sample,,,
2020/04/07 14:39:00,-0.7,27.9,0.4,15.80,72.1,10.8,Sample,,,
2020/04/07 14:40:00,-7.0,29.1,0.4,15.57,73.3,10.8,Sample,,,
2020/04/07 14:41:00,-1.1,28.4,0.3,15.34,74.6,10.8,Sample,,,
2020/04/07 14:42:00,-3.6,29.6,0.5,15.21,72.9,10.4,Sample,,,
2020/04/07 14:43:00,5.2,27.1,0.5,15.12,75.4,10.8,Sample,,,
2020/04/07 14:44:00,9.7,26.0,0.4,15.10,75.4,10.8,Sample,,,
2020/04/07 14:45:00,13.5,26.5,0.5,15.18,78.0,11.4,Sample,,,
2020/04/07 14:46:00,16.2,26.7,0.5,15.24,77.0,11.2,Sample,,,
2020/04/07 14:47:00,11.8,27.4,0.5,15.32,78.6,11.6,Sample,,,
2020/04/07 14:48:00,11.8,25.9,0.3,15.33,75.5,11.0,Sample,,,
2020/04/07 14:49:00,6.7,28.7,0.4,15.20,69.3,9.6,Sample,,,
2020/04/07 14:50:00,1.7,29.6,0.4,15.04,71.0,9.8,Sample,,,
2020/04/07 14:51:00,2.6,31.8,0.4,14.95,71.3,9.8,Sample,,,
2020/04/07 14:52:00,3.1,31.1,0.4,14.90,70.8,9.6,Sample,,,
2020/04/07 14:53:00,8.6,30.8,0.5,14.87,72.8,10.0,Sample,,,
2020/04/07 14:54:00,6.9,30.5,0.5,14.84,71.3,9.7,Sample,,,
2020/04/07 14:55:00,8.0,29.8,0.5,14.89,71.2,9.7,Sample,,,
2020/04/07 14:56:00,8.0,29.6,0.4,14.77,70.8,9.5,Sample,,,
2020/04/07 14:57:00,14.0,28.5,0.5,14.70,74.1,10.1,Sample,,,
2020/04/07 14:58:00,18.0,26.8,0.5,14.68,75.8,10.4,Sample,,,
2020/04/07 14:59:00,13.3,28.7,0.4,14.60,75.9,10.4,Sample,,,
2020/04/07 15:00:00,15.2,26.7,0.5,14.59,76.0,10.4,Sample,,,
2020/04/07 15:01:00,13.4,26.7,0.5,14.51,76.1,10.3,Sample,,,
2020/04/07 15:02:00,8.6,26.7,0.4,14.50,76.2,10.4,Sample,,,
2020/04/07 15:03:00,7.1,26.6,0.5,14.50,76.9,10.5,Sample,,,
2020/04/07 15:04:00,12.0,23.7,0.5,14.48,78.2,10.7,Sample,,,
2020/04/07 15:05:00,14.4,23.1,0.4,14.50,78.5,10.8,Sample,,,
2020/04/07 15:06:00,9.7,25.0,0.5,14.53,77.7,10.7,Sample,,,
2020/04/07 15:07:00,3.4,28.6,0.5,14.60,74.0,10.0,Sample,,,
2020/04/07 15:08:00,-2.2,31.0,0.5,14.65,74.5,10.2,Sample,,,
2020/04/07 15:09:00,6.4,28.4,0.5,14.71,77.7,10.8,Sample,,,
2020/04/07 15:10:00,13.4,25.6,0.6,14.88,79.7,11.4,Sample,,,
2020/04/07 15:11:00,7.4,28.6,0.5,15.00,73.0,10.2,Sample,,,
2020/04/07 15:12:00,-1.2,30.5,0.6,15.08,73.3,10.3,Sample,,,
2020/04/07 15:13:00,4.8,30.2,0.5,15.19,75.0,10.8,Sample,,,
2020/04/07 15:14:00,14.4,27.9,0.6,15.38,78.1,11.6,Sample,,,
2020/04/07 15:15:00,15.4,27.4,0.6,15.50,79.6,12.0,Sample,,,
2020/04/07 15:16:00,4.8,27.8,0.7,15.46,74.6,11.0,Sample,,,
2020/04/07 15:17:00,-1.4,29.6,0.9,15.31,77.0,11.3,Sample,,,
2020/04/07 15:18:00,11.9,26.2,0.9,15.30,78.1,11.5,Sample,,,
2020/04/07 15:19:00,19.7,24.0,0.9,15.38,77.5,11.5,Sample,,,
2020/04/07 15:20:00,11.3,28.7,0.8,15.39,75.0,11.0,Sample,,,
2020/04/07 15:21:00,9.9,30.4,1.1,15.33,76.8,11.3,Sample,,,
2020/04/07 15:22:00,15.9,29.4,1.0,15.30,77.7,11.4,Sample,,,
2020/04/07 15:23:00,14.3,26.1,0.9,15.35,77.1,11.4,Sample,,,
2020/04/07 15:24:00,11.9,27.6,0.8,15.45,78.6,11.7,Sample,,,
2020/04/07 15:25:00,13.2,27.8,0.7,15.59,77.9,11.8,Sample,,,
2020/04/07 15:26:00,11.2,27.0,0.8,15.67,77.5,11.8,Sample,,,
2020/04/07 15:27:00,15.7,24.9,0.8,15.79,79.0,12.2,Sample,,,
2020/04/07 15:28:00,12.1,24.4,0.9,15.84,76.8,11.8,Sample,,,
2020/04/07 15:29:00,10.3,25.8,1.0,15.76,75.6,11.5,Sample,,,
2020/04/07 15:30:00,3.6,27.8,1.3,15.65,76.3,11.5,Sample,,,
2020/04/07 15:31:00,12.0,27.1,1.4,15.52,76.9,11.5,Sample,,,
2020/04/07 15:32:00,10.7,27.4,1.3,15.38,76.6,11.3,Sample,,,
2020/04/07 15:33:00,10.0,27.8,1.4,15.26,77.0,11.2,Sample,,,
2020/04/07 15:34:00,13.2,27.5,1.7,15.17,77.7,11.3,Sample,,,
2020/04/07 15:35:00,13.8,23.6,1.9,15.10,78.9,11.5,Sample,,,
2020/04/07 15:36:00,14.9,24.3,1.8,15.06,80.4,11.7,Sample,,,
