Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/2/2020 12:00 AM to 4/3/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/02 10:21:00,7.5,28.6,5.0,21.82,48.5,10.5,Sample,,,
2020/04/02 10:22:00,11.6,26.7,5.1,21.75,48.5,10.4,Sample,,,
2020/04/02 10:23:00,7.4,28.7,5.1,21.46,47.4,9.8,Sample,,,
2020/04/02 10:24:00,11.3,28.5,5.0,21.58,49.2,10.5,Sample,,,
2020/04/02 10:25:00,13.8,27.3,4.8,21.95,48.3,10.5,Sample,,,
2020/04/02 10:26:00,14.0,27.7,4.7,22.42,48.9,11.1,Sample,,,
2020/04/02 10:27:00,15.0,27.3,4.8,23.00,48.3,11.5,Sample,,,
2020/04/02 10:28:00,11.3,26.9,4.8,23.49,46.2,11.3,Sample,,,
2020/04/02 10:29:00,4.0,29.4,5.0,23.55,44.3,10.7,Sample,,,
2020/04/02 10:30:00,-1.3,30.6,5.1,22.96,42.3,9.5,Sample,,,
2020/04/02 10:31:00,-0.3,30.8,5.0,22.09,43.9,9.2,Sample,,,
2020/04/02 10:32:00,3.5,31.3,4.8,21.72,45.9,9.5,Sample,,,
2020/04/02 10:33:00,11.9,28.4,4.8,21.63,47.2,9.9,Sample,,,
2020/04/02 10:34:00,21.6,24.0,5.0,21.73,47.9,10.2,Sample,,,
2020/04/02 10:35:00,48.9,0.0,4.9,21.83,47.8,10.2,Sample,,,
2020/04/02 10:36:00,47.3,0.0,5.1,21.90,46.9,10.0,Sample,,,
2020/04/02 10:37:00,29.5,13.7,5.4,21.98,46.3,9.9,Sample,,,
2020/04/02 10:38:00,-1.0,38.6,5.6,21.88,45.8,9.7,Sample,,,
2020/04/02 10:39:00,5.3,32.9,5.3,21.77,46.6,9.8,Sample,,,
2020/04/02 10:40:00,10.9,29.0,5.2,21.58,47.2,9.8,Sample,,,
2020/04/02 10:41:00,7.5,30.0,5.1,21.31,46.5,9.4,Sample,,,
2020/04/02 10:42:00,7.1,29.0,5.3,21.05,46.7,9.2,Sample,,,
2020/04/02 10:43:00,5.0,28.3,5.7,20.85,47.0,9.1,Sample,,,
2020/04/02 10:44:00,4.6,29.2,5.3,20.71,48.9,9.6,Sample,,,
2020/04/02 10:45:00,10.2,27.0,5.1,20.77,49.5,9.8,Sample,,,
2020/04/02 10:46:00,8.9,27.3,5.1,20.75,49.0,9.6,Sample,,,
2020/04/02 10:47:00,3.6,29.5,5.0,20.65,48.6,9.4,Sample,,,
2020/04/02 10:48:00,2.0,28.7,5.1,20.55,48.3,9.2,Sample,,,
2020/04/02 10:49:00,4.8,28.2,4.7,20.50,49.4,9.5,Sample,,,
2020/04/02 10:50:00,7.7,27.5,5.3,20.55,50.3,9.8,Sample,,,
2020/04/02 10:51:00,10.5,23.3,5.1,20.60,49.7,9.7,Sample,,,
2020/04/02 10:52:00,14.5,20.0,5.3,20.71,50.0,9.9,Sample,,,
2020/04/02 10:53:00,7.1,26.3,5.3,20.78,48.9,9.6,Sample,,,
2020/04/02 10:54:00,1.9,31.0,5.1,20.80,48.7,9.6,Sample,,,
2020/04/02 10:55:00,3.9,29.8,5.0,20.78,48.5,9.5,Sample,,,
2020/04/02 10:56:00,3.2,28.5,5.3,20.80,48.2,9.5,Sample,,,
2020/04/02 10:57:00,5.0,28.0,5.4,20.89,48.9,9.7,Sample,,,
2020/04/02 10:58:00,8.7,27.0,5.0,21.01,49.2,9.9,Sample,,,
2020/04/02 10:59:00,10.6,26.3,5.4,21.48,50.1,10.7,Sample,,,
2020/04/02 11:00:00,12.4,26.3,4.9,22.22,49.8,11.2,Sample,,,
2020/04/02 11:01:00,12.2,25.8,4.9,22.94,48.0,11.4,Sample,,,
2020/04/02 11:02:00,10.6,26.4,4.8,23.52,47.0,11.5,Sample,,,
2020/04/02 11:03:00,5.4,28.3,5.2,23.67,44.8,11.0,Sample,,,
2020/04/02 11:04:00,2.6,28.3,5.2,23.62,44.6,10.8,Sample,,,
2020/04/02 11:05:00,0.9,28.5,5.2,23.64,43.9,10.6,Sample,,,
2020/04/02 11:06:00,-1.0,31.2,5.3,23.43,43.1,10.2,Sample,,,
2020/04/02 11:07:00,3.6,28.9,4.9,23.34,44.0,10.4,Sample,,,
2020/04/02 11:08:00,6.8,27.8,5.0,23.52,43.7,10.5,Sample,,,
2020/04/02 11:09:00,2.2,31.8,4.9,23.65,42.9,10.3,Sample,,,
2020/04/02 11:10:00,5.0,30.0,4.9,23.77,43.7,10.7,Sample,,,
2020/04/02 11:11:00,7.7,28.3,4.5,23.63,42.4,10.1,Sample,,,
2020/04/02 11:12:00,7.0,28.3,4.7,23.55,43.0,10.2,Sample,,,
2020/04/02 11:13:00,8.7,28.5,4.7,23.82,44.2,10.9,Sample,,,
2020/04/02 11:14:00,11.6,27.9,4.5,24.16,42.9,10.8,Sample,,,
2020/04/02 11:15:00,11.4,27.2,4.7,24.28,41.1,10.2,Sample,,,
2020/04/02 11:16:00,9.5,27.5,4.6,24.32,40.7,10.1,Sample,,,
2020/04/02 11:17:00,0.1,32.7,4.3,24.02,39.4,9.4,Sample,,,
2020/04/02 11:18:00,-1.0,33.7,4.4,23.95,40.3,9.6,Sample,,,
2020/04/02 11:19:00,4.7,31.9,4.5,24.22,40.1,9.8,Sample,,,
2020/04/02 11:20:00,6.4,32.9,4.5,24.59,40.9,10.4,Sample,,,
2020/04/02 11:21:00,13.4,30.2,4.8,25.14,41.1,11.0,Sample,,,
2020/04/02 11:22:00,41.1,2.5,4.7,25.34,38.3,10.1,Sample,,,
2020/04/02 11:23:00,39.9,0.0,4.8,25.21,38.6,10.1,Sample,,,
2020/04/02 11:24:00,21.0,20.7,4.7,25.31,40.4,10.9,Sample,,,
2020/04/02 11:25:00,8.6,32.0,4.4,25.75,39.9,11.1,Sample,,,
2020/04/02 11:26:00,3.9,31.8,4.5,26.13,38.7,11.0,Sample,,,
2020/04/02 11:27:00,1.1,30.6,4.5,26.35,38.0,10.9,Sample,,,
2020/04/02 11:28:00,8.4,28.5,4.3,26.48,37.8,10.9,Sample,,,
2020/04/02 11:29:00,14.0,22.7,4.6,26.44,36.8,10.5,Sample,,,
2020/04/02 11:30:00,5.1,26.4,4.8,26.21,36.4,10.1,Sample,,,
2020/04/02 11:31:00,-4.9,34.4,4.7,25.82,35.6,9.4,Sample,,,
2020/04/02 11:32:00,-2.6,34.5,4.8,25.28,36.7,9.4,Sample,,,
2020/04/02 11:33:00,6.9,29.9,4.8,24.84,37.9,9.5,Sample,,,
2020/04/02 11:34:00,14.9,25.1,4.7,24.49,38.4,9.4,Sample,,,
2020/04/02 11:35:00,20.3,24.0,4.9,24.16,39.0,9.3,Sample,,,
2020/04/02 11:36:00,18.9,23.8,5.0,23.79,39.4,9.1,Sample,,,
2020/04/02 11:37:00,11.0,27.1,5.2,23.50,38.9,8.7,Sample,,,
2020/04/02 11:38:00,4.4,32.0,5.0,23.23,39.1,8.5,Sample,,,
2020/04/02 11:39:00,8.8,30.6,5.0,23.11,40.5,8.9,Sample,,,
2020/04/02 11:40:00,9.4,32.3,5.2,23.05,40.9,9.0,Sample,,,
2020/04/02 11:41:00,5.1,34.8,5.0,22.65,39.6,8.2,Sample,,,
2020/04/02 11:42:00,4.7,34.9,5.4,22.40,40.4,8.3,Sample,,,
2020/04/02 11:43:00,6.9,35.4,5.0,22.40,42.0,8.8,Sample,,,
2020/04/02 11:44:00,10.5,33.1,5.3,22.45,42.5,9.1,Sample,,,
2020/04/02 11:45:00,5.9,34.2,5.3,22.42,41.2,8.6,Sample,,,
2020/04/02 11:46:00,-1.7,37.4,5.4,22.04,39.9,7.8,Sample,,,
2020/04/02 11:47:00,-0.2,37.9,4.8,22.14,42.5,8.8,Sample,,,
2020/04/02 11:48:00,17.4,26.4,5.5,22.47,42.5,9.1,Sample,,,
2020/04/02 11:49:00,46.3,0.0,5.0,22.60,41.3,8.8,Sample,,,
2020/04/02 11:50:00,47.3,0.0,4.6,22.64,41.3,8.8,Sample,,,
2020/04/02 11:51:00,9.8,35.8,4.8,22.70,41.4,8.9,Sample,,,
2020/04/02 11:52:00,8.7,34.4,4.4,22.59,39.4,8.1,Sample,,,
2020/04/02 11:53:00,-1.7,40.9,4.7,22.24,38.6,7.5,Sample,,,
2020/04/02 11:54:00,-0.9,41.2,4.6,22.38,40.4,8.3,Sample,,,
2020/04/02 11:55:00,2.7,38.1,4.4,23.10,39.8,8.7,Sample,,,
2020/04/02 11:56:00,-1.2,38.0,4.4,23.67,36.8,8.0,Sample,,,
2020/04/02 11:57:00,0.9,37.1,4.5,23.44,34.7,7.0,Sample,,,
2020/04/02 11:58:00,13.5,30.4,4.5,23.32,37.2,7.9,Sample,,,
2020/04/02 11:59:00,11.2,34.3,4.1,23.51,36.5,7.8,Sample,,,
2020/04/02 12:00:00,4.3,42.1,4.2,23.48,36.2,7.6,Sample,,,
2020/04/02 12:01:00,9.4,40.3,4.2,23.34,36.3,7.6,Sample,,,
2020/04/02 12:02:00,4.0,41.3,4.2,23.04,36.1,7.2,Sample,,,
2020/04/02 12:03:00,2.7,41.8,4.4,22.98,36.7,7.4,Sample,,,
2020/04/02 12:04:00,8.4,40.8,4.3,23.17,37.0,7.7,Sample,,,
2020/04/02 12:05:00,11.9,38.6,4.0,23.57,37.1,8.1,Sample,,,
2020/04/02 12:06:00,6.6,41.3,4.1,23.63,34.6,7.1,Sample,,,
2020/04/02 12:07:00,2.9,43.1,4.1,23.44,35.6,7.4,Sample,,,
2020/04/02 12:08:00,4.7,42.3,4.2,22.70,34.5,6.2,Sample,,,
2020/04/02 12:09:00,6.2,41.2,4.3,22.21,36.4,6.6,Sample,,,
2020/04/02 12:10:00,7.6,41.5,4.3,21.86,36.8,6.4,Sample,,,
2020/04/02 12:11:00,6.8,42.4,3.9,21.53,37.6,6.4,Sample,,,
2020/04/02 12:12:00,14.8,37.7,3.9,21.34,39.9,7.2,Sample,,,
2020/04/02 12:13:00,16.4,36.3,4.1,21.17,40.5,7.2,Sample,,,
2020/04/02 12:14:00,10.3,39.4,4.3,20.88,40.3,6.9,Sample,,,
2020/04/02 12:15:00,6.6,41.0,4.4,20.58,39.8,6.4,Sample,,,
2020/04/02 12:16:00,8.6,41.2,4.5,20.15,40.6,6.3,Sample,,,
2020/04/02 12:17:00,11.7,40.2,4.3,20.01,41.7,6.6,Sample,,,
2020/04/02 12:18:00,12.1,39.9,4.4,19.93,42.1,6.7,Sample,,,
2020/04/02 12:19:00,8.3,41.4,4.5,19.87,41.5,6.4,Sample,,,
2020/04/02 12:20:00,6.3,42.6,4.6,19.80,41.7,6.4,Sample,,,
2020/04/02 12:21:00,8.6,42.2,4.4,19.80,43.1,6.9,Sample,,,
2020/04/02 12:22:00,11.0,39.6,4.1,19.90,43.1,7.0,Sample,,,
2020/04/02 12:23:00,8.8,39.9,4.1,19.82,41.1,6.2,Sample,,,
2020/04/02 12:24:00,6.6,41.1,4.2,19.82,42.2,6.6,Sample,,,
2020/04/02 12:25:00,8.6,39.8,4.0,19.90,42.2,6.7,Sample,,,
2020/04/02 12:26:00,7.7,40.4,3.9,19.92,43.0,7.0,Sample,,,
2020/04/02 12:27:00,5.4,40.9,4.2,19.92,41.8,6.6,Sample,,,
2020/04/02 12:28:00,2.0,42.0,4.5,19.89,41.2,6.3,Sample,,,
2020/04/02 12:29:00,2.3,42.5,4.3,19.73,41.2,6.1,Sample,,,
2020/04/02 12:30:00,4.3,41.8,4.2,19.70,42.3,6.5,Sample,,,
2020/04/02 12:31:00,4.7,42.0,4.1,19.73,41.8,6.4,Sample,,,
2020/04/02 12:32:00,4.4,42.1,4.0,19.70,41.7,6.3,Sample,,,
2020/04/02 12:33:00,7.5,40.3,4.1,19.56,41.0,6.0,Sample,,,
2020/04/02 12:34:00,9.1,40.4,4.2,19.44,41.3,5.9,Sample,,,
2020/04/02 12:35:00,9.0,41.1,4.3,19.48,42.6,6.4,Sample,,,
2020/04/02 12:36:00,7.2,43.2,4.2,19.50,41.5,6.1,Sample,,,
2020/04/02 12:37:00,7.4,42.5,4.3,19.55,41.6,6.1,Sample,,,
2020/04/02 12:38:00,13.0,37.2,4.3,19.81,43.3,7.0,Sample,,,
2020/04/02 12:39:00,11.0,39.0,4.2,20.02,41.3,6.5,Sample,,,
2020/04/02 12:40:00,11.1,37.8,4.2,20.32,42.0,7.0,Sample,,,
2020/04/02 12:41:00,20.8,28.6,4.3,20.92,42.2,7.6,Sample,,,
2020/04/02 12:42:00,9.8,36.5,3.6,21.77,41.9,8.2,Sample,,,
2020/04/02 12:43:00,-2.4,45.2,3.8,22.42,39.5,8.0,Sample,,,
2020/04/02 12:44:00,-5.8,46.3,3.7,22.78,38.5,7.9,Sample,,,
2020/04/02 12:45:00,-2.5,44.1,4.1,23.03,38.0,7.9,Sample,,,
2020/04/02 12:46:00,0.3,41.9,4.1,23.23,37.2,7.8,Sample,,,
2020/04/02 12:47:00,-5.2,44.7,4.0,23.17,35.1,6.9,Sample,,,
2020/04/02 12:48:00,-4.1,43.8,3.9,22.88,36.2,7.1,Sample,,,
2020/04/02 12:49:00,4.1,39.6,3.9,22.75,37.8,7.6,Sample,,,
2020/04/02 12:50:00,4.8,40.5,3.7,22.63,37.1,7.2,Sample,,,
2020/04/02 12:51:00,-1.7,44.7,4.0,22.39,35.6,6.4,Sample,,,
2020/04/02 12:52:00,-1.8,46.8,4.1,22.07,36.9,6.7,Sample,,,
2020/04/02 12:53:00,5.4,45.5,4.0,22.20,38.8,7.5,Sample,,,
2020/04/02 12:54:00,8.7,43.7,3.8,22.78,38.6,8.0,Sample,,,
2020/04/02 12:55:00,5.6,43.1,3.7,22.92,37.0,7.4,Sample,,,
2020/04/02 12:56:00,6.3,42.2,3.9,22.42,37.5,7.2,Sample,,,
2020/04/02 12:57:00,3.9,43.7,4.1,21.77,37.2,6.5,Sample,,,
2020/04/02 12:58:00,3.4,44.3,4.5,21.24,39.1,6.7,Sample,,,
2020/04/02 12:59:00,12.5,40.3,4.3,21.56,42.4,8.2,Sample,,,
2020/04/02 13:00:00,9.7,43.3,4.2,22.40,40.2,8.2,Sample,,,
2020/04/02 13:01:00,2.3,45.9,4.2,22.79,36.5,7.1,Sample,,,
2020/04/02 13:02:00,0.9,45.8,4.3,22.88,36.4,7.2,Sample,,,
2020/04/02 13:03:00,3.4,46.9,4.2,22.89,36.4,7.2,Sample,,,
2020/04/02 13:04:00,7.3,46.3,4.2,22.80,37.4,7.5,Sample,,,
2020/04/02 13:05:00,16.9,44.2,4.4,23.13,39.5,8.6,Sample,,,
2020/04/02 13:06:00,19.1,42.6,4.7,23.63,38.5,8.7,Sample,,,
2020/04/02 13:07:00,15.5,41.5,4.3,24.12,38.0,8.9,Sample,,,
2020/04/02 13:08:00,37.9,17.5,4.3,24.16,37.1,8.6,Sample,,,
2020/04/02 13:09:00,15.2,31.1,4.7,23.79,35.9,7.8,Sample,,,
2020/04/02 13:10:00,-4.3,47.3,4.5,23.66,37.7,8.4,Sample,,,
2020/04/02 13:11:00,1.8,44.3,4.6,23.98,37.7,8.7,Sample,,,
2020/04/02 13:12:00,-0.6,44.7,4.4,24.09,35.9,8.1,Sample,,,
2020/04/02 13:13:00,5.4,43.4,4.4,24.15,37.4,8.7,Sample,,,
2020/04/02 13:14:00,10.5,40.8,4.1,24.74,37.3,9.2,Sample,,,
2020/04/02 13:15:00,7.9,40.8,4.0,25.32,35.9,9.1,Sample,,,
2020/04/02 13:16:00,1.0,44.5,3.9,25.73,34.5,8.9,Sample,,,
2020/04/02 13:17:00,-2.8,43.1,4.0,25.98,33.7,8.8,Sample,,,
2020/04/02 13:18:00,0.3,39.7,4.2,25.88,34.3,8.9,Sample,,,
2020/04/02 13:19:00,0.4,40.2,4.2,25.48,34.0,8.5,Sample,,,
2020/04/02 13:20:00,-2.0,43.0,3.9,24.91,34.2,8.0,Sample,,,
2020/04/02 13:21:00,0.8,43.3,3.9,24.42,34.2,7.6,Sample,,,
2020/04/02 13:22:00,3.4,43.5,3.7,24.22,35.1,7.8,Sample,,,
2020/04/02 13:23:00,7.7,44.6,3.8,24.23,35.0,7.8,Sample,,,
2020/04/02 13:24:00,11.0,44.8,4.0,23.92,33.8,7.0,Sample,,,
2020/04/02 13:25:00,15.8,40.7,3.9,23.52,34.9,7.1,Sample,,,
2020/04/02 13:26:00,30.6,27.5,4.1,23.55,36.3,7.7,Sample,,,
2020/04/02 13:27:00,36.7,23.2,3.8,23.78,37.3,8.3,Sample,,,
2020/04/02 13:28:00,25.4,31.1,4.0,24.04,37.2,8.5,Sample,,,
2020/04/02 13:29:00,7.3,43.2,4.2,24.17,34.7,7.6,Sample,,,
2020/04/02 13:30:00,2.3,46.2,4.1,23.93,33.5,6.9,Sample,,,
2020/04/02 13:31:00,4.6,45.2,4.0,23.79,34.3,7.1,Sample,,,
2020/04/02 13:32:00,6.0,45.4,4.2,23.61,34.3,7.0,Sample,,,
2020/04/02 13:33:00,0.4,46.7,4.3,23.47,33.8,6.6,Sample,,,
2020/04/02 13:34:00,2.2,43.6,4.2,23.44,35.1,7.2,Sample,,,
2020/04/02 13:35:00,9.7,37.9,4.0,23.45,33.7,6.6,Sample,,,
2020/04/02 13:36:00,5.6,43.4,3.9,22.97,34.5,6.5,Sample,,,
2020/04/02 13:37:00,11.7,41.9,4.0,22.88,36.2,7.1,Sample,,,
2020/04/02 13:38:00,11.2,44.1,3.8,22.88,36.6,7.3,Sample,,,
2020/04/02 13:39:00,9.6,43.8,3.8,22.96,37.5,7.7,Sample,,,
2020/04/02 13:40:00,9.3,41.5,3.8,22.92,37.1,7.5,Sample,,,
2020/04/02 13:41:00,3.0,43.4,3.9,22.85,35.8,6.9,Sample,,,
2020/04/02 13:42:00,-1.2,46.7,4.0,22.48,35.0,6.3,Sample,,,
2020/04/02 13:43:00,-0.6,48.4,3.8,22.18,35.3,6.1,Sample,,,
2020/04/02 13:44:00,10.1,41.1,3.9,22.15,36.1,6.4,Sample,,,
2020/04/02 13:45:00,7.1,45.4,4.0,22.38,36.2,6.6,Sample,,,
2020/04/02 13:46:00,5.8,46.0,3.6,22.77,36.5,7.1,Sample,,,
2020/04/02 13:47:00,9.3,41.3,4.2,23.08,35.4,6.9,Sample,,,
2020/04/02 13:48:00,15.5,38.2,4.1,23.10,35.9,7.2,Sample,,,
2020/04/02 13:49:00,12.8,41.6,3.9,23.19,36.3,7.4,Sample,,,
2020/04/02 13:50:00,9.1,44.3,3.8,23.23,37.1,7.7,Sample,,,
2020/04/02 13:51:00,13.6,38.2,3.8,23.22,37.2,7.8,Sample,,,
2020/04/02 13:52:00,12.1,35.4,4.0,23.35,37.2,7.9,Sample,,,
2020/04/02 13:53:00,5.2,39.2,3.8,23.42,36.9,7.9,Sample,,,
2020/04/02 13:54:00,-5.8,47.3,4.3,23.18,36.0,7.3,Sample,,,
2020/04/02 13:55:00,-3.7,44.2,3.9,22.84,36.5,7.2,Sample,,,
2020/04/02 13:56:00,-1.4,42.6,3.7,22.79,36.3,7.1,Sample,,,
2020/04/02 13:57:00,7.2,36.4,3.9,22.72,36.5,7.1,Sample,,,
2020/04/02 13:58:00,15.8,31.0,4.0,22.72,36.9,7.2,Sample,,,
2020/04/02 13:59:00,7.5,40.4,4.2,22.67,36.8,7.1,Sample,,,
2020/04/02 14:00:00,3.5,45.7,4.3,22.39,37.1,7.0,Sample,,,
2020/04/02 14:01:00,5.9,44.5,4.5,22.01,38.9,7.4,Sample,,,
2020/04/02 14:02:00,11.5,40.0,4.4,21.82,41.3,8.1,Sample,,,
2020/04/02 14:03:00,16.3,35.4,4.5,21.88,41.4,8.2,Sample,,,
2020/04/02 14:04:00,12.0,37.6,4.8,21.72,40.2,7.6,Sample,,,
2020/04/02 14:05:00,7.8,41.6,5.0,21.53,41.7,8.0,Sample,,,
2020/04/02 14:06:00,4.6,42.5,5.0,21.64,41.6,8.0,Sample,,,
2020/04/02 14:07:00,5.5,39.4,5.2,21.77,41.5,8.1,Sample,,,
2020/04/02 14:08:00,8.1,37.0,5.0,21.87,40.9,8.0,Sample,,,
2020/04/02 14:09:00,1.1,39.9,4.6,21.94,40.0,7.7,Sample,,,
2020/04/02 14:10:00,-3.9,44.1,4.6,21.80,39.8,7.5,Sample,,,
2020/04/02 14:11:00,9.4,34.6,4.4,21.80,41.5,8.1,Sample,,,
2020/04/02 14:12:00,10.2,35.3,4.6,21.82,42.1,8.4,Sample,,,
2020/04/02 14:13:00,6.6,39.0,4.2,21.92,42.9,8.7,Sample,,,
2020/04/02 14:14:00,7.5,36.5,4.3,22.05,42.0,8.5,Sample,,,
2020/04/02 14:15:00,6.0,35.0,4.2,22.19,41.4,8.4,Sample,,,
2020/04/02 14:16:00,-1.0,39.5,4.5,22.17,40.5,8.1,Sample,,,
2020/04/02 14:17:00,-5.4,43.6,4.8,21.94,39.7,7.6,Sample,,,
2020/04/02 14:18:00,-1.5,42.3,4.8,21.80,39.9,7.5,Sample,,,
2020/04/02 14:19:00,2.1,41.2,4.8,21.80,40.4,7.7,Sample,,,
2020/04/02 14:20:00,9.1,36.5,5.0,21.88,40.6,7.9,Sample,,,
2020/04/02 14:21:00,5.5,39.6,4.7,21.97,39.6,7.6,Sample,,,
2020/04/02 14:22:00,6.4,39.1,5.0,22.02,40.4,8.0,Sample,,,
2020/04/02 14:23:00,5.3,39.7,4.7,22.08,39.3,7.6,Sample,,,
2020/04/02 14:24:00,3.6,40.9,4.5,21.92,39.4,7.5,Sample,,,
2020/04/02 14:25:00,10.4,36.6,4.9,21.89,40.6,7.9,Sample,,,
2020/04/02 14:26:00,10.4,38.9,4.9,21.92,40.9,8.0,Sample,,,
2020/04/02 14:27:00,4.8,43.2,4.7,21.90,40.1,7.7,Sample,,,
2020/04/02 14:28:00,5.2,41.4,5.0,21.82,40.7,7.8,Sample,,,
2020/04/02 14:29:00,3.5,43.3,4.7,21.61,40.9,7.8,Sample,,,
2020/04/02 14:30:00,1.8,46.1,4.7,21.30,41.8,7.8,Sample,,,
2020/04/02 14:31:00,7.2,43.8,5.2,21.00,42.3,7.7,Sample,,,
2020/04/02 14:32:00,9.2,43.0,4.5,20.88,42.9,7.8,Sample,,,
2020/04/02 14:33:00,6.8,44.3,4.9,20.72,42.8,7.6,Sample,,,
2020/04/02 14:34:00,4.8,45.9,5.2,20.45,43.3,7.5,Sample,,,
2020/04/02 14:35:00,5.4,46.6,5.3,20.18,43.6,7.4,Sample,,,
2020/04/02 14:36:00,11.3,42.2,5.2,20.10,45.0,7.8,Sample,,,
2020/04/02 14:37:00,14.8,39.2,5.2,20.21,45.6,8.1,Sample,,,
2020/04/02 14:38:00,9.0,43.5,5.5,20.28,45.0,8.0,Sample,,,
2020/04/02 14:39:00,7.5,44.0,5.3,20.24,45.0,7.9,Sample,,,
2020/04/02 14:40:00,10.8,38.5,5.5,20.44,45.7,8.3,Sample,,,
2020/04/02 14:41:00,7.8,39.2,5.0,20.70,45.6,8.5,Sample,,,
2020/04/02 14:42:00,7.8,40.2,4.9,20.83,46.0,8.8,Sample,,,
2020/04/02 14:43:00,8.7,39.0,5.3,20.92,45.9,8.8,Sample,,,
2020/04/02 14:44:00,7.5,38.3,4.8,21.02,45.5,8.8,Sample,,,
2020/04/02 14:45:00,5.9,38.3,4.7,21.10,45.3,8.8,Sample,,,
2020/04/02 14:46:00,2.6,41.3,5.0,21.17,45.9,9.1,Sample,,,
2020/04/02 14:47:00,2.1,41.8,4.7,21.11,45.8,9.0,Sample,,,
2020/04/02 14:48:00,2.4,41.0,4.7,21.05,46.2,9.0,Sample,,,
2020/04/02 14:49:00,2.8,40.3,4.8,21.00,45.8,8.9,Sample,,,
2020/04/02 14:50:00,-0.5,42.6,5.0,20.89,45.5,8.7,Sample,,,
2020/04/02 14:51:00,-1.6,43.6,5.0,20.75,45.4,8.5,Sample,,,
2020/04/02 14:52:00,1.0,41.8,4.9,20.70,45.9,8.6,Sample,,,
2020/04/02 14:53:00,0.6,43.2,4.8,20.64,46.1,8.6,Sample,,,
2020/04/02 14:54:00,4.5,41.8,5.0,20.69,47.0,9.0,Sample,,,
2020/04/02 14:55:00,9.3,38.5,4.8,20.77,47.5,9.2,Sample,,,
2020/04/02 14:56:00,7.7,39.8,5.0,20.80,46.7,9.0,Sample,,,
2020/04/02 14:57:00,11.3,36.6,4.7,20.82,47.0,9.1,Sample,,,
2020/04/02 14:58:00,16.4,31.3,4.9,20.94,47.4,9.3,Sample,,,
2020/04/02 14:59:00,5.0,40.1,4.8,20.94,46.1,8.9,Sample,,,
2020/04/02 15:00:00,-2.8,45.9,5.0,20.75,45.3,8.5,Sample,,,
2020/04/02 15:01:00,-1.5,45.4,4.9,20.56,45.8,8.5,Sample,,,
2020/04/02 15:02:00,1.4,44.4,4.9,20.47,46.3,8.6,Sample,,,
2020/04/02 15:03:00,5.5,42.4,4.7,20.40,46.9,8.7,Sample,,,
2020/04/02 15:04:00,10.6,39.4,4.9,20.56,47.9,9.1,Sample,,,
2020/04/02 15:05:00,9.2,41.0,4.7,20.77,47.5,9.2,Sample,,,
2020/04/02 15:06:00,8.3,40.8,4.8,20.90,47.0,9.2,Sample,,,
2020/04/02 15:07:00,3.6,43.3,4.7,20.83,46.4,8.9,Sample,,,
2020/04/02 15:08:00,3.8,43.1,4.8,20.77,47.0,9.0,Sample,,,
2020/04/02 15:09:00,1.9,44.8,4.8,20.59,46.5,8.7,Sample,,,
2020/04/02 15:10:00,16.4,31.7,5.7,20.49,47.2,8.9,Sample,,,
2020/04/02 15:11:00,24.0,25.8,5.1,20.50,47.6,9.0,Sample,,,
2020/04/02 15:12:00,6.9,41.9,4.7,20.50,48.1,9.1,Sample,,,
2020/04/02 15:13:00,5.5,42.5,5.2,20.50,47.0,8.8,Sample,,,
2020/04/02 15:14:00,7.2,41.0,4.5,20.48,47.7,9.0,Sample,,,
2020/04/02 15:15:00,8.0,40.9,4.5,20.61,48.3,9.3,Sample,,,
2020/04/02 15:16:00,5.9,41.5,4.8,20.87,47.2,9.2,Sample,,,
2020/04/02 15:17:00,5.2,41.5,5.1,21.08,46.7,9.2,Sample,,,
2020/04/02 15:18:00,3.8,42.0,4.9,21.15,46.1,9.1,Sample,,,
2020/04/02 15:19:00,4.6,41.7,4.4,21.17,46.9,9.4,Sample,,,
2020/04/02 15:20:00,6.7,39.8,4.6,21.23,46.9,9.4,Sample,,,
2020/04/02 15:21:00,5.9,39.0,4.7,21.36,46.8,9.5,Sample,,,
2020/04/02 15:22:00,7.3,38.2,4.8,21.39,46.6,9.5,Sample,,,
2020/04/02 15:23:00,8.8,37.0,5.0,21.41,46.3,9.4,Sample,,,
2020/04/02 15:24:00,4.5,40.0,4.7,21.40,45.9,9.3,Sample,,,
2020/04/02 15:25:00,5.8,39.6,4.8,21.41,46.5,9.5,Sample,,,
2020/04/02 15:26:00,5.8,39.4,4.6,21.33,46.0,9.2,Sample,,,
2020/04/02 15:27:00,4.1,40.3,4.8,21.23,46.0,9.2,Sample,,,
2020/04/02 15:28:00,0.6,43.6,4.7,21.02,45.9,8.9,Sample,,,
2020/04/02 15:29:00,-1.0,45.9,4.7,20.77,46.1,8.8,Sample,,,
2020/04/02 15:30:00,2.8,43.5,4.5,20.70,47.5,9.1,Sample,,,
2020/04/02 15:31:00,4.9,41.6,4.6,20.73,47.6,9.2,Sample,,,
2020/04/02 15:32:00,5.2,40.8,4.7,20.82,47.7,9.3,Sample,,,
2020/04/02 15:33:00,4.3,41.0,4.6,20.81,47.2,9.1,Sample,,,
