Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/8/2020 12:00 AM to 4/9/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/08 05:09:00,0.1,30.7,6.2,9.01,91.9,7.8,Sample,,,
2020/04/08 05:10:00,0.4,31.0,6.7,9.07,91.8,7.8,Sample,,,
2020/04/08 05:11:00,1.0,30.8,6.5,9.10,91.8,7.8,Sample,,,
2020/04/08 05:12:00,2.2,29.2,6.7,9.10,91.7,7.8,Sample,,,
2020/04/08 05:13:00,2.3,29.2,5.9,9.10,91.7,7.8,Sample,,,
2020/04/08 05:14:00,7.0,25.0,7.4,9.10,91.7,7.8,Sample,,,
2020/04/08 05:15:00,13.4,18.5,7.2,9.12,91.7,7.8,Sample,,,
2020/04/08 05:16:00,11.2,19.5,7.6,9.13,91.7,7.8,Sample,,,
2020/04/08 05:17:00,4.8,25.7,6.5,9.11,91.6,7.8,Sample,,,
2020/04/08 05:18:00,1.1,29.4,6.3,9.11,91.6,7.8,Sample,,,
2020/04/08 05:19:00,-0.1,30.4,6.3,9.11,91.6,7.8,Sample,,,
2020/04/08 05:20:00,1.7,30.3,6.2,9.11,91.7,7.8,Sample,,,
2020/04/08 05:21:00,0.6,30.7,6.9,9.18,91.7,7.9,Sample,,,
2020/04/08 05:22:00,1.4,30.2,6.9,9.18,91.7,7.9,Sample,,,
2020/04/08 05:23:00,2.5,28.6,6.0,9.20,91.7,7.9,Sample,,,
2020/04/08 05:24:00,5.8,25.8,6.2,9.20,91.7,7.9,Sample,,,
2020/04/08 05:25:00,4.2,27.6,5.2,9.18,91.6,7.9,Sample,,,
2020/04/08 05:26:00,1.6,29.5,5.2,9.13,91.6,7.8,Sample,,,
2020/04/08 05:27:00,1.4,29.5,5.3,9.10,91.5,7.8,Sample,,,
2020/04/08 05:28:00,1.0,30.4,5.2,9.10,91.5,7.8,Sample,,,
2020/04/08 05:29:00,1.2,29.6,5.2,9.10,91.5,7.8,Sample,,,
2020/04/08 05:30:00,1.0,30.6,5.5,9.10,91.5,7.8,Sample,,,
2020/04/08 05:31:00,4.7,27.1,5.6,9.10,91.5,7.8,Sample,,,
2020/04/08 05:32:00,5.9,25.3,4.8,9.10,91.5,7.8,Sample,,,
2020/04/08 05:33:00,4.0,27.4,5.0,9.10,91.5,7.8,Sample,,,
2020/04/08 05:34:00,4.8,26.9,5.6,9.09,91.4,7.8,Sample,,,
2020/04/08 05:35:00,11.3,20.1,5.9,9.10,91.4,7.8,Sample,,,
2020/04/08 05:36:00,8.0,22.5,5.4,9.07,91.5,7.8,Sample,,,
2020/04/08 05:37:00,0.1,30.0,5.1,9.07,91.5,7.8,Sample,,,
2020/04/08 05:38:00,-2.1,32.6,4.1,9.10,91.5,7.8,Sample,,,
2020/04/08 05:39:00,-0.9,32.3,4.8,9.08,91.3,7.7,Sample,,,
2020/04/08 05:40:00,6.3,27.5,5.7,9.10,91.4,7.8,Sample,,,
2020/04/08 05:41:00,9.2,24.1,6.4,9.09,91.5,7.8,Sample,,,
2020/04/08 05:42:00,6.8,25.5,5.4,9.10,91.6,7.8,Sample,,,
2020/04/08 05:43:00,9.0,24.2,5.2,9.10,91.5,7.8,Sample,,,
2020/04/08 05:44:00,7.0,24.7,5.6,9.10,91.4,7.8,Sample,,,
2020/04/08 05:45:00,0.1,32.0,3.8,9.07,91.3,7.7,Sample,,,
2020/04/08 05:46:00,-4.8,37.8,2.7,9.00,91.0,7.6,Sample,,,
2020/04/08 05:47:00,-3.0,37.7,2.8,8.92,91.0,7.5,Sample,,,
2020/04/08 05:48:00,4.1,33.3,2.6,8.90,91.1,7.5,Sample,,,
2020/04/08 05:49:00,6.7,30.7,2.7,8.90,91.1,7.5,Sample,,,
2020/04/08 05:50:00,3.4,32.8,2.1,8.90,91.1,7.5,Sample,,,
2020/04/08 05:51:00,-0.6,36.1,1.7,8.84,91.1,7.5,Sample,,,
2020/04/08 05:52:00,5.2,31.6,2.2,8.80,91.0,7.4,Sample,,,
2020/04/08 05:53:00,12.2,25.9,2.1,8.80,91.1,7.4,Sample,,,
2020/04/08 05:54:00,6.9,31.2,1.9,8.82,91.1,7.4,Sample,,,
2020/04/08 05:55:00,4.1,32.6,2.0,8.81,91.1,7.4,Sample,,,
2020/04/08 05:56:00,5.2,31.6,1.9,8.80,91.2,7.4,Sample,,,
2020/04/08 05:57:00,3.4,32.8,1.9,8.80,91.1,7.4,Sample,,,
2020/04/08 05:58:00,2.8,32.0,2.3,8.80,91.2,7.4,Sample,,,
2020/04/08 05:59:00,0.6,33.9,2.1,8.82,91.3,7.5,Sample,,,
2020/04/08 06:00:00,3.0,32.5,2.1,8.82,91.2,7.5,Sample,,,
2020/04/08 06:01:00,4.1,32.2,1.9,8.80,91.1,7.4,Sample,,,
2020/04/08 06:02:00,4.5,33.0,1.9,8.80,90.9,7.4,Sample,,,
2020/04/08 06:03:00,8.9,31.2,2.2,8.79,91.0,7.4,Sample,,,
2020/04/08 06:04:00,9.1,30.1,1.7,8.80,91.2,7.4,Sample,,,
2020/04/08 06:05:00,8.0,31.2,2.2,8.80,91.1,7.4,Sample,,,
2020/04/08 06:06:00,7.3,31.9,1.6,8.80,91.2,7.4,Sample,,,
2020/04/08 06:07:00,7.5,32.5,1.5,8.80,91.1,7.4,Sample,,,
2020/04/08 06:08:00,7.4,33.1,1.2,8.80,91.1,7.4,Sample,,,
2020/04/08 06:09:00,8.4,32.4,1.2,8.80,91.0,7.4,Sample,,,
2020/04/08 06:10:00,8.7,32.6,1.3,8.80,91.1,7.4,Sample,,,
2020/04/08 06:11:00,7.8,33.8,1.1,8.80,91.1,7.4,Sample,,,
2020/04/08 06:12:00,9.1,33.1,1.0,8.77,91.1,7.4,Sample,,,
2020/04/08 06:13:00,9.5,32.5,1.0,8.76,91.1,7.4,Sample,,,
2020/04/08 06:14:00,9.8,32.0,0.9,8.74,91.2,7.4,Sample,,,
2020/04/08 06:15:00,10.6,30.8,1.2,8.76,91.2,7.4,Sample,,,
2020/04/08 06:16:00,10.9,29.7,0.9,8.76,91.2,7.4,Sample,,,
2020/04/08 06:17:00,9.6,29.5,0.9,8.77,91.3,7.4,Sample,,,
2020/04/08 06:18:00,9.3,28.1,0.9,8.77,91.3,7.4,Sample,,,
2020/04/08 06:19:00,8.6,26.8,0.8,8.70,91.3,7.4,Sample,,,
2020/04/08 06:20:00,9.6,25.4,0.9,8.70,91.3,7.4,Sample,,,
2020/04/08 06:21:00,13.9,21.1,0.9,8.70,91.5,7.4,Sample,,,
2020/04/08 06:22:00,8.7,25.3,0.9,8.70,91.4,7.4,Sample,,,
2020/04/08 06:23:00,6.1,27.4,1.0,8.69,91.5,7.4,Sample,,,
2020/04/08 06:24:00,8.2,26.1,0.7,8.70,91.6,7.4,Sample,,,
2020/04/08 06:25:00,8.3,27.5,0.8,8.70,91.7,7.4,Sample,,,
2020/04/08 06:26:00,7.2,28.5,0.7,8.70,91.8,7.4,Sample,,,
2020/04/08 06:27:00,8.8,28.4,0.7,8.70,91.8,7.4,Sample,,,
2020/04/08 06:28:00,8.6,28.4,0.7,8.68,91.9,7.4,Sample,,,
2020/04/08 06:29:00,9.3,28.4,0.8,8.69,91.9,7.5,Sample,,,
2020/04/08 06:30:00,8.4,29.5,1.3,8.68,92.0,7.5,Sample,,,
2020/04/08 06:31:00,9.8,28.5,1.6,8.64,92.0,7.4,Sample,,,
2020/04/08 06:32:00,10.5,28.4,1.6,8.63,92.0,7.4,Sample,,,
2020/04/08 06:33:00,9.0,29.7,1.8,8.60,92.0,7.4,Sample,,,
2020/04/08 06:34:00,9.4,29.5,2.0,8.60,92.0,7.4,Sample,,,
2020/04/08 06:35:00,9.4,29.6,2.0,8.59,92.0,7.4,Sample,,,
2020/04/08 06:36:00,9.1,29.8,1.8,8.59,92.0,7.4,Sample,,,
2020/04/08 06:37:00,9.4,29.8,1.9,8.56,92.0,7.3,Sample,,,
2020/04/08 06:38:00,9.7,30.1,2.1,8.53,92.0,7.3,Sample,,,
2020/04/08 06:39:00,9.6,30.5,2.1,8.50,92.0,7.3,Sample,,,
2020/04/08 06:40:00,10.5,30.6,2.4,8.50,92.0,7.3,Sample,,,
2020/04/08 06:41:00,11.3,30.4,2.8,8.50,92.0,7.3,Sample,,,
2020/04/08 06:42:00,12.8,29.4,2.6,8.44,92.0,7.2,Sample,,,
2020/04/08 06:43:00,14.4,28.5,2.9,8.40,92.0,7.2,Sample,,,
2020/04/08 06:44:00,15.7,27.7,3.9,8.40,92.0,7.2,Sample,,,
2020/04/08 06:45:00,14.6,28.4,3.1,8.40,92.1,7.2,Sample,,,
2020/04/08 06:46:00,13.9,28.8,3.9,8.40,92.0,7.2,Sample,,,
2020/04/08 06:47:00,14.6,27.7,4.4,8.40,92.1,7.2,Sample,,,
2020/04/08 06:48:00,15.3,26.7,5.6,8.40,92.1,7.2,Sample,,,
2020/04/08 06:49:00,16.2,25.4,7.1,8.41,92.1,7.2,Sample,,,
2020/04/08 06:50:00,15.2,25.8,7.2,8.46,92.1,7.2,Sample,,,
2020/04/08 06:51:00,14.1,26.1,6.1,8.50,92.1,7.3,Sample,,,
2020/04/08 06:52:00,15.2,25.3,9.3,8.50,92.1,7.3,Sample,,,
2020/04/08 06:53:00,14.3,25.2,9.9,8.50,92.1,7.3,Sample,,,
2020/04/08 06:54:00,13.9,24.6,11.6,8.50,92.1,7.3,Sample,,,
2020/04/08 06:55:00,15.8,22.2,10.4,8.59,92.1,7.4,Sample,,,
2020/04/08 06:56:00,13.6,22.7,10.6,8.60,92.1,7.4,Sample,,,
2020/04/08 06:57:00,11.1,25.0,12.3,8.60,92.1,7.4,Sample,,,
2020/04/08 06:58:00,12.4,23.6,12.9,8.60,92.1,7.4,Sample,,,
2020/04/08 06:59:00,16.8,19.2,14.2,8.63,92.1,7.4,Sample,,,
2020/04/08 07:00:00,14.8,20.0,12.1,8.69,92.1,7.5,Sample,,,
2020/04/08 07:01:00,10.8,23.7,12.8,8.70,92.1,7.5,Sample,,,
2020/04/08 07:02:00,8.9,25.0,13.9,8.70,92.0,7.5,Sample,,,
2020/04/08 07:03:00,8.9,23.6,13.3,8.73,92.0,7.5,Sample,,,
2020/04/08 07:04:00,12.3,21.2,14.3,8.73,92.0,7.5,Sample,,,
2020/04/08 07:05:00,13.2,19.2,14.4,8.80,92.0,7.6,Sample,,,
2020/04/08 07:06:00,11.2,19.9,13.1,8.80,92.0,7.6,Sample,,,
2020/04/08 07:07:00,10.1,20.1,13.4,8.80,91.9,7.6,Sample,,,
2020/04/08 07:08:00,10.5,17.5,12.5,8.88,91.9,7.6,Sample,,,
2020/04/08 07:09:00,8.9,19.9,13.8,8.88,91.8,7.6,Sample,,,
2020/04/08 07:10:00,7.3,20.9,13.4,8.90,91.8,7.6,Sample,,,
2020/04/08 07:11:00,5.0,23.4,14.9,8.90,91.8,7.6,Sample,,,
2020/04/08 07:12:00,6.8,21.4,15.4,8.90,91.8,7.6,Sample,,,
2020/04/08 07:13:00,7.2,21.4,13.1,8.90,91.8,7.6,Sample,,,
2020/04/08 07:14:00,6.5,22.1,13.8,8.92,91.7,7.6,Sample,,,
2020/04/08 07:15:00,10.3,19.0,14.3,8.98,91.7,7.7,Sample,,,
2020/04/08 07:16:00,11.6,16.7,13.9,8.99,91.7,7.7,Sample,,,
2020/04/08 07:17:00,7.0,21.1,14.7,9.00,91.6,7.7,Sample,,,
2020/04/08 07:18:00,6.9,21.7,14.7,9.00,91.6,7.7,Sample,,,
2020/04/08 07:19:00,7.8,20.3,16.0,9.00,91.6,7.7,Sample,,,
2020/04/08 07:20:00,8.1,20.9,15.8,9.00,91.6,7.7,Sample,,,
2020/04/08 07:21:00,9.5,19.6,16.3,9.00,91.6,7.7,Sample,,,
2020/04/08 07:22:00,8.5,21.1,12.5,9.00,91.6,7.7,Sample,,,
2020/04/08 07:23:00,6.8,22.8,13.9,9.00,91.6,7.7,Sample,,,
2020/04/08 07:24:00,7.0,22.1,14.4,9.00,91.5,7.7,Sample,,,
2020/04/08 07:25:00,10.4,19.0,14.3,9.00,91.5,7.7,Sample,,,
2020/04/08 07:26:00,11.6,17.8,13.0,9.03,91.5,7.7,Sample,,,
2020/04/08 07:27:00,10.8,18.8,14.5,9.07,91.5,7.8,Sample,,,
2020/04/08 07:28:00,12.5,17.0,14.1,9.06,91.5,7.7,Sample,,,
2020/04/08 07:29:00,9.3,19.7,15.6,9.08,91.5,7.8,Sample,,,
2020/04/08 07:30:00,8.5,20.2,14.2,9.06,91.4,7.7,Sample,,,
2020/04/08 07:31:00,7.7,21.2,14.7,9.07,91.4,7.7,Sample,,,
2020/04/08 07:32:00,6.4,22.0,15.1,9.08,91.4,7.8,Sample,,,
2020/04/08 07:33:00,7.5,21.0,14.6,9.10,91.4,7.8,Sample,,,
2020/04/08 07:34:00,8.6,20.6,14.0,9.10,91.4,7.8,Sample,,,
2020/04/08 07:35:00,4.7,24.8,10.6,9.08,91.3,7.7,Sample,,,
2020/04/08 07:36:00,3.1,26.9,13.5,9.02,91.1,7.6,Sample,,,
2020/04/08 07:37:00,8.0,22.4,13.6,9.02,91.2,7.7,Sample,,,
2020/04/08 07:38:00,8.4,21.5,14.1,9.02,91.3,7.7,Sample,,,
2020/04/08 07:39:00,9.5,21.2,10.9,9.06,91.3,7.7,Sample,,,
2020/04/08 07:40:00,14.9,17.3,10.2,9.10,91.4,7.8,Sample,,,
2020/04/08 07:41:00,14.8,17.6,12.8,9.10,91.4,7.8,Sample,,,
2020/04/08 07:42:00,9.3,21.6,8.7,9.12,91.3,7.8,Sample,,,
2020/04/08 07:43:00,8.7,23.3,12.1,9.15,91.3,7.8,Sample,,,
2020/04/08 07:44:00,14.2,17.6,11.5,9.20,91.3,7.9,Sample,,,
2020/04/08 07:45:00,11.1,20.4,11.9,9.20,91.3,7.9,Sample,,,
2020/04/08 07:46:00,10.1,20.3,13.1,9.20,91.2,7.8,Sample,,,
2020/04/08 07:47:00,7.6,20.9,10.9,9.20,91.2,7.8,Sample,,,
2020/04/08 07:48:00,2.3,27.0,9.5,9.20,91.2,7.8,Sample,,,
2020/04/08 07:49:00,5.3,25.4,9.3,9.22,91.2,7.9,Sample,,,
2020/04/08 07:50:00,4.9,27.2,7.6,9.20,91.0,7.8,Sample,,,
2020/04/08 07:51:00,9.2,26.0,8.5,9.20,90.8,7.8,Sample,,,
2020/04/08 07:52:00,9.8,27.5,7.9,9.20,90.8,7.8,Sample,,,
2020/04/08 07:53:00,7.5,29.8,9.1,9.20,90.8,7.8,Sample,,,
2020/04/08 07:54:00,7.3,30.6,8.3,9.21,90.8,7.8,Sample,,,
2020/04/08 07:55:00,9.5,28.2,9.1,9.23,90.9,7.8,Sample,,,
2020/04/08 07:56:00,12.7,25.0,8.1,9.20,91.0,7.8,Sample,,,
2020/04/08 07:57:00,10.9,25.9,8.4,9.22,90.8,7.8,Sample,,,
2020/04/08 07:58:00,10.9,24.0,10.4,9.26,90.9,7.8,Sample,,,
2020/04/08 07:59:00,10.1,21.6,9.1,9.29,91.0,7.9,Sample,,,
2020/04/08 08:00:00,10.8,19.7,7.7,9.30,91.1,7.9,Sample,,,
2020/04/08 08:01:00,10.8,19.4,8.7,9.27,91.0,7.9,Sample,,,
2020/04/08 08:02:00,4.4,25.8,9.0,9.21,90.9,7.8,Sample,,,
2020/04/08 08:03:00,5.9,25.0,10.0,9.20,90.9,7.8,Sample,,,
2020/04/08 08:04:00,9.7,22.0,10.7,9.18,91.1,7.8,Sample,,,
2020/04/08 08:05:00,9.5,21.8,10.9,9.14,91.2,7.8,Sample,,,
2020/04/08 08:06:00,8.4,22.2,10.8,9.13,91.2,7.8,Sample,,,
2020/04/08 08:07:00,7.3,23.3,9.5,9.11,91.2,7.7,Sample,,,
2020/04/08 08:08:00,9.6,21.5,10.4,9.16,91.3,7.8,Sample,,,
2020/04/08 08:09:00,7.2,23.2,8.5,9.18,91.3,7.8,Sample,,,
2020/04/08 08:10:00,4.8,25.8,9.0,9.20,91.3,7.8,Sample,,,
2020/04/08 08:11:00,6.1,24.7,8.4,9.20,91.3,7.9,Sample,,,
2020/04/08 08:12:00,7.6,23.3,8.1,9.20,91.3,7.9,Sample,,,
2020/04/08 08:13:00,10.0,20.0,7.8,9.20,91.3,7.9,Sample,,,
2020/04/08 08:14:00,10.4,18.8,7.8,9.20,91.2,7.8,Sample,,,
2020/04/08 08:15:00,8.0,20.7,7.9,9.24,91.2,7.9,Sample,,,
2020/04/08 08:16:00,7.8,21.5,7.9,9.23,91.2,7.9,Sample,,,
2020/04/08 08:17:00,6.5,23.0,7.5,9.24,91.2,7.9,Sample,,,
2020/04/08 08:18:00,7.0,22.8,7.1,9.21,91.2,7.8,Sample,,,
2020/04/08 08:19:00,8.1,21.8,7.5,9.23,91.1,7.8,Sample,,,
2020/04/08 08:20:00,7.7,21.9,6.7,9.27,91.2,7.9,Sample,,,
2020/04/08 08:21:00,5.0,24.7,7.3,9.29,91.1,7.9,Sample,,,
2020/04/08 08:22:00,7.1,23.2,9.3,9.30,91.1,7.9,Sample,,,
2020/04/08 08:23:00,11.6,18.9,8.1,9.30,91.2,7.9,Sample,,,
2020/04/08 08:24:00,10.9,19.5,9.0,9.30,91.2,7.9,Sample,,,
2020/04/08 08:25:00,6.8,24.0,6.6,9.31,91.2,7.9,Sample,,,
2020/04/08 08:26:00,10.6,21.5,7.9,9.36,91.2,8.0,Sample,,,
2020/04/08 08:27:00,5.2,26.1,6.9,9.36,91.1,8.0,Sample,,,
2020/04/08 08:28:00,2.7,29.1,7.3,9.40,91.1,8.0,Sample,,,
2020/04/08 08:29:00,7.5,25.2,7.7,9.40,91.0,8.0,Sample,,,
2020/04/08 08:30:00,11.3,21.1,8.1,9.40,91.1,8.0,Sample,,,
2020/04/08 08:31:00,11.0,20.8,7.1,9.42,91.1,8.0,Sample,,,
2020/04/08 08:32:00,4.6,27.3,6.0,9.40,90.9,8.0,Sample,,,
2020/04/08 08:33:00,0.9,31.6,6.0,9.34,90.6,7.9,Sample,,,
2020/04/08 08:34:00,3.2,30.9,6.9,9.31,90.7,7.9,Sample,,,
2020/04/08 08:35:00,6.8,30.3,6.6,9.30,90.8,7.9,Sample,,,
2020/04/08 08:36:00,8.7,28.3,6.4,9.30,90.9,7.9,Sample,,,
2020/04/08 08:37:00,9.8,28.3,6.1,9.30,90.9,7.9,Sample,,,
2020/04/08 08:38:00,12.7,25.3,6.8,9.33,91.1,8.0,Sample,,,
2020/04/08 08:39:00,14.4,22.9,6.8,9.40,91.2,8.0,Sample,,,
2020/04/08 08:40:00,8.4,27.8,6.9,9.40,91.0,8.0,Sample,,,
2020/04/08 08:41:00,9.7,25.3,7.4,9.41,91.1,8.0,Sample,,,
2020/04/08 08:42:00,11.6,23.5,6.6,9.47,91.2,8.1,Sample,,,
2020/04/08 08:43:00,10.0,24.4,5.5,9.54,91.3,8.2,Sample,,,
2020/04/08 08:44:00,8.7,25.1,5.8,9.62,91.2,8.3,Sample,,,
2020/04/08 08:45:00,6.1,27.1,6.2,9.71,91.2,8.3,Sample,,,
2020/04/08 08:46:00,11.4,22.4,8.4,9.82,91.2,8.5,Sample,,,
2020/04/08 08:47:00,15.0,18.5,7.5,9.89,91.3,8.5,Sample,,,
2020/04/08 08:48:00,10.6,22.2,6.8,9.96,90.9,8.5,Sample,,,
2020/04/08 08:49:00,6.8,25.4,5.7,10.00,90.3,8.5,Sample,,,
2020/04/08 08:50:00,7.4,25.6,5.4,10.02,90.2,8.5,Sample,,,
2020/04/08 08:51:00,4.9,28.8,5.6,10.09,90.2,8.6,Sample,,,
2020/04/08 08:52:00,4.1,28.9,5.4,10.10,90.0,8.5,Sample,,,
2020/04/08 08:53:00,10.4,22.4,6.6,10.12,90.0,8.6,Sample,,,
2020/04/08 08:54:00,9.8,21.8,5.9,10.20,90.1,8.6,Sample,,,
2020/04/08 08:55:00,7.2,21.7,6.1,10.21,89.9,8.6,Sample,,,
2020/04/08 08:56:00,3.8,25.1,5.4,10.20,89.6,8.6,Sample,,,
2020/04/08 08:57:00,0.7,28.7,5.4,10.18,89.1,8.5,Sample,,,
2020/04/08 08:58:00,1.4,28.9,5.3,10.12,89.1,8.4,Sample,,,
2020/04/08 08:59:00,6.0,26.4,5.8,10.13,89.6,8.5,Sample,,,
2020/04/08 09:00:00,10.8,24.3,5.4,10.20,90.0,8.6,Sample,,,
2020/04/08 09:01:00,9.7,24.3,5.5,10.22,90.0,8.6,Sample,,,
2020/04/08 09:02:00,10.0,23.3,5.9,10.30,90.1,8.7,Sample,,,
2020/04/08 09:03:00,7.3,24.9,5.3,10.30,89.7,8.7,Sample,,,
2020/04/08 09:04:00,11.3,22.6,6.4,10.32,89.7,8.7,Sample,,,
2020/04/08 09:05:00,12.1,21.1,6.6,10.39,90.0,8.8,Sample,,,
2020/04/08 09:06:00,7.5,24.4,6.5,10.45,89.9,8.9,Sample,,,
2020/04/08 09:07:00,6.7,25.9,6.4,10.52,89.8,8.9,Sample,,,
2020/04/08 09:08:00,4.8,28.1,5.6,10.57,89.0,8.8,Sample,,,
2020/04/08 09:09:00,2.6,30.8,5.7,10.64,89.6,9.0,Sample,,,
2020/04/08 09:10:00,8.7,26.6,6.0,10.75,90.1,9.2,Sample,,,
2020/04/08 09:11:00,9.2,25.1,5.6,10.88,89.9,9.3,Sample,,,
2020/04/08 09:12:00,4.9,28.4,5.5,10.98,89.7,9.4,Sample,,,
2020/04/08 09:13:00,4.9,28.2,5.6,11.07,88.7,9.3,Sample,,,
2020/04/08 09:14:00,5.2,29.9,4.9,11.10,87.8,9.2,Sample,,,
2020/04/08 09:15:00,5.2,29.1,6.1,11.10,87.7,9.1,Sample,,,
2020/04/08 09:16:00,8.8,27.2,4.7,11.10,88.0,9.2,Sample,,,
2020/04/08 09:17:00,7.9,27.2,5.2,11.10,87.6,9.1,Sample,,,
2020/04/08 09:18:00,8.7,26.1,4.9,11.10,87.9,9.2,Sample,,,
2020/04/08 09:19:00,8.0,26.4,5.4,11.10,87.2,9.1,Sample,,,
2020/04/08 09:20:00,9.6,27.1,5.1,11.08,87.9,9.1,Sample,,,
2020/04/08 09:21:00,10.2,25.0,6.0,11.08,87.6,9.1,Sample,,,
2020/04/08 09:22:00,8.9,26.1,6.3,11.01,87.8,9.1,Sample,,,
2020/04/08 09:23:00,10.8,24.3,6.4,11.00,88.0,9.1,Sample,,,
2020/04/08 09:24:00,12.9,21.9,6.5,11.00,88.4,9.2,Sample,,,
2020/04/08 09:25:00,11.1,23.1,5.9,11.01,89.0,9.3,Sample,,,
2020/04/08 09:26:00,8.0,25.7,5.3,11.10,88.4,9.3,Sample,,,
2020/04/08 09:27:00,9.8,23.9,5.7,11.13,88.2,9.2,Sample,,,
2020/04/08 09:28:00,11.9,22.7,6.1,11.20,88.3,9.3,Sample,,,
2020/04/08 09:29:00,14.0,21.1,5.9,11.29,88.7,9.5,Sample,,,
2020/04/08 09:30:00,8.6,25.1,4.8,11.38,88.3,9.5,Sample,,,
2020/04/08 09:31:00,4.7,27.9,4.3,11.39,87.3,9.4,Sample,,,
2020/04/08 09:32:00,4.5,28.0,4.6,11.39,86.6,9.2,Sample,,,
2020/04/08 09:33:00,6.4,27.3,4.0,11.40,87.6,9.4,Sample,,,
2020/04/08 09:34:00,3.0,30.0,3.9,11.45,86.8,9.3,Sample,,,
2020/04/08 09:35:00,7.1,27.6,3.8,11.50,86.9,9.4,Sample,,,
2020/04/08 09:36:00,3.5,30.1,4.2,11.50,86.2,9.3,Sample,,,
2020/04/08 09:37:00,8.4,27.7,4.4,11.57,87.4,9.6,Sample,,,
2020/04/08 09:38:00,12.4,25.4,4.1,11.68,87.7,9.7,Sample,,,
2020/04/08 09:39:00,8.7,27.4,4.1,11.78,87.6,9.8,Sample,,,
2020/04/08 09:40:00,11.1,24.2,4.0,11.88,87.2,9.8,Sample,,,
2020/04/08 09:41:00,11.4,23.9,3.8,11.90,86.0,9.6,Sample,,,
2020/04/08 09:42:00,12.2,24.4,4.3,11.90,86.8,9.8,Sample,,,
2020/04/08 09:43:00,9.6,25.1,4.4,11.90,86.3,9.7,Sample,,,
2020/04/08 09:44:00,6.7,26.8,4.0,11.90,85.6,9.6,Sample,,,
2020/04/08 09:45:00,5.8,27.4,4.0,11.80,84.0,9.2,Sample,,,
2020/04/08 09:46:00,3.6,27.7,4.0,11.68,84.1,9.1,Sample,,,
2020/04/08 09:47:00,7.8,25.0,4.2,11.62,85.5,9.3,Sample,,,
2020/04/08 09:48:00,7.7,26.1,4.0,11.60,85.2,9.2,Sample,,,
2020/04/08 09:49:00,8.2,26.0,4.3,11.57,85.4,9.2,Sample,,,
2020/04/08 09:50:00,4.2,27.8,3.8,11.43,84.5,8.9,Sample,,,
2020/04/08 09:51:00,2.5,30.4,3.6,11.27,84.9,8.8,Sample,,,
2020/04/08 09:52:00,1.9,30.5,3.3,11.12,83.8,8.5,Sample,,,
2020/04/08 09:53:00,4.7,28.6,3.5,11.02,86.4,8.8,Sample,,,
2020/04/08 09:54:00,7.9,27.1,3.8,11.00,86.2,8.8,Sample,,,
2020/04/08 09:55:00,13.1,23.3,3.7,10.94,86.8,8.8,Sample,,,
2020/04/08 09:56:00,11.5,24.0,3.8,10.90,87.0,8.8,Sample,,,
2020/04/08 09:57:00,11.6,26.6,3.5,10.90,87.9,9.0,Sample,,,
2020/04/08 09:58:00,11.5,24.7,3.4,10.90,87.1,8.8,Sample,,,
2020/04/08 09:59:00,9.8,24.5,3.6,10.90,87.0,8.8,Sample,,,
2020/04/08 10:00:00,7.8,25.5,3.4,10.89,87.0,8.8,Sample,,,
2020/04/08 10:01:00,4.6,25.2,3.7,10.89,86.7,8.8,Sample,,,
2020/04/08 10:02:00,5.0,25.9,3.3,10.90,87.2,8.9,Sample,,,
2020/04/08 10:03:00,6.0,25.7,3.5,10.90,87.2,8.9,Sample,,,
2020/04/08 10:04:00,7.3,25.0,3.0,10.90,86.5,8.7,Sample,,,
2020/04/08 10:05:00,7.2,27.3,3.1,10.87,86.5,8.7,Sample,,,
2020/04/08 10:06:00,7.8,28.0,3.2,10.82,86.8,8.7,Sample,,,
2020/04/08 10:07:00,7.9,28.7,3.4,10.88,86.8,8.8,Sample,,,
2020/04/08 10:08:00,10.4,25.9,3.5,10.93,87.2,8.9,Sample,,,
2020/04/08 10:09:00,10.9,25.9,3.2,11.07,88.9,9.3,Sample,,,
2020/04/08 10:10:00,6.3,29.7,3.2,11.23,88.3,9.4,Sample,,,
2020/04/08 10:11:00,11.3,25.1,3.6,11.40,88.3,9.5,Sample,,,
2020/04/08 10:12:00,17.2,19.8,3.5,11.60,88.4,9.8,Sample,,,
2020/04/08 10:13:00,12.1,21.5,3.7,11.75,87.8,9.8,Sample,,,
2020/04/08 10:14:00,14.0,20.2,3.9,11.91,87.8,9.9,Sample,,,
2020/04/08 10:15:00,15.0,18.5,4.1,12.05,87.8,10.1,Sample,,,
2020/04/08 10:16:00,10.5,21.3,3.4,12.18,87.4,10.1,Sample,,,
2020/04/08 10:17:00,5.7,25.0,3.6,12.37,86.5,10.2,Sample,,,
2020/04/08 10:18:00,8.0,23.5,3.7,12.63,87.3,10.6,Sample,,,
2020/04/08 10:19:00,8.1,24.1,3.2,12.86,86.5,10.7,Sample,,,
2020/04/08 10:20:00,1.8,28.7,3.5,12.90,84.6,10.4,Sample,,,
2020/04/08 10:21:00,0.1,29.0,3.4,12.78,81.5,9.7,Sample,,,
2020/04/08 10:22:00,-0.3,27.3,4.4,12.66,83.0,9.8,Sample,,,
